"standardImports"
"Current date: 05/08/2025 2:16 PM (Eastern Daylight Time)"
"Commodity","Time","Country","Customs Value (Gen) ($US)",
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1994","Nicaragua","15,685,089"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1995","Central America and Caribbean","52,611,813"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1995","Costa Rica","22,569,661"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1995","Dominican Republic","1,088,890"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1995","Guatemala","5,527,935"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1995","Honduras","7,239,405"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1995","Nicaragua","16,185,922"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1996","Central America and Caribbean","33,522,809"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1996","Costa Rica","18,549,504"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1996","Guatemala","784,109"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1996","Honduras","5,712,246"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1996","Nicaragua","8,476,950"
"0202 Meat Of Bovine Animals, Frozen","1992","Central America and Caribbean","74,525,380"
"0202 Meat Of Bovine Animals, Frozen","1992","Belize","20,684"
"0202 Meat Of Bovine Animals, Frozen","1992","Costa Rica","22,753,338"
"0202 Meat Of Bovine Animals, Frozen","1992","Dominican Republic","6,292,057"
"0202 Meat Of Bovine Animals, Frozen","1992","Guatemala","7,697,350"
"0202 Meat Of Bovine Animals, Frozen","1992","Honduras","27,352,744"
"0202 Meat Of Bovine Animals, Frozen","1992","Nicaragua","10,409,207"
"0202 Meat Of Bovine Animals, Frozen","1993","Central America and Caribbean","128,171,908"
"0202 Meat Of Bovine Animals, Frozen","1993","Costa Rica","41,085,858"
"0202 Meat Of Bovine Animals, Frozen","1993","Dominican Republic","12,484,780"
"0202 Meat Of Bovine Animals, Frozen","1993","Guatemala","13,333,124"
"0202 Meat Of Bovine Animals, Frozen","1993","Honduras","26,678,585"
"0202 Meat Of Bovine Animals, Frozen","1993","Nicaragua","34,589,561"
"0202 Meat Of Bovine Animals, Frozen","1994","Central America and Caribbean","107,246,574"
"0202 Meat Of Bovine Animals, Frozen","1994","Belize","40,431"
"0202 Meat Of Bovine Animals, Frozen","1994","Costa Rica","34,135,893"
"0202 Meat Of Bovine Animals, Frozen","1994","Dominican Republic","9,108,713"
"0202 Meat Of Bovine Animals, Frozen","1994","Guatemala","7,039,800"
"0202 Meat Of Bovine Animals, Frozen","1994","Honduras","22,795,566"
"0202 Meat Of Bovine Animals, Frozen","1994","Nicaragua","34,126,171"
"0202 Meat Of Bovine Animals, Frozen","1995","Central America and Caribbean","57,105,019"
"0202 Meat Of Bovine Animals, Frozen","1995","Costa Rica","22,584,166"
"0202 Meat Of Bovine Animals, Frozen","1995","Dominican Republic","3,155,845"
"0202 Meat Of Bovine Animals, Frozen","1995","Guatemala","3,015,077"
"0202 Meat Of Bovine Animals, Frozen","1995","Honduras","6,817,078"
"0202 Meat Of Bovine Animals, Frozen","1995","Nicaragua","21,532,853"
"0202 Meat Of Bovine Animals, Frozen","1996","Central America and Caribbean","40,298,538"
"0202 Meat Of Bovine Animals, Frozen","1996","Costa Rica","19,400,619"
"0202 Meat Of Bovine Animals, Frozen","1996","Guatemala","612,665"
"0202 Meat Of Bovine Animals, Frozen","1996","Honduras","6,295,576"
"0202 Meat Of Bovine Animals, Frozen","1996","Nicaragua","13,989,678"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","1994","Central America and Caribbean","55,663"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","1994","Dominica","55,663"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1992","Central America and Caribbean","494,649"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1992","Costa Rica","440,228"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1992","Honduras","54,421"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1993","Central America and Caribbean","700,570"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1993","Costa Rica","664,820"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1993","Honduras","19,676"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1993","Nicaragua","16,074"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1994","Central America and Caribbean","798,949"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1994","Costa Rica","604,112"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1994","Honduras","77,648"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1994","Nicaragua","117,189"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1995","Central America and Caribbean","404,371"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1995","Costa Rica","176,865"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1995","Honduras","17,751"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1995","Nicaragua","209,755"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1996","Central America and Caribbean","285,959"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1996","Costa Rica","132,248"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1996","Honduras","25,333"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1996","Nicaragua","128,378"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1994","Central America and Caribbean","8,841"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1994","Barbados","8,841"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1996","Central America and Caribbean","5,600"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1996","El Salvador","5,600"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","1996","Central America and Caribbean","124,984"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","1996","Costa Rica","124,984"
"0301 Fish, Live","1992","Central America and Caribbean","1,147,020"
"0301 Fish, Live","1992","Bahamas","7,425"
"0301 Fish, Live","1992","Costa Rica","285,995"
"0301 Fish, Live","1992","Dominica","3,727"
"0301 Fish, Live","1992","Dominican Republic","27,743"
"0301 Fish, Live","1992","El Salvador","24,300"
"0301 Fish, Live","1992","Jamaica","263,109"
"0301 Fish, Live","1992","Netherlands Antilles (through Apr 2011)","87,931"
"0301 Fish, Live","1992","Nicaragua","1,944"
"0301 Fish, Live","1992","Trinidad and Tobago","444,846"
"0301 Fish, Live","1993","Central America and Caribbean","940,135"
"0301 Fish, Live","1993","Bahamas","16,149"
"0301 Fish, Live","1993","Barbados","3,099"
"0301 Fish, Live","1993","Belize","3,857"
"0301 Fish, Live","1993","Costa Rica","189,298"
"0301 Fish, Live","1993","Haiti","30,855"
"0301 Fish, Live","1993","Jamaica","173,165"
"0301 Fish, Live","1993","Netherlands Antilles (through Apr 2011)","94,729"
"0301 Fish, Live","1993","Panama","23,925"
"0301 Fish, Live","1993","Trinidad and Tobago","405,058"
"0301 Fish, Live","1994","Central America and Caribbean","989,901"
"0301 Fish, Live","1994","Bahamas","11,827"
"0301 Fish, Live","1994","Costa Rica","211,734"
"0301 Fish, Live","1994","Dominican Republic","67,353"
"0301 Fish, Live","1994","Haiti","41,946"
"0301 Fish, Live","1994","Jamaica","173,728"
"0301 Fish, Live","1994","Netherlands Antilles (through Apr 2011)","50,178"
"0301 Fish, Live","1994","Nicaragua","2,736"
"0301 Fish, Live","1994","Trinidad and Tobago","430,399"
"0301 Fish, Live","1995","Central America and Caribbean","1,414,719"
"0301 Fish, Live","1995","Bahamas","52,215"
"0301 Fish, Live","1995","Costa Rica","166,158"
"0301 Fish, Live","1995","Dominican Republic","170,161"
"0301 Fish, Live","1995","El Salvador","33,175"
"0301 Fish, Live","1995","Guatemala","3,850"
"0301 Fish, Live","1995","Haiti","405,925"
"0301 Fish, Live","1995","Jamaica","125,867"
"0301 Fish, Live","1995","Nicaragua","10,700"
"0301 Fish, Live","1995","Panama","11,367"
"0301 Fish, Live","1995","Trinidad and Tobago","435,301"
"0301 Fish, Live","1996","Central America and Caribbean","1,435,293"
"0301 Fish, Live","1996","Bahamas","1,400"
