"hs4-exports-africa"
"Current date: 05/08/2025 9:30 AM (Eastern Daylight Time)"
"Measures: Value ($US)"
"Commodity","Country","Time","Domestic/Foreign","Value ($US)",
"4806 Veg Parchment, Greaseproof Papers Etc, Rolls Etc","Australia and Oceania","2001","Total Exports","241,278"
"4806 Veg Parchment, Greaseproof Papers Etc, Rolls Etc","Australia and Oceania","2002","Total Exports","475,690"
"4806 Veg Parchment, Greaseproof Papers Etc, Rolls Etc","Australia and Oceania","2003","Total Exports","627,663"
"4806 Veg Parchment, Greaseproof Papers Etc, Rolls Etc","Australia and Oceania","2004","Total Exports","403,248"
"4806 Veg Parchment, Greaseproof Papers Etc, Rolls Etc","Australia and Oceania","2005","Total Exports","551,311"
"4806 Veg Parchment, Greaseproof Papers Etc, Rolls Etc","Australia and Oceania","2006","Total Exports","786,550"
"4806 Veg Parchment, Greaseproof Papers Etc, Rolls Etc","Australia","2001","Total Exports","235,936"
"4806 Veg Parchment, Greaseproof Papers Etc, Rolls Etc","Australia","2002","Total Exports","472,417"
"4806 Veg Parchment, Greaseproof Papers Etc, Rolls Etc","Australia","2003","Total Exports","593,754"
"4806 Veg Parchment, Greaseproof Papers Etc, Rolls Etc","Australia","2004","Total Exports","388,308"
"4806 Veg Parchment, Greaseproof Papers Etc, Rolls Etc","Australia","2005","Total Exports","547,876"
"4806 Veg Parchment, Greaseproof Papers Etc, Rolls Etc","Australia","2006","Total Exports","778,559"
"4806 Veg Parchment, Greaseproof Papers Etc, Rolls Etc","French Polynesia","2001","Total Exports","2,510"
"4806 Veg Parchment, Greaseproof Papers Etc, Rolls Etc","French Polynesia","2002","Total Exports","3,273"
"4806 Veg Parchment, Greaseproof Papers Etc, Rolls Etc","French Polynesia","2003","Total Exports","6,978"
"4806 Veg Parchment, Greaseproof Papers Etc, Rolls Etc","New Zealand","2001","Total Exports","2,832"
"4806 Veg Parchment, Greaseproof Papers Etc, Rolls Etc","New Zealand","2003","Total Exports","26,931"
"4806 Veg Parchment, Greaseproof Papers Etc, Rolls Etc","New Zealand","2004","Total Exports","14,940"
"4806 Veg Parchment, Greaseproof Papers Etc, Rolls Etc","New Zealand","2005","Total Exports","3,435"
"4806 Veg Parchment, Greaseproof Papers Etc, Rolls Etc","New Zealand","2006","Total Exports","7,991"
"4807 Composite Paper & Paperboard, No Surf Coat, Rl Etc","Australia and Oceania","2001","Total Exports","1,744,002"
"4807 Composite Paper & Paperboard, No Surf Coat, Rl Etc","Australia and Oceania","2002","Total Exports","1,304,179"
"4807 Composite Paper & Paperboard, No Surf Coat, Rl Etc","Australia and Oceania","2003","Total Exports","1,467,885"
"4807 Composite Paper & Paperboard, No Surf Coat, Rl Etc","Australia and Oceania","2004","Total Exports","924,689"
"4807 Composite Paper & Paperboard, No Surf Coat, Rl Etc","Australia and Oceania","2005","Total Exports","546,335"
"4807 Composite Paper & Paperboard, No Surf Coat, Rl Etc","Australia and Oceania","2006","Total Exports","843,255"
"4807 Composite Paper & Paperboard, No Surf Coat, Rl Etc","Australia","2001","Total Exports","1,161,919"
"4807 Composite Paper & Paperboard, No Surf Coat, Rl Etc","Australia","2002","Total Exports","1,293,970"
"4807 Composite Paper & Paperboard, No Surf Coat, Rl Etc","Australia","2003","Total Exports","1,286,831"
"4807 Composite Paper & Paperboard, No Surf Coat, Rl Etc","Australia","2004","Total Exports","648,201"
"4807 Composite Paper & Paperboard, No Surf Coat, Rl Etc","Australia","2005","Total Exports","268,982"
"4807 Composite Paper & Paperboard, No Surf Coat, Rl Etc","Australia","2006","Total Exports","576,321"
"4807 Composite Paper & Paperboard, No Surf Coat, Rl Etc","French Polynesia","2004","Total Exports","18,566"
"4807 Composite Paper & Paperboard, No Surf Coat, Rl Etc","New Zealand","2001","Total Exports","582,083"
"4807 Composite Paper & Paperboard, No Surf Coat, Rl Etc","New Zealand","2002","Total Exports","10,209"
"4807 Composite Paper & Paperboard, No Surf Coat, Rl Etc","New Zealand","2003","Total Exports","181,054"
"4807 Composite Paper & Paperboard, No Surf Coat, Rl Etc","New Zealand","2004","Total Exports","257,922"
"4807 Composite Paper & Paperboard, No Surf Coat, Rl Etc","New Zealand","2005","Total Exports","277,353"
"4807 Composite Paper & Paperboard, No Surf Coat, Rl Etc","New Zealand","2006","Total Exports","266,934"
"4808 Paper And Paperboard, Corrugated Etc, Rolls Etc","Australia and Oceania","2001","Total Exports","1,353,403"
"4808 Paper And Paperboard, Corrugated Etc, Rolls Etc","Australia and Oceania","2002","Total Exports","2,884,964"
"4808 Paper And Paperboard, Corrugated Etc, Rolls Etc","Australia and Oceania","2003","Total Exports","989,255"
"4808 Paper And Paperboard, Corrugated Etc, Rolls Etc","Australia and Oceania","2004","Total Exports","1,135,089"
"4808 Paper And Paperboard, Corrugated Etc, Rolls Etc","Australia and Oceania","2005","Total Exports","607,481"
"4808 Paper And Paperboard, Corrugated Etc, Rolls Etc","Australia and Oceania","2006","Total Exports","728,737"
"4808 Paper And Paperboard, Corrugated Etc, Rolls Etc","Australia","2001","Total Exports","913,413"
"4808 Paper And Paperboard, Corrugated Etc, Rolls Etc","Australia","2002","Total Exports","2,248,505"
"4808 Paper And Paperboard, Corrugated Etc, Rolls Etc","Australia","2003","Total Exports","537,961"
"4808 Paper And Paperboard, Corrugated Etc, Rolls Etc","Australia","2004","Total Exports","679,503"
"4808 Paper And Paperboard, Corrugated Etc, Rolls Etc","Australia","2005","Total Exports","418,818"
"4808 Paper And Paperboard, Corrugated Etc, Rolls Etc","Australia","2006","Total Exports","565,933"
"4808 Paper And Paperboard, Corrugated Etc, Rolls Etc","Cook Islands","2003","Total Exports","12,110"
"4808 Paper And Paperboard, Corrugated Etc, Rolls Etc","Cook Islands","2004","Total Exports","15,832"
"4808 Paper And Paperboard, Corrugated Etc, Rolls Etc","French Polynesia","2001","Total Exports","292,041"
"4808 Paper And Paperboard, Corrugated Etc, Rolls Etc","French Polynesia","2002","Total Exports","436,440"
"4808 Paper And Paperboard, Corrugated Etc, Rolls Etc","French Polynesia","2003","Total Exports","80,052"
"4808 Paper And Paperboard, Corrugated Etc, Rolls Etc","French Polynesia","2004","Total Exports","326,463"
"4808 Paper And Paperboard, Corrugated Etc, Rolls Etc","French Polynesia","2005","Total Exports","93,150"
"4808 Paper And Paperboard, Corrugated Etc, Rolls Etc","French Polynesia","2006","Total Exports","11,846"
"4808 Paper And Paperboard, Corrugated Etc, Rolls Etc","Micronesia","2001","Total Exports","26,000"
"4808 Paper And Paperboard, Corrugated Etc, Rolls Etc","New Zealand","2001","Total Exports","121,949"
"4808 Paper And Paperboard, Corrugated Etc, Rolls Etc","New Zealand","2002","Total Exports","200,019"
"4808 Paper And Paperboard, Corrugated Etc, Rolls Etc","New Zealand","2003","Total Exports","336,593"
"4808 Paper And Paperboard, Corrugated Etc, Rolls Etc","New Zealand","2004","Total Exports","113,291"
"4808 Paper And Paperboard, Corrugated Etc, Rolls Etc","New Zealand","2005","Total Exports","71,580"
"4808 Paper And Paperboard, Corrugated Etc, Rolls Etc","New Zealand","2006","Total Exports","150,958"
"4808 Paper And Paperboard, Corrugated Etc, Rolls Etc","Papua New Guinea","2005","Total Exports","23,933"
"4808 Paper And Paperboard, Corrugated Etc, Rolls Etc","Tokelau","2003","Total Exports","22,539"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","Australia and Oceania","2001","Total Exports","329,775"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","Australia and Oceania","2002","Total Exports","721,721"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","Australia and Oceania","2003","Total Exports","302,599"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","Australia and Oceania","2004","Total Exports","539,621"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","Australia and Oceania","2005","Total Exports","426,209"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","Australia and Oceania","2006","Total Exports","110,600"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","Australia","2001","Total Exports","150,868"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","Australia","2002","Total Exports","482,703"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","Australia","2003","Total Exports","113,150"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","Australia","2004","Total Exports","418,487"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","Australia","2005","Total Exports","351,603"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","Australia","2006","Total Exports","70,669"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","Fiji","2004","Total Exports","3,600"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","French Polynesia","2001","Total Exports","3,362"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","Marshall Islands","2002","Total Exports","26,292"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","Marshall Islands","2003","Total Exports","9,571"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","Marshall Islands","2004","Total Exports","4,290"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","Micronesia","2001","Total Exports","33,160"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","Micronesia","2002","Total Exports","51,233"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","Micronesia","2003","Total Exports","45,431"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","Micronesia","2004","Total Exports","99,378"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","Micronesia","2005","Total Exports","51,506"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","Micronesia","2006","Total Exports","27,680"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","New Zealand","2001","Total Exports","142,385"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","New Zealand","2002","Total Exports","131,454"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","New Zealand","2003","Total Exports","102,257"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","New Zealand","2004","Total Exports","8,025"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","New Zealand","2005","Total Exports","23,100"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","New Zealand","2006","Total Exports","3,235"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","Palau","2002","Total Exports","17,570"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","Palau","2003","Total Exports","32,190"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","Pitcairn Islands","2006","Total Exports","9,016"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","Samoa","2002","Total Exports","12,469"
"4809 Paper, Carbon, Self-copy Etc, Rolls Etc","Samoa","2004","Total Exports","5,841"
"4810 Paper & Paperboard, Coated With Kaolin Etc, Rl Etc","Australia and Oceania","2001","Total Exports","53,990,310"
"4810 Paper & Paperboard, Coated With Kaolin Etc, Rl Etc","Australia and Oceania","2002","Total Exports","54,552,530"
"4810 Paper & Paperboard, Coated With Kaolin Etc, Rl Etc","Australia and Oceania","2003","Total Exports","61,596,033"
"4810 Paper & Paperboard, Coated With Kaolin Etc, Rl Etc","Australia and Oceania","2004","Total Exports","63,479,180"
"4810 Paper & Paperboard, Coated With Kaolin Etc, Rl Etc","Australia and Oceania","2005","Total Exports","77,384,934"
"4810 Paper & Paperboard, Coated With Kaolin Etc, Rl Etc","Australia and Oceania","2006","Total Exports","72,745,424"
"4810 Paper & Paperboard, Coated With Kaolin Etc, Rl Etc","Australia","2001","Total Exports","50,579,750"
"4810 Paper & Paperboard, Coated With Kaolin Etc, Rl Etc","Australia","2002","Total Exports","51,353,838"
"4810 Paper & Paperboard, Coated With Kaolin Etc, Rl Etc","Australia","2003","Total Exports","60,041,812"
"4810 Paper & Paperboard, Coated With Kaolin Etc, Rl Etc","Australia","2004","Total Exports","60,322,637"
"4810 Paper & Paperboard, Coated With Kaolin Etc, Rl Etc","Australia","2005","Total Exports","72,879,071"
"4810 Paper & Paperboard, Coated With Kaolin Etc, Rl Etc","Australia","2006","Total Exports","68,845,123"
"4810 Paper & Paperboard, Coated With Kaolin Etc, Rl Etc","Christmas Island","2004","Total Exports","3,432"
"4810 Paper & Paperboard, Coated With Kaolin Etc, Rl Etc","French Polynesia","2003","Total Exports","4,035"
"4810 Paper & Paperboard, Coated With Kaolin Etc, Rl Etc","French Polynesia","2006","Total Exports","14,195"
"4810 Paper & Paperboard, Coated With Kaolin Etc, Rl Etc","Marshall Islands","2004","Total Exports","7,480"
"4810 Paper & Paperboard, Coated With Kaolin Etc, Rl Etc","Marshall Islands","2006","Total Exports","42,303"
"4810 Paper & Paperboard, Coated With Kaolin Etc, Rl Etc","Micronesia","2002","Total Exports","8,100"
"4810 Paper & Paperboard, Coated With Kaolin Etc, Rl Etc","New Zealand","2001","Total Exports","3,382,146"
"4810 Paper & Paperboard, Coated With Kaolin Etc, Rl Etc","New Zealand","2002","Total Exports","3,190,592"
"4810 Paper & Paperboard, Coated With Kaolin Etc, Rl Etc","New Zealand","2003","Total Exports","1,550,186"
"4810 Paper & Paperboard, Coated With Kaolin Etc, Rl Etc","New Zealand","2004","Total Exports","3,145,631"
"4810 Paper & Paperboard, Coated With Kaolin Etc, Rl Etc","New Zealand","2005","Total Exports","3,352,838"
"4810 Paper & Paperboard, Coated With Kaolin Etc, Rl Etc","New Zealand","2006","Total Exports","1,455,018"
"4810 Paper & Paperboard, Coated With Kaolin Etc, Rl Etc","Tokelau","2001","Total Exports","28,414"
"4810 Paper & Paperboard, Coated With Kaolin Etc, Rl Etc","Tokelau","2005","Total Exports","1,153,025"
"4810 Paper & Paperboard, Coated With Kaolin Etc, Rl Etc","Tokelau","2006","Total Exports","2,388,785"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","Australia and Oceania","2001","Total Exports","21,143,535"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","Australia and Oceania","2002","Total Exports","28,895,349"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","Australia and Oceania","2003","Total Exports","27,366,731"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","Australia and Oceania","2004","Total Exports","26,189,138"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","Australia and Oceania","2005","Total Exports","29,286,926"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","Australia and Oceania","2006","Total Exports","19,533,871"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","Australia","2001","Total Exports","19,960,250"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","Australia","2002","Total Exports","26,502,982"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","Australia","2003","Total Exports","24,645,685"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","Australia","2004","Total Exports","23,472,394"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","Australia","2005","Total Exports","25,142,131"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","Australia","2006","Total Exports","16,857,748"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","Fiji","2002","Total Exports","5,000"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","French Polynesia","2001","Total Exports","63,846"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","French Polynesia","2005","Total Exports","24,065"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","French Polynesia","2006","Total Exports","89,802"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","Marshall Islands","2002","Total Exports","13,700"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","Marshall Islands","2003","Total Exports","34,500"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","Marshall Islands","2005","Total Exports","2,574"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","Micronesia","2001","Total Exports","31,679"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","Micronesia","2003","Total Exports","10,720"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","Micronesia","2005","Total Exports","2,915"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","New Zealand","2001","Total Exports","1,051,861"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","New Zealand","2002","Total Exports","2,365,667"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","New Zealand","2003","Total Exports","2,107,853"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","New Zealand","2004","Total Exports","2,695,667"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","New Zealand","2005","Total Exports","4,112,318"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","New Zealand","2006","Total Exports","2,586,321"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","Palau","2001","Total Exports","4,558"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","Papua New Guinea","2004","Total Exports","18,107"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","Samoa","2002","Total Exports","8,000"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","Tokelau","2001","Total Exports","31,341"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","Tokelau","2003","Total Exports","567,973"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","Tokelau","2004","Total Exports","2,970"
"4811 Paper, Paperboard, Wad Etc, Coat Etc Nesoi, Rl Etc","Tokelau","2005","Total Exports","2,923"
"4812 Filter Blocks, Slabs And Plates, Of Paper Pulp","Australia and Oceania","2001","Total Exports","123,213"
"4812 Filter Blocks, Slabs And Plates, Of Paper Pulp","Australia and Oceania","2002","Total Exports","231,665"
"4812 Filter Blocks, Slabs And Plates, Of Paper Pulp","Australia and Oceania","2003","Total Exports","212,075"
"4812 Filter Blocks, Slabs And Plates, Of Paper Pulp","Australia and Oceania","2004","Total Exports","107,159"
"4812 Filter Blocks, Slabs And Plates, Of Paper Pulp","Australia and Oceania","2005","Total Exports","370,789"
"4812 Filter Blocks, Slabs And Plates, Of Paper Pulp","Australia and Oceania","2006","Total Exports","144,316"
"4812 Filter Blocks, Slabs And Plates, Of Paper Pulp","Australia","2001","Total Exports","91,550"
"4812 Filter Blocks, Slabs And Plates, Of Paper Pulp","Australia","2002","Total Exports","167,486"
"4812 Filter Blocks, Slabs And Plates, Of Paper Pulp","Australia","2003","Total Exports","205,266"
"4812 Filter Blocks, Slabs And Plates, Of Paper Pulp","Australia","2004","Total Exports","107,159"
"4812 Filter Blocks, Slabs And Plates, Of Paper Pulp","Australia","2005","Total Exports","275,710"
"4812 Filter Blocks, Slabs And Plates, Of Paper Pulp","Australia","2006","Total Exports","144,316"
"4812 Filter Blocks, Slabs And Plates, Of Paper Pulp","New Zealand","2001","Total Exports","31,663"
"4812 Filter Blocks, Slabs And Plates, Of Paper Pulp","New Zealand","2002","Total Exports","64,179"
"4812 Filter Blocks, Slabs And Plates, Of Paper Pulp","New Zealand","2003","Total Exports","6,809"
"4812 Filter Blocks, Slabs And Plates, Of Paper Pulp","New Zealand","2005","Total Exports","95,079"
"4813 Cigarette Paper, Cut To Size Etc Or Not","Australia and Oceania","2001","Total Exports","1,304,801"
"4813 Cigarette Paper, Cut To Size Etc Or Not","Australia and Oceania","2002","Total Exports","401,559"
"4813 Cigarette Paper, Cut To Size Etc Or Not","Australia and Oceania","2003","Total Exports","59,922"
"4813 Cigarette Paper, Cut To Size Etc Or Not","Australia and Oceania","2004","Total Exports","23,538"
"4813 Cigarette Paper, Cut To Size Etc Or Not","Australia and Oceania","2005","Total Exports","127,346"
"4813 Cigarette Paper, Cut To Size Etc Or Not","Australia and Oceania","2006","Total Exports","166,460"
"4813 Cigarette Paper, Cut To Size Etc Or Not","Australia","2001","Total Exports","1,304,801"
"4813 Cigarette Paper, Cut To Size Etc Or Not","Australia","2002","Total Exports","393,219"
"4813 Cigarette Paper, Cut To Size Etc Or Not","Australia","2003","Total Exports","59,922"
"4813 Cigarette Paper, Cut To Size Etc Or Not","Australia","2004","Total Exports","23,538"
"4813 Cigarette Paper, Cut To Size Etc Or Not","Australia","2005","Total Exports","120,101"
"4813 Cigarette Paper, Cut To Size Etc Or Not","Australia","2006","Total Exports","138,259"
"4813 Cigarette Paper, Cut To Size Etc Or Not","New Zealand","2002","Total Exports","8,340"
"4813 Cigarette Paper, Cut To Size Etc Or Not","New Zealand","2005","Total Exports","7,245"
"4813 Cigarette Paper, Cut To Size Etc Or Not","New Zealand","2006","Total Exports","28,201"
"4814 Wallpaper Etc.; Window Transparencies Of Paper","Australia and Oceania","2001","Total Exports","376,579"
"4814 Wallpaper Etc.; Window Transparencies Of Paper","Australia and Oceania","2002","Total Exports","413,275"
"4814 Wallpaper Etc.; Window Transparencies Of Paper","Australia and Oceania","2003","Total Exports","444,498"
"4814 Wallpaper Etc.; Window Transparencies Of Paper","Australia and Oceania","2004","Total Exports","425,878"
"4814 Wallpaper Etc.; Window Transparencies Of Paper","Australia and Oceania","2005","Total Exports","938,853"
"4814 Wallpaper Etc.; Window Transparencies Of Paper","Australia and Oceania","2006","Total Exports","701,941"
"4814 Wallpaper Etc.; Window Transparencies Of Paper","Australia","2001","Total Exports","335,037"
"4814 Wallpaper Etc.; Window Transparencies Of Paper","Australia","2002","Total Exports","385,701"
"4814 Wallpaper Etc.; Window Transparencies Of Paper","Australia","2003","Total Exports","347,092"
"4814 Wallpaper Etc.; Window Transparencies Of Paper","Australia","2004","Total Exports","374,413"
"4814 Wallpaper Etc.; Window Transparencies Of Paper","Australia","2005","Total Exports","814,105"
"4814 Wallpaper Etc.; Window Transparencies Of Paper","Australia","2006","Total Exports","592,404"
"4814 Wallpaper Etc.; Window Transparencies Of Paper","Fiji","2002","Total Exports","3,640"
"4814 Wallpaper Etc.; Window Transparencies Of Paper","Micronesia","2001","Total Exports","5,413"
"4814 Wallpaper Etc.; Window Transparencies Of Paper","New Zealand","2001","Total Exports","30,779"
"4814 Wallpaper Etc.; Window Transparencies Of Paper","New Zealand","2002","Total Exports","23,934"
"4814 Wallpaper Etc.; Window Transparencies Of Paper","New Zealand","2003","Total Exports","97,406"
"4814 Wallpaper Etc.; Window Transparencies Of Paper","New Zealand","2004","Total Exports","51,465"
"4814 Wallpaper Etc.; Window Transparencies Of Paper","New Zealand","2005","Total Exports","124,748"
"4814 Wallpaper Etc.; Window Transparencies Of Paper","New Zealand","2006","Total Exports","109,537"
"4814 Wallpaper Etc.; Window Transparencies Of Paper","Tonga","2001","Total Exports","5,350"
"4815 Floor Coverings, ppr/pprboard Base, W/n Cut To Sz","Australia and Oceania","2005","Total Exports","18,153"
"4815 Floor Coverings, ppr/pprboard Base, W/n Cut To Sz","Australia and Oceania","2006","Total Exports","41,081"
"4815 Floor Coverings, ppr/pprboard Base, W/n Cut To Sz","Australia","2005","Total Exports","18,153"
"4815 Floor Coverings, ppr/pprboard Base, W/n Cut To Sz","Australia","2006","Total Exports","41,081"
"4816 Paper, Carbon, Self-copy Etc Nesoi, Boxed Or Not","Australia and Oceania","2001","Total Exports","86,604"
"4816 Paper, Carbon, Self-copy Etc Nesoi, Boxed Or Not","Australia and Oceania","2002","Total Exports","259,740"
"4816 Paper, Carbon, Self-copy Etc Nesoi, Boxed Or Not","Australia and Oceania","2003","Total Exports","110,770"
"4816 Paper, Carbon, Self-copy Etc Nesoi, Boxed Or Not","Australia and Oceania","2004","Total Exports","336,103"
"4816 Paper, Carbon, Self-copy Etc Nesoi, Boxed Or Not","Australia and Oceania","2005","Total Exports","215,746"
"4816 Paper, Carbon, Self-copy Etc Nesoi, Boxed Or Not","Australia and Oceania","2006","Total Exports","277,107"
"4816 Paper, Carbon, Self-copy Etc Nesoi, Boxed Or Not","Australia","2001","Total Exports","48,440"
"4816 Paper, Carbon, Self-copy Etc Nesoi, Boxed Or Not","Australia","2002","Total Exports","177,218"
"4816 Paper, Carbon, Self-copy Etc Nesoi, Boxed Or Not","Australia","2003","Total Exports","56,071"
"4816 Paper, Carbon, Self-copy Etc Nesoi, Boxed Or Not","Australia","2004","Total Exports","297,189"
"4816 Paper, Carbon, Self-copy Etc Nesoi, Boxed Or Not","Australia","2005","Total Exports","201,180"
"4816 Paper, Carbon, Self-copy Etc Nesoi, Boxed Or Not","Australia","2006","Total Exports","238,509"
"4816 Paper, Carbon, Self-copy Etc Nesoi, Boxed Or Not","Micronesia","2003","Total Exports","15,120"
"4816 Paper, Carbon, Self-copy Etc Nesoi, Boxed Or Not","Micronesia","2004","Total Exports","18,112"
"4816 Paper, Carbon, Self-copy Etc Nesoi, Boxed Or Not","Micronesia","2005","Total Exports","4,114"
"4816 Paper, Carbon, Self-copy Etc Nesoi, Boxed Or Not","New Caledonia","2001","Total Exports","3,511"
"4816 Paper, Carbon, Self-copy Etc Nesoi, Boxed Or Not","New Zealand","2001","Total Exports","17,101"
"4816 Paper, Carbon, Self-copy Etc Nesoi, Boxed Or Not","New Zealand","2002","Total Exports","71,520"
"4816 Paper, Carbon, Self-copy Etc Nesoi, Boxed Or Not","New Zealand","2003","Total Exports","32,647"
"4816 Paper, Carbon, Self-copy Etc Nesoi, Boxed Or Not","New Zealand","2004","Total Exports","15,903"
"4816 Paper, Carbon, Self-copy Etc Nesoi, Boxed Or Not","New Zealand","2005","Total Exports","3,785"
"4816 Paper, Carbon, Self-copy Etc Nesoi, Boxed Or Not","New Zealand","2006","Total Exports","38,598"
"4816 Paper, Carbon, Self-copy Etc Nesoi, Boxed Or Not","Palau","2005","Total Exports","6,667"
"4816 Paper, Carbon, Self-copy Etc Nesoi, Boxed Or Not","Samoa","2003","Total Exports","6,932"
"4816 Paper, Carbon, Self-copy Etc Nesoi, Boxed Or Not","Samoa","2004","Total Exports","4,899"
"4816 Paper, Carbon, Self-copy Etc Nesoi, Boxed Or Not","Tokelau","2001","Total Exports","17,552"
"4816 Paper, Carbon, Self-copy Etc Nesoi, Boxed Or Not","Tokelau","2002","Total Exports","11,002"
"4817 Envelopes, Postcards Etc & Boxes Etc Of Stationary","Australia and Oceania","2001","Total Exports","1,087,307"
"4817 Envelopes, Postcards Etc & Boxes Etc Of Stationary","Australia and Oceania","2002","Total Exports","760,385"
"4817 Envelopes, Postcards Etc & Boxes Etc Of Stationary","Australia and Oceania","2003","Total Exports","754,448"
"4817 Envelopes, Postcards Etc & Boxes Etc Of Stationary","Australia and Oceania","2004","Total Exports","619,407"
"4817 Envelopes, Postcards Etc & Boxes Etc Of Stationary","Australia and Oceania","2005","Total Exports","805,946"
"4817 Envelopes, Postcards Etc & Boxes Etc Of Stationary","Australia and Oceania","2006","Total Exports","1,024,978"
"4817 Envelopes, Postcards Etc & Boxes Etc Of Stationary","Australia","2001","Total Exports","818,097"
"4817 Envelopes, Postcards Etc & Boxes Etc Of Stationary","Australia","2002","Total Exports","693,136"
"4817 Envelopes, Postcards Etc & Boxes Etc Of Stationary","Australia","2003","Total Exports","712,663"
"4817 Envelopes, Postcards Etc & Boxes Etc Of Stationary","Australia","2004","Total Exports","497,916"
"4817 Envelopes, Postcards Etc & Boxes Etc Of Stationary","Australia","2005","Total Exports","435,601"
"4817 Envelopes, Postcards Etc & Boxes Etc Of Stationary","Australia","2006","Total Exports","831,238"
