"7316 Anchors, Grapnels And Parts Thereof, Of Iron/steel","Australia","2000","Total Exports","136,361"
"7316 Anchors, Grapnels And Parts Thereof, Of Iron/steel","Fiji","1999","Total Exports","8,195"
"7316 Anchors, Grapnels And Parts Thereof, Of Iron/steel","French Polynesia","1995","Total Exports","14,500"
"7316 Anchors, Grapnels And Parts Thereof, Of Iron/steel","Marshall Islands","1999","Total Exports","20,000"
"7316 Anchors, Grapnels And Parts Thereof, Of Iron/steel","Micronesia","1997","Total Exports","10,000"
"7316 Anchors, Grapnels And Parts Thereof, Of Iron/steel","New Zealand","1996","Total Exports","78,318"
"7316 Anchors, Grapnels And Parts Thereof, Of Iron/steel","New Zealand","1997","Total Exports","67,255"
"7316 Anchors, Grapnels And Parts Thereof, Of Iron/steel","New Zealand","1998","Total Exports","55,499"
"7316 Anchors, Grapnels And Parts Thereof, Of Iron/steel","New Zealand","1999","Total Exports","15,890"
"7316 Anchors, Grapnels And Parts Thereof, Of Iron/steel","New Zealand","2000","Total Exports","71,799"
"7316 Anchors, Grapnels And Parts Thereof, Of Iron/steel","Palau","2000","Total Exports","11,929"
"7316 Anchors, Grapnels And Parts Thereof, Of Iron/steel","Vanuatu","1995","Total Exports","3,635"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","Australia and Oceania","1995","Total Exports","793,784"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","Australia and Oceania","1996","Total Exports","1,749,184"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","Australia and Oceania","1997","Total Exports","1,746,507"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","Australia and Oceania","1998","Total Exports","1,676,360"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","Australia and Oceania","1999","Total Exports","1,360,901"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","Australia and Oceania","2000","Total Exports","1,183,808"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","Australia","1995","Total Exports","687,805"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","Australia","1996","Total Exports","1,468,710"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","Australia","1997","Total Exports","1,527,686"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","Australia","1998","Total Exports","1,468,784"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","Australia","1999","Total Exports","1,084,900"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","Australia","2000","Total Exports","1,063,401"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","Fiji","1999","Total Exports","4,021"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","French Polynesia","1995","Total Exports","19,793"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","French Polynesia","1997","Total Exports","3,147"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","French Polynesia","1998","Total Exports","20,789"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","French Polynesia","2000","Total Exports","3,990"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","Marshall Islands","1995","Total Exports","4,222"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","Marshall Islands","1996","Total Exports","4,840"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","Marshall Islands","1999","Total Exports","7,200"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","Marshall Islands","2000","Total Exports","3,112"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","Micronesia","1998","Total Exports","13,543"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","Micronesia","1999","Total Exports","19,400"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","Micronesia","2000","Total Exports","13,256"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","New Zealand","1995","Total Exports","81,964"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","New Zealand","1996","Total Exports","275,634"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","New Zealand","1997","Total Exports","210,674"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","New Zealand","1998","Total Exports","173,244"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","New Zealand","1999","Total Exports","241,180"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","New Zealand","2000","Total Exports","100,049"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","Palau","1999","Total Exports","4,200"
"7317 Nails, Tacks, Drawing Pins Etc Of Iron Or Steel","Tonga","1997","Total Exports","5,000"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Australia and Oceania","1995","Total Exports","7,418,545"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Australia and Oceania","1996","Total Exports","11,629,326"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Australia and Oceania","1997","Total Exports","12,126,086"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Australia and Oceania","1998","Total Exports","9,404,449"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Australia and Oceania","1999","Total Exports","9,207,117"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Australia and Oceania","2000","Total Exports","10,749,722"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Australia","1995","Total Exports","5,939,045"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Australia","1996","Total Exports","10,672,419"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Australia","1997","Total Exports","10,216,269"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Australia","1998","Total Exports","7,872,481"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Australia","1999","Total Exports","8,422,960"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Australia","2000","Total Exports","9,510,709"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Fiji","1997","Total Exports","8,182"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Fiji","1999","Total Exports","9,991"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","French Polynesia","1997","Total Exports","11,740"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","French Polynesia","1999","Total Exports","32,155"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Kiribati","1996","Total Exports","13,356"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Marshall Islands","1995","Total Exports","69,932"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Marshall Islands","1998","Total Exports","52,898"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Marshall Islands","2000","Total Exports","7,742"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Micronesia","1995","Total Exports","454,679"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Micronesia","1996","Total Exports","381,838"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Micronesia","1997","Total Exports","704,187"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Micronesia","1998","Total Exports","858,739"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Micronesia","1999","Total Exports","13,724"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Micronesia","2000","Total Exports","23,946"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","New Zealand","1995","Total Exports","896,206"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","New Zealand","1996","Total Exports","471,864"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","New Zealand","1997","Total Exports","900,993"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","New Zealand","1998","Total Exports","531,369"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","New Zealand","1999","Total Exports","699,036"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","New Zealand","2000","Total Exports","1,197,769"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Palau","1995","Total Exports","6,847"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Palau","1996","Total Exports","14,600"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Palau","1997","Total Exports","8,767"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Palau","1998","Total Exports","7,148"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Palau","1999","Total Exports","3,000"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Palau","2000","Total Exports","6,498"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Papua New Guinea","1995","Total Exports","11,425"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Papua New Guinea","1997","Total Exports","252,516"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Papua New Guinea","1998","Total Exports","22,326"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Papua New Guinea","1999","Total Exports","2,611"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Papua New Guinea","2000","Total Exports","3,058"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Samoa","1995","Total Exports","40,411"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Samoa","1996","Total Exports","75,249"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Samoa","1997","Total Exports","14,382"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Samoa","1998","Total Exports","56,780"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Samoa","1999","Total Exports","23,640"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Solomon Islands","1998","Total Exports","2,708"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Tokelau","1997","Total Exports","4,550"
"7318 Screws, Bolts, Nuts, Washers Etc, Iron Or Steel","Tonga","1997","Total Exports","4,500"
"7319 Needles, Sew & Knit, Bodkins Etc, Pins Etc Ir & St","Australia and Oceania","1995","Total Exports","142,875"
"7319 Needles, Sew & Knit, Bodkins Etc, Pins Etc Ir & St","Australia and Oceania","1996","Total Exports","126,778"
"7319 Needles, Sew & Knit, Bodkins Etc, Pins Etc Ir & St","Australia and Oceania","1997","Total Exports","207,714"
"7319 Needles, Sew & Knit, Bodkins Etc, Pins Etc Ir & St","Australia and Oceania","1998","Total Exports","116,311"
"7319 Needles, Sew & Knit, Bodkins Etc, Pins Etc Ir & St","Australia and Oceania","1999","Total Exports","267,004"
"7319 Needles, Sew & Knit, Bodkins Etc, Pins Etc Ir & St","Australia and Oceania","2000","Total Exports","274,069"
"7319 Needles, Sew & Knit, Bodkins Etc, Pins Etc Ir & St","Australia","1995","Total Exports","124,952"
"7319 Needles, Sew & Knit, Bodkins Etc, Pins Etc Ir & St","Australia","1996","Total Exports","110,112"
"7319 Needles, Sew & Knit, Bodkins Etc, Pins Etc Ir & St","Australia","1997","Total Exports","204,834"
"7319 Needles, Sew & Knit, Bodkins Etc, Pins Etc Ir & St","Australia","1998","Total Exports","110,791"
"7319 Needles, Sew & Knit, Bodkins Etc, Pins Etc Ir & St","Australia","1999","Total Exports","221,519"
"7319 Needles, Sew & Knit, Bodkins Etc, Pins Etc Ir & St","Australia","2000","Total Exports","257,049"
"7319 Needles, Sew & Knit, Bodkins Etc, Pins Etc Ir & St","Fiji","1996","Total Exports","5,085"
"7319 Needles, Sew & Knit, Bodkins Etc, Pins Etc Ir & St","French Polynesia","1995","Total Exports","17,923"
"7319 Needles, Sew & Knit, Bodkins Etc, Pins Etc Ir & St","New Zealand","1996","Total Exports","11,581"
"7319 Needles, Sew & Knit, Bodkins Etc, Pins Etc Ir & St","New Zealand","1997","Total Exports","2,880"
"7319 Needles, Sew & Knit, Bodkins Etc, Pins Etc Ir & St","New Zealand","1998","Total Exports","5,520"
"7319 Needles, Sew & Knit, Bodkins Etc, Pins Etc Ir & St","New Zealand","1999","Total Exports","45,485"
"7319 Needles, Sew & Knit, Bodkins Etc, Pins Etc Ir & St","New Zealand","2000","Total Exports","17,020"
"7320 Springs & Leaves For Springs, Iron Or Steel","Australia and Oceania","1995","Total Exports","681,827"
"7320 Springs & Leaves For Springs, Iron Or Steel","Australia and Oceania","1996","Total Exports","1,209,136"
"7320 Springs & Leaves For Springs, Iron Or Steel","Australia and Oceania","1997","Total Exports","951,885"
"7320 Springs & Leaves For Springs, Iron Or Steel","Australia and Oceania","1998","Total Exports","2,511,237"
"7320 Springs & Leaves For Springs, Iron Or Steel","Australia and Oceania","1999","Total Exports","901,025"
"7320 Springs & Leaves For Springs, Iron Or Steel","Australia and Oceania","2000","Total Exports","1,939,868"
"7320 Springs & Leaves For Springs, Iron Or Steel","Australia","1995","Total Exports","558,193"
"7320 Springs & Leaves For Springs, Iron Or Steel","Australia","1996","Total Exports","1,049,330"
"7320 Springs & Leaves For Springs, Iron Or Steel","Australia","1997","Total Exports","720,998"
"7320 Springs & Leaves For Springs, Iron Or Steel","Australia","1998","Total Exports","2,339,082"
"7320 Springs & Leaves For Springs, Iron Or Steel","Australia","1999","Total Exports","822,919"
"7320 Springs & Leaves For Springs, Iron Or Steel","Australia","2000","Total Exports","1,898,915"
"7320 Springs & Leaves For Springs, Iron Or Steel","New Zealand","1995","Total Exports","123,634"
"7320 Springs & Leaves For Springs, Iron Or Steel","New Zealand","1996","Total Exports","159,806"
"7320 Springs & Leaves For Springs, Iron Or Steel","New Zealand","1997","Total Exports","224,258"
"7320 Springs & Leaves For Springs, Iron Or Steel","New Zealand","1998","Total Exports","172,155"
"7320 Springs & Leaves For Springs, Iron Or Steel","New Zealand","1999","Total Exports","78,106"
"7320 Springs & Leaves For Springs, Iron Or Steel","New Zealand","2000","Total Exports","40,953"
"7320 Springs & Leaves For Springs, Iron Or Steel","Niue","1997","Total Exports","3,629"
"7320 Springs & Leaves For Springs, Iron Or Steel","Papua New Guinea","1997","Total Exports","3,000"
"7321 Stoves, Ranges Etc, Nonel Domest & Pts, Ir & Steel","Australia and Oceania","1995","Total Exports","4,792,329"
"7321 Stoves, Ranges Etc, Nonel Domest & Pts, Ir & Steel","Australia and Oceania","1996","Total Exports","5,471,428"
"7321 Stoves, Ranges Etc, Nonel Domest & Pts, Ir & Steel","Australia and Oceania","1997","Total Exports","4,709,722"
"7321 Stoves, Ranges Etc, Nonel Domest & Pts, Ir & Steel","Australia and Oceania","1998","Total Exports","5,100,334"
"7321 Stoves, Ranges Etc, Nonel Domest & Pts, Ir & Steel","Australia and Oceania","1999","Total Exports","6,890,207"
"7321 Stoves, Ranges Etc, Nonel Domest & Pts, Ir & Steel","Australia and Oceania","2000","Total Exports","5,585,440"
"7321 Stoves, Ranges Etc, Nonel Domest & Pts, Ir & Steel","Australia","1995","Total Exports","4,449,398"
"7321 Stoves, Ranges Etc, Nonel Domest & Pts, Ir & Steel","Australia","1996","Total Exports","4,603,478"
"7321 Stoves, Ranges Etc, Nonel Domest & Pts, Ir & Steel","Australia","1997","Total Exports","4,079,167"
"7321 Stoves, Ranges Etc, Nonel Domest & Pts, Ir & Steel","Australia","1998","Total Exports","4,711,858"
"7321 Stoves, Ranges Etc, Nonel Domest & Pts, Ir & Steel","Australia","1999","Total Exports","6,487,817"
"7321 Stoves, Ranges Etc, Nonel Domest & Pts, Ir & Steel","Australia","2000","Total Exports","4,997,439"
"7321 Stoves, Ranges Etc, Nonel Domest & Pts, Ir & Steel","Fiji","1996","Total Exports","16,474"
"7321 Stoves, Ranges Etc, Nonel Domest & Pts, Ir & Steel","French Polynesia","1996","Total Exports","14,557"
"7321 Stoves, Ranges Etc, Nonel Domest & Pts, Ir & Steel","French Polynesia","1997","Total Exports","15,349"
"7321 Stoves, Ranges Etc, Nonel Domest & Pts, Ir & Steel","French Polynesia","1998","Total Exports","9,275"
"7321 Stoves, Ranges Etc, Nonel Domest & Pts, Ir & Steel","Marshall Islands","1999","Total Exports","19,326"
"7321 Stoves, Ranges Etc, Nonel Domest & Pts, Ir & Steel","Nauru","1998","Total Exports","4,800"
"7321 Stoves, Ranges Etc, Nonel Domest & Pts, Ir & Steel","New Caledonia","1996","Total Exports","21,727"
"7321 Stoves, Ranges Etc, Nonel Domest & Pts, Ir & Steel","New Zealand","1995","Total Exports","339,931"
"7321 Stoves, Ranges Etc, Nonel Domest & Pts, Ir & Steel","New Zealand","1996","Total Exports","815,192"
"7321 Stoves, Ranges Etc, Nonel Domest & Pts, Ir & Steel","New Zealand","1997","Total Exports","615,206"
"7321 Stoves, Ranges Etc, Nonel Domest & Pts, Ir & Steel","New Zealand","1998","Total Exports","369,721"
"7321 Stoves, Ranges Etc, Nonel Domest & Pts, Ir & Steel","New Zealand","1999","Total Exports","383,064"
"7321 Stoves, Ranges Etc, Nonel Domest & Pts, Ir & Steel","New Zealand","2000","Total Exports","585,402"
"7321 Stoves, Ranges Etc, Nonel Domest & Pts, Ir & Steel","Palau","1998","Total Exports","4,680"
"7321 Stoves, Ranges Etc, Nonel Domest & Pts, Ir & Steel","Palau","2000","Total Exports","2,599"
"7321 Stoves, Ranges Etc, Nonel Domest & Pts, Ir & Steel","Tonga","1995","Total Exports","3,000"
"7322 Radiators, Air Heaters Etc, Nonel & Pt, Ir & Steel","Australia and Oceania","1995","Total Exports","920,842"
"7322 Radiators, Air Heaters Etc, Nonel & Pt, Ir & Steel","Australia and Oceania","1996","Total Exports","452,011"
"7322 Radiators, Air Heaters Etc, Nonel & Pt, Ir & Steel","Australia and Oceania","1997","Total Exports","923,952"
"7322 Radiators, Air Heaters Etc, Nonel & Pt, Ir & Steel","Australia and Oceania","1998","Total Exports","865,064"
"7322 Radiators, Air Heaters Etc, Nonel & Pt, Ir & Steel","Australia and Oceania","1999","Total Exports","519,010"
"7322 Radiators, Air Heaters Etc, Nonel & Pt, Ir & Steel","Australia and Oceania","2000","Total Exports","376,432"
"7322 Radiators, Air Heaters Etc, Nonel & Pt, Ir & Steel","Australia","1995","Total Exports","696,352"
"7322 Radiators, Air Heaters Etc, Nonel & Pt, Ir & Steel","Australia","1996","Total Exports","428,015"
"7322 Radiators, Air Heaters Etc, Nonel & Pt, Ir & Steel","Australia","1997","Total Exports","797,281"
"7322 Radiators, Air Heaters Etc, Nonel & Pt, Ir & Steel","Australia","1998","Total Exports","852,884"
"7322 Radiators, Air Heaters Etc, Nonel & Pt, Ir & Steel","Australia","1999","Total Exports","466,874"
"7322 Radiators, Air Heaters Etc, Nonel & Pt, Ir & Steel","Australia","2000","Total Exports","289,982"
"7322 Radiators, Air Heaters Etc, Nonel & Pt, Ir & Steel","Cocos (Keeling) Islands","1995","Total Exports","76,984"
"7322 Radiators, Air Heaters Etc, Nonel & Pt, Ir & Steel","Fiji","1996","Total Exports","2,730"
"7322 Radiators, Air Heaters Etc, Nonel & Pt, Ir & Steel","French Polynesia","1997","Total Exports","9,891"
"7322 Radiators, Air Heaters Etc, Nonel & Pt, Ir & Steel","Kiribati","1997","Total Exports","77,253"
"7322 Radiators, Air Heaters Etc, Nonel & Pt, Ir & Steel","New Zealand","1995","Total Exports","147,506"
"7322 Radiators, Air Heaters Etc, Nonel & Pt, Ir & Steel","New Zealand","1996","Total Exports","21,266"
"7322 Radiators, Air Heaters Etc, Nonel & Pt, Ir & Steel","New Zealand","1997","Total Exports","39,527"
"7322 Radiators, Air Heaters Etc, Nonel & Pt, Ir & Steel","New Zealand","1998","Total Exports","12,180"
"7322 Radiators, Air Heaters Etc, Nonel & Pt, Ir & Steel","New Zealand","1999","Total Exports","52,136"
"7322 Radiators, Air Heaters Etc, Nonel & Pt, Ir & Steel","New Zealand","2000","Total Exports","86,450"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","Australia and Oceania","1995","Total Exports","4,456,777"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","Australia and Oceania","1996","Total Exports","5,182,467"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","Australia and Oceania","1997","Total Exports","5,429,227"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","Australia and Oceania","1998","Total Exports","6,079,355"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","Australia and Oceania","1999","Total Exports","3,267,889"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","Australia and Oceania","2000","Total Exports","2,066,687"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","Australia","1995","Total Exports","3,253,797"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","Australia","1996","Total Exports","3,805,723"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","Australia","1997","Total Exports","3,753,435"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","Australia","1998","Total Exports","4,520,113"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","Australia","1999","Total Exports","2,574,361"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","Australia","2000","Total Exports","1,750,285"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","Fiji","1995","Total Exports","5,168"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","Fiji","1996","Total Exports","10,507"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","Fiji","1997","Total Exports","45,175"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","Fiji","1999","Total Exports","14,375"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","French Polynesia","1995","Total Exports","2,800"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","French Polynesia","1996","Total Exports","47,636"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","French Polynesia","1997","Total Exports","50,349"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","French Polynesia","1998","Total Exports","55,641"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","French Polynesia","1999","Total Exports","53,293"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","French Polynesia","2000","Total Exports","95,474"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","Marshall Islands","1996","Total Exports","5,396"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","Marshall Islands","1997","Total Exports","2,889"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","New Caledonia","1996","Total Exports","33,549"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","New Caledonia","1998","Total Exports","48,325"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","New Caledonia","1999","Total Exports","43,512"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","New Zealand","1995","Total Exports","1,172,914"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","New Zealand","1996","Total Exports","1,276,972"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","New Zealand","1997","Total Exports","1,573,172"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","New Zealand","1998","Total Exports","1,451,181"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","New Zealand","1999","Total Exports","565,324"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","New Zealand","2000","Total Exports","220,928"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","Palau","1995","Total Exports","5,631"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","Palau","1999","Total Exports","17,024"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","Samoa","1996","Total Exports","2,684"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","Samoa","1997","Total Exports","4,207"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","Samoa","1998","Total Exports","4,095"
"7323 Household Art & Pts, Ir & St; Ir Or Steel Wool Etc","Solomon Islands","1995","Total Exports","16,467"
"7324 Sanitary Ware & Parts, Iron Or Steel","Australia and Oceania","1995","Total Exports","629,961"
"7324 Sanitary Ware & Parts, Iron Or Steel","Australia and Oceania","1996","Total Exports","963,112"
"7324 Sanitary Ware & Parts, Iron Or Steel","Australia and Oceania","1997","Total Exports","1,163,509"
"7324 Sanitary Ware & Parts, Iron Or Steel","Australia and Oceania","1998","Total Exports","767,457"
"7324 Sanitary Ware & Parts, Iron Or Steel","Australia and Oceania","1999","Total Exports","609,464"
"7324 Sanitary Ware & Parts, Iron Or Steel","Australia and Oceania","2000","Total Exports","928,011"
"7324 Sanitary Ware & Parts, Iron Or Steel","Australia","1995","Total Exports","462,908"
"7324 Sanitary Ware & Parts, Iron Or Steel","Australia","1996","Total Exports","811,476"
"7324 Sanitary Ware & Parts, Iron Or Steel","Australia","1997","Total Exports","843,849"
"7324 Sanitary Ware & Parts, Iron Or Steel","Australia","1998","Total Exports","696,726"
"7324 Sanitary Ware & Parts, Iron Or Steel","Australia","1999","Total Exports","564,151"
"7324 Sanitary Ware & Parts, Iron Or Steel","Australia","2000","Total Exports","799,553"
"7324 Sanitary Ware & Parts, Iron Or Steel","French Polynesia","1996","Total Exports","36,617"
"7324 Sanitary Ware & Parts, Iron Or Steel","French Polynesia","1999","Total Exports","7,637"
"7324 Sanitary Ware & Parts, Iron Or Steel","French Polynesia","2000","Total Exports","10,606"
"7324 Sanitary Ware & Parts, Iron Or Steel","Marshall Islands","1996","Total Exports","13,407"
"7324 Sanitary Ware & Parts, Iron Or Steel","New Zealand","1995","Total Exports","167,053"
"7324 Sanitary Ware & Parts, Iron Or Steel","New Zealand","1996","Total Exports","94,412"
"7324 Sanitary Ware & Parts, Iron Or Steel","New Zealand","1997","Total Exports","254,660"
"7324 Sanitary Ware & Parts, Iron Or Steel","New Zealand","1998","Total Exports","36,891"
"7324 Sanitary Ware & Parts, Iron Or Steel","New Zealand","1999","Total Exports","37,676"
"7324 Sanitary Ware & Parts, Iron Or Steel","New Zealand","2000","Total Exports","96,632"
"7324 Sanitary Ware & Parts, Iron Or Steel","Palau","1996","Total Exports","7,200"
"7324 Sanitary Ware & Parts, Iron Or Steel","Palau","1997","Total Exports","65,000"
"7324 Sanitary Ware & Parts, Iron Or Steel","Palau","1998","Total Exports","33,840"
"7324 Sanitary Ware & Parts, Iron Or Steel","Pitcairn Islands","2000","Total Exports","11,225"
"7324 Sanitary Ware & Parts, Iron Or Steel","Tokelau","2000","Total Exports","9,995"
"7325 Cast Articles Nesoi, Of Iron Or Steel","Australia and Oceania","1995","Total Exports","3,403,725"
"7325 Cast Articles Nesoi, Of Iron Or Steel","Australia and Oceania","1996","Total Exports","6,692,303"
"7325 Cast Articles Nesoi, Of Iron Or Steel","Australia and Oceania","1997","Total Exports","3,224,682"
"7325 Cast Articles Nesoi, Of Iron Or Steel","Australia and Oceania","1998","Total Exports","2,599,269"
"7325 Cast Articles Nesoi, Of Iron Or Steel","Australia and Oceania","1999","Total Exports","1,947,681"
"7325 Cast Articles Nesoi, Of Iron Or Steel","Australia and Oceania","2000","Total Exports","2,845,718"
"7325 Cast Articles Nesoi, Of Iron Or Steel","Australia","1995","Total Exports","2,795,763"
"7325 Cast Articles Nesoi, Of Iron Or Steel","Australia","1996","Total Exports","6,278,720"
"7325 Cast Articles Nesoi, Of Iron Or Steel","Australia","1997","Total Exports","2,940,955"
"7325 Cast Articles Nesoi, Of Iron Or Steel","Australia","1998","Total Exports","2,421,282"
