"3601 Propellant Powders","New Zealand","1993","Total Exports","45,584"
"3601 Propellant Powders","New Zealand","1994","Total Exports","77,851"
"3602 Prepared Explosives Other Than Propellent Powders","Australia and Oceania","1992","Total Exports","2,946,364"
"3602 Prepared Explosives Other Than Propellent Powders","Australia and Oceania","1993","Total Exports","2,419,002"
"3602 Prepared Explosives Other Than Propellent Powders","Australia and Oceania","1994","Total Exports","2,416,092"
"3602 Prepared Explosives Other Than Propellent Powders","Australia","1992","Total Exports","2,881,839"
"3602 Prepared Explosives Other Than Propellent Powders","Australia","1993","Total Exports","2,389,256"
"3602 Prepared Explosives Other Than Propellent Powders","Australia","1994","Total Exports","2,310,013"
"3602 Prepared Explosives Other Than Propellent Powders","New Zealand","1992","Total Exports","48,140"
"3602 Prepared Explosives Other Than Propellent Powders","New Zealand","1993","Total Exports","29,746"
"3602 Prepared Explosives Other Than Propellent Powders","New Zealand","1994","Total Exports","106,079"
"3602 Prepared Explosives Other Than Propellent Powders","Papua New Guinea","1992","Total Exports","16,385"
"3603 Safety Fuse;detonating Cord;percussion/det Cap Etc","Australia and Oceania","1992","Total Exports","1,047,903"
"3603 Safety Fuse;detonating Cord;percussion/det Cap Etc","Australia and Oceania","1993","Total Exports","1,615,182"
"3603 Safety Fuse;detonating Cord;percussion/det Cap Etc","Australia and Oceania","1994","Total Exports","2,254,390"
"3603 Safety Fuse;detonating Cord;percussion/det Cap Etc","Australia","1992","Total Exports","904,306"
"3603 Safety Fuse;detonating Cord;percussion/det Cap Etc","Australia","1993","Total Exports","1,562,657"
"3603 Safety Fuse;detonating Cord;percussion/det Cap Etc","Australia","1994","Total Exports","2,225,789"
"3603 Safety Fuse;detonating Cord;percussion/det Cap Etc","French Polynesia","1993","Total Exports","2,540"
"3603 Safety Fuse;detonating Cord;percussion/det Cap Etc","New Zealand","1992","Total Exports","143,597"
"3603 Safety Fuse;detonating Cord;percussion/det Cap Etc","New Zealand","1993","Total Exports","49,985"
"3603 Safety Fuse;detonating Cord;percussion/det Cap Etc","New Zealand","1994","Total Exports","28,601"
"3604 Fireworks, Signalling Flares, Rain Rockets Etc.","Australia and Oceania","1992","Total Exports","2,342,956"
"3604 Fireworks, Signalling Flares, Rain Rockets Etc.","Australia and Oceania","1993","Total Exports","1,013,048"
"3604 Fireworks, Signalling Flares, Rain Rockets Etc.","Australia and Oceania","1994","Total Exports","1,211,282"
"3604 Fireworks, Signalling Flares, Rain Rockets Etc.","Australia","1992","Total Exports","2,246,919"
"3604 Fireworks, Signalling Flares, Rain Rockets Etc.","Australia","1993","Total Exports","652,006"
"3604 Fireworks, Signalling Flares, Rain Rockets Etc.","Australia","1994","Total Exports","1,020,067"
"3604 Fireworks, Signalling Flares, Rain Rockets Etc.","Marshall Islands","1994","Total Exports","35,000"
"3604 Fireworks, Signalling Flares, Rain Rockets Etc.","New Zealand","1992","Total Exports","96,037"
"3604 Fireworks, Signalling Flares, Rain Rockets Etc.","New Zealand","1993","Total Exports","361,042"
"3604 Fireworks, Signalling Flares, Rain Rockets Etc.","New Zealand","1994","Total Exports","156,215"
"3605 Matches, Exc Pyrotechnic Articles","Australia and Oceania","1993","Total Exports","18,265"
"3605 Matches, Exc Pyrotechnic Articles","Australia","1993","Total Exports","18,265"
"3606 Ferrocerium & Other Pyrophoric Alloys, Etc.","Australia and Oceania","1992","Total Exports","534,715"
"3606 Ferrocerium & Other Pyrophoric Alloys, Etc.","Australia and Oceania","1993","Total Exports","451,455"
"3606 Ferrocerium & Other Pyrophoric Alloys, Etc.","Australia and Oceania","1994","Total Exports","484,945"
"3606 Ferrocerium & Other Pyrophoric Alloys, Etc.","Australia","1992","Total Exports","462,055"
"3606 Ferrocerium & Other Pyrophoric Alloys, Etc.","Australia","1993","Total Exports","361,709"
"3606 Ferrocerium & Other Pyrophoric Alloys, Etc.","Australia","1994","Total Exports","360,988"
"3606 Ferrocerium & Other Pyrophoric Alloys, Etc.","New Caledonia","1993","Total Exports","5,821"
"3606 Ferrocerium & Other Pyrophoric Alloys, Etc.","New Caledonia","1994","Total Exports","2,911"
"3606 Ferrocerium & Other Pyrophoric Alloys, Etc.","New Zealand","1992","Total Exports","72,660"
"3606 Ferrocerium & Other Pyrophoric Alloys, Etc.","New Zealand","1993","Total Exports","83,925"
"3606 Ferrocerium & Other Pyrophoric Alloys, Etc.","New Zealand","1994","Total Exports","121,046"
"3701 Photo Plates & Film, Flat, Sensitized, Unexposed","Australia and Oceania","1992","Total Exports","15,475,394"
"3701 Photo Plates & Film, Flat, Sensitized, Unexposed","Australia and Oceania","1993","Total Exports","15,484,889"
"3701 Photo Plates & Film, Flat, Sensitized, Unexposed","Australia and Oceania","1994","Total Exports","21,645,247"
"3701 Photo Plates & Film, Flat, Sensitized, Unexposed","Australia","1992","Total Exports","14,326,138"
"3701 Photo Plates & Film, Flat, Sensitized, Unexposed","Australia","1993","Total Exports","14,134,309"
"3701 Photo Plates & Film, Flat, Sensitized, Unexposed","Australia","1994","Total Exports","20,015,293"
"3701 Photo Plates & Film, Flat, Sensitized, Unexposed","Fiji","1992","Total Exports","8,092"
"3701 Photo Plates & Film, Flat, Sensitized, Unexposed","French Polynesia","1993","Total Exports","3,620"
"3701 Photo Plates & Film, Flat, Sensitized, Unexposed","Marshall Islands","1993","Total Exports","9,110"
"3701 Photo Plates & Film, Flat, Sensitized, Unexposed","Marshall Islands","1994","Total Exports","12,516"
"3701 Photo Plates & Film, Flat, Sensitized, Unexposed","New Zealand","1992","Total Exports","1,129,509"
"3701 Photo Plates & Film, Flat, Sensitized, Unexposed","New Zealand","1993","Total Exports","1,311,044"
"3701 Photo Plates & Film, Flat, Sensitized, Unexposed","New Zealand","1994","Total Exports","1,611,201"
"3701 Photo Plates & Film, Flat, Sensitized, Unexposed","Palau","1992","Total Exports","11,655"
"3701 Photo Plates & Film, Flat, Sensitized, Unexposed","Papua New Guinea","1993","Total Exports","26,806"
"3701 Photo Plates & Film, Flat, Sensitized, Unexposed","Papua New Guinea","1994","Total Exports","6,237"
"3702 Photo Film In Rolls Sensitized, Unexposed","Australia and Oceania","1992","Total Exports","27,946,189"
"3702 Photo Film In Rolls Sensitized, Unexposed","Australia and Oceania","1993","Total Exports","33,995,261"
"3702 Photo Film In Rolls Sensitized, Unexposed","Australia and Oceania","1994","Total Exports","78,496,438"
"3702 Photo Film In Rolls Sensitized, Unexposed","Australia","1992","Total Exports","27,197,038"
"3702 Photo Film In Rolls Sensitized, Unexposed","Australia","1993","Total Exports","33,384,415"
"3702 Photo Film In Rolls Sensitized, Unexposed","Australia","1994","Total Exports","77,859,391"
"3702 Photo Film In Rolls Sensitized, Unexposed","Fiji","1992","Total Exports","34,634"
"3702 Photo Film In Rolls Sensitized, Unexposed","Fiji","1994","Total Exports","6,750"
"3702 Photo Film In Rolls Sensitized, Unexposed","French Polynesia","1992","Total Exports","47,726"
"3702 Photo Film In Rolls Sensitized, Unexposed","French Polynesia","1993","Total Exports","31,887"
"3702 Photo Film In Rolls Sensitized, Unexposed","Kiribati","1992","Total Exports","28,116"
"3702 Photo Film In Rolls Sensitized, Unexposed","Kiribati","1993","Total Exports","14,000"
"3702 Photo Film In Rolls Sensitized, Unexposed","Kiribati","1994","Total Exports","2,632"
"3702 Photo Film In Rolls Sensitized, Unexposed","Marshall Islands","1992","Total Exports","3,399"
"3702 Photo Film In Rolls Sensitized, Unexposed","Marshall Islands","1994","Total Exports","6,600"
"3702 Photo Film In Rolls Sensitized, Unexposed","New Zealand","1992","Total Exports","610,698"
"3702 Photo Film In Rolls Sensitized, Unexposed","New Zealand","1993","Total Exports","564,959"
"3702 Photo Film In Rolls Sensitized, Unexposed","New Zealand","1994","Total Exports","621,065"
"3702 Photo Film In Rolls Sensitized, Unexposed","Papua New Guinea","1992","Total Exports","10,868"
"3702 Photo Film In Rolls Sensitized, Unexposed","Samoa","1992","Total Exports","10,083"
"3702 Photo Film In Rolls Sensitized, Unexposed","Tonga","1992","Total Exports","3,627"
"3703 Photo Paper, Paperboard & Textiles, Sens, Unexpos","Australia and Oceania","1992","Total Exports","3,359,446"
"3703 Photo Paper, Paperboard & Textiles, Sens, Unexpos","Australia and Oceania","1993","Total Exports","2,056,738"
"3703 Photo Paper, Paperboard & Textiles, Sens, Unexpos","Australia and Oceania","1994","Total Exports","3,817,012"
"3703 Photo Paper, Paperboard & Textiles, Sens, Unexpos","Australia","1992","Total Exports","3,022,112"
"3703 Photo Paper, Paperboard & Textiles, Sens, Unexpos","Australia","1993","Total Exports","1,658,490"
"3703 Photo Paper, Paperboard & Textiles, Sens, Unexpos","Australia","1994","Total Exports","3,495,005"
"3703 Photo Paper, Paperboard & Textiles, Sens, Unexpos","Fiji","1992","Total Exports","12,371"
"3703 Photo Paper, Paperboard & Textiles, Sens, Unexpos","Fiji","1994","Total Exports","16,209"
"3703 Photo Paper, Paperboard & Textiles, Sens, Unexpos","Kiribati","1993","Total Exports","2,552"
"3703 Photo Paper, Paperboard & Textiles, Sens, Unexpos","Marshall Islands","1992","Total Exports","2,986"
"3703 Photo Paper, Paperboard & Textiles, Sens, Unexpos","New Caledonia","1994","Total Exports","3,432"
"3703 Photo Paper, Paperboard & Textiles, Sens, Unexpos","New Zealand","1992","Total Exports","308,477"
"3703 Photo Paper, Paperboard & Textiles, Sens, Unexpos","New Zealand","1993","Total Exports","391,746"
"3703 Photo Paper, Paperboard & Textiles, Sens, Unexpos","New Zealand","1994","Total Exports","297,619"
"3703 Photo Paper, Paperboard & Textiles, Sens, Unexpos","Papua New Guinea","1992","Total Exports","13,500"
"3703 Photo Paper, Paperboard & Textiles, Sens, Unexpos","Papua New Guinea","1993","Total Exports","3,950"
"3703 Photo Paper, Paperboard & Textiles, Sens, Unexpos","Papua New Guinea","1994","Total Exports","4,747"
"3704 Photo Plates, Flm, Paper, Etc, Exposed, Nt Develop","Australia and Oceania","1992","Total Exports","173,914"
"3704 Photo Plates, Flm, Paper, Etc, Exposed, Nt Develop","Australia and Oceania","1993","Total Exports","135,608"
"3704 Photo Plates, Flm, Paper, Etc, Exposed, Nt Develop","Australia and Oceania","1994","Total Exports","253,006"
"3704 Photo Plates, Flm, Paper, Etc, Exposed, Nt Develop","Australia","1992","Total Exports","158,459"
"3704 Photo Plates, Flm, Paper, Etc, Exposed, Nt Develop","Australia","1993","Total Exports","116,544"
"3704 Photo Plates, Flm, Paper, Etc, Exposed, Nt Develop","Australia","1994","Total Exports","182,982"
"3704 Photo Plates, Flm, Paper, Etc, Exposed, Nt Develop","Kiribati","1993","Total Exports","4,500"
"3704 Photo Plates, Flm, Paper, Etc, Exposed, Nt Develop","New Zealand","1992","Total Exports","15,455"
"3704 Photo Plates, Flm, Paper, Etc, Exposed, Nt Develop","New Zealand","1993","Total Exports","14,564"
"3704 Photo Plates, Flm, Paper, Etc, Exposed, Nt Develop","New Zealand","1994","Total Exports","70,024"
"3705 Photo Plates & Still Film, Exposed & Developed","Australia and Oceania","1992","Total Exports","2,178,165"
"3705 Photo Plates & Still Film, Exposed & Developed","Australia and Oceania","1993","Total Exports","1,042,285"
"3705 Photo Plates & Still Film, Exposed & Developed","Australia and Oceania","1994","Total Exports","843,975"
"3705 Photo Plates & Still Film, Exposed & Developed","Australia","1992","Total Exports","2,105,917"
"3705 Photo Plates & Still Film, Exposed & Developed","Australia","1993","Total Exports","981,040"
"3705 Photo Plates & Still Film, Exposed & Developed","Australia","1994","Total Exports","725,663"
"3705 Photo Plates & Still Film, Exposed & Developed","French Polynesia","1994","Total Exports","2,905"
"3705 Photo Plates & Still Film, Exposed & Developed","Kiribati","1992","Total Exports","10,440"
"3705 Photo Plates & Still Film, Exposed & Developed","New Caledonia","1992","Total Exports","3,228"
"3705 Photo Plates & Still Film, Exposed & Developed","New Zealand","1992","Total Exports","58,580"
"3705 Photo Plates & Still Film, Exposed & Developed","New Zealand","1993","Total Exports","61,245"
"3705 Photo Plates & Still Film, Exposed & Developed","New Zealand","1994","Total Exports","115,407"
"3706 Motion-picture Film, Exposed And Developed","Australia and Oceania","1992","Total Exports","2,258,515"
"3706 Motion-picture Film, Exposed And Developed","Australia and Oceania","1993","Total Exports","2,648,766"
"3706 Motion-picture Film, Exposed And Developed","Australia and Oceania","1994","Total Exports","3,392,128"
"3706 Motion-picture Film, Exposed And Developed","Australia","1992","Total Exports","1,918,234"
"3706 Motion-picture Film, Exposed And Developed","Australia","1993","Total Exports","2,325,898"
"3706 Motion-picture Film, Exposed And Developed","Australia","1994","Total Exports","3,038,356"
"3706 Motion-picture Film, Exposed And Developed","Fiji","1992","Total Exports","4,975"
"3706 Motion-picture Film, Exposed And Developed","Fiji","1993","Total Exports","17,255"
"3706 Motion-picture Film, Exposed And Developed","French Polynesia","1993","Total Exports","5,000"
"3706 Motion-picture Film, Exposed And Developed","Kiribati","1992","Total Exports","24,100"
"3706 Motion-picture Film, Exposed And Developed","Kiribati","1993","Total Exports","23,150"
"3706 Motion-picture Film, Exposed And Developed","Kiribati","1994","Total Exports","3,600"
"3706 Motion-picture Film, Exposed And Developed","Marshall Islands","1993","Total Exports","3,000"
"3706 Motion-picture Film, Exposed And Developed","New Zealand","1992","Total Exports","311,206"
"3706 Motion-picture Film, Exposed And Developed","New Zealand","1993","Total Exports","274,463"
"3706 Motion-picture Film, Exposed And Developed","New Zealand","1994","Total Exports","350,172"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Australia and Oceania","1992","Total Exports","15,188,969"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Australia and Oceania","1993","Total Exports","14,899,074"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Australia and Oceania","1994","Total Exports","16,939,984"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Australia","1992","Total Exports","14,901,289"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Australia","1993","Total Exports","14,541,489"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Australia","1994","Total Exports","16,594,688"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","French Polynesia","1992","Total Exports","6,340"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","French Polynesia","1993","Total Exports","19,295"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Marshall Islands","1994","Total Exports","2,648"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","New Caledonia","1992","Total Exports","6,619"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","New Zealand","1992","Total Exports","274,721"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","New Zealand","1993","Total Exports","338,290"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","New Zealand","1994","Total Exports","342,648"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","Australia and Oceania","1992","Total Exports","938,215"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","Australia and Oceania","1993","Total Exports","1,383,830"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","Australia and Oceania","1994","Total Exports","1,668,792"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","Australia","1992","Total Exports","843,415"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","Australia","1993","Total Exports","1,227,989"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","Australia","1994","Total Exports","1,298,190"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","New Zealand","1992","Total Exports","94,800"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","New Zealand","1993","Total Exports","155,841"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","New Zealand","1994","Total Exports","370,602"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Australia and Oceania","1992","Total Exports","3,373,895"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Australia and Oceania","1993","Total Exports","5,022,541"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Australia and Oceania","1994","Total Exports","3,686,171"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Australia","1992","Total Exports","3,022,505"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Australia","1993","Total Exports","3,985,967"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Australia","1994","Total Exports","3,323,715"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","French Polynesia","1992","Total Exports","17,390"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","French Polynesia","1993","Total Exports","22,604"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","French Polynesia","1994","Total Exports","12,196"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","New Zealand","1992","Total Exports","334,000"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","New Zealand","1993","Total Exports","1,013,970"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","New Zealand","1994","Total Exports","350,260"
"3803 Tall Oil, Whether Or Not Refined","Australia and Oceania","1992","Total Exports","106,984"
"3803 Tall Oil, Whether Or Not Refined","Australia and Oceania","1993","Total Exports","319,593"
"3803 Tall Oil, Whether Or Not Refined","Australia and Oceania","1994","Total Exports","151,721"
"3803 Tall Oil, Whether Or Not Refined","Australia","1992","Total Exports","106,984"
"3803 Tall Oil, Whether Or Not Refined","Australia","1993","Total Exports","261,103"
"3803 Tall Oil, Whether Or Not Refined","Australia","1994","Total Exports","121,040"
"3803 Tall Oil, Whether Or Not Refined","New Zealand","1993","Total Exports","58,490"
"3803 Tall Oil, Whether Or Not Refined","New Zealand","1994","Total Exports","30,681"
"3804 Residual Lyes From Wood Pulp Mfr (except Tall Oil)","Australia and Oceania","1992","Total Exports","962,467"
"3804 Residual Lyes From Wood Pulp Mfr (except Tall Oil)","Australia and Oceania","1993","Total Exports","888,502"
"3804 Residual Lyes From Wood Pulp Mfr (except Tall Oil)","Australia and Oceania","1994","Total Exports","760,385"
"3804 Residual Lyes From Wood Pulp Mfr (except Tall Oil)","Australia","1992","Total Exports","511,968"
"3804 Residual Lyes From Wood Pulp Mfr (except Tall Oil)","Australia","1993","Total Exports","865,836"
"3804 Residual Lyes From Wood Pulp Mfr (except Tall Oil)","Australia","1994","Total Exports","724,976"
"3804 Residual Lyes From Wood Pulp Mfr (except Tall Oil)","New Zealand","1992","Total Exports","450,499"
"3804 Residual Lyes From Wood Pulp Mfr (except Tall Oil)","New Zealand","1993","Total Exports","22,666"
"3804 Residual Lyes From Wood Pulp Mfr (except Tall Oil)","New Zealand","1994","Total Exports","35,409"
"3805 Turpentine Etc; Crude Dipentene; Pine Oil Etc","Australia and Oceania","1992","Total Exports","350,814"
"3805 Turpentine Etc; Crude Dipentene; Pine Oil Etc","Australia and Oceania","1993","Total Exports","318,741"
"3805 Turpentine Etc; Crude Dipentene; Pine Oil Etc","Australia and Oceania","1994","Total Exports","269,062"
"3805 Turpentine Etc; Crude Dipentene; Pine Oil Etc","Australia","1992","Total Exports","335,862"
"3805 Turpentine Etc; Crude Dipentene; Pine Oil Etc","Australia","1993","Total Exports","229,961"
"3805 Turpentine Etc; Crude Dipentene; Pine Oil Etc","Australia","1994","Total Exports","263,727"
"3805 Turpentine Etc; Crude Dipentene; Pine Oil Etc","French Polynesia","1993","Total Exports","3,420"
"3805 Turpentine Etc; Crude Dipentene; Pine Oil Etc","New Zealand","1992","Total Exports","14,952"
"3805 Turpentine Etc; Crude Dipentene; Pine Oil Etc","New Zealand","1993","Total Exports","85,360"
"3805 Turpentine Etc; Crude Dipentene; Pine Oil Etc","New Zealand","1994","Total Exports","5,335"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","Australia and Oceania","1992","Total Exports","908,740"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","Australia and Oceania","1993","Total Exports","1,017,463"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","Australia and Oceania","1994","Total Exports","856,195"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","Australia","1992","Total Exports","653,180"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","Australia","1993","Total Exports","724,880"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","Australia","1994","Total Exports","599,026"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","New Zealand","1992","Total Exports","255,560"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","New Zealand","1993","Total Exports","292,583"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","New Zealand","1994","Total Exports","257,169"
"3807 Wood Tar, Vegetable Pitch Etc & Similar Preps","Australia and Oceania","1992","Total Exports","28,546"
"3807 Wood Tar, Vegetable Pitch Etc & Similar Preps","Australia and Oceania","1993","Total Exports","55,465"
"3807 Wood Tar, Vegetable Pitch Etc & Similar Preps","Australia and Oceania","1994","Total Exports","35,595"
"3807 Wood Tar, Vegetable Pitch Etc & Similar Preps","Australia","1992","Total Exports","25,186"
"3807 Wood Tar, Vegetable Pitch Etc & Similar Preps","Australia","1993","Total Exports","55,465"
"3807 Wood Tar, Vegetable Pitch Etc & Similar Preps","Australia","1994","Total Exports","3,182"
"3807 Wood Tar, Vegetable Pitch Etc & Similar Preps","New Zealand","1992","Total Exports","3,360"
"3807 Wood Tar, Vegetable Pitch Etc & Similar Preps","New Zealand","1994","Total Exports","32,413"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Australia and Oceania","1992","Total Exports","45,625,559"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Australia and Oceania","1993","Total Exports","39,612,675"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Australia and Oceania","1994","Total Exports","30,676,577"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Australia","1992","Total Exports","41,303,566"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Australia","1993","Total Exports","33,817,649"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Australia","1994","Total Exports","24,538,776"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Fiji","1992","Total Exports","28,307"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","French Polynesia","1992","Total Exports","73,750"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","French Polynesia","1993","Total Exports","67,699"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","French Polynesia","1994","Total Exports","97,452"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Micronesia","1992","Total Exports","55,500"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","New Zealand","1992","Total Exports","4,098,134"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","New Zealand","1993","Total Exports","5,595,990"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","New Zealand","1994","Total Exports","5,900,909"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Papua New Guinea","1992","Total Exports","62,740"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Papua New Guinea","1993","Total Exports","119,137"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Papua New Guinea","1994","Total Exports","120,940"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Samoa","1992","Total Exports","3,562"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Samoa","1993","Total Exports","12,200"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Solomon Islands","1994","Total Exports","18,500"
"3809 Finishing Agents Etc For Textiles, Paper Etc Nesoi","Australia and Oceania","1992","Total Exports","3,109,234"
"3809 Finishing Agents Etc For Textiles, Paper Etc Nesoi","Australia and Oceania","1993","Total Exports","3,304,975"
"3809 Finishing Agents Etc For Textiles, Paper Etc Nesoi","Australia and Oceania","1994","Total Exports","2,678,116"
"3809 Finishing Agents Etc For Textiles, Paper Etc Nesoi","Australia","1992","Total Exports","2,516,111"
"3809 Finishing Agents Etc For Textiles, Paper Etc Nesoi","Australia","1993","Total Exports","2,848,606"
"3809 Finishing Agents Etc For Textiles, Paper Etc Nesoi","Australia","1994","Total Exports","2,295,770"
"3809 Finishing Agents Etc For Textiles, Paper Etc Nesoi","Marshall Islands","1993","Total Exports","3,942"
"3809 Finishing Agents Etc For Textiles, Paper Etc Nesoi","New Zealand","1992","Total Exports","580,639"
"3809 Finishing Agents Etc For Textiles, Paper Etc Nesoi","New Zealand","1993","Total Exports","446,999"
"3809 Finishing Agents Etc For Textiles, Paper Etc Nesoi","New Zealand","1994","Total Exports","382,346"
"3809 Finishing Agents Etc For Textiles, Paper Etc Nesoi","Palau","1993","Total Exports","5,428"
"3809 Finishing Agents Etc For Textiles, Paper Etc Nesoi","Samoa","1992","Total Exports","12,484"
"3810 Pickling Preps For Metal; Soldering Etc Powder Etc","Australia and Oceania","1992","Total Exports","714,238"
"3810 Pickling Preps For Metal; Soldering Etc Powder Etc","Australia and Oceania","1993","Total Exports","1,443,147"
"3810 Pickling Preps For Metal; Soldering Etc Powder Etc","Australia and Oceania","1994","Total Exports","1,624,325"
"3810 Pickling Preps For Metal; Soldering Etc Powder Etc","Australia","1992","Total Exports","629,588"
"3810 Pickling Preps For Metal; Soldering Etc Powder Etc","Australia","1993","Total Exports","1,231,434"
"3810 Pickling Preps For Metal; Soldering Etc Powder Etc","Australia","1994","Total Exports","1,505,908"
"3810 Pickling Preps For Metal; Soldering Etc Powder Etc","New Zealand","1992","Total Exports","84,650"
"3810 Pickling Preps For Metal; Soldering Etc Powder Etc","New Zealand","1993","Total Exports","211,713"
"3810 Pickling Preps For Metal; Soldering Etc Powder Etc","New Zealand","1994","Total Exports","118,417"
"3811 Antiknock Preps & Other Additives For Mineral Oils","Australia and Oceania","1992","Total Exports","57,974,592"
"3811 Antiknock Preps & Other Additives For Mineral Oils","Australia and Oceania","1993","Total Exports","56,614,135"
"3811 Antiknock Preps & Other Additives For Mineral Oils","Australia and Oceania","1994","Total Exports","54,641,514"
"3811 Antiknock Preps & Other Additives For Mineral Oils","Australia","1992","Total Exports","53,221,824"
"3811 Antiknock Preps & Other Additives For Mineral Oils","Australia","1993","Total Exports","52,140,217"
"3811 Antiknock Preps & Other Additives For Mineral Oils","Australia","1994","Total Exports","49,234,413"
"3811 Antiknock Preps & Other Additives For Mineral Oils","Christmas Island","1994","Total Exports","30,366"
"3811 Antiknock Preps & Other Additives For Mineral Oils","French Polynesia","1992","Total Exports","7,025"
"3811 Antiknock Preps & Other Additives For Mineral Oils","French Polynesia","1993","Total Exports","16,895"
"3811 Antiknock Preps & Other Additives For Mineral Oils","French Polynesia","1994","Total Exports","7,300"
"3811 Antiknock Preps & Other Additives For Mineral Oils","New Zealand","1992","Total Exports","4,693,843"
"3811 Antiknock Preps & Other Additives For Mineral Oils","New Zealand","1993","Total Exports","4,457,023"
"3811 Antiknock Preps & Other Additives For Mineral Oils","New Zealand","1994","Total Exports","5,363,084"
"3811 Antiknock Preps & Other Additives For Mineral Oils","Papua New Guinea","1992","Total Exports","51,900"
"3811 Antiknock Preps & Other Additives For Mineral Oils","Tonga","1994","Total Exports","6,351"
"3812 Prepared Rubber Accelerators; Com Plasticizers Etc","Australia and Oceania","1992","Total Exports","734,011"
"3812 Prepared Rubber Accelerators; Com Plasticizers Etc","Australia and Oceania","1993","Total Exports","1,072,406"
"3812 Prepared Rubber Accelerators; Com Plasticizers Etc","Australia and Oceania","1994","Total Exports","810,642"
"3812 Prepared Rubber Accelerators; Com Plasticizers Etc","Australia","1992","Total Exports","610,164"
"3812 Prepared Rubber Accelerators; Com Plasticizers Etc","Australia","1993","Total Exports","1,005,913"
"3812 Prepared Rubber Accelerators; Com Plasticizers Etc","Australia","1994","Total Exports","697,633"
"3812 Prepared Rubber Accelerators; Com Plasticizers Etc","New Zealand","1992","Total Exports","123,847"
"3812 Prepared Rubber Accelerators; Com Plasticizers Etc","New Zealand","1993","Total Exports","66,493"
