"2912 Aldehydes, Its Cyclic Polymers; Paraformaldehyde","Australia","2019","Total Exports","4,654,249"
"2912 Aldehydes, Its Cyclic Polymers; Paraformaldehyde","Australia","2020","Total Exports","4,691,627"
"2912 Aldehydes, Its Cyclic Polymers; Paraformaldehyde","Australia","2021","Total Exports","3,255,448"
"2912 Aldehydes, Its Cyclic Polymers; Paraformaldehyde","Australia","2022","Total Exports","48,828,040"
"2912 Aldehydes, Its Cyclic Polymers; Paraformaldehyde","Australia","2023","Total Exports","3,075,945"
"2912 Aldehydes, Its Cyclic Polymers; Paraformaldehyde","Australia","2024","Total Exports","3,415,257"
"2912 Aldehydes, Its Cyclic Polymers; Paraformaldehyde","Marshall Islands","2020","Total Exports","15,660"
"2912 Aldehydes, Its Cyclic Polymers; Paraformaldehyde","Nauru","2022","Total Exports","8,845"
"2912 Aldehydes, Its Cyclic Polymers; Paraformaldehyde","New Zealand","2019","Total Exports","632,921"
"2912 Aldehydes, Its Cyclic Polymers; Paraformaldehyde","New Zealand","2020","Total Exports","588,727"
"2912 Aldehydes, Its Cyclic Polymers; Paraformaldehyde","New Zealand","2021","Total Exports","717,055"
"2912 Aldehydes, Its Cyclic Polymers; Paraformaldehyde","New Zealand","2022","Total Exports","648,628"
"2912 Aldehydes, Its Cyclic Polymers; Paraformaldehyde","New Zealand","2023","Total Exports","603,596"
"2912 Aldehydes, Its Cyclic Polymers; Paraformaldehyde","New Zealand","2024","Total Exports","784,909"
"2913 Halogenated, Sulfonated Etc Der Of Aldehyde Compds","Australia and Oceania","2021","Total Exports","328,655"
"2913 Halogenated, Sulfonated Etc Der Of Aldehyde Compds","Australia","2021","Total Exports","328,655"
"2914 Ketones & Quinones & Halogenatd, Sulfonatd Der Etc","Australia and Oceania","2019","Total Exports","763,025"
"2914 Ketones & Quinones & Halogenatd, Sulfonatd Der Etc","Australia and Oceania","2020","Total Exports","2,655,406"
"2914 Ketones & Quinones & Halogenatd, Sulfonatd Der Etc","Australia and Oceania","2021","Total Exports","3,149,244"
"2914 Ketones & Quinones & Halogenatd, Sulfonatd Der Etc","Australia and Oceania","2022","Total Exports","3,097,336"
"2914 Ketones & Quinones & Halogenatd, Sulfonatd Der Etc","Australia and Oceania","2023","Total Exports","1,750,882"
"2914 Ketones & Quinones & Halogenatd, Sulfonatd Der Etc","Australia and Oceania","2024","Total Exports","1,368,028"
"2914 Ketones & Quinones & Halogenatd, Sulfonatd Der Etc","Australia","2019","Total Exports","625,164"
"2914 Ketones & Quinones & Halogenatd, Sulfonatd Der Etc","Australia","2020","Total Exports","2,459,763"
"2914 Ketones & Quinones & Halogenatd, Sulfonatd Der Etc","Australia","2021","Total Exports","2,619,261"
"2914 Ketones & Quinones & Halogenatd, Sulfonatd Der Etc","Australia","2022","Total Exports","2,865,955"
"2914 Ketones & Quinones & Halogenatd, Sulfonatd Der Etc","Australia","2023","Total Exports","1,012,336"
"2914 Ketones & Quinones & Halogenatd, Sulfonatd Der Etc","Australia","2024","Total Exports","1,138,967"
"2914 Ketones & Quinones & Halogenatd, Sulfonatd Der Etc","Fiji","2022","Total Exports","3,328"
"2914 Ketones & Quinones & Halogenatd, Sulfonatd Der Etc","French Polynesia","2021","Total Exports","6,488"
"2914 Ketones & Quinones & Halogenatd, Sulfonatd Der Etc","French Polynesia","2022","Total Exports","5,183"
"2914 Ketones & Quinones & Halogenatd, Sulfonatd Der Etc","New Zealand","2019","Total Exports","137,861"
"2914 Ketones & Quinones & Halogenatd, Sulfonatd Der Etc","New Zealand","2020","Total Exports","195,643"
"2914 Ketones & Quinones & Halogenatd, Sulfonatd Der Etc","New Zealand","2021","Total Exports","523,495"
"2914 Ketones & Quinones & Halogenatd, Sulfonatd Der Etc","New Zealand","2022","Total Exports","222,870"
"2914 Ketones & Quinones & Halogenatd, Sulfonatd Der Etc","New Zealand","2023","Total Exports","735,481"
"2914 Ketones & Quinones & Halogenatd, Sulfonatd Der Etc","New Zealand","2024","Total Exports","222,241"
"2914 Ketones & Quinones & Halogenatd, Sulfonatd Der Etc","Palau","2023","Total Exports","3,065"
"2914 Ketones & Quinones & Halogenatd, Sulfonatd Der Etc","Papua New Guinea","2024","Total Exports","6,820"
"2915 Sat Acyclic Nonocarbox Acid & Anhyd, Halogon Etc","Australia and Oceania","2019","Total Exports","4,555,867"
"2915 Sat Acyclic Nonocarbox Acid & Anhyd, Halogon Etc","Australia and Oceania","2020","Total Exports","5,840,442"
"2915 Sat Acyclic Nonocarbox Acid & Anhyd, Halogon Etc","Australia and Oceania","2021","Total Exports","5,796,861"
"2915 Sat Acyclic Nonocarbox Acid & Anhyd, Halogon Etc","Australia and Oceania","2022","Total Exports","6,195,513"
"2915 Sat Acyclic Nonocarbox Acid & Anhyd, Halogon Etc","Australia and Oceania","2023","Total Exports","5,349,095"
"2915 Sat Acyclic Nonocarbox Acid & Anhyd, Halogon Etc","Australia and Oceania","2024","Total Exports","6,718,098"
"2915 Sat Acyclic Nonocarbox Acid & Anhyd, Halogon Etc","Australia","2019","Total Exports","3,256,472"
"2915 Sat Acyclic Nonocarbox Acid & Anhyd, Halogon Etc","Australia","2020","Total Exports","4,304,539"
"2915 Sat Acyclic Nonocarbox Acid & Anhyd, Halogon Etc","Australia","2021","Total Exports","3,703,364"
"2915 Sat Acyclic Nonocarbox Acid & Anhyd, Halogon Etc","Australia","2022","Total Exports","4,183,722"
"2915 Sat Acyclic Nonocarbox Acid & Anhyd, Halogon Etc","Australia","2023","Total Exports","3,336,778"
"2915 Sat Acyclic Nonocarbox Acid & Anhyd, Halogon Etc","Australia","2024","Total Exports","3,835,126"
"2915 Sat Acyclic Nonocarbox Acid & Anhyd, Halogon Etc","Marshall Islands","2019","Total Exports","3,260"
"2915 Sat Acyclic Nonocarbox Acid & Anhyd, Halogon Etc","Micronesia","2022","Total Exports","11,594"
"2915 Sat Acyclic Nonocarbox Acid & Anhyd, Halogon Etc","New Caledonia","2021","Total Exports","8,439"
"2915 Sat Acyclic Nonocarbox Acid & Anhyd, Halogon Etc","New Zealand","2019","Total Exports","1,296,135"
"2915 Sat Acyclic Nonocarbox Acid & Anhyd, Halogon Etc","New Zealand","2020","Total Exports","1,535,903"
"2915 Sat Acyclic Nonocarbox Acid & Anhyd, Halogon Etc","New Zealand","2021","Total Exports","2,085,058"
"2915 Sat Acyclic Nonocarbox Acid & Anhyd, Halogon Etc","New Zealand","2022","Total Exports","1,922,572"
"2915 Sat Acyclic Nonocarbox Acid & Anhyd, Halogon Etc","New Zealand","2023","Total Exports","1,980,817"
"2915 Sat Acyclic Nonocarbox Acid & Anhyd, Halogon Etc","New Zealand","2024","Total Exports","2,882,972"
"2915 Sat Acyclic Nonocarbox Acid & Anhyd, Halogon Etc","Papua New Guinea","2022","Total Exports","77,625"
"2915 Sat Acyclic Nonocarbox Acid & Anhyd, Halogon Etc","Papua New Guinea","2023","Total Exports","31,500"
"2916 Unsat Acyclic & Cyclic Monocarbox Acid & Anhyd Etc","Australia and Oceania","2019","Total Exports","28,318,792"
"2916 Unsat Acyclic & Cyclic Monocarbox Acid & Anhyd Etc","Australia and Oceania","2020","Total Exports","19,714,757"
"2916 Unsat Acyclic & Cyclic Monocarbox Acid & Anhyd Etc","Australia and Oceania","2021","Total Exports","8,593,066"
"2916 Unsat Acyclic & Cyclic Monocarbox Acid & Anhyd Etc","Australia and Oceania","2022","Total Exports","6,926,209"
"2916 Unsat Acyclic & Cyclic Monocarbox Acid & Anhyd Etc","Australia and Oceania","2023","Total Exports","7,986,366"
"2916 Unsat Acyclic & Cyclic Monocarbox Acid & Anhyd Etc","Australia and Oceania","2024","Total Exports","6,075,831"
"2916 Unsat Acyclic & Cyclic Monocarbox Acid & Anhyd Etc","Australia","2019","Total Exports","22,215,122"
"2916 Unsat Acyclic & Cyclic Monocarbox Acid & Anhyd Etc","Australia","2020","Total Exports","16,272,293"
"2916 Unsat Acyclic & Cyclic Monocarbox Acid & Anhyd Etc","Australia","2021","Total Exports","5,257,628"
"2916 Unsat Acyclic & Cyclic Monocarbox Acid & Anhyd Etc","Australia","2022","Total Exports","2,837,902"
"2916 Unsat Acyclic & Cyclic Monocarbox Acid & Anhyd Etc","Australia","2023","Total Exports","3,171,183"
"2916 Unsat Acyclic & Cyclic Monocarbox Acid & Anhyd Etc","Australia","2024","Total Exports","3,085,790"
"2916 Unsat Acyclic & Cyclic Monocarbox Acid & Anhyd Etc","French Polynesia","2023","Total Exports","12,749"
"2916 Unsat Acyclic & Cyclic Monocarbox Acid & Anhyd Etc","New Zealand","2019","Total Exports","6,103,670"
"2916 Unsat Acyclic & Cyclic Monocarbox Acid & Anhyd Etc","New Zealand","2020","Total Exports","3,442,464"
"2916 Unsat Acyclic & Cyclic Monocarbox Acid & Anhyd Etc","New Zealand","2021","Total Exports","3,335,438"
"2916 Unsat Acyclic & Cyclic Monocarbox Acid & Anhyd Etc","New Zealand","2022","Total Exports","4,088,307"
"2916 Unsat Acyclic & Cyclic Monocarbox Acid & Anhyd Etc","New Zealand","2023","Total Exports","4,802,434"
"2916 Unsat Acyclic & Cyclic Monocarbox Acid & Anhyd Etc","New Zealand","2024","Total Exports","2,990,041"
"2917 Polycarboxylic Acids & Anhyd Etc, Halog, Sulf Etc","Australia and Oceania","2019","Total Exports","2,520,028"
"2917 Polycarboxylic Acids & Anhyd Etc, Halog, Sulf Etc","Australia and Oceania","2020","Total Exports","2,312,433"
"2917 Polycarboxylic Acids & Anhyd Etc, Halog, Sulf Etc","Australia and Oceania","2021","Total Exports","1,537,582"
"2917 Polycarboxylic Acids & Anhyd Etc, Halog, Sulf Etc","Australia and Oceania","2022","Total Exports","2,294,474"
"2917 Polycarboxylic Acids & Anhyd Etc, Halog, Sulf Etc","Australia and Oceania","2023","Total Exports","1,451,293"
"2917 Polycarboxylic Acids & Anhyd Etc, Halog, Sulf Etc","Australia and Oceania","2024","Total Exports","2,391,014"
"2917 Polycarboxylic Acids & Anhyd Etc, Halog, Sulf Etc","Australia","2019","Total Exports","2,447,374"
"2917 Polycarboxylic Acids & Anhyd Etc, Halog, Sulf Etc","Australia","2020","Total Exports","2,255,642"
"2917 Polycarboxylic Acids & Anhyd Etc, Halog, Sulf Etc","Australia","2021","Total Exports","1,465,858"
"2917 Polycarboxylic Acids & Anhyd Etc, Halog, Sulf Etc","Australia","2022","Total Exports","2,239,695"
"2917 Polycarboxylic Acids & Anhyd Etc, Halog, Sulf Etc","Australia","2023","Total Exports","1,310,047"
"2917 Polycarboxylic Acids & Anhyd Etc, Halog, Sulf Etc","Australia","2024","Total Exports","2,227,140"
"2917 Polycarboxylic Acids & Anhyd Etc, Halog, Sulf Etc","Christmas Island","2019","Total Exports","8,579"
"2917 Polycarboxylic Acids & Anhyd Etc, Halog, Sulf Etc","New Zealand","2019","Total Exports","64,075"
"2917 Polycarboxylic Acids & Anhyd Etc, Halog, Sulf Etc","New Zealand","2020","Total Exports","56,791"
"2917 Polycarboxylic Acids & Anhyd Etc, Halog, Sulf Etc","New Zealand","2021","Total Exports","71,724"
"2917 Polycarboxylic Acids & Anhyd Etc, Halog, Sulf Etc","New Zealand","2022","Total Exports","54,779"
"2917 Polycarboxylic Acids & Anhyd Etc, Halog, Sulf Etc","New Zealand","2023","Total Exports","141,246"
"2917 Polycarboxylic Acids & Anhyd Etc, Halog, Sulf Etc","New Zealand","2024","Total Exports","163,874"
"2918 Carboxylic Acid, Added Oxygen & Anhy Etc, Hal Etc","Australia and Oceania","2019","Total Exports","2,150,070"
"2918 Carboxylic Acid, Added Oxygen & Anhy Etc, Hal Etc","Australia and Oceania","2020","Total Exports","4,039,532"
"2918 Carboxylic Acid, Added Oxygen & Anhy Etc, Hal Etc","Australia and Oceania","2021","Total Exports","2,762,057"
"2918 Carboxylic Acid, Added Oxygen & Anhy Etc, Hal Etc","Australia and Oceania","2022","Total Exports","3,215,641"
"2918 Carboxylic Acid, Added Oxygen & Anhy Etc, Hal Etc","Australia and Oceania","2023","Total Exports","3,896,120"
"2918 Carboxylic Acid, Added Oxygen & Anhy Etc, Hal Etc","Australia and Oceania","2024","Total Exports","5,834,586"
"2918 Carboxylic Acid, Added Oxygen & Anhy Etc, Hal Etc","Australia","2019","Total Exports","2,018,178"
"2918 Carboxylic Acid, Added Oxygen & Anhy Etc, Hal Etc","Australia","2020","Total Exports","2,241,400"
"2918 Carboxylic Acid, Added Oxygen & Anhy Etc, Hal Etc","Australia","2021","Total Exports","2,348,306"
"2918 Carboxylic Acid, Added Oxygen & Anhy Etc, Hal Etc","Australia","2022","Total Exports","2,951,191"
"2918 Carboxylic Acid, Added Oxygen & Anhy Etc, Hal Etc","Australia","2023","Total Exports","3,501,489"
"2918 Carboxylic Acid, Added Oxygen & Anhy Etc, Hal Etc","Australia","2024","Total Exports","5,445,515"
"2918 Carboxylic Acid, Added Oxygen & Anhy Etc, Hal Etc","Fiji","2023","Total Exports","10,712"
"2918 Carboxylic Acid, Added Oxygen & Anhy Etc, Hal Etc","French Polynesia","2024","Total Exports","90,000"
"2918 Carboxylic Acid, Added Oxygen & Anhy Etc, Hal Etc","Micronesia","2024","Total Exports","2,748"
"2918 Carboxylic Acid, Added Oxygen & Anhy Etc, Hal Etc","New Zealand","2019","Total Exports","131,892"
"2918 Carboxylic Acid, Added Oxygen & Anhy Etc, Hal Etc","New Zealand","2020","Total Exports","1,798,132"
"2918 Carboxylic Acid, Added Oxygen & Anhy Etc, Hal Etc","New Zealand","2021","Total Exports","413,751"
"2918 Carboxylic Acid, Added Oxygen & Anhy Etc, Hal Etc","New Zealand","2022","Total Exports","264,450"
"2918 Carboxylic Acid, Added Oxygen & Anhy Etc, Hal Etc","New Zealand","2023","Total Exports","383,919"
"2918 Carboxylic Acid, Added Oxygen & Anhy Etc, Hal Etc","New Zealand","2024","Total Exports","296,323"
"2919 Phosphoric Esters & Salts, Lactophosphates Etc.","Australia and Oceania","2019","Total Exports","946,312"
"2919 Phosphoric Esters & Salts, Lactophosphates Etc.","Australia and Oceania","2020","Total Exports","300,447"
"2919 Phosphoric Esters & Salts, Lactophosphates Etc.","Australia and Oceania","2021","Total Exports","165,372"
"2919 Phosphoric Esters & Salts, Lactophosphates Etc.","Australia and Oceania","2022","Total Exports","84,305"
"2919 Phosphoric Esters & Salts, Lactophosphates Etc.","Australia and Oceania","2023","Total Exports","52,873"
"2919 Phosphoric Esters & Salts, Lactophosphates Etc.","Australia and Oceania","2024","Total Exports","137,065"
"2919 Phosphoric Esters & Salts, Lactophosphates Etc.","Australia","2019","Total Exports","893,282"
"2919 Phosphoric Esters & Salts, Lactophosphates Etc.","Australia","2020","Total Exports","124,811"
"2919 Phosphoric Esters & Salts, Lactophosphates Etc.","Australia","2021","Total Exports","119,518"
"2919 Phosphoric Esters & Salts, Lactophosphates Etc.","Australia","2022","Total Exports","70,917"
"2919 Phosphoric Esters & Salts, Lactophosphates Etc.","Australia","2023","Total Exports","23,776"
"2919 Phosphoric Esters & Salts, Lactophosphates Etc.","Australia","2024","Total Exports","57,699"
"2919 Phosphoric Esters & Salts, Lactophosphates Etc.","New Zealand","2019","Total Exports","53,030"
"2919 Phosphoric Esters & Salts, Lactophosphates Etc.","New Zealand","2020","Total Exports","175,636"
"2919 Phosphoric Esters & Salts, Lactophosphates Etc.","New Zealand","2021","Total Exports","45,854"
"2919 Phosphoric Esters & Salts, Lactophosphates Etc.","New Zealand","2022","Total Exports","13,388"
"2919 Phosphoric Esters & Salts, Lactophosphates Etc.","New Zealand","2023","Total Exports","29,097"
"2919 Phosphoric Esters & Salts, Lactophosphates Etc.","New Zealand","2024","Total Exports","79,366"
"2920 Esters Of Inorg Acids & Salts; Their Halog Etc Der","Australia and Oceania","2019","Total Exports","212,073"
"2920 Esters Of Inorg Acids & Salts; Their Halog Etc Der","Australia and Oceania","2020","Total Exports","437,091"
"2920 Esters Of Inorg Acids & Salts; Their Halog Etc Der","Australia and Oceania","2021","Total Exports","916,651"
"2920 Esters Of Inorg Acids & Salts; Their Halog Etc Der","Australia and Oceania","2022","Total Exports","607,324"
"2920 Esters Of Inorg Acids & Salts; Their Halog Etc Der","Australia and Oceania","2023","Total Exports","176,699"
"2920 Esters Of Inorg Acids & Salts; Their Halog Etc Der","Australia and Oceania","2024","Total Exports","146,796"
"2920 Esters Of Inorg Acids & Salts; Their Halog Etc Der","Australia","2019","Total Exports","93,790"
"2920 Esters Of Inorg Acids & Salts; Their Halog Etc Der","Australia","2020","Total Exports","394,757"
"2920 Esters Of Inorg Acids & Salts; Their Halog Etc Der","Australia","2021","Total Exports","891,619"
"2920 Esters Of Inorg Acids & Salts; Their Halog Etc Der","Australia","2022","Total Exports","590,062"
"2920 Esters Of Inorg Acids & Salts; Their Halog Etc Der","Australia","2023","Total Exports","176,699"
"2920 Esters Of Inorg Acids & Salts; Their Halog Etc Der","Australia","2024","Total Exports","142,915"
"2920 Esters Of Inorg Acids & Salts; Their Halog Etc Der","New Zealand","2019","Total Exports","118,283"
"2920 Esters Of Inorg Acids & Salts; Their Halog Etc Der","New Zealand","2020","Total Exports","42,334"
"2920 Esters Of Inorg Acids & Salts; Their Halog Etc Der","New Zealand","2021","Total Exports","25,032"
"2920 Esters Of Inorg Acids & Salts; Their Halog Etc Der","New Zealand","2022","Total Exports","17,262"
"2920 Esters Of Inorg Acids & Salts; Their Halog Etc Der","New Zealand","2024","Total Exports","3,881"
"2921 Amine-function Compounds","Australia and Oceania","2019","Total Exports","6,610,645"
"2921 Amine-function Compounds","Australia and Oceania","2020","Total Exports","7,266,878"
"2921 Amine-function Compounds","Australia and Oceania","2021","Total Exports","8,555,830"
"2921 Amine-function Compounds","Australia and Oceania","2022","Total Exports","8,976,535"
"2921 Amine-function Compounds","Australia and Oceania","2023","Total Exports","4,506,312"
"2921 Amine-function Compounds","Australia and Oceania","2024","Total Exports","3,907,510"
"2921 Amine-function Compounds","Australia","2019","Total Exports","5,934,318"
"2921 Amine-function Compounds","Australia","2020","Total Exports","6,799,562"
"2921 Amine-function Compounds","Australia","2021","Total Exports","7,860,128"
"2921 Amine-function Compounds","Australia","2022","Total Exports","8,683,631"
"2921 Amine-function Compounds","Australia","2023","Total Exports","4,372,054"
"2921 Amine-function Compounds","Australia","2024","Total Exports","3,851,207"
"2921 Amine-function Compounds","French Polynesia","2019","Total Exports","2,818"
"2921 Amine-function Compounds","French Polynesia","2020","Total Exports","3,652"
"2921 Amine-function Compounds","French Polynesia","2021","Total Exports","23,216"
"2921 Amine-function Compounds","French Polynesia","2022","Total Exports","4,336"
"2921 Amine-function Compounds","New Caledonia","2019","Total Exports","143,107"
"2921 Amine-function Compounds","New Zealand","2019","Total Exports","530,402"
"2921 Amine-function Compounds","New Zealand","2020","Total Exports","463,664"
"2921 Amine-function Compounds","New Zealand","2021","Total Exports","672,486"
"2921 Amine-function Compounds","New Zealand","2022","Total Exports","285,040"
"2921 Amine-function Compounds","New Zealand","2023","Total Exports","130,948"
"2921 Amine-function Compounds","New Zealand","2024","Total Exports","19,482"
"2921 Amine-function Compounds","Papua New Guinea","2022","Total Exports","3,528"
"2921 Amine-function Compounds","Papua New Guinea","2023","Total Exports","3,310"
"2921 Amine-function Compounds","Papua New Guinea","2024","Total Exports","36,821"
"2922 Oxygen-function Amino-compounds","Australia and Oceania","2019","Total Exports","9,129,908"
"2922 Oxygen-function Amino-compounds","Australia and Oceania","2020","Total Exports","11,687,663"
"2922 Oxygen-function Amino-compounds","Australia and Oceania","2021","Total Exports","12,339,136"
"2922 Oxygen-function Amino-compounds","Australia and Oceania","2022","Total Exports","14,001,708"
"2922 Oxygen-function Amino-compounds","Australia and Oceania","2023","Total Exports","11,358,674"
"2922 Oxygen-function Amino-compounds","Australia and Oceania","2024","Total Exports","11,887,826"
"2922 Oxygen-function Amino-compounds","Australia","2019","Total Exports","7,979,964"
"2922 Oxygen-function Amino-compounds","Australia","2020","Total Exports","10,951,422"
"2922 Oxygen-function Amino-compounds","Australia","2021","Total Exports","11,508,647"
"2922 Oxygen-function Amino-compounds","Australia","2022","Total Exports","12,643,015"
"2922 Oxygen-function Amino-compounds","Australia","2023","Total Exports","10,782,401"
"2922 Oxygen-function Amino-compounds","Australia","2024","Total Exports","11,102,812"
"2922 Oxygen-function Amino-compounds","Cocos (Keeling) Islands","2020","Total Exports","28,053"
"2922 Oxygen-function Amino-compounds","Fiji","2019","Total Exports","5,003"
"2922 Oxygen-function Amino-compounds","Fiji","2020","Total Exports","5,003"
"2922 Oxygen-function Amino-compounds","Fiji","2022","Total Exports","13,883"
"2922 Oxygen-function Amino-compounds","Fiji","2023","Total Exports","22,035"
"2922 Oxygen-function Amino-compounds","French Polynesia","2024","Total Exports","9,089"
"2922 Oxygen-function Amino-compounds","Marshall Islands","2024","Total Exports","14,139"
"2922 Oxygen-function Amino-compounds","New Zealand","2019","Total Exports","1,144,941"
"2922 Oxygen-function Amino-compounds","New Zealand","2020","Total Exports","703,185"
"2922 Oxygen-function Amino-compounds","New Zealand","2021","Total Exports","830,489"
"2922 Oxygen-function Amino-compounds","New Zealand","2022","Total Exports","1,344,810"
"2922 Oxygen-function Amino-compounds","New Zealand","2023","Total Exports","554,238"
"2922 Oxygen-function Amino-compounds","New Zealand","2024","Total Exports","761,786"
"2923 Quaternary Ammonium Salts Etc; Lecithins Etc.","Australia and Oceania","2019","Total Exports","14,369,204"
"2923 Quaternary Ammonium Salts Etc; Lecithins Etc.","Australia and Oceania","2020","Total Exports","10,323,624"
"2923 Quaternary Ammonium Salts Etc; Lecithins Etc.","Australia and Oceania","2021","Total Exports","9,439,692"
"2923 Quaternary Ammonium Salts Etc; Lecithins Etc.","Australia and Oceania","2022","Total Exports","10,648,344"
"2923 Quaternary Ammonium Salts Etc; Lecithins Etc.","Australia and Oceania","2023","Total Exports","13,118,610"
"2923 Quaternary Ammonium Salts Etc; Lecithins Etc.","Australia and Oceania","2024","Total Exports","8,916,308"
"2923 Quaternary Ammonium Salts Etc; Lecithins Etc.","Australia","2019","Total Exports","12,719,666"
"2923 Quaternary Ammonium Salts Etc; Lecithins Etc.","Australia","2020","Total Exports","7,988,253"
"2923 Quaternary Ammonium Salts Etc; Lecithins Etc.","Australia","2021","Total Exports","7,724,526"
"2923 Quaternary Ammonium Salts Etc; Lecithins Etc.","Australia","2022","Total Exports","8,507,112"
"2923 Quaternary Ammonium Salts Etc; Lecithins Etc.","Australia","2023","Total Exports","9,007,748"
"2923 Quaternary Ammonium Salts Etc; Lecithins Etc.","Australia","2024","Total Exports","6,933,704"
"2923 Quaternary Ammonium Salts Etc; Lecithins Etc.","French Polynesia","2021","Total Exports","9,266"
"2923 Quaternary Ammonium Salts Etc; Lecithins Etc.","Micronesia","2022","Total Exports","12,000"
"2923 Quaternary Ammonium Salts Etc; Lecithins Etc.","New Zealand","2019","Total Exports","1,649,538"
"2923 Quaternary Ammonium Salts Etc; Lecithins Etc.","New Zealand","2020","Total Exports","2,335,371"
"2923 Quaternary Ammonium Salts Etc; Lecithins Etc.","New Zealand","2021","Total Exports","1,705,900"
"2923 Quaternary Ammonium Salts Etc; Lecithins Etc.","New Zealand","2022","Total Exports","2,129,232"
"2923 Quaternary Ammonium Salts Etc; Lecithins Etc.","New Zealand","2023","Total Exports","4,110,862"
"2923 Quaternary Ammonium Salts Etc; Lecithins Etc.","New Zealand","2024","Total Exports","1,982,604"
"2924 Carboxyamide-function Comp; Amide-function Com Etc","Australia and Oceania","2019","Total Exports","2,181,136"
"2924 Carboxyamide-function Comp; Amide-function Com Etc","Australia and Oceania","2020","Total Exports","2,892,199"
"2924 Carboxyamide-function Comp; Amide-function Com Etc","Australia and Oceania","2021","Total Exports","2,096,981"
"2924 Carboxyamide-function Comp; Amide-function Com Etc","Australia and Oceania","2022","Total Exports","2,775,834"
"2924 Carboxyamide-function Comp; Amide-function Com Etc","Australia and Oceania","2023","Total Exports","2,967,336"
"2924 Carboxyamide-function Comp; Amide-function Com Etc","Australia and Oceania","2024","Total Exports","905,132"
"2924 Carboxyamide-function Comp; Amide-function Com Etc","Australia","2019","Total Exports","2,014,634"
"2924 Carboxyamide-function Comp; Amide-function Com Etc","Australia","2020","Total Exports","2,791,473"
"2924 Carboxyamide-function Comp; Amide-function Com Etc","Australia","2021","Total Exports","1,895,473"
"2924 Carboxyamide-function Comp; Amide-function Com Etc","Australia","2022","Total Exports","2,703,568"
"2924 Carboxyamide-function Comp; Amide-function Com Etc","Australia","2023","Total Exports","2,931,712"
"2924 Carboxyamide-function Comp; Amide-function Com Etc","Australia","2024","Total Exports","829,535"
"2924 Carboxyamide-function Comp; Amide-function Com Etc","French Polynesia","2021","Total Exports","11,405"
"2924 Carboxyamide-function Comp; Amide-function Com Etc","French Polynesia","2022","Total Exports","16,512"
"2924 Carboxyamide-function Comp; Amide-function Com Etc","Marshall Islands","2020","Total Exports","2,950"
"2924 Carboxyamide-function Comp; Amide-function Com Etc","New Zealand","2019","Total Exports","155,334"
"2924 Carboxyamide-function Comp; Amide-function Com Etc","New Zealand","2020","Total Exports","97,776"
"2924 Carboxyamide-function Comp; Amide-function Com Etc","New Zealand","2021","Total Exports","167,176"
"2924 Carboxyamide-function Comp; Amide-function Com Etc","New Zealand","2022","Total Exports","55,754"
"2924 Carboxyamide-function Comp; Amide-function Com Etc","New Zealand","2023","Total Exports","35,624"
"2924 Carboxyamide-function Comp; Amide-function Com Etc","New Zealand","2024","Total Exports","75,597"
"2924 Carboxyamide-function Comp; Amide-function Com Etc","Palau","2019","Total Exports","11,168"
"2924 Carboxyamide-function Comp; Amide-function Com Etc","Papua New Guinea","2021","Total Exports","22,927"
"2925 Carboxyimide-function Comp; Imine-function Com Etc","Australia and Oceania","2019","Total Exports","923,837"
"2925 Carboxyimide-function Comp; Imine-function Com Etc","Australia and Oceania","2020","Total Exports","2,239,331"
"2925 Carboxyimide-function Comp; Imine-function Com Etc","Australia and Oceania","2021","Total Exports","1,561,410"
"2925 Carboxyimide-function Comp; Imine-function Com Etc","Australia and Oceania","2022","Total Exports","2,104,649"
"2925 Carboxyimide-function Comp; Imine-function Com Etc","Australia and Oceania","2023","Total Exports","3,400,788"
"2925 Carboxyimide-function Comp; Imine-function Com Etc","Australia and Oceania","2024","Total Exports","4,118,389"
"2925 Carboxyimide-function Comp; Imine-function Com Etc","Australia","2019","Total Exports","778,594"
"2925 Carboxyimide-function Comp; Imine-function Com Etc","Australia","2020","Total Exports","1,908,524"
"2925 Carboxyimide-function Comp; Imine-function Com Etc","Australia","2021","Total Exports","1,254,319"
"2925 Carboxyimide-function Comp; Imine-function Com Etc","Australia","2022","Total Exports","1,787,112"
"2925 Carboxyimide-function Comp; Imine-function Com Etc","Australia","2023","Total Exports","2,548,525"
"2925 Carboxyimide-function Comp; Imine-function Com Etc","Australia","2024","Total Exports","3,280,619"
"2925 Carboxyimide-function Comp; Imine-function Com Etc","New Zealand","2019","Total Exports","145,243"
"2925 Carboxyimide-function Comp; Imine-function Com Etc","New Zealand","2020","Total Exports","330,807"
"2925 Carboxyimide-function Comp; Imine-function Com Etc","New Zealand","2021","Total Exports","307,091"
"2925 Carboxyimide-function Comp; Imine-function Com Etc","New Zealand","2022","Total Exports","317,537"
"2925 Carboxyimide-function Comp; Imine-function Com Etc","New Zealand","2023","Total Exports","852,263"
"2925 Carboxyimide-function Comp; Imine-function Com Etc","New Zealand","2024","Total Exports","837,770"
"2926 Nitrile-function Compounds","Australia and Oceania","2019","Total Exports","265,418"
"2926 Nitrile-function Compounds","Australia and Oceania","2020","Total Exports","625,553"
"2926 Nitrile-function Compounds","Australia and Oceania","2021","Total Exports","406,590"
"2926 Nitrile-function Compounds","Australia and Oceania","2022","Total Exports","222,697"
"2926 Nitrile-function Compounds","Australia and Oceania","2023","Total Exports","260,879"
