"2106 Food Preparations Nesoi","Fiji","2007","Total Exports","37,994"
"2106 Food Preparations Nesoi","Fiji","2008","Total Exports","213,214"
"2106 Food Preparations Nesoi","Fiji","2009","Total Exports","44,085"
"2106 Food Preparations Nesoi","Fiji","2010","Total Exports","101,149"
"2106 Food Preparations Nesoi","Fiji","2011","Total Exports","395,394"
"2106 Food Preparations Nesoi","Fiji","2012","Total Exports","554,835"
"2106 Food Preparations Nesoi","French Polynesia","2007","Total Exports","2,207,370"
"2106 Food Preparations Nesoi","French Polynesia","2008","Total Exports","2,460,885"
"2106 Food Preparations Nesoi","French Polynesia","2009","Total Exports","2,232,616"
"2106 Food Preparations Nesoi","French Polynesia","2010","Total Exports","2,706,855"
"2106 Food Preparations Nesoi","French Polynesia","2011","Total Exports","3,828,149"
"2106 Food Preparations Nesoi","French Polynesia","2012","Total Exports","3,328,324"
"2106 Food Preparations Nesoi","Kiribati","2010","Total Exports","4,211"
"2106 Food Preparations Nesoi","Marshall Islands","2007","Total Exports","1,846,261"
"2106 Food Preparations Nesoi","Marshall Islands","2008","Total Exports","1,916,213"
"2106 Food Preparations Nesoi","Marshall Islands","2009","Total Exports","2,019,227"
"2106 Food Preparations Nesoi","Marshall Islands","2010","Total Exports","1,400,410"
"2106 Food Preparations Nesoi","Marshall Islands","2011","Total Exports","1,046,272"
"2106 Food Preparations Nesoi","Marshall Islands","2012","Total Exports","885,981"
"2106 Food Preparations Nesoi","Micronesia","2007","Total Exports","1,829,869"
"2106 Food Preparations Nesoi","Micronesia","2008","Total Exports","1,597,337"
"2106 Food Preparations Nesoi","Micronesia","2009","Total Exports","1,359,162"
"2106 Food Preparations Nesoi","Micronesia","2010","Total Exports","2,232,287"
"2106 Food Preparations Nesoi","Micronesia","2011","Total Exports","1,533,633"
"2106 Food Preparations Nesoi","Micronesia","2012","Total Exports","1,281,743"
"2106 Food Preparations Nesoi","Nauru","2008","Total Exports","67,016"
"2106 Food Preparations Nesoi","Nauru","2009","Total Exports","90,166"
"2106 Food Preparations Nesoi","Nauru","2010","Total Exports","39,658"
"2106 Food Preparations Nesoi","Nauru","2011","Total Exports","103,531"
"2106 Food Preparations Nesoi","Nauru","2012","Total Exports","166,959"
"2106 Food Preparations Nesoi","New Caledonia","2007","Total Exports","208,843"
"2106 Food Preparations Nesoi","New Caledonia","2008","Total Exports","197,344"
"2106 Food Preparations Nesoi","New Caledonia","2009","Total Exports","137,490"
"2106 Food Preparations Nesoi","New Caledonia","2010","Total Exports","77,006"
"2106 Food Preparations Nesoi","New Caledonia","2011","Total Exports","214,940"
"2106 Food Preparations Nesoi","New Caledonia","2012","Total Exports","173,336"
"2106 Food Preparations Nesoi","New Zealand","2007","Total Exports","32,462,796"
"2106 Food Preparations Nesoi","New Zealand","2008","Total Exports","20,342,915"
"2106 Food Preparations Nesoi","New Zealand","2009","Total Exports","16,893,652"
"2106 Food Preparations Nesoi","New Zealand","2010","Total Exports","20,996,046"
"2106 Food Preparations Nesoi","New Zealand","2011","Total Exports","25,800,306"
"2106 Food Preparations Nesoi","New Zealand","2012","Total Exports","32,857,920"
"2106 Food Preparations Nesoi","Palau","2007","Total Exports","2,392,253"
"2106 Food Preparations Nesoi","Palau","2008","Total Exports","2,559,266"
"2106 Food Preparations Nesoi","Palau","2009","Total Exports","2,279,523"
"2106 Food Preparations Nesoi","Palau","2010","Total Exports","1,824,275"
"2106 Food Preparations Nesoi","Palau","2011","Total Exports","1,965,671"
"2106 Food Preparations Nesoi","Palau","2012","Total Exports","1,961,795"
"2106 Food Preparations Nesoi","Papua New Guinea","2007","Total Exports","31,443"
"2106 Food Preparations Nesoi","Papua New Guinea","2008","Total Exports","43,356"
"2106 Food Preparations Nesoi","Papua New Guinea","2009","Total Exports","229,319"
"2106 Food Preparations Nesoi","Papua New Guinea","2010","Total Exports","417,591"
"2106 Food Preparations Nesoi","Papua New Guinea","2011","Total Exports","1,071,412"
"2106 Food Preparations Nesoi","Papua New Guinea","2012","Total Exports","2,390,880"
"2106 Food Preparations Nesoi","Samoa","2007","Total Exports","1,353,493"
"2106 Food Preparations Nesoi","Samoa","2008","Total Exports","679,139"
"2106 Food Preparations Nesoi","Samoa","2009","Total Exports","311,886"
"2106 Food Preparations Nesoi","Samoa","2010","Total Exports","618,520"
"2106 Food Preparations Nesoi","Samoa","2011","Total Exports","726,168"
"2106 Food Preparations Nesoi","Samoa","2012","Total Exports","1,152,229"
"2106 Food Preparations Nesoi","Solomon Islands","2009","Total Exports","7,875"
"2106 Food Preparations Nesoi","Solomon Islands","2012","Total Exports","112,000"
"2106 Food Preparations Nesoi","Tokelau","2007","Total Exports","22,952"
"2106 Food Preparations Nesoi","Tokelau","2008","Total Exports","87,261"
"2106 Food Preparations Nesoi","Tokelau","2009","Total Exports","69,920"
"2106 Food Preparations Nesoi","Tonga","2007","Total Exports","2,780,834"
"2106 Food Preparations Nesoi","Tonga","2008","Total Exports","2,207,975"
"2106 Food Preparations Nesoi","Tonga","2009","Total Exports","1,119,970"
"2106 Food Preparations Nesoi","Tonga","2010","Total Exports","1,553,716"
"2106 Food Preparations Nesoi","Tonga","2011","Total Exports","1,072,266"
"2106 Food Preparations Nesoi","Tonga","2012","Total Exports","1,032,268"
"2106 Food Preparations Nesoi","Tuvalu","2011","Total Exports","24,500"
"2106 Food Preparations Nesoi","Vanuatu","2007","Total Exports","15,858"
"2106 Food Preparations Nesoi","Vanuatu","2008","Total Exports","4,702"
"2106 Food Preparations Nesoi","Vanuatu","2011","Total Exports","15,576"
"2106 Food Preparations Nesoi","Vanuatu","2012","Total Exports","22,827"
"2106 Food Preparations Nesoi","Wallis and Futuna","2007","Total Exports","10,511"
"2106 Food Preparations Nesoi","Wallis and Futuna","2008","Total Exports","3,000"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","Australia and Oceania","2007","Total Exports","1,025,782"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","Australia and Oceania","2008","Total Exports","252,421"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","Australia and Oceania","2009","Total Exports","198,023"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","Australia and Oceania","2010","Total Exports","588,714"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","Australia and Oceania","2011","Total Exports","685,306"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","Australia and Oceania","2012","Total Exports","804,415"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","Australia","2007","Total Exports","600,075"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","Australia","2008","Total Exports","173,907"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","Australia","2009","Total Exports","149,685"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","Australia","2010","Total Exports","289,763"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","Australia","2011","Total Exports","507,126"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","Australia","2012","Total Exports","568,512"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","Fiji","2007","Total Exports","378,837"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","Fiji","2009","Total Exports","4,748"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","Fiji","2010","Total Exports","3,900"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","French Polynesia","2010","Total Exports","186,276"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","French Polynesia","2011","Total Exports","7,091"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","French Polynesia","2012","Total Exports","12,055"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","Marshall Islands","2007","Total Exports","4,644"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","Marshall Islands","2010","Total Exports","7,883"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","Marshall Islands","2011","Total Exports","3,118"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","Micronesia","2007","Total Exports","3,551"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","Micronesia","2011","Total Exports","3,941"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","Micronesia","2012","Total Exports","5,449"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","New Zealand","2007","Total Exports","20,638"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","New Zealand","2008","Total Exports","73,981"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","New Zealand","2009","Total Exports","43,590"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","New Zealand","2010","Total Exports","100,892"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","New Zealand","2011","Total Exports","133,722"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","New Zealand","2012","Total Exports","218,399"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","Palau","2007","Total Exports","10,537"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","Palau","2008","Total Exports","4,533"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","Tonga","2007","Total Exports","7,500"
"2201 Waters, Natural Etc, Not Sweetened Etc; Ice & Snow","Tonga","2011","Total Exports","30,308"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Australia and Oceania","2007","Total Exports","6,905,539"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Australia and Oceania","2008","Total Exports","19,831,148"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Australia and Oceania","2009","Total Exports","23,599,817"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Australia and Oceania","2010","Total Exports","15,405,433"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Australia and Oceania","2011","Total Exports","28,459,530"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Australia and Oceania","2012","Total Exports","25,389,646"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Australia","2007","Total Exports","2,105,872"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Australia","2008","Total Exports","14,096,842"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Australia","2009","Total Exports","12,538,354"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Australia","2010","Total Exports","8,786,528"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Australia","2011","Total Exports","21,689,955"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Australia","2012","Total Exports","17,338,447"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Cook Islands","2010","Total Exports","30,396"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Cook Islands","2012","Total Exports","29,944"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Fiji","2008","Total Exports","10,378"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Fiji","2009","Total Exports","4,042"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Fiji","2010","Total Exports","8,424"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Fiji","2012","Total Exports","14,609"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","French Polynesia","2007","Total Exports","639,433"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","French Polynesia","2008","Total Exports","229,286"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","French Polynesia","2009","Total Exports","227,299"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","French Polynesia","2010","Total Exports","1,015,768"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","French Polynesia","2011","Total Exports","711,118"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","French Polynesia","2012","Total Exports","785,675"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Kiribati","2011","Total Exports","31,058"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Kiribati","2012","Total Exports","34,356"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Marshall Islands","2007","Total Exports","793,573"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Marshall Islands","2008","Total Exports","737,236"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Marshall Islands","2009","Total Exports","504,181"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Marshall Islands","2010","Total Exports","488,747"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Marshall Islands","2011","Total Exports","550,926"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Marshall Islands","2012","Total Exports","1,066,498"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Micronesia","2007","Total Exports","1,025,995"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Micronesia","2008","Total Exports","1,102,112"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Micronesia","2009","Total Exports","1,628,001"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Micronesia","2010","Total Exports","1,623,237"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Micronesia","2011","Total Exports","1,200,455"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Micronesia","2012","Total Exports","581,752"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Nauru","2012","Total Exports","7,599"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","New Caledonia","2010","Total Exports","40,111"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","New Caledonia","2011","Total Exports","302,602"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","New Caledonia","2012","Total Exports","421,614"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","New Zealand","2007","Total Exports","589,341"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","New Zealand","2008","Total Exports","2,174,998"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","New Zealand","2009","Total Exports","7,563,274"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","New Zealand","2010","Total Exports","2,172,428"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","New Zealand","2011","Total Exports","2,426,867"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","New Zealand","2012","Total Exports","3,129,682"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Palau","2007","Total Exports","550,604"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Palau","2008","Total Exports","544,499"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Palau","2009","Total Exports","442,222"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Palau","2010","Total Exports","482,804"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Palau","2011","Total Exports","532,749"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Palau","2012","Total Exports","434,846"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Papua New Guinea","2007","Total Exports","8,760"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Papua New Guinea","2008","Total Exports","17,521"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Papua New Guinea","2011","Total Exports","4,720"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Papua New Guinea","2012","Total Exports","17,036"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Samoa","2007","Total Exports","249,880"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Samoa","2008","Total Exports","174,198"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Samoa","2009","Total Exports","135,966"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Samoa","2010","Total Exports","227,619"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Samoa","2011","Total Exports","554,516"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Samoa","2012","Total Exports","1,113,262"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Solomon Islands","2012","Total Exports","12,482"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Tonga","2007","Total Exports","942,081"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Tonga","2008","Total Exports","744,078"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Tonga","2009","Total Exports","556,478"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Tonga","2010","Total Exports","529,371"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Tonga","2011","Total Exports","454,564"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Tonga","2012","Total Exports","367,962"
"2202 Waters, Sweetened Etc & Oth Nonalc Beverages Nesoi","Wallis and Futuna","2012","Total Exports","33,882"
"2203 Beer Made From Malt","Australia and Oceania","2007","Total Exports","10,694,204"
"2203 Beer Made From Malt","Australia and Oceania","2008","Total Exports","14,320,632"
"2203 Beer Made From Malt","Australia and Oceania","2009","Total Exports","18,226,037"
"2203 Beer Made From Malt","Australia and Oceania","2010","Total Exports","9,528,502"
"2203 Beer Made From Malt","Australia and Oceania","2011","Total Exports","10,907,067"
"2203 Beer Made From Malt","Australia and Oceania","2012","Total Exports","19,380,161"
"2203 Beer Made From Malt","Australia","2007","Total Exports","7,323,490"
"2203 Beer Made From Malt","Australia","2008","Total Exports","10,962,986"
"2203 Beer Made From Malt","Australia","2009","Total Exports","14,602,100"
"2203 Beer Made From Malt","Australia","2010","Total Exports","5,899,784"
"2203 Beer Made From Malt","Australia","2011","Total Exports","6,604,928"
"2203 Beer Made From Malt","Australia","2012","Total Exports","15,299,920"
"2203 Beer Made From Malt","Cook Islands","2012","Total Exports","10,248"
"2203 Beer Made From Malt","Fiji","2007","Total Exports","69,095"
"2203 Beer Made From Malt","Fiji","2008","Total Exports","174,729"
"2203 Beer Made From Malt","Fiji","2009","Total Exports","87,777"
"2203 Beer Made From Malt","Fiji","2010","Total Exports","9,998"
"2203 Beer Made From Malt","Fiji","2011","Total Exports","11,453"
"2203 Beer Made From Malt","Fiji","2012","Total Exports","28,203"
"2203 Beer Made From Malt","French Polynesia","2007","Total Exports","289,260"
"2203 Beer Made From Malt","French Polynesia","2008","Total Exports","411,105"
"2203 Beer Made From Malt","French Polynesia","2009","Total Exports","301,063"
"2203 Beer Made From Malt","French Polynesia","2010","Total Exports","280,670"
"2203 Beer Made From Malt","French Polynesia","2011","Total Exports","392,641"
"2203 Beer Made From Malt","French Polynesia","2012","Total Exports","187,603"
"2203 Beer Made From Malt","Kiribati","2011","Total Exports","7,200"
"2203 Beer Made From Malt","Kiribati","2012","Total Exports","3,150"
"2203 Beer Made From Malt","Marshall Islands","2007","Total Exports","520,992"
"2203 Beer Made From Malt","Marshall Islands","2008","Total Exports","526,874"
"2203 Beer Made From Malt","Marshall Islands","2009","Total Exports","478,896"
"2203 Beer Made From Malt","Marshall Islands","2010","Total Exports","583,172"
"2203 Beer Made From Malt","Marshall Islands","2011","Total Exports","502,854"
"2203 Beer Made From Malt","Marshall Islands","2012","Total Exports","212,927"
"2203 Beer Made From Malt","Micronesia","2007","Total Exports","1,105,057"
"2203 Beer Made From Malt","Micronesia","2008","Total Exports","876,066"
"2203 Beer Made From Malt","Micronesia","2009","Total Exports","840,031"
"2203 Beer Made From Malt","Micronesia","2010","Total Exports","944,207"
"2203 Beer Made From Malt","Micronesia","2011","Total Exports","1,040,999"
"2203 Beer Made From Malt","Micronesia","2012","Total Exports","798,197"
"2203 Beer Made From Malt","New Zealand","2007","Total Exports","62,889"
"2203 Beer Made From Malt","New Zealand","2008","Total Exports","216,821"
"2203 Beer Made From Malt","New Zealand","2009","Total Exports","418,683"
"2203 Beer Made From Malt","New Zealand","2010","Total Exports","676,902"
"2203 Beer Made From Malt","New Zealand","2011","Total Exports","941,871"
"2203 Beer Made From Malt","New Zealand","2012","Total Exports","1,255,793"
"2203 Beer Made From Malt","Palau","2007","Total Exports","1,116,028"
"2203 Beer Made From Malt","Palau","2008","Total Exports","969,782"
"2203 Beer Made From Malt","Palau","2009","Total Exports","1,097,873"
"2203 Beer Made From Malt","Palau","2010","Total Exports","829,501"
"2203 Beer Made From Malt","Palau","2011","Total Exports","1,043,494"
"2203 Beer Made From Malt","Palau","2012","Total Exports","1,182,119"
"2203 Beer Made From Malt","Samoa","2007","Total Exports","39,397"
"2203 Beer Made From Malt","Samoa","2008","Total Exports","101,242"
"2203 Beer Made From Malt","Samoa","2009","Total Exports","287,740"
"2203 Beer Made From Malt","Samoa","2010","Total Exports","235,000"
"2203 Beer Made From Malt","Samoa","2011","Total Exports","248,110"
"2203 Beer Made From Malt","Samoa","2012","Total Exports","372,663"
"2203 Beer Made From Malt","Solomon Islands","2007","Total Exports","120,655"
"2203 Beer Made From Malt","Solomon Islands","2008","Total Exports","76,727"
"2203 Beer Made From Malt","Solomon Islands","2009","Total Exports","87,067"
"2203 Beer Made From Malt","Solomon Islands","2010","Total Exports","32,214"
"2203 Beer Made From Malt","Solomon Islands","2011","Total Exports","84,642"
"2203 Beer Made From Malt","Solomon Islands","2012","Total Exports","20,557"
"2203 Beer Made From Malt","Tonga","2007","Total Exports","47,341"
"2203 Beer Made From Malt","Tonga","2008","Total Exports","4,300"
"2203 Beer Made From Malt","Tonga","2009","Total Exports","24,807"
"2203 Beer Made From Malt","Tonga","2010","Total Exports","25,704"
"2203 Beer Made From Malt","Tonga","2011","Total Exports","22,000"
"2203 Beer Made From Malt","Vanuatu","2010","Total Exports","11,350"
"2203 Beer Made From Malt","Vanuatu","2011","Total Exports","6,875"
"2203 Beer Made From Malt","Vanuatu","2012","Total Exports","8,781"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Australia and Oceania","2007","Total Exports","4,460,417"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Australia and Oceania","2008","Total Exports","3,681,446"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Australia and Oceania","2009","Total Exports","1,653,522"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Australia and Oceania","2010","Total Exports","2,146,903"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Australia and Oceania","2011","Total Exports","2,996,191"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Australia and Oceania","2012","Total Exports","4,877,146"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Australia","2007","Total Exports","3,860,866"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Australia","2008","Total Exports","3,205,879"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Australia","2009","Total Exports","1,164,148"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Australia","2010","Total Exports","1,605,867"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Australia","2011","Total Exports","2,408,429"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Australia","2012","Total Exports","3,651,017"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Fiji","2007","Total Exports","42,392"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Fiji","2008","Total Exports","2,930"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Fiji","2009","Total Exports","4,380"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Fiji","2010","Total Exports","24,487"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Fiji","2011","Total Exports","167,920"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Fiji","2012","Total Exports","362,786"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","French Polynesia","2007","Total Exports","86,474"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","French Polynesia","2008","Total Exports","57,052"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","French Polynesia","2009","Total Exports","112,361"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","French Polynesia","2010","Total Exports","143,336"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","French Polynesia","2011","Total Exports","170,408"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","French Polynesia","2012","Total Exports","205,767"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Marshall Islands","2008","Total Exports","2,898"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Marshall Islands","2009","Total Exports","8,280"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Marshall Islands","2010","Total Exports","5,190"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Marshall Islands","2012","Total Exports","29,290"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Micronesia","2007","Total Exports","3,149"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Micronesia","2008","Total Exports","9,411"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Micronesia","2009","Total Exports","12,230"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Micronesia","2010","Total Exports","19,891"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Micronesia","2011","Total Exports","21,769"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Micronesia","2012","Total Exports","5,724"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","New Zealand","2007","Total Exports","407,601"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","New Zealand","2008","Total Exports","361,141"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","New Zealand","2009","Total Exports","307,137"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","New Zealand","2010","Total Exports","300,065"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","New Zealand","2011","Total Exports","157,606"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","New Zealand","2012","Total Exports","505,561"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Palau","2007","Total Exports","42,887"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Palau","2008","Total Exports","15,037"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Palau","2009","Total Exports","40,306"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Palau","2010","Total Exports","19,706"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Palau","2011","Total Exports","44,989"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Palau","2012","Total Exports","84,440"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Papua New Guinea","2010","Total Exports","7,494"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Papua New Guinea","2011","Total Exports","9,798"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Papua New Guinea","2012","Total Exports","17,065"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Samoa","2007","Total Exports","4,376"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Samoa","2010","Total Exports","9,331"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Samoa","2011","Total Exports","15,272"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Samoa","2012","Total Exports","15,496"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Tonga","2007","Total Exports","12,672"
"2204 Wine Of Fresh Grapes; Grape Must Nesoi","Tonga","2008","Total Exports","27,098"
