"5401 Sewing Thread Of Manmade Filaments, Retail Or Not","Egypt","2001","Total Exports","7,688"
"5401 Sewing Thread Of Manmade Filaments, Retail Or Not","Egypt","2003","Total Exports","10,015"
"5401 Sewing Thread Of Manmade Filaments, Retail Or Not","Gambia","2002","Total Exports","21,333"
"5401 Sewing Thread Of Manmade Filaments, Retail Or Not","Mauritius","2001","Total Exports","12,969"
"5401 Sewing Thread Of Manmade Filaments, Retail Or Not","Mauritius","2002","Total Exports","15,354"
"5401 Sewing Thread Of Manmade Filaments, Retail Or Not","Mauritius","2003","Total Exports","10,876"
"5401 Sewing Thread Of Manmade Filaments, Retail Or Not","Morocco","2001","Total Exports","30,331"
"5401 Sewing Thread Of Manmade Filaments, Retail Or Not","Morocco","2002","Total Exports","17,645"
"5401 Sewing Thread Of Manmade Filaments, Retail Or Not","South Africa","2001","Total Exports","175,139"
"5401 Sewing Thread Of Manmade Filaments, Retail Or Not","South Africa","2002","Total Exports","65,870"
"5401 Sewing Thread Of Manmade Filaments, Retail Or Not","South Africa","2003","Total Exports","306,025"
"5402 Synthetic Filament Yarn (no Sew Thread), No Retail","Africa","2001","Total Exports","5,582,459"
"5402 Synthetic Filament Yarn (no Sew Thread), No Retail","Africa","2002","Total Exports","6,591,443"
"5402 Synthetic Filament Yarn (no Sew Thread), No Retail","Africa","2003","Total Exports","3,482,257"
"5402 Synthetic Filament Yarn (no Sew Thread), No Retail","Benin","2002","Total Exports","55,000"
"5402 Synthetic Filament Yarn (no Sew Thread), No Retail","Congo (Kinshasa)","2001","Total Exports","70,000"
"5402 Synthetic Filament Yarn (no Sew Thread), No Retail","Egypt","2001","Total Exports","154,346"
"5402 Synthetic Filament Yarn (no Sew Thread), No Retail","Egypt","2002","Total Exports","1,703,478"
"5402 Synthetic Filament Yarn (no Sew Thread), No Retail","Egypt","2003","Total Exports","288,339"
"5402 Synthetic Filament Yarn (no Sew Thread), No Retail","Gabon","2001","Total Exports","28,517"
"5402 Synthetic Filament Yarn (no Sew Thread), No Retail","Ghana","2002","Total Exports","30,000"
"5402 Synthetic Filament Yarn (no Sew Thread), No Retail","Ghana","2003","Total Exports","2,897"
"5402 Synthetic Filament Yarn (no Sew Thread), No Retail","Mauritania","2003","Total Exports","17,962"
"5402 Synthetic Filament Yarn (no Sew Thread), No Retail","Mauritius","2001","Total Exports","12,267"
"5402 Synthetic Filament Yarn (no Sew Thread), No Retail","Mauritius","2003","Total Exports","20,449"
"5402 Synthetic Filament Yarn (no Sew Thread), No Retail","Morocco","2001","Total Exports","114,981"
"5402 Synthetic Filament Yarn (no Sew Thread), No Retail","Morocco","2002","Total Exports","66,227"
"5402 Synthetic Filament Yarn (no Sew Thread), No Retail","Morocco","2003","Total Exports","171,946"
"5402 Synthetic Filament Yarn (no Sew Thread), No Retail","Nigeria","2002","Total Exports","16,271"
"5402 Synthetic Filament Yarn (no Sew Thread), No Retail","Seychelles","2001","Total Exports","511,554"
"5402 Synthetic Filament Yarn (no Sew Thread), No Retail","Seychelles","2002","Total Exports","31,908"
"5402 Synthetic Filament Yarn (no Sew Thread), No Retail","South Africa","2001","Total Exports","4,512,798"
"5402 Synthetic Filament Yarn (no Sew Thread), No Retail","South Africa","2002","Total Exports","4,473,333"
"5402 Synthetic Filament Yarn (no Sew Thread), No Retail","South Africa","2003","Total Exports","2,782,518"
"5402 Synthetic Filament Yarn (no Sew Thread), No Retail","Tanzania","2003","Total Exports","42,360"
"5402 Synthetic Filament Yarn (no Sew Thread), No Retail","Togo","2001","Total Exports","127,000"
"5402 Synthetic Filament Yarn (no Sew Thread), No Retail","Togo","2002","Total Exports","30,000"
"5402 Synthetic Filament Yarn (no Sew Thread), No Retail","Tunisia","2001","Total Exports","50,996"
"5402 Synthetic Filament Yarn (no Sew Thread), No Retail","Tunisia","2002","Total Exports","185,226"
"5402 Synthetic Filament Yarn (no Sew Thread), No Retail","Tunisia","2003","Total Exports","155,786"
"5403 Artificial Filament Yarn (no Sew Thred), No Retail","Africa","2001","Total Exports","179,980"
"5403 Artificial Filament Yarn (no Sew Thred), No Retail","Africa","2002","Total Exports","320,477"
"5403 Artificial Filament Yarn (no Sew Thred), No Retail","Africa","2003","Total Exports","208,890"
"5403 Artificial Filament Yarn (no Sew Thred), No Retail","Egypt","2001","Total Exports","23,166"
"5403 Artificial Filament Yarn (no Sew Thred), No Retail","Morocco","2001","Total Exports","117,705"
"5403 Artificial Filament Yarn (no Sew Thred), No Retail","Morocco","2002","Total Exports","63,850"
"5403 Artificial Filament Yarn (no Sew Thred), No Retail","Morocco","2003","Total Exports","49,519"
"5403 Artificial Filament Yarn (no Sew Thred), No Retail","Nigeria","2003","Total Exports","5,036"
"5403 Artificial Filament Yarn (no Sew Thred), No Retail","South Africa","2001","Total Exports","12,434"
"5403 Artificial Filament Yarn (no Sew Thred), No Retail","South Africa","2002","Total Exports","242,592"
"5403 Artificial Filament Yarn (no Sew Thred), No Retail","South Africa","2003","Total Exports","154,335"
"5403 Artificial Filament Yarn (no Sew Thred), No Retail","Tunisia","2001","Total Exports","26,675"
"5403 Artificial Filament Yarn (no Sew Thred), No Retail","Tunisia","2002","Total Exports","14,035"
"5404 Syn Monofil Not Un 67 Dec, Cr-sect Nov1mm, Stno5mm","Africa","2001","Total Exports","996,191"
"5404 Syn Monofil Not Un 67 Dec, Cr-sect Nov1mm, Stno5mm","Africa","2002","Total Exports","576,933"
"5404 Syn Monofil Not Un 67 Dec, Cr-sect Nov1mm, Stno5mm","Africa","2003","Total Exports","625,259"
"5404 Syn Monofil Not Un 67 Dec, Cr-sect Nov1mm, Stno5mm","Algeria","2001","Total Exports","20,006"
"5404 Syn Monofil Not Un 67 Dec, Cr-sect Nov1mm, Stno5mm","Botswana","2002","Total Exports","5,349"
"5404 Syn Monofil Not Un 67 Dec, Cr-sect Nov1mm, Stno5mm","Chad","2002","Total Exports","17,959"
"5404 Syn Monofil Not Un 67 Dec, Cr-sect Nov1mm, Stno5mm","Egypt","2001","Total Exports","190,454"
"5404 Syn Monofil Not Un 67 Dec, Cr-sect Nov1mm, Stno5mm","Egypt","2002","Total Exports","14,260"
"5404 Syn Monofil Not Un 67 Dec, Cr-sect Nov1mm, Stno5mm","Egypt","2003","Total Exports","71,035"
"5404 Syn Monofil Not Un 67 Dec, Cr-sect Nov1mm, Stno5mm","Gabon","2003","Total Exports","109,396"
"5404 Syn Monofil Not Un 67 Dec, Cr-sect Nov1mm, Stno5mm","Liberia","2001","Total Exports","4,629"
"5404 Syn Monofil Not Un 67 Dec, Cr-sect Nov1mm, Stno5mm","Mauritius","2001","Total Exports","2,919"
"5404 Syn Monofil Not Un 67 Dec, Cr-sect Nov1mm, Stno5mm","Morocco","2001","Total Exports","12,418"
"5404 Syn Monofil Not Un 67 Dec, Cr-sect Nov1mm, Stno5mm","Seychelles","2001","Total Exports","41,803"
"5404 Syn Monofil Not Un 67 Dec, Cr-sect Nov1mm, Stno5mm","South Africa","2001","Total Exports","723,962"
"5404 Syn Monofil Not Un 67 Dec, Cr-sect Nov1mm, Stno5mm","South Africa","2002","Total Exports","487,615"
"5404 Syn Monofil Not Un 67 Dec, Cr-sect Nov1mm, Stno5mm","South Africa","2003","Total Exports","444,828"
"5404 Syn Monofil Not Un 67 Dec, Cr-sect Nov1mm, Stno5mm","Tunisia","2002","Total Exports","51,750"
"5406 Manmade Filament Yarn (no Sew Thread), Retail Pack","Africa","2001","Total Exports","244,631"
"5406 Manmade Filament Yarn (no Sew Thread), Retail Pack","Africa","2002","Total Exports","46,155"
"5406 Manmade Filament Yarn (no Sew Thread), Retail Pack","Africa","2003","Total Exports","124,074"
"5406 Manmade Filament Yarn (no Sew Thread), Retail Pack","Algeria","2003","Total Exports","54,074"
"5406 Manmade Filament Yarn (no Sew Thread), Retail Pack","Egypt","2001","Total Exports","65,202"
"5406 Manmade Filament Yarn (no Sew Thread), Retail Pack","Egypt","2002","Total Exports","21,382"
"5406 Manmade Filament Yarn (no Sew Thread), Retail Pack","Egypt","2003","Total Exports","21,000"
"5406 Manmade Filament Yarn (no Sew Thread), Retail Pack","Kenya","2002","Total Exports","8,773"
"5406 Manmade Filament Yarn (no Sew Thread), Retail Pack","Mauritius","2001","Total Exports","82,955"
"5406 Manmade Filament Yarn (no Sew Thread), Retail Pack","Morocco","2001","Total Exports","90,386"
"5406 Manmade Filament Yarn (no Sew Thread), Retail Pack","Morocco","2002","Total Exports","16,000"
"5406 Manmade Filament Yarn (no Sew Thread), Retail Pack","Morocco","2003","Total Exports","49,000"
"5406 Manmade Filament Yarn (no Sew Thread), Retail Pack","South Africa","2001","Total Exports","6,088"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Africa","2001","Total Exports","16,921,414"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Africa","2002","Total Exports","10,583,668"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Africa","2003","Total Exports","12,246,373"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Algeria","2001","Total Exports","1,800,000"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Algeria","2003","Total Exports","2,777,036"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Angola","2001","Total Exports","2,832"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Benin","2003","Total Exports","36,875"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Botswana","2001","Total Exports","39,252"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Burkina Faso","2002","Total Exports","70,342"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Cameroon","2002","Total Exports","213,767"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Cameroon","2003","Total Exports","218,126"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Congo (Brazzaville)","2003","Total Exports","29,233"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Congo (Kinshasa)","2003","Total Exports","30,635"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Cote d'Ivoire","2001","Total Exports","40,870"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Cote d'Ivoire","2002","Total Exports","352,532"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Cote d'Ivoire","2003","Total Exports","783,999"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Djibouti","2003","Total Exports","56,000"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Egypt","2001","Total Exports","417,350"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Egypt","2002","Total Exports","1,129,602"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Egypt","2003","Total Exports","1,137,887"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Gabon","2001","Total Exports","2,800"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Gabon","2002","Total Exports","46,312"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Gabon","2003","Total Exports","198,450"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Gambia","2001","Total Exports","32,860"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Gambia","2002","Total Exports","13,860"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Ghana","2001","Total Exports","20,586"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Ghana","2003","Total Exports","542,580"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Guinea","2002","Total Exports","44,180"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Guinea","2003","Total Exports","208,833"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Kenya","2001","Total Exports","206,434"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Kenya","2002","Total Exports","25,834"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Kenya","2003","Total Exports","9,010"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Lesotho","2002","Total Exports","6,948"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Mali","2001","Total Exports","3,589"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Mali","2003","Total Exports","52,011"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Mauritius","2001","Total Exports","402,264"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Mauritius","2002","Total Exports","492,158"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Mauritius","2003","Total Exports","433,579"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Morocco","2001","Total Exports","8,707,026"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Morocco","2002","Total Exports","3,647,866"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Morocco","2003","Total Exports","434,927"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Mozambique","2001","Total Exports","24,008"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Mozambique","2002","Total Exports","17,000"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Niger","2003","Total Exports","78,961"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Nigeria","2001","Total Exports","3,668,065"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Nigeria","2002","Total Exports","63,288"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Senegal","2001","Total Exports","58,300"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Senegal","2003","Total Exports","312,761"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Seychelles","2003","Total Exports","65,618"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Sierra Leone","2003","Total Exports","50,483"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Somalia","2001","Total Exports","13,809"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Somalia","2002","Total Exports","2,513"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","South Africa","2001","Total Exports","1,248,685"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","South Africa","2002","Total Exports","4,322,989"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","South Africa","2003","Total Exports","4,579,670"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Tanzania","2002","Total Exports","17,655"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Togo","2003","Total Exports","100,698"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Tunisia","2001","Total Exports","228,504"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Tunisia","2002","Total Exports","116,822"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Tunisia","2003","Total Exports","109,001"
"5407 Woven Fab Of Syn Fil Yn, Incl Monofil 67 Dec Etc","Zambia","2001","Total Exports","4,180"
"5408 Woven Fab Of Art Fil Yn, Incl Monofil 67 Dec Etc","Africa","2001","Total Exports","927,900"
"5408 Woven Fab Of Art Fil Yn, Incl Monofil 67 Dec Etc","Africa","2002","Total Exports","477,650"
"5408 Woven Fab Of Art Fil Yn, Incl Monofil 67 Dec Etc","Africa","2003","Total Exports","99,370"
"5408 Woven Fab Of Art Fil Yn, Incl Monofil 67 Dec Etc","Egypt","2001","Total Exports","33,851"
"5408 Woven Fab Of Art Fil Yn, Incl Monofil 67 Dec Etc","Egypt","2002","Total Exports","198,507"
"5408 Woven Fab Of Art Fil Yn, Incl Monofil 67 Dec Etc","Gambia","2001","Total Exports","169,840"
"5408 Woven Fab Of Art Fil Yn, Incl Monofil 67 Dec Etc","Guinea","2002","Total Exports","9,221"
"5408 Woven Fab Of Art Fil Yn, Incl Monofil 67 Dec Etc","Kenya","2003","Total Exports","3,489"
"5408 Woven Fab Of Art Fil Yn, Incl Monofil 67 Dec Etc","Liberia","2001","Total Exports","133,523"
"5408 Woven Fab Of Art Fil Yn, Incl Monofil 67 Dec Etc","Liberia","2002","Total Exports","52,350"
"5408 Woven Fab Of Art Fil Yn, Incl Monofil 67 Dec Etc","Madagascar","2003","Total Exports","4,797"
"5408 Woven Fab Of Art Fil Yn, Incl Monofil 67 Dec Etc","Mauritius","2002","Total Exports","9,944"
"5408 Woven Fab Of Art Fil Yn, Incl Monofil 67 Dec Etc","Morocco","2001","Total Exports","134,362"
"5408 Woven Fab Of Art Fil Yn, Incl Monofil 67 Dec Etc","Morocco","2003","Total Exports","7,245"
"5408 Woven Fab Of Art Fil Yn, Incl Monofil 67 Dec Etc","Nigeria","2001","Total Exports","12,122"
"5408 Woven Fab Of Art Fil Yn, Incl Monofil 67 Dec Etc","Nigeria","2002","Total Exports","42,732"
"5408 Woven Fab Of Art Fil Yn, Incl Monofil 67 Dec Etc","Senegal","2001","Total Exports","81,431"
"5408 Woven Fab Of Art Fil Yn, Incl Monofil 67 Dec Etc","Seychelles","2001","Total Exports","18,394"
"5408 Woven Fab Of Art Fil Yn, Incl Monofil 67 Dec Etc","Sierra Leone","2002","Total Exports","14,376"
"5408 Woven Fab Of Art Fil Yn, Incl Monofil 67 Dec Etc","South Africa","2001","Total Exports","216,607"
"5408 Woven Fab Of Art Fil Yn, Incl Monofil 67 Dec Etc","South Africa","2002","Total Exports","150,520"
"5408 Woven Fab Of Art Fil Yn, Incl Monofil 67 Dec Etc","South Africa","2003","Total Exports","83,839"
"5408 Woven Fab Of Art Fil Yn, Incl Monofil 67 Dec Etc","Tanzania","2001","Total Exports","127,770"
"5501 Synthetic Filament Tow","Africa","2001","Total Exports","183,416"
"5501 Synthetic Filament Tow","Africa","2002","Total Exports","324,562"
"5501 Synthetic Filament Tow","Africa","2003","Total Exports","256,985"
"5501 Synthetic Filament Tow","Algeria","2001","Total Exports","127,795"
"5501 Synthetic Filament Tow","Algeria","2003","Total Exports","247,983"
"5501 Synthetic Filament Tow","Cameroon","2002","Total Exports","69,954"
"5501 Synthetic Filament Tow","Egypt","2002","Total Exports","116,678"
"5501 Synthetic Filament Tow","Morocco","2001","Total Exports","23,108"
"5501 Synthetic Filament Tow","Morocco","2002","Total Exports","32,835"
"5501 Synthetic Filament Tow","South Africa","2001","Total Exports","32,513"
"5501 Synthetic Filament Tow","South Africa","2002","Total Exports","105,095"
"5501 Synthetic Filament Tow","South Africa","2003","Total Exports","9,002"
"5502 Artificial Filament Tow","Africa","2001","Total Exports","29,211,497"
"5502 Artificial Filament Tow","Africa","2002","Total Exports","3,915,792"
"5502 Artificial Filament Tow","Africa","2003","Total Exports","6,567,058"
"5502 Artificial Filament Tow","Algeria","2002","Total Exports","1,947,916"
"5502 Artificial Filament Tow","Egypt","2001","Total Exports","28,707,669"
"5502 Artificial Filament Tow","Egypt","2002","Total Exports","370,203"
"5502 Artificial Filament Tow","Egypt","2003","Total Exports","2,781,736"
"5502 Artificial Filament Tow","Morocco","2001","Total Exports","493,958"
"5502 Artificial Filament Tow","Morocco","2002","Total Exports","241,845"
"5502 Artificial Filament Tow","Morocco","2003","Total Exports","435,724"
"5502 Artificial Filament Tow","Rwanda","2002","Total Exports","30,306"
"5502 Artificial Filament Tow","South Africa","2001","Total Exports","9,870"
"5502 Artificial Filament Tow","South Africa","2003","Total Exports","29,813"
"5502 Artificial Filament Tow","Tanzania","2003","Total Exports","367,736"
"5502 Artificial Filament Tow","Tunisia","2002","Total Exports","1,325,522"
"5502 Artificial Filament Tow","Tunisia","2003","Total Exports","2,952,049"
"5503 Synthetic Staple Fibers, Not Carded, Combed Etc.","Africa","2001","Total Exports","1,035,317"
"5503 Synthetic Staple Fibers, Not Carded, Combed Etc.","Africa","2002","Total Exports","1,587,137"
"5503 Synthetic Staple Fibers, Not Carded, Combed Etc.","Africa","2003","Total Exports","967,239"
"5503 Synthetic Staple Fibers, Not Carded, Combed Etc.","Algeria","2002","Total Exports","532,024"
"5503 Synthetic Staple Fibers, Not Carded, Combed Etc.","Algeria","2003","Total Exports","255,119"
"5503 Synthetic Staple Fibers, Not Carded, Combed Etc.","Egypt","2001","Total Exports","211,726"
"5503 Synthetic Staple Fibers, Not Carded, Combed Etc.","Egypt","2002","Total Exports","10,310"
"5503 Synthetic Staple Fibers, Not Carded, Combed Etc.","Egypt","2003","Total Exports","170,488"
"5503 Synthetic Staple Fibers, Not Carded, Combed Etc.","Morocco","2001","Total Exports","244,086"
"5503 Synthetic Staple Fibers, Not Carded, Combed Etc.","Morocco","2002","Total Exports","319,369"
"5503 Synthetic Staple Fibers, Not Carded, Combed Etc.","Morocco","2003","Total Exports","118,481"
"5503 Synthetic Staple Fibers, Not Carded, Combed Etc.","Nigeria","2001","Total Exports","25,130"
"5503 Synthetic Staple Fibers, Not Carded, Combed Etc.","Nigeria","2002","Total Exports","10,296"
"5503 Synthetic Staple Fibers, Not Carded, Combed Etc.","Nigeria","2003","Total Exports","26,054"
"5503 Synthetic Staple Fibers, Not Carded, Combed Etc.","Seychelles","2001","Total Exports","63,320"
"5503 Synthetic Staple Fibers, Not Carded, Combed Etc.","South Africa","2001","Total Exports","491,055"
"5503 Synthetic Staple Fibers, Not Carded, Combed Etc.","South Africa","2002","Total Exports","715,138"
"5503 Synthetic Staple Fibers, Not Carded, Combed Etc.","South Africa","2003","Total Exports","397,097"
"5504 Artificial Staple Fibers, Not Carded, Combed Etc.","Africa","2001","Total Exports","980,092"
"5504 Artificial Staple Fibers, Not Carded, Combed Etc.","Morocco","2001","Total Exports","980,092"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Africa","2001","Total Exports","3,171,789"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Africa","2002","Total Exports","3,293,168"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Africa","2003","Total Exports","3,577,366"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Algeria","2002","Total Exports","76,127"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Algeria","2003","Total Exports","27,484"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Angola","2001","Total Exports","58,717"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Angola","2002","Total Exports","15,151"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Cote d'Ivoire","2002","Total Exports","11,690"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Egypt","2002","Total Exports","227,602"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Egypt","2003","Total Exports","102,657"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Equatorial Guinea","2001","Total Exports","9,600"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Equatorial Guinea","2003","Total Exports","3,115"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Gambia","2001","Total Exports","43,024"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Ghana","2001","Total Exports","24,000"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Ghana","2002","Total Exports","22,200"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Ghana","2003","Total Exports","10,000"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Kenya","2001","Total Exports","19,848"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Madagascar","2001","Total Exports","11,359"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Malawi","2003","Total Exports","28,666"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Morocco","2001","Total Exports","1,554,584"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Morocco","2002","Total Exports","1,225,284"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Morocco","2003","Total Exports","2,008,585"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Mozambique","2003","Total Exports","9,680"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Nigeria","2001","Total Exports","227,000"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Nigeria","2002","Total Exports","76,700"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Nigeria","2003","Total Exports","45,000"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Senegal","2001","Total Exports","17,172"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Senegal","2002","Total Exports","13,100"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","South Africa","2001","Total Exports","1,156,589"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","South Africa","2002","Total Exports","1,549,613"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","South Africa","2003","Total Exports","1,329,619"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Tanzania","2002","Total Exports","7,561"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Tanzania","2003","Total Exports","12,560"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Togo","2001","Total Exports","7,000"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Togo","2002","Total Exports","32,168"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Uganda","2002","Total Exports","35,972"
"5505 Waste Of Manmade Fibers (including Noils Etc.)","Zimbabwe","2001","Total Exports","42,896"
"5506 Synthetic Staple Fibers, Carded, Combed Etc.","Africa","2001","Total Exports","231,308"
"5506 Synthetic Staple Fibers, Carded, Combed Etc.","Africa","2002","Total Exports","249,185"
"5506 Synthetic Staple Fibers, Carded, Combed Etc.","Africa","2003","Total Exports","416,563"
"5506 Synthetic Staple Fibers, Carded, Combed Etc.","Egypt","2001","Total Exports","171,080"
"5506 Synthetic Staple Fibers, Carded, Combed Etc.","Egypt","2002","Total Exports","106,622"
"5506 Synthetic Staple Fibers, Carded, Combed Etc.","Morocco","2001","Total Exports","39,343"
"5506 Synthetic Staple Fibers, Carded, Combed Etc.","Morocco","2002","Total Exports","131,400"
"5506 Synthetic Staple Fibers, Carded, Combed Etc.","Morocco","2003","Total Exports","339,263"
"5506 Synthetic Staple Fibers, Carded, Combed Etc.","South Africa","2001","Total Exports","20,885"
"5506 Synthetic Staple Fibers, Carded, Combed Etc.","South Africa","2002","Total Exports","11,163"
"5506 Synthetic Staple Fibers, Carded, Combed Etc.","South Africa","2003","Total Exports","77,300"
"5508 Sewing Thread, Manmade Staple Fiber, Retail Or Not","Africa","2001","Total Exports","110,879"
"5508 Sewing Thread, Manmade Staple Fiber, Retail Or Not","Africa","2003","Total Exports","219,263"
"5508 Sewing Thread, Manmade Staple Fiber, Retail Or Not","Cameroon","2003","Total Exports","183,707"
"5508 Sewing Thread, Manmade Staple Fiber, Retail Or Not","Kenya","2001","Total Exports","5,675"
"5508 Sewing Thread, Manmade Staple Fiber, Retail Or Not","Mauritius","2001","Total Exports","35,004"
"5508 Sewing Thread, Manmade Staple Fiber, Retail Or Not","Morocco","2001","Total Exports","5,814"
"5508 Sewing Thread, Manmade Staple Fiber, Retail Or Not","Morocco","2003","Total Exports","30,235"
"5508 Sewing Thread, Manmade Staple Fiber, Retail Or Not","Seychelles","2001","Total Exports","39,112"
