Country,impVal,hs_code,hs2_code
Cameroon,5320.0,9401696031,94
Botswana,8276.0,9401698031,94
Cameroon,400.0,9401698031,94
Botswana,9406.0,9401710031,94
Cameroon,810.0,9401710031,94
Cameroon,263.0,9401991085,94
Cameroon,918.0,9402900020,94
Burkina Faso,829.0,9403200090,94
Chad,1216.0,9403200090,94
Comoros,8400.0,9403200090,94
Cabo Verde,16536.0,9403308090,94
Benin,4774.0,9403509045,94
Cameroon,1900.0,9403509045,94
Cabo Verde,22261.0,9403509080,94
Cameroon,4250.0,9403608010,94
Benin,3019.0,9403608040,94
Benin,29934.0,9403608081,94
Botswana,32916.0,9403608081,94
Cameroon,7664.0,9403608081,94
Cameroon,400.0,9403708031,94
Cameroon,376.0,9403999045,94
Cameroon,13817.0,9404409022,94
Cameroon,10232.0,9404902090,94
Cameroon,3452.0,9405194010,94
Cameroon,2714.0,9405198010,94
Cameroon,6665.0,9405294010,94
Cameroon,3113.0,9405992000,94
Algeria,9432.0,9405994090,94
Cameroon,196513.0,9503000073,95
Cameroon,92586.0,9503000090,95
Cameroon,2827180.0,9504500000,95
Burkina Faso,2865.0,9505102500,95
Cameroon,2697.0,9505102500,95
Cameroon,32067.0,9505105020,95
Algeria,8107.0,9505904000,95
Cameroon,4152.0,9505906000,95
Chad,2775.0,9506390060,95
Cameroon,9296.0,9507908000,95
Botswana,3371.0,9608100000,96
Botswana,284.0,9619004800,96
Algeria,20153.0,9701910000,97
Benin,2839.0,9701910000,97
Botswana,302868.0,9701910000,97
Cameroon,98546.0,9701910000,97
Central African Republic,43183.0,9701910000,97
Algeria,200000.0,9701990000,97
Burkina Faso,10686.0,9701990000,97
Cameroon,31980.0,9701990000,97
Central African Republic,69988.0,9701990000,97
Congo (Brazzaville),10686.0,9701990000,97
Burkina Faso,4101.0,9703100000,97
Cameroon,1672924.0,9703100000,97
Congo (Brazzaville),300000.0,9703100000,97
Benin,26172.0,9703900000,97
Burkina Faso,22000.0,9703900000,97
Cameroon,71813.0,9703900000,97
Congo (Brazzaville),2492.0,9704000000,97
Congo (Brazzaville),10250.0,9705100020,97
Burkina Faso,2072.0,9705100090,97
Congo (Brazzaville),9151.0,9705100090,97
Algeria,21410.0,9705290000,97
Central African Republic,30000.0,9705290000,97
Congo (Brazzaville),45744.0,9705290000,97
Algeria,30969.0,9705310001,97
Algeria,3911.0,9705310040,97
Botswana,5636.0,9705390010,97
Chad,8000.0,9705390010,97
Congo (Brazzaville),2587.0,9705390010,97
Burundi,3500.0,9705390040,97
Cameroon,11058.0,9705390040,97
Congo (Brazzaville),6620.0,9705390040,97
Algeria,112000.0,9706100040,97
Central African Republic,40000.0,9706100040,97
Congo (Brazzaville),1826672.0,9706100060,97
Algeria,3150.0,9706900060,97
Benin,65000.0,9706900060,97
Burkina Faso,67387.0,9706900060,97
Cameroon,44257.0,9706900060,97
Central African Republic,14971.0,9706900060,97
Congo (Brazzaville),571809.0,9706900060,97
Botswana,128348.0,9801001030,98
Central African Republic,3877.0,9801001031,98
Congo (Brazzaville),2261.0,9801001031,98
Algeria,22061132.0,9801001035,98
Botswana,113153.0,9801001035,98
Chad,20000.0,9801001035,98
Congo (Brazzaville),250000.0,9801001035,98
Cameroon,45940.0,9801001043,98
Algeria,1259526.0,9801001045,98
Botswana,70696.0,9801001045,98
Burkina Faso,46255.0,9801001045,98
Cabo Verde,2522.0,9801001045,98
Cameroon,2774638.0,9801001045,98
Central African Republic,94068.0,9801001045,98
Congo (Brazzaville),118820.0,9801001045,98
Algeria,74985.0,9801001051,98
Algeria,556177.0,9801001053,98
Botswana,60098.0,9801001053,98
Burkina Faso,9169.0,9801001053,98
Cameroon,3600.0,9801001053,98
Central African Republic,6016.0,9801001053,98
Congo (Brazzaville),7695.0,9801001053,98
Algeria,511033.0,9801001055,98
Benin,31491.0,9801001055,98
Botswana,196405.0,9801001055,98
Burkina Faso,32382.0,9801001055,98
Cameroon,15987.0,9801001055,98
Chad,8996.0,9801001055,98
Congo (Brazzaville),47952.0,9801001055,98
Algeria,87808.0,9801001059,98
Cabo Verde,20000.0,9801001065,98
Benin,3000000.0,9801001075,98
Algeria,100000.0,9801001077,98
Burkina Faso,3485.0,9801001077,98
Algeria,290242.0,9801001079,98
Botswana,16945.0,9801001079,98
Burkina Faso,9462.0,9801001079,98
Cabo Verde,12040.0,9801001079,98
Congo (Brazzaville),19510.0,9801001079,98
Algeria,440815.0,9801001090,98
Botswana,152237.0,9801001090,98
Burkina Faso,14780.0,9801001090,98
Cabo Verde,225066.0,9801001090,98
Cameroon,98764.0,9801001090,98
Chad,104239.0,9801001090,98
Congo (Brazzaville),180983.0,9801001090,98
Algeria,6572.0,9801001094,98
Cameroon,13706.0,9801001094,98
Benin,8634.0,9801001097,98
Cameroon,1101664.0,9801001097,98
Congo (Brazzaville),38387.0,9801001097,98
Algeria,327974.0,9801001098,98
Cabo Verde,15755.0,9801001098,98
Cameroon,2379.0,9801001098,98
Congo (Brazzaville),28806.0,9801001098,98
Congo (Brazzaville),4446.0,9802005060,98
Cameroon,2500.0,9810004000,98
Algeria,283837.0,9999950000,99
Benin,48990.0,9999950000,99
Botswana,581241.0,9999950000,99
British Indian Ocean Territories,6451.0,9999950000,99
Burkina Faso,53299.0,9999950000,99
Burundi,15546.0,9999950000,99
Cabo Verde,50764.0,9999950000,99
Cameroon,771399.0,9999950000,99
Central African Republic,23503.0,9999950000,99
Chad,22500.0,9999950000,99
Comoros,12232.0,9999950000,99
Congo (Brazzaville),109453.0,9999950000,99
Egypt,4250.0,0106199195,01
Congo (Kinshasa),108711.0,0106200000,01
Egypt,334707.0,0106200000,01
Eswatini,128611.0,0106200000,01
Ghana,108534.0,0106200000,01
Congo (Kinshasa),111750.0,0106390100,01
Egypt,38950.0,0106900180,01
Congo (Kinshasa),54651.0,0301110090,03
Djibouti,47135.0,0301110090,03
Egypt,106339.0,0301110090,03
Ghana,20889.0,0301110090,03
Djibouti,109643.0,0301190000,03
Egypt,18800.0,0301190000,03
Ghana,19978.0,0301190000,03
Egypt,644108.0,0301920000,03
Egypt,772388.0,0303230000,03
Ghana,5760.0,0303230000,03
Egypt,15500.0,0303510000,03
Gambia,95520.0,0303530000,03
Gambia,4640.0,0303540000,03
Gambia,17184.0,0303590000,03
Gambia,22320.0,0303890043,03
Gambia,111799.0,0303890080,03
Egypt,2600.0,0303914060,03
Egypt,72360.0,0304610000,03
Ghana,57936.0,0304860000,03
Egypt,7258.0,0304999190,03
Egypt,49970.0,0305204040,03
Egypt,7680.0,0305204065,03
Ghana,9000.0,0305394000,03
Egypt,20755.0,0305396180,03
Egypt,4325.0,0305420050,03
Egypt,15512.0,0305420060,03
Ghana,35184.0,0305420060,03
Cote d'Ivoire,31595.0,0305440100,03
Gambia,22320.0,0305440100,03
Ghana,26615.0,0305440100,03
Ghana,62025.0,0305492000,03
Congo (Kinshasa),2900.0,0305494045,03
Cote d'Ivoire,7548.0,0305494045,03
Gambia,60020.0,0305494045,03
Ghana,8100.0,0305494045,03
Ghana,50181.0,0305520000,03
Ghana,137232.0,0305530000,03
Ghana,83370.0,0305540000,03
Cote d'Ivoire,4090.0,0305590001,03
Egypt,46699.0,0305590001,03
Gambia,188976.0,0305590001,03
Ghana,246785.0,0305590001,03
Egypt,7830.0,0305614000,03
Cote d'Ivoire,27170.0,0305636000,03
Ghana,30899.0,0305645000,03
Cote d'Ivoire,3000.0,0305720000,03
Egypt,2931001.0,0306110020,03
Egypt,2088083.0,0306190110,03
Egypt,3389403.0,0306190161,03
Ghana,35760.0,0306190161,03
Ghana,12000.0,0306950020,03
Egypt,533400.0,0306990100,03
Ghana,11010.0,0306990100,03
Cote d'Ivoire,24511.0,0307600000,03
Ghana,7188.0,0307600000,03
Egypt,24639.0,0307990300,03
Gambia,36360.0,0308190100,03
Egypt,8050.0,0308900100,03
Egypt,13215.0,0401100000,04
Egypt,8470.0,0401204000,04
Cote d'Ivoire,2471.0,0402917000,04
Ghana,18690.0,0404901000,04
Egypt,18035.0,0405902020,04
Egypt,29593.0,0405902040,04
Egypt,3900.0,0406102800,04
Egypt,332612.0,0406109500,04
Egypt,73953.0,0406209500,04
Egypt,113495.0,0406305100,04
Egypt,20030.0,0406306500,04
Egypt,80833.0,0406308900,04
Egypt,16305.0,0406309100,04
Egypt,52902.0,0406309500,04
Egypt,16204.0,0406902000,04
Egypt,221444.0,0406905700,04
Egypt,24718.0,0406905900,04
Egypt,974734.0,0406909500,04
Egypt,19100.0,0406909700,04
Egypt,1034151.0,0406909900,04
Egypt,186827.0,0409000010,04
Ghana,2400.0,0409000010,04
Egypt,39920.0,0409000045,04
Egypt,273591.0,0409000056,04
Congo (Kinshasa),4176.0,0409000065,04
Egypt,95607.0,0409000065,04
Gambia,4050.0,0409000065,04
Egypt,96045.0,0507900090,05
Egypt,129989.0,0511993060,05
Ethiopia,311236.0,0602100000,06
Ethiopia,45775.0,0602909090,06
Ethiopia,53148.0,0603110030,06
Ethiopia,2366507.0,0603110050,06
Ethiopia,18563.0,0603190120,06
Ethiopia,2081.0,0603190127,06
Ethiopia,277635.0,0603190195,06
Egypt,5700.0,0603900000,06
Egypt,5560.0,0604200078,06
Ethiopia,627086.0,0604200086,06
Egypt,4000.0,0604906000,06
Egypt,456487.0,0703104065,07
Egypt,266875.0,0703200015,07
Egypt,290164.0,0703200020,07
Egypt,338446.0,0703200090,07
Egypt,3443.0,0704104000,07
Egypt,27676.0,0704106000,07
Egypt,25920.0,0706102000,07
Egypt,22425.0,0709402000,07
Egypt,12300.0,0709910000,07
Egypt,9896.0,0709999010,07
Egypt,6824.0,0710100000,07
Egypt,157281.0,0710212000,07
Egypt,612226.0,0710214000,07
Egypt,1576375.0,0710222500,07
Egypt,1056776.0,0710223700,07
Egypt,4509632.0,0710224010,07
Egypt,373386.0,0710224090,07
Egypt,10775.0,0710290500,07
Egypt,21780.0,0710293000,07
Egypt,345775.0,0710294000,07
Egypt,302457.0,0710300000,07
Ghana,2392.0,0710300000,07
Egypt,33120.0,0710400000,07
Egypt,145070.0,0710804000,07
Egypt,119234.0,0710804500,07
Egypt,71692.0,0710805000,07
Egypt,12411.0,0710807040,07
Cote d'Ivoire,6858.0,0710807060,07
Egypt,6191316.0,0710807060,07
Ghana,83856.0,0710807060,07
Egypt,970378.0,0710809300,07
Egypt,3966.0,0710809710,07
Egypt,605212.0,0710809722,07
Egypt,25770.0,0710809724,07
Egypt,64375.0,0710809726,07
Egypt,320732.0,0710809730,07
Egypt,4208768.0,0710809765,07
Egypt,7257244.0,0710909100,07
Egypt,1492952.0,0711201800,07
Egypt,246216.0,0711203800,07
Egypt,2437.0,0711400000,07
Egypt,63504.0,0711902000,07
Egypt,85004.0,0711906500,07
Egypt,2734745.0,0712202000,07
Egypt,4098324.0,0712204000,07
Ethiopia,4438.0,0712204000,07
Cote d'Ivoire,232213.0,0712391100,07
Egypt,15672.0,0712903000,07
Egypt,3081.0,0712904020,07
Egypt,35423.0,0712904040,07
Egypt,7530373.0,0712906000,07
Egypt,5165430.0,0712906500,07
Egypt,645681.0,0712907000,07
Egypt,94579.0,0712908540,07
Congo (Kinshasa),2030.0,0712908580,07
Cote d'Ivoire,13153.0,0712908580,07
Egypt,1670342.0,0712908580,07
Gambia,3325.0,0712908580,07
Ghana,53066.0,0712908580,07
Ethiopia,4440.0,0713102000,07
Egypt,3580.0,0713104020,07
Egypt,5280.0,0713202075,07
Ethiopia,14880.0,0713202075,07
Ghana,4271.0,0713314000,07
Ethiopia,7195.0,0713334090,07
Ethiopia,78008.0,0713392160,07
Egypt,3983.0,0713394160,07
Ethiopia,195020.0,0713394160,07
Egypt,15046.0,0713394170,07
Ghana,4496.0,0713394170,07
Egypt,10339.0,0713402050,07
Egypt,4850.0,0713402085,07
Egypt,336328.0,0713502000,07
Ethiopia,2131.0,0713502000,07
Ghana,3240.0,0713606000,07
Ghana,38528.0,0713608000,07
Egypt,4600.0,0713906100,07
Ghana,34671.0,0713906100,07
Egypt,48469.0,0713908100,07
Ghana,23387.0,0713908100,07
Congo (Kinshasa),12804.0,0714101000,07
Ghana,3478.0,0714101000,07
Egypt,531130.0,0714201000,07
Egypt,25882.0,0714202000,07
Ghana,15583834.0,0714301000,07
Ghana,1185260.0,0714302000,07
Egypt,9900.0,0714402000,07
Egypt,66800.0,0714904600,07
Ghana,42208.0,0801110000,08
Ghana,14445.0,0801190140,08
Cote d'Ivoire,47148586.0,0801320000,08
Ethiopia,189419.0,0801320000,08
Ghana,4688411.0,0801320000,08
Cote d'Ivoire,5130674.0,0802702000,08
Gambia,10514.0,0802999800,08
Ethiopia,3080.0,0803102000,08
Egypt,5936.0,0803900045,08
Ghana,62192.0,0804304000,08
Cote d'Ivoire,174000.0,0804306000,08
Ghana,557418.0,0804306000,08
Cote d'Ivoire,288036.0,0804508010,08
Egypt,38065.0,0804508010,08
Ghana,1406640.0,0804508010,08
Egypt,2200.0,0805100060,08
Egypt,142777.0,0805502050,08
Egypt,358715.0,0811100020,08
Egypt,809683.0,0811100050,08
Egypt,30364543.0,0811100070,08
Egypt,508896.0,0811202025,08
Egypt,5074.0,0811905200,08
Egypt,65049.0,0811908095,08
Ghana,2580.0,0811908095,08
Egypt,48844.0,0811908097,08
Egypt,73349855.0,0813402060,08
Egypt,3740.0,0813409000,08
Gambia,9149.0,0813409000,08
Ghana,85995.0,0813409000,08
Egypt,1095682.0,0813500020,08
Ghana,161188.0,0813500020,08
Egypt,18081.0,0814001000,08
Ghana,31960.0,0814001000,08
Egypt,13838.0,0814008000,08
Congo (Kinshasa),505098.0,0901110015,09
Djibouti,131218.0,0901110015,09
Ethiopia,29139268.0,0901110015,09
Congo (Kinshasa),804385.0,0901110025,09
Cote d'Ivoire,899856.0,0901110025,09
Djibouti,369949.0,0901110025,09
Ethiopia,121089232.0,0901110025,09
Ethiopia,3314555.0,0901110045,09
Egypt,4400.0,0901110055,09
Ethiopia,9765472.0,0901110055,09
Ethiopia,569990.0,0901120015,09
Ethiopia,1917141.0,0901120025,09
Egypt,158344.0,0901210045,09
Ethiopia,17836.0,0901210045,09
Egypt,49421.0,0901210065,09
Ethiopia,97990.0,0901210065,09
Egypt,48192.0,0901220060,09
Ethiopia,4944.0,0902101050,09
Egypt,2914.0,0902109050,09
Egypt,249374.0,0902209050,09
Egypt,32405.0,0902300050,09
Egypt,348546.0,0902300090,09
Ethiopia,6072.0,0902300090,09
Ghana,2246.0,0902300090,09
Egypt,103174.0,0902400000,09
Ethiopia,9376.0,0902400000,09
Ghana,3200.0,0904110020,09
Egypt,4488.0,0904120000,09
Ethiopia,35953.0,0904120000,09
Egypt,51950.0,0904212000,09
Egypt,249312.0,0904216020,09
Ethiopia,340412.0,0904216090,09
Egypt,129879.0,0904222000,09
Ethiopia,20805.0,0904222000,09
Egypt,176555.0,0904227300,09
Ethiopia,23760.0,0904227300,09
Egypt,485316.0,0904227600,09
Ethiopia,18359.0,0904227600,09
Ghana,33224.0,0904227600,09
Egypt,4426.0,0906110000,09
Egypt,16218.0,0906200000,09
Cote d'Ivoire,95488.0,0907100000,09
Egypt,22071.0,0907100000,09
Ghana,3983.0,0907100000,09
Ethiopia,14920.0,0908310000,09
Ethiopia,3268.0,0908320000,09
Egypt,377892.0,0909210000,09
Egypt,645325.0,0909220000,09
Egypt,92325.0,0909310000,09
Egypt,36896.0,0909320000,09
Egypt,7727881.0,0909610000,09
Egypt,3606834.0,0909620000,09
Egypt,24367.0,0910110015,09
Egypt,6286.0,0910120000,09
Egypt,3658.0,0910300000,09
Ethiopia,2323.0,0910300000,09
Egypt,1479706.0,0910910000,09
Ethiopia,61446.0,0910910000,09
Egypt,3408672.0,0910990500,09
Egypt,928486.0,0910990600,09
Egypt,74046.0,0910990700,09
Ethiopia,33972.0,0910991000,09
Egypt,46882.0,0910992000,09
Egypt,20773.0,0910994000,09
Egypt,1151094.0,0910995000,09
Congo (Kinshasa),3000.0,0910996000,09
Cote d'Ivoire,12658.0,0910996000,09
Egypt,1056405.0,0910996000,09
Ethiopia,61258.0,0910996000,09
Gambia,10643.0,0910996000,09
Ghana,312156.0,0910996000,09
Ethiopia,8222.0,1003904030,10
Ghana,30866.0,1005100010,10
Gambia,5203.0,1005902025,10
Ghana,9500.0,1005902025,10
Egypt,55795.0,1005904040,10
Eswatini,2004.0,1005904060,10
Egypt,22371.0,1006202090,10
Egypt,6641.0,1006204060,10
Ethiopia,88320.0,1008210000,10
Ghana,4800.0,1008210000,10
Gambia,13352.0,1008290000,10
Ghana,95814.0,1008290000,10
Djibouti,27510.0,1008900140,10
Ethiopia,92136.0,1008900140,10
Egypt,3600.0,1101000020,11
Ghana,114601.0,1102200000,11
Djibouti,149219.0,1102902000,11
Ghana,34543.0,1102903000,11
Djibouti,191002.0,1102906000,11
Ethiopia,336179.0,1102906000,11
Ghana,76242.0,1102906000,11
Ghana,6779.0,1103130020,11
Ghana,7674.0,1103200090,11
Egypt,51354.0,1104120000,11
Ethiopia,31500.0,1104120000,11
Ghana,40328.0,1104120000,11
Ethiopia,37582.0,1104191000,11
Ethiopia,3200.0,1104220000,11
Ethiopia,4208.0,1104291000,11
Ethiopia,3552.0,1104300000,11
Egypt,2795.0,1105100000,11
Egypt,4743.0,1105200000,11
Ethiopia,27687.0,1106100000,11
Ghana,148452.0,1106100000,11
Cote d'Ivoire,161856.0,1106209000,11
Ethiopia,62707.0,1106209000,11
Ghana,1819903.0,1106209000,11
Ghana,143675.0,1106302000,11
Egypt,267161.0,1106304000,11
Ghana,200320.0,1106304000,11
Ethiopia,51069.0,1107200000,11
Ghana,177323.0,1108120010,11
Ghana,46231.0,1108140000,11
Ghana,13506420.0,1201900010,12
Egypt,3174.0,1204000055,12
Ethiopia,19150.0,1206000070,12
Egypt,8584.0,1206000090,12
Ghana,38040.0,1207100000,12
Ghana,7200.0,1207400010,12
Egypt,308728.0,1207400090,12
Ethiopia,17198.0,1207400090,12
Ghana,7200.0,1207400090,12
Egypt,12330.0,1207500000,12
Ethiopia,2500.0,1207500000,12
Ethiopia,2728.0,1207600000,12
Egypt,10296.0,1207700075,12
Egypt,6889.0,1207910000,12
Ethiopia,10091759.0,1207990310,12
Egypt,611425.0,1207990391,12
Egypt,36354.0,1208900000,12
Egypt,43200.0,1209224030,12
Egypt,18834.0,1209224049,12
Egypt,363495.0,1209224095,12
Egypt,47700.0,1209300090,12
Ghana,56325.0,1209300090,12
Ethiopia,35717.0,1209916090,12
Egypt,11021.0,1209918020,12
Ethiopia,405099.0,1209918070,12
Ghana,5280.0,1209918090,12
Egypt,446358.0,1211902000,12
Egypt,1156698.0,1211904020,12
Ethiopia,35529.0,1211904020,12
Egypt,238431.0,1211904040,12
Egypt,6631.0,1211908931,12
Egypt,8512052.0,1211908940,12
Ghana,4676.0,1211908940,12
Egypt,82183.0,1211908950,12
Cote d'Ivoire,3528.0,1211908980,12
Egypt,5850855.0,1211908980,12
Egypt,6285733.0,1211908990,12
Ethiopia,90165.0,1211908990,12
Ghana,9294.0,1211908990,12
Egypt,2125.0,1211909300,12
Egypt,2110.0,1212920000,12
Gambia,7780.0,1212920000,12
Ghana,8187.0,1212920000,12
Egypt,221056.0,1212999200,12
Ghana,2515.0,1212999200,12
Egypt,5695.0,1214900010,12
Egypt,2583460.0,1301200000,13
Ethiopia,143235.0,1301909190,13
Ethiopia,5748.0,1302130000,13
Egypt,66960.0,1302194140,13
Ghana,184663.0,1302199120,13
Egypt,80739.0,1302199140,13
Ghana,29200.0,1302199140,13
Ghana,20182.0,1401904000,14
Cote d'Ivoire,1654406.0,1404909020,14
Cote d'Ivoire,166162.0,1404909040,14
Egypt,12648.0,1404909090,14
Egypt,56826.0,1509202090,15
Egypt,177704.0,1509209090,15
Congo (Kinshasa),36327.0,1511100000,15
Ghana,1888510.0,1511100000,15
Cote d'Ivoire,2453.0,1511900000,15
Gambia,16174.0,1511900000,15
Ghana,1606225.0,1511900000,15
Egypt,6566.0,1512110035,15
Egypt,93960.0,1512190035,15
Ghana,13248.0,1513110000,15
Ghana,191295.0,1513190000,15
Gambia,65902.0,1513290000,15
Ghana,113007.0,1513290000,15
Egypt,30109.0,1515290020,15
Egypt,29325.0,1515290040,15
Egypt,54586.0,1515500000,15
Ethiopia,49797.0,1515500000,15
Egypt,18034.0,1515902100,15
Ethiopia,9817.0,1515902100,15
Ghana,3449908.0,1515902100,15
Egypt,248407.0,1515908190,15
Ethiopia,186317.0,1515908190,15
Ghana,340167.0,1515908190,15
Egypt,17280.0,1516209100,15
Ethiopia,89856.0,1516209100,15
Ghana,4400.0,1517100000,15
Egypt,21709.0,1517901040,15
Egypt,28731.0,1517902040,15
Egypt,121512.0,1517909090,15
Egypt,2439888.0,1518004000,15
Egypt,13000.0,1521100060,15
Ethiopia,372103.0,1521904000,15
Egypt,2250.0,1604122000,16
Egypt,4798.0,1604124000,16
Egypt,57098.0,1604126090,16
Ghana,7290.0,1604126090,16
Cote d'Ivoire,9859.0,1604131000,16
Ghana,7171.0,1604139000,16
Ghana,141647.0,1604141099,16
Ghana,76026.0,1604143099,16
Egypt,29385.0,1604198200,16
Ghana,22028.0,1604206090,16
Ghana,47020.0,1605211050,16
Egypt,477863.0,1605401010,16
Cote d'Ivoire,31096.0,1605401090,16
Egypt,31951307.0,1605401090,16
Gambia,2208.0,1605401090,16
Ghana,186091.0,1605401090,16
Cote d'Ivoire,7526.0,1605585500,16
Eswatini,10256827.0,1701141040,17
Egypt,176321.0,1701991050,17
Egypt,368488.0,1701995025,17
Egypt,2033.0,1702404000,17
Egypt,8318.0,1702604050,17
Egypt,16706.0,1702904000,17
Egypt,17310.0,1703103000,17
Egypt,7817.0,1703105000,17
Egypt,29952.0,1703903000,17
Egypt,9086432.0,1703905000,17
Egypt,2250.0,1704100000,17
Egypt,3880.0,1704901000,17
Egypt,46827.0,1704903520,17
Egypt,48009.0,1704903550,17
Ghana,14330.0,1704903550,17
Egypt,50949.0,1704903590,17
Ghana,37840.0,1704903590,17
Egypt,11002.0,1704909000,17
Congo (Kinshasa),3538950.0,1801000000,18
Cote d'Ivoire,332851945.0,1801000000,18
Ghana,124728078.0,1801000000,18
Cote d'Ivoire,208221569.0,1803100000,18
Ghana,39503090.0,1803100000,18
Cote d'Ivoire,162897902.0,1803200000,18
Ghana,18822139.0,1803200000,18
Cote d'Ivoire,12137685.0,1804000000,18
Ghana,13651078.0,1804000000,18
Cote d'Ivoire,3114461.0,1805000000,18
Ghana,14278760.0,1805000000,18
Ghana,6620.0,1806101500,18
Cote d'Ivoire,28893430.0,1806202010,18
Cote d'Ivoire,10352239.0,1806205000,18
Cote d'Ivoire,53339.0,1806206000,18
Ghana,206996.0,1806206000,18
Ghana,47914.0,1806207800,18
Eswatini,23637.0,1806310041,18
Egypt,234813.0,1806310049,18
Ghana,29110.0,1806323000,18
Egypt,784330.0,1806329000,18
Ghana,146078.0,1806329000,18
Egypt,12975.0,1806901000,18
Ghana,2880.0,1806905900,18
Cote d'Ivoire,26628.0,1806909011,18
Egypt,119324.0,1806909019,18
Ghana,92894.0,1806909019,18
Egypt,10950.0,1806909090,18
Ghana,233862.0,1806909090,18
Egypt,101350.0,1901208000,19
Cote d'Ivoire,11249.0,1901909195,19
Egypt,37046.0,1901909195,19
Ghana,343253.0,1901909195,19
Egypt,22302.0,1902112090,19
Egypt,8294547.0,1902192090,19
Egypt,140887.0,1902194000,19
Egypt,41962.0,1902300020,19
Egypt,39134.0,1902300060,19
Ghana,5969.0,1902400000,19
Cote d'Ivoire,136056.0,1903002000,19
Ghana,5740.0,1903002000,19
Ghana,33209.0,1903004000,19
Egypt,351710.0,1904100040,19
Egypt,99528.0,1904100080,19
Ethiopia,430861.0,1904100080,19
Ghana,6297.0,1904100080,19
Ethiopia,7263.0,1904201000,19
Egypt,353216.0,1904209000,19
Egypt,41400.0,1904900140,19
Ethiopia,2205.0,1904900140,19
Ghana,15537.0,1904900140,19
Egypt,15390.0,1905100000,19
Ghana,2700.0,1905310041,19
Egypt,74863.0,1905310049,19
Ethiopia,15256.0,1905310049,19
Ghana,3000.0,1905310049,19
Egypt,52150.0,1905320049,19
Egypt,39218.0,1905400000,19
Ethiopia,6264.0,1905400000,19
Egypt,51520.0,1905901041,19
Egypt,64968.0,1905901049,19
Egypt,380659.0,1905901050,19
Egypt,84196.0,1905901070,19
Ethiopia,7098917.0,1905901070,19
Egypt,198980.0,1905901090,19
Ethiopia,4298.0,1905901090,19
Egypt,38092.0,1905909030,19
Ghana,77767.0,1905909030,19
Egypt,92985.0,1905909090,19
