"standardImports"
"Current date: 05/08/2025 10:54 AM (Eastern Daylight Time)"
"Commodity","Time","Country","Customs Value (Gen) ($US)",
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Japan","3,776,925"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Korea, South","294,830"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Malaysia","531,703"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Mongolia","12,076"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Philippines","4,419,875"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Singapore","23,403"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Taiwan","5,966,209"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Thailand","579,826"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Vietnam","45,703"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1992","Asia - Other","183,443,438"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1992","China","5,955,422"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1992","Hong Kong","978,761"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1992","Indonesia","1,422,695"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1992","Japan","54,679,392"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1992","Korea, South","6,124,565"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1992","Macau","35,606"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1992","Malaysia","957,224"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1992","Philippines","2,083,814"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1992","Singapore","4,661,085"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1992","Taiwan","99,568,270"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1992","Thailand","6,976,604"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1993","Asia - Other","206,424,075"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1993","China","6,554,182"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1993","Hong Kong","1,719,008"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1993","Indonesia","875,446"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1993","Japan","58,116,793"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1993","Korea, South","4,092,475"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1993","Macau","124,319"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1993","Malaysia","1,311,080"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1993","Philippines","2,471,825"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1993","Singapore","4,052,123"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1993","Taiwan","120,633,167"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1993","Thailand","6,473,657"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1994","Asia - Other","219,047,854"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1994","China","9,267,912"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1994","Hong Kong","1,679,416"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1994","Indonesia","2,437,868"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1994","Japan","62,904,698"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1994","Korea, South","6,677,769"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1994","Macau","41,768"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1994","Malaysia","522,025"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1994","Philippines","1,560,204"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1994","Singapore","4,906,567"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1994","Taiwan","124,593,033"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1994","Thailand","4,142,263"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1994","Vietnam","314,331"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1995","Asia - Other","202,744,736"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1995","Burma","207,937"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1995","Cambodia","2,440"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1995","China","5,791,803"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1995","Hong Kong","2,935,278"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1995","Indonesia","2,735,543"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1995","Japan","49,641,047"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1995","Korea, South","12,794,536"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1995","Malaysia","883,838"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1995","Philippines","1,683,191"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1995","Singapore","5,785,075"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1995","Taiwan","113,569,478"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1995","Thailand","5,738,174"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1995","Vietnam","976,396"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1992","Asia - Other","191,933,892"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1992","China","43,317,033"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1992","Hong Kong","226,862"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1992","Indonesia","9,589,741"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1992","Japan","19,413,877"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1992","Korea, South","33,199,739"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1992","Macau","59,576"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1992","Malaysia","29,103"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1992","Philippines","828,433"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1992","Singapore","23,181,594"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1992","Taiwan","20,694,542"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1992","Thailand","41,393,392"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1993","Asia - Other","192,950,430"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1993","Burma","72,320"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1993","China","52,697,407"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1993","Hong Kong","879,368"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1993","Indonesia","11,668,889"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1993","Japan","13,979,439"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1993","Korea, South","29,596,809"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1993","Macau","32,259"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1993","Malaysia","94,601"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1993","Philippines","510,876"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1993","Singapore","22,418,048"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1993","Taiwan","17,969,009"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1993","Thailand","43,031,405"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1994","Asia - Other","197,553,393"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1994","China","52,226,594"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1994","Hong Kong","180,271"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1994","Indonesia","21,558,906"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1994","Japan","16,403,119"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1994","Korea, South","14,405,964"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1994","Macau","88,894"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1994","Malaysia","32,223"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1994","Philippines","474,102"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1994","Singapore","36,550,686"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1994","Taiwan","22,629,207"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1994","Thailand","32,999,344"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1994","Vietnam","4,083"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1995","Asia - Other","267,725,041"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1995","China","106,411,878"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1995","Hong Kong","809,693"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1995","Indonesia","21,494,855"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1995","Japan","12,826,240"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1995","Korea, South","13,751,160"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1995","Malaysia","57,640"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1995","Philippines","1,354,417"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1995","Singapore","42,824,666"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1995","Taiwan","33,798,226"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1995","Thailand","33,255,432"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1995","Vietnam","1,140,834"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1992","Asia - Other","13,628,290"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1992","China","1,205,245"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1992","Hong Kong","718,824"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1992","Indonesia","58,244"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1992","Japan","6,226,933"
