Country,impVal,hs_code,hs2_code
Dominican Republic,1823048.0,7213100000,72
Dominican Republic,50040.0,7213913093,72
Dominican Republic,16849973.0,7214200000,72
Costa Rica,35855.0,7216610000,72
Dominican Republic,351445.0,7216690000,72
Dominican Republic,15733.0,7216910010,72
Dominican Republic,9216.0,7217103000,72
Dominican Republic,46978.0,7217109000,72
Dominican Republic,321943.0,7217203000,72
Dominican Republic,26080.0,7217204560,72
Dominican Republic,35161.0,7217204570,72
Dominican Republic,8154.0,7217204580,72
Dominican Republic,33232.0,7217207500,72
Dominican Republic,2121.0,7217901000,72
Costa Rica,329496.0,7223001005,72
Costa Rica,25889.0,7223001016,72
Costa Rica,27742.0,7223001031,72
Costa Rica,8849.0,7223005000,72
Costa Rica,1216465.0,7223009000,72
Dominican Republic,76970.0,7304291010,73
Costa Rica,1020442.0,7304413005,73
Costa Rica,82956.0,7304413045,73
Costa Rica,14572.0,7304416005,73
Costa Rica,4400.0,7304416045,73
Costa Rica,3000.0,7304490060,73
Costa Rica,8754.0,7304907000,73
Costa Rica,24465.0,7306301000,73
Dominican Republic,1954618.0,7306301000,73
Dominican Republic,50380.0,7306305010,73
Dominican Republic,131513.0,7306305026,73
Dominican Republic,340986.0,7306305027,73
Dominican Republic,122574.0,7306305031,73
Dominican Republic,3544454.0,7306305032,73
El Salvador,41775.0,7306305032,73
Dominican Republic,65443.0,7306305033,73
Costa Rica,215307.0,7306401015,73
Costa Rica,11645.0,7306401090,73
Dominican Republic,74600.0,7306501000,73
Costa Rica,339095.0,7306611000,73
Dominican Republic,27748.0,7306611000,73
Dominican Republic,6172446.0,7306615000,73
El Salvador,69890.0,7306615000,73
Dominican Republic,69196.0,7306617060,73
Dominican Republic,119789.0,7306901000,73
Costa Rica,234312.0,7306905000,73
El Salvador,3373.0,7307215000,73
El Salvador,2318.0,7307221000,73
El Salvador,26503.0,7307225000,73
Costa Rica,21528.0,7307290090,73
El Salvador,59954.0,7307290090,73
Dominican Republic,9693.0,7307929000,73
Costa Rica,2178.0,7307991000,73
Costa Rica,11994.0,7307995045,73
Dominican Republic,5016.0,7308301000,73
Dominican Republic,156393.0,7308305050,73
Dominican Republic,736530.0,7308400000,73
Aruba,4685.0,7308903000,73
Costa Rica,226857.0,7308903000,73
Dominican Republic,186657.0,7308906000,73
Dominican Republic,39853.0,7308909530,73
Dominican Republic,335550.0,7308909560,73
Costa Rica,227951.0,7308909590,73
Dominican Republic,2602549.0,7308909590,73
El Salvador,397160.0,7308909590,73
Bermuda,23500.0,7309000030,73
Costa Rica,19000.0,7309000030,73
Dominican Republic,739935.0,7309000030,73
Bermuda,6500.0,7309000090,73
Costa Rica,63142.0,7309000090,73
Dominican Republic,31365.0,7309000090,73
El Salvador,5553.0,7310100015,73
Dominican Republic,83783.0,7310100090,73
Costa Rica,119893.0,7310210050,73
Dominican Republic,641424.0,7310210050,73
Costa Rica,523385.0,7310290065,73
Dominican Republic,645387.0,7310290065,73
Bahamas,33654.0,7311000090,73
Costa Rica,429000.0,7311000090,73
Dominican Republic,441790.0,7311000090,73
Costa Rica,6716.0,7312100500,73
Costa Rica,3305.0,7312101050,73
Costa Rica,6250.0,7312101070,73
Costa Rica,2114446.0,7312102000,73
El Salvador,5594.0,7312103020,73
Dominican Republic,4410.0,7312103074,73
Costa Rica,22473.0,7312103080,73
Costa Rica,175170.0,7312107000,73
Curacao,8360.0,7312109060,73
Cayman Islands,10000.0,7312109090,73
Dominican Republic,54696.0,7312109090,73
Costa Rica,5720.0,7312900000,73
Dominican Republic,3048.0,7312900000,73
Dominican Republic,194695.0,7313000000,73
El Salvador,3931.0,7313000000,73
Dominican Republic,23993.0,7314129000,73
Dominican Republic,14000.0,7314190100,73
Dominican Republic,16480.0,7314311000,73
El Salvador,22814.0,7314500000,73
Costa Rica,21411.0,7315110060,73
Dominican Republic,48240.0,7317002000,73
Dominican Republic,5664.0,7317005501,73
Dominican Republic,76518.0,7317005520,73
Dominican Republic,4368.0,7317005530,73
Dominican Republic,35499.0,7317005550,73
Dominican Republic,56359.0,7317005560,73
Dominican Republic,37530.0,7317005590,73
Dominican Republic,23175.0,7317007500,73
Costa Rica,15420.0,7318120000,73
Costa Rica,4917.0,7318141030,73
Dominican Republic,2255.0,7318145080,73
Dominican Republic,2725.0,7318152010,73
Dominican Republic,7313.0,7318152065,73
Costa Rica,6934.0,7318152095,73
Dominican Republic,2089.0,7318155090,73
Dominican Republic,129571.0,7318156070,73
Dominican Republic,42853.0,7318156080,73
Costa Rica,12884.0,7318158082,73
Dominican Republic,19335.0,7318158085,73
Costa Rica,30993.0,7318160085,73
Bahamas,149013.0,7318190000,73
Costa Rica,313510.0,7318290000,73
Costa Rica,5788.0,7319405050,73
El Salvador,3770.0,7320205010,73
Dominican Republic,12515.0,7320205020,73
El Salvador,21615.0,7320205020,73
Dominican Republic,45222.0,7320205060,73
El Salvador,72321.0,7320205060,73
Costa Rica,19783.0,7320905060,73
Curacao,6087.0,7320905060,73
Dominican Republic,49793.0,7320905060,73
El Salvador,209411.0,7321111030,73
Dominican Republic,30014.0,7321116000,73
Costa Rica,52800.0,7321190080,73
El Salvador,38301.0,7321906060,73
El Salvador,618977.0,7322190000,73
Dominican Republic,5167.0,7323920040,73
Dominican Republic,9825.0,7323930080,73
El Salvador,6006.0,7323940030,73
Dominican Republic,2849.0,7323940040,73
Dominican Republic,3326.0,7323940080,73
Dominican Republic,6494.0,7324100050,73
Costa Rica,64356.0,7326190080,73
Dominican Republic,13140.0,7326190080,73
Dominican Republic,215719.0,7326200020,73
Costa Rica,7169798.0,7326200090,73
Dominican Republic,57587.0,7326200090,73
El Salvador,558727.0,7326200090,73
Costa Rica,1542592.0,7326901000,73
Dominican Republic,3531.0,7326901000,73
Costa Rica,403491.0,7326902500,73
Costa Rica,3119.0,7326908610,73
Costa Rica,6900.0,7326908675,73
Dominican Republic,430980.0,7326908677,73
Antigua and Barbuda,5243.0,7326908688,73
Bahamas,19443.0,7326908688,73
Belize,2020.0,7326908688,73
Costa Rica,9367580.0,7326908688,73
Curacao,71363.0,7326908688,73
Dominican Republic,1103674.0,7326908688,73
El Salvador,14046.0,7326908688,73
Bahamas,8750.0,7404003020,74
Bermuda,24522.0,7404003020,74
Cayman Islands,7000.0,7404003020,74
Dominican Republic,62620.0,7404003020,74
El Salvador,55207.0,7404003020,74
Bermuda,2002.0,7404003045,74
Costa Rica,714382.0,7404003045,74
Dominican Republic,28281.0,7404003045,74
Barbados,68222.0,7404003055,74
Cayman Islands,42945.0,7404003055,74
Costa Rica,144458.0,7404003055,74
Curacao,246904.0,7404003055,74
Dominican Republic,120449.0,7404003055,74
Bahamas,272076.0,7404003090,74
Barbados,147962.0,7404003090,74
Bermuda,8430.0,7404003090,74
Cayman Islands,17120.0,7404003090,74
Costa Rica,331244.0,7404003090,74
Curacao,312683.0,7404003090,74
Dominican Republic,955777.0,7404003090,74
Costa Rica,5930233.0,7404006020,74
Dominican Republic,4629685.0,7404006020,74
El Salvador,522022.0,7404006020,74
Antigua and Barbuda,80376.0,7404006055,74
Bahamas,110313.0,7404006055,74
Cayman Islands,5468.0,7404006055,74
Costa Rica,98980.0,7404006055,74
Dominican Republic,574419.0,7404006055,74
Costa Rica,123892.0,7404006065,74
Anguilla,46830.0,7404006090,74
Antigua and Barbuda,1007359.0,7404006090,74
Bahamas,2469642.0,7404006090,74
Barbados,458570.0,7404006090,74
Bermuda,289553.0,7404006090,74
British Virgin Islands,4821.0,7404006090,74
Cayman Islands,572062.0,7404006090,74
Costa Rica,7800998.0,7404006090,74
Curacao,208200.0,7404006090,74
Dominica,8916.0,7404006090,74
Dominican Republic,4074460.0,7404006090,74
El Salvador,5860096.0,7404006090,74
Dominican Republic,28509.0,7407219000,74
Dominican Republic,3000.0,7408113000,74
Cayman Islands,45000.0,7408190060,74
Costa Rica,2589.0,7409290090,74
Dominican Republic,74800.0,7411101090,74
Costa Rica,7920.0,7412100000,74
Dominican Republic,7088.0,7412200045,74
Costa Rica,283988.0,7412200090,74
Costa Rica,3000.0,7415330500,74
Costa Rica,2550.0,7415338050,74
Costa Rica,30862.0,7419805050,74
El Salvador,42760.0,7419805050,74
Costa Rica,31008.0,7503000000,75
Costa Rica,784539.0,7505123000,75
Costa Rica,1295318.0,7505211000,75
Costa Rica,16777.0,7505215000,75
Costa Rica,2429545.0,7505221000,75
Costa Rica,1915970.0,7505225000,75
Costa Rica,5961013.0,7507120000,75
Costa Rica,121781.0,7507200000,75
Costa Rica,70263.0,7508901000,75
Costa Rica,1759977.0,7508905000,75
Curacao,17250.0,7508905000,75
El Salvador,82786.0,7508905000,75
Antigua and Barbuda,1395289.0,7601106090,76
Aruba,82285.0,7602000035,76
Cayman Islands,42342.0,7602000035,76
Costa Rica,1131134.0,7602000035,76
Dominican Republic,346140.0,7602000035,76
El Salvador,5172080.0,7602000035,76
Bahamas,3000.0,7602000095,76
Dominican Republic,41558.0,7602000095,76
El Salvador,6290.0,7602000095,76
Antigua and Barbuda,159227.0,7602000097,76
Bahamas,347689.0,7602000097,76
Barbados,55944.0,7602000097,76
Bermuda,25857.0,7602000097,76
Cayman Islands,116326.0,7602000097,76
Costa Rica,2547910.0,7602000097,76
Curacao,159595.0,7602000097,76
Dominican Republic,794095.0,7602000097,76
El Salvador,557310.0,7602000097,76
Anguilla,8734.0,7602000098,76
Bahamas,225736.0,7602000098,76
Barbados,414362.0,7602000098,76
Belize,12800.0,7602000098,76
Bermuda,14700.0,7602000098,76
Cayman Islands,375083.0,7602000098,76
Costa Rica,232991.0,7602000098,76
Curacao,109810.0,7602000098,76
Dominica,5560.0,7602000098,76
Dominican Republic,112675.0,7602000098,76
El Salvador,178726.0,7602000098,76
Costa Rica,1811620.0,7604210010,76
Dominican Republic,49061757.0,7604210010,76
El Salvador,4577820.0,7604210010,76
Dominican Republic,424742.0,7604210090,76
El Salvador,172580.0,7604210090,76
Costa Rica,1362265.0,7604291010,76
Dominican Republic,38566193.0,7604291010,76
El Salvador,2619231.0,7604291010,76
Costa Rica,10727.0,7604291090,76
El Salvador,122234.0,7604291090,76
Dominican Republic,2156.0,7604293060,76
Dominican Republic,559613.0,7604295050,76
Dominican Republic,2780684.0,7604295090,76
El Salvador,644946.0,7604295090,76
Dominican Republic,106675.0,7606123091,76
Dominican Republic,4300.0,7606123096,76
El Salvador,105269.0,7607113000,76
British Virgin Islands,2979.0,7607196000,76
Costa Rica,40099.0,7607205000,76
Dominican Republic,7090408.0,7608200090,76
Costa Rica,681226.0,7610100010,76
Dominican Republic,1966202.0,7610100010,76
El Salvador,5539.0,7610100010,76
Dominican Republic,470543.0,7610100020,76
Costa Rica,211067.0,7610100030,76
Dominican Republic,1454820.0,7610100030,76
El Salvador,153559.0,7610100030,76
Dominican Republic,29725.0,7610900020,76
Costa Rica,469514.0,7610900040,76
El Salvador,712740.0,7610900040,76
Costa Rica,53306.0,7610900080,76
Dominican Republic,11369425.0,7610900080,76
El Salvador,517881.0,7610900080,76
Dominican Republic,499319.0,7612901030,76
El Salvador,10000.0,7613000000,76
El Salvador,100804.0,7614902030,76
Costa Rica,2174.0,7614902060,76
El Salvador,54172.0,7615101100,76
Dominican Republic,36029.0,7615105040,76
El Salvador,42658.0,7615105040,76
Dominican Republic,3823.0,7615107130,76
El Salvador,625734.0,7615107155,76
El Salvador,337959.0,7615107180,76
Dominican Republic,6602.0,7615109100,76
El Salvador,103728.0,7615109100,76
Dominican Republic,6664.0,7615200000,76
Dominican Republic,3000.0,7616107090,76
Costa Rica,16612.0,7616109090,76
El Salvador,8342.0,7616991000,76
Costa Rica,27811.0,7616995120,76
Dominican Republic,117536.0,7616995130,76
El Salvador,31400.0,7616995130,76
Costa Rica,3680.0,7616995160,76
Dominican Republic,20197.0,7616995175,76
Aruba,13354.0,7616995190,76
Belize,5398.0,7616995190,76
Costa Rica,15658169.0,7616995190,76
Dominican Republic,25902.0,7616995190,76
El Salvador,10622.0,7616995190,76
Bahamas,160512.0,7802000030,78
Bermuda,119315.0,7802000030,78
Cayman Islands,67608.0,7802000030,78
Bahamas,5485.0,7802000060,78
Curacao,14863.0,7802000060,78
Costa Rica,103444.0,8001200010,80
Bahamas,14400.0,8002000000,80
Costa Rica,249214.0,8007005000,80
Costa Rica,95785.0,8101960000,81
Costa Rica,7740.0,8101998000,81
Costa Rica,82610.0,8105300000,81
Costa Rica,503817.0,8105900000,81
Costa Rica,6868.0,8108200095,81
Costa Rica,50994.0,8108300000,81
Dominican Republic,184386.0,8108300000,81
Costa Rica,60939.0,8108903060,81
Costa Rica,22980.0,8108906075,81
Dominican Republic,2307205.0,8110100000,81
Dominican Republic,55571.0,8110900000,81
Costa Rica,6708.0,8112220000,81
Dominican Republic,3650.0,8112520000,81
El Salvador,142688.0,8201100000,82
El Salvador,44707.0,8201300010,82
El Salvador,802727.0,8201300080,82
El Salvador,356328.0,8201403000,82
El Salvador,180798.0,8201406010,82
El Salvador,97322.0,8201406080,82
El Salvador,39883.0,8201904000,82
El Salvador,73685.0,8201906000,82
Dominican Republic,20850.0,8202200060,82
Costa Rica,34935.0,8203206060,82
Costa Rica,17525.0,8203208000,82
Costa Rica,216978.0,8203300000,82
Costa Rica,12812.0,8203406000,82
Dominican Republic,10629.0,8204110060,82
El Salvador,97247.0,8204110060,82
Bahamas,4360.0,8204120000,82
Dominican Republic,4944.0,8204120000,82
Costa Rica,6919.0,8205100000,82
El Salvador,8536.0,8205203000,82
Bahamas,18846.0,8205306000,82
Costa Rica,2900.0,8205400000,82
Dominican Republic,13570.0,8205400000,82
Costa Rica,6717.0,8205513060,82
Costa Rica,36847.0,8205517500,82
El Salvador,80666.0,8205593080,82
Costa Rica,2217.0,8205595510,82
Costa Rica,162390.0,8205595560,82
El Salvador,67959.0,8205595560,82
Dominican Republic,5100.0,8205597000,82
Costa Rica,25831.0,8205598000,82
Dominican Republic,32396.0,8205598000,82
El Salvador,6658.0,8205598000,82
Costa Rica,2500.0,8205700060,82
Costa Rica,197495.0,8205700090,82
Costa Rica,16568.0,8205901000,82
Dominican Republic,6070.0,8205901000,82
Dominican Republic,2280.0,8207193090,82
Dominican Republic,18000.0,8207196090,82
Dominican Republic,44976.0,8207200040,82
Costa Rica,18500.0,8207303020,82
Dominican Republic,5300.0,8207303020,82
Costa Rica,24456.0,8207303050,82
Costa Rica,5785.0,8207306032,82
Dominican Republic,2213.0,8207306032,82
Costa Rica,20450.0,8207306062,82
Costa Rica,7946.0,8207306092,82
Costa Rica,562625.0,8207306095,82
Dominican Republic,20000.0,8207306095,82
Costa Rica,5061.0,8207406000,82
Dominican Republic,7986.0,8207506000,82
Costa Rica,22972.0,8207508000,82
Belize,2007.0,8207907545,82
Belize,5600.0,8207907585,82
Costa Rica,11000.0,8207907585,82
El Salvador,7750.0,8208100060,82
Dominican Republic,2300.0,8208903000,82
Dominican Republic,8634.0,8208906000,82
El Salvador,199061.0,8208906000,82
El Salvador,739401.0,8211924050,82
El Salvador,5952.0,8211945000,82
Dominican Republic,15325.0,8211959000,82
Cayman Islands,4929.0,8214100000,82
El Salvador,6568.0,8214100000,82
Dominican Republic,215547.0,8214203000,82
Dominican Republic,9047.0,8214209000,82
Dominican Republic,11102.0,8214909000,82
El Salvador,202740.0,8214909000,82
Dominican Republic,2034.0,8215994500,82
Costa Rica,74336.0,8301108000,83
Dominican Republic,51791.0,8301406030,83
Belize,6139.0,8301406060,83
Dominican Republic,63471549.0,8301406060,83
Dominican Republic,3286956.0,8301600000,83
El Salvador,9240.0,8302106030,83
Costa Rica,2218.0,8302106090,83
El Salvador,21732.0,8302106090,83
Costa Rica,5500.0,8302109090,83
Dominican Republic,3107.0,8302109090,83
Dominican Republic,6236.0,8302416050,83
Costa Rica,2379.0,8302416080,83
Dominican Republic,2412.0,8302416080,83
El Salvador,27240.0,8302416080,83
Dominican Republic,73275.0,8302419045,83
Dominican Republic,11924.0,8302419080,83
El Salvador,90462.0,8302423010,83
Belize,15335.0,8302423015,83
El Salvador,5313.0,8302423015,83
El Salvador,26041.0,8302423065,83
El Salvador,389285.0,8302494000,83
El Salvador,9515.0,8302496035,83
Costa Rica,3998.0,8302496055,83
El Salvador,621579.0,8302496055,83
Bahamas,9783.0,8302496085,83
Costa Rica,123991.0,8302496085,83
Dominican Republic,2365.0,8302496085,83
El Salvador,6732.0,8302498050,83
Dominican Republic,2969.0,8302498090,83
El Salvador,18792.0,8302498090,83
Costa Rica,9675.0,8302500000,83
Dominican Republic,32109.0,8302500000,83
Costa Rica,3542.0,8302609000,83
Dominican Republic,4158.0,8302609000,83
Costa Rica,2177.0,8304000000,83
Costa Rica,60190.0,8305200000,83
Dominican Republic,6272.0,8305200000,83
Bahamas,2773.0,8306210000,83
El Salvador,118241.0,8306210000,83
Costa Rica,9328.0,8306290000,83
Dominica,14417.0,8306290000,83
Dominican Republic,31364.0,8306290000,83
El Salvador,1378055.0,8306290000,83
El Salvador,18860.0,8306300000,83
El Salvador,9175.0,8307103000,83
Dominican Republic,5346.0,8307106000,83
Aruba,3144.0,8307903000,83
Costa Rica,2714.0,8308100000,83
Dominican Republic,10200.0,8308100000,83
Costa Rica,91395.0,8309900000,83
El Salvador,4485.0,8309900010,83
Costa Rica,118614.0,8309900090,83
Dominican Republic,22892.0,8309900090,83
Costa Rica,14671.0,8310000000,83
Dominican Republic,26715.0,8310000000,83
El Salvador,2200.0,8310000000,83
Dominican Republic,9650.0,8311100000,83
Dominican Republic,12000.0,8402200000,84
Costa Rica,2707.0,8402900090,84
Dominican Republic,27830.0,8408202000,84
Antigua and Barbuda,6706.0,8408209000,84
Dominican Republic,13880.0,8408209000,84
Bahamas,3586.0,8408909010,84
Costa Rica,5326.0,8408909010,84
Dominican Republic,5630.0,8408909020,84
Dominican Republic,51555.0,8408909030,84
Dominican Republic,90897.0,8408909050,84
Anguilla,108000.0,8409100040,84
Dominican Republic,6153.0,8409100040,84
Costa Rica,2886.0,8409915085,84
El Salvador,115170.0,8409915085,84
Costa Rica,11855.0,8409919990,84
Dominican Republic,4000.0,8409919990,84
Costa Rica,626324.0,8409991040,84
Costa Rica,3299.0,8409999190,84
Dominican Republic,23505.0,8409999190,84
Bahamas,10000.0,8409999290,84
Costa Rica,8937.0,8409999290,84
Antigua and Barbuda,40310.0,8409999990,84
Bahamas,296341.0,8409999990,84
Belize,4188.0,8409999990,84
Costa Rica,26337.0,8409999990,84
Dominican Republic,399898.0,8409999990,84
El Salvador,42547.0,8409999990,84
Costa Rica,3000.0,8411118000,84
Bahamas,4000.0,8411214000,84
Dominican Republic,145000.0,8411814000,84
Costa Rica,5519.0,8411911060,84
Dominican Republic,816802.0,8411911060,84
Costa Rica,444168.0,8411919085,84
Dominican Republic,50000.0,8411919085,84
El Salvador,2669.0,8411991040,84
Costa Rica,3740.0,8411999085,84
Costa Rica,4200.0,8411999090,84
Curacao,791392.0,8411999090,84
El Salvador,35106.0,8411999090,84
Dominican Republic,2787.0,8412210075,84
Dominican Republic,11673.0,8412298045,84
Cayman Islands,67716.0,8412298075,84
Costa Rica,2623.0,8412298075,84
Dominican Republic,4875.0,8412310080,84
El Salvador,2242.0,8412390040,84
Antigua and Barbuda,7750.0,8412809000,84
Dominican Republic,251344.0,8412809000,84
Dominican Republic,2252.0,8412909005,84
Barbados,7562.0,8412909085,84
Costa Rica,205494.0,8412909085,84
Curacao,6013.0,8412909085,84
Dominican Republic,3500.0,8412909085,84
Aruba,2783.0,8413190000,84
Costa Rica,7848054.0,8413190000,84
Costa Rica,309163.0,8413200000,84
Dominican Republic,2465.0,8413200000,84
Bahamas,125875.0,8413301000,84
Costa Rica,22593.0,8413301000,84
Dominican Republic,325272.0,8413301000,84
El Salvador,460096.0,8413301000,84
Cayman Islands,73814.0,8413309030,84
Costa Rica,43691.0,8413309030,84
Dominican Republic,73814.0,8413309030,84
El Salvador,41424.0,8413309030,84
Bahamas,6098.0,8413309060,84
Costa Rica,2628.0,8413309060,84
Dominican Republic,89072.0,8413309060,84
Aruba,43979.0,8413309090,84
Bahamas,16492.0,8413309090,84
Bermuda,5000.0,8413309090,84
Costa Rica,6046.0,8413309090,84
Dominican Republic,33356.0,8413309090,84
Bahamas,2036.0,8413500080,84
Costa Rica,11282.0,8413500080,84
Dominican Republic,39148.0,8413500080,84
El Salvador,5722.0,8413500080,84
El Salvador,16943.0,8413500090,84
Dominican Republic,43674.0,8413600030,84
El Salvador,19090.0,8413600040,84
El Salvador,2494.0,8413600090,84
Bahamas,30000.0,8413702090,84
Costa Rica,17894.0,8413702090,84
Costa Rica,3745.0,8413810040,84
Dominican Republic,8980.0,8413810040,84
Costa Rica,613431.0,8413919010,84
Costa Rica,3012.0,8413919060,84
Costa Rica,25216.0,8413919085,84
Antigua and Barbuda,3000.0,8413919096,84
Bahamas,48000.0,8413919096,84
Costa Rica,103197.0,8413919096,84
Dominican Republic,8860.0,8413919096,84
Dominican Republic,6645.0,8413920000,84
El Salvador,228578.0,8414100000,84
Costa Rica,24591.0,8414519090,84
Dominican Republic,3000.0,8414519090,84
Costa Rica,4800.0,8414591500,84
Dominican Republic,5092.0,8414596590,84
El Salvador,623080.0,8414596590,84
Bermuda,4000.0,8414596595,84
Costa Rica,25668.0,8414596595,84
Dominican Republic,87186.0,8414596595,84
El Salvador,504671.0,8414596595,84
Bahamas,8974.0,8414800500,84
British Virgin Islands,5218.0,8414800500,84
Costa Rica,4387.0,8414800500,84
Dominican Republic,88712.0,8414800500,84
El Salvador,4480.0,8414800500,84
Dominican Republic,10702.0,8414801615,84
Dominican Republic,127496.0,8414801685,84
Costa Rica,7999.0,8414809000,84
Costa Rica,18329.0,8414901080,84
Dominican Republic,18509.0,8414901080,84
Costa Rica,10936.0,8414904190,84
Dominican Republic,16727.0,8414904190,84
Curacao,3758.0,8414909180,84
El Salvador,65560.0,8415103040,84
El Salvador,2567038.0,8415103060,84
Dominican Republic,65000.0,8415810130,84
El Salvador,190687.0,8415830060,84
Dominican Republic,124372.0,8415830090,84
El Salvador,62186.0,8415830090,84
El Salvador,3807.0,8415904000,84
Dominican Republic,268391.0,8415908025,84
El Salvador,35007.0,8415908045,84
Costa Rica,163398.0,8415908085,84
Dominican Republic,164079.0,8415908085,84
El Salvador,594271.0,8415908085,84
Costa Rica,105087.0,8417800000,84
Dominican Republic,2370.0,8417900000,84
Dominican Republic,337005.0,8418500080,84
Dominican Republic,60000.0,8418690140,84
Dominican Republic,3406.0,8418994000,84
Dominican Republic,5010.0,8418998010,84
British Virgin Islands,3500.0,8418998060,84
Costa Rica,6119.0,8418998060,84
Dominican Republic,437802.0,8418998060,84
Bermuda,2746.0,8419200020,84
Dominican Republic,2300.0,8419200020,84
Costa Rica,19704.0,8419331000,84
Costa Rica,25350.0,8419390270,84
Costa Rica,23000.0,8419390280,84
El Salvador,2787159.0,8419501000,84
Bahamas,2523.0,8419505000,84
Costa Rica,3566.0,8419505000,84
Dominican Republic,56126.0,8419505000,84
El Salvador,2442.0,8419505000,84
El Salvador,2850.0,8419815080,84
Costa Rica,33250.0,8419819080,84
Costa Rica,2539.0,8419899540,84
Costa Rica,3000.0,8419899560,84
Costa Rica,374579.0,8419899580,84
El Salvador,20000.0,8419899580,84
Costa Rica,324972.0,8419899585,84
El Salvador,4450.0,8419909580,84
Dominican Republic,12750.0,8420109080,84
Cayman Islands,3491.0,8421210000,84
Dominican Republic,128493820.0,8421210000,84
Belize,4452.0,8421230000,84
Costa Rica,56569.0,8421230000,84
El Salvador,65700.0,8421230000,84
Dominican Republic,10000.0,8421290015,84
Costa Rica,1503161.0,8421290065,84
Curacao,5074.0,8421290065,84
Dominican Republic,532808.0,8421290065,84
El Salvador,3438.0,8421290065,84
Costa Rica,4308.0,8421310000,84
Bahamas,216244.0,8421320000,84
Cayman Islands,120688.0,8421320000,84
Costa Rica,924061.0,8421320000,84
Dominican Republic,357072.0,8421320000,84
El Salvador,1016502.0,8421320000,84
Belize,3929.0,8421390115,84
Dominican Republic,11960.0,8421390115,84
Bahamas,8000.0,8421390140,84
Costa Rica,60660.0,8421390190,84
Dominican Republic,5160.0,8421916000,84
Bahamas,3458.0,8421990180,84
Curacao,4021.0,8421990180,84
Dominican Republic,48496.0,8421990180,84
El Salvador,6634.0,8421990180,84
Costa Rica,2200.0,8422301100,84
Dominican Republic,8000.0,8422309120,84
Dominican Republic,10000.0,8422309140,84
Costa Rica,85760.0,8422309180,84
Dominican Republic,20700.0,8422409181,84
Costa Rica,5086.0,8422909160,84
Dominican Republic,6715.0,8422909160,84
Costa Rica,24151.0,8422909195,84
Dominican Republic,22825.0,8422909195,84
Curacao,50000.0,8423909000,84
Dominican Republic,5000.0,8424100000,84
Dominican Republic,879861.0,8424201000,84
British Virgin Islands,5032.0,8424209000,84
Costa Rica,4860.0,8424209000,84
Belize,2875.0,8424411000,84
Costa Rica,358870.0,8424411000,84
Costa Rica,2565492.0,8424419000,84
Barbados,2023.0,8424820020,84
Dominican Republic,12219817.0,8424820020,84
Barbados,12865.0,8424820090,84
Curacao,3236.0,8424820090,84
Dominican Republic,9203.0,8424820090,84
Costa Rica,97006.0,8424891000,84
Costa Rica,48664.0,8424909080,84
Dominican Republic,368365.0,8424909080,84
Bahamas,80000.0,8425190000,84
Dominican Republic,16468.0,8425390100,84
Bahamas,24900.0,8425420000,84
Dominican Republic,15416.0,8425420000,84
Cayman Islands,62836.0,8427204000,84
Costa Rica,107115.0,8428200010,84
Costa Rica,35017.0,8428200050,84
El Salvador,300543.0,8428200050,84
Costa Rica,48288.0,8428310000,84
Costa Rica,120896.0,8428320000,84
Costa Rica,56185.0,8428330000,84
Costa Rica,3450.0,8428390000,84
Costa Rica,10684.0,8428900390,84
Dominican Republic,30559.0,8428900390,84
Costa Rica,241000.0,8430410000,84
Costa Rica,100000.0,8430498050,84
Cayman Islands,3499.0,8430690100,84
Bermuda,5000.0,8431200000,84
Bahamas,6989.0,8431310060,84
Dominican Republic,5411.0,8431390010,84
El Salvador,9659.0,8431390010,84
British Virgin Islands,53105.0,8431390080,84
Costa Rica,10900.0,8431390080,84
El Salvador,13335.0,8431390080,84
Dominican Republic,12770.0,8431410040,84
Curacao,4500.0,8431410080,84
Costa Rica,220000.0,8431438040,84
Curacao,16956.0,8431438090,84
Barbados,4979.0,8431491060,84
Costa Rica,2187642.0,8431499095,84
Dominican Republic,73947.0,8431499095,84
Costa Rica,477000.0,8432390010,84
Costa Rica,8100.0,8432800010,84
Costa Rica,70870.0,8433600090,84
Dominican Republic,2660.0,8433905080,84
Costa Rica,2350.0,8436800090,84
Dominican Republic,3200.0,8436990090,84
Costa Rica,143565.0,8437100000,84
Costa Rica,491889.0,8437800090,84
Costa Rica,82883.0,8437900090,84
Dominican Republic,31150.0,8438100010,84
Aruba,13274.0,8438600000,84
Costa Rica,104570.0,8438600000,84
Costa Rica,464168.0,8438800000,84
Dominican Republic,7615.0,8438800000,84
Dominican Republic,338632.0,8438901000,84
Costa Rica,52259.0,8438909090,84
Cayman Islands,15000.0,8440100000,84
Costa Rica,15187.0,8441100000,84
Dominican Republic,22455.0,8441100000,84
Barbados,3506.0,8441900000,84
Bermuda,5000.0,8441900000,84
Costa Rica,9250.0,8441900000,84
Dominican Republic,6502.0,8441900000,84
Dominican Republic,57976.0,8442509000,84
El Salvador,8406.0,8442509000,84
El Salvador,12000.0,8443130000,84
Dominican Republic,16708.0,8443160000,84
Barbados,4826.0,8443193000,84
Belize,38591.0,8443310000,84
Costa Rica,80174.0,8443321040,84
Costa Rica,2009.0,8443321050,84
Dominican Republic,12746.0,8443321050,84
Belize,13765.0,8443321090,84
Costa Rica,23730.0,8443321090,84
Costa Rica,5098.0,8443325000,84
El Salvador,103551.0,8443325000,84
Bahamas,8000.0,8443399000,84
