Country,impVal,hs_code,hs2_code
Australia,68873.0,8545194000,85
Australia,130640.0,8545200000,85
New Zealand,2090.0,8545200000,85
Australia,13637.0,8545904000,85
New Zealand,15482.0,8546200090,85
Australia,7662.0,8546900000,85
New Zealand,685257.0,8546900000,85
Australia,395613.0,8547108000,85
Australia,25494.0,8547200000,85
New Zealand,65339.0,8547200000,85
Australia,4051.0,8547900010,85
Australia,2160.0,8547900020,85
Australia,383359.0,8548000000,85
New Zealand,5363191.0,8548000000,85
Australia,13461.0,8549390000,85
Australia,63956.0,8604000000,86
Australia,11172.0,8607190300,86
Australia,98977.0,8607191200,86
New Zealand,2536.0,8607191200,86
Australia,391956.0,8607199000,86
Australia,17061.0,8607215000,86
New Zealand,195105.0,8607215000,86
Australia,525954.0,8607910000,86
New Zealand,457313.0,8607910000,86
Australia,447559.0,8607995000,86
Australia,32678.0,8608000000,86
Australia,2944974.0,8609000000,86
New Zealand,70631.0,8609000000,86
New Zealand,2496.0,8701301015,87
Australia,415060.0,8701911000,87
Australia,40369.0,8701931000,87
New Zealand,700000.0,8702406100,87
Australia,2411.0,8702906100,87
Australia,2708.0,8703105060,87
Australia,4912.0,8703210110,87
Australia,31911.0,8703210150,87
New Zealand,35000.0,8703210150,87
Australia,100881.0,8703220110,87
Australia,912113.0,8703230190,87
Fiji,24000.0,8703230190,87
New Zealand,89272.0,8703230190,87
Australia,11500.0,8703240130,87
Australia,460526.0,8703240160,87
Australia,846779.0,8703240190,87
New Zealand,572000.0,8703240190,87
Australia,67064.0,8703320150,87
New Zealand,50000.0,8703320150,87
New Zealand,700000.0,8703400005,87
Australia,9791.0,8703600045,87
Australia,5000.0,8703900100,87
New Zealand,251800.0,8704105060,87
Australia,109000.0,8704210100,87
Australia,6773.0,8704221140,87
Australia,54500.0,8704310120,87
Australia,250000.0,8704600000,87
Australia,216423.0,8705100050,87
Australia,196352.0,8705300000,87
Australia,1964216.0,8705900080,87
New Zealand,322000.0,8705900080,87
Australia,701488.0,8707100020,87
New Zealand,7250.0,8707100020,87
Australia,4500.0,8707905060,87
Australia,31361.0,8708103040,87
Australia,876850.0,8708103050,87
Australia,20000.0,8708106010,87
Australia,488599.0,8708106050,87
New Zealand,57178.0,8708106050,87
Australia,336461.0,8708210000,87
Australia,193959.0,8708220000,87
Australia,37156.0,8708291500,87
Norfolk Island,7978.0,8708291500,87
Australia,10233.0,8708292140,87
Australia,156950.0,8708292500,87
Australia,2888.0,8708295125,87
Australia,6140108.0,8708295160,87
New Caledonia,50925.0,8708295160,87
New Zealand,22080.0,8708295160,87
Norfolk Island,17068.0,8708295160,87
Australia,27931.0,8708301090,87
Australia,2973.0,8708305020,87
Australia,314749.0,8708305030,87
Australia,4997.0,8708305040,87
Australia,115281.0,8708305090,87
Nauru,2543.0,8708305090,87
New Zealand,2850.0,8708305090,87
Australia,445326.0,8708401110,87
New Zealand,24406.0,8708401110,87
Australia,1874519.0,8708401150,87
New Caledonia,128493.0,8708401150,87
New Zealand,45646.0,8708401150,87
Australia,31583.0,8708403000,87
New Zealand,9916.0,8708403000,87
Australia,529467.0,8708405000,87
New Zealand,205429.0,8708405000,87
Australia,3829.0,8708406000,87
Australia,127523.0,8708406500,87
New Zealand,100210.0,8708407570,87
Australia,5773347.0,8708407580,87
New Caledonia,4031.0,8708407580,87
New Zealand,1879015.0,8708407580,87
Australia,120414.0,8708501110,87
Australia,4725.0,8708501150,87
Australia,20000.0,8708503110,87
Australia,164214.0,8708503150,87
Australia,80134.0,8708505110,87
New Zealand,3919.0,8708505110,87
Australia,71989.0,8708506100,87
Australia,5168.0,8708507000,87
Australia,24740.0,8708507900,87
New Zealand,83948.0,8708508500,87
Australia,2585540.0,8708508900,87
New Zealand,2743.0,8708508900,87
Australia,162695.0,8708509110,87
Australia,33011.0,8708509150,87
Australia,4186.0,8708509500,87
Australia,853630.0,8708509900,87
New Zealand,20645.0,8708509900,87
New Zealand,25239.0,8708703500,87
Australia,93006.0,8708704530,87
New Caledonia,23160.0,8708704530,87
Australia,119346.0,8708704546,87
Australia,20553856.0,8708704548,87
Australia,209366.0,8708704560,87
New Zealand,5027.0,8708704560,87
Australia,425582.0,8708706030,87
Australia,35377.0,8708706060,87
New Zealand,6072.0,8708706060,87
Australia,34580.0,8708800500,87
Australia,320126.0,8708801300,87
Australia,1682395.0,8708801600,87
New Zealand,2832.0,8708801600,87
Australia,1483748.0,8708806590,87
New Caledonia,15113.0,8708806590,87
New Zealand,23635.0,8708806590,87
Australia,5912012.0,8708915000,87
New Zealand,40551.0,8708915000,87
Australia,64788.0,8708916500,87
Australia,3728.0,8708917000,87
Australia,7897.0,8708917510,87
Australia,211702.0,8708917550,87
Kiribati,2856.0,8708917550,87
New Zealand,5944.0,8708917550,87
Australia,2755.0,8708921000,87
Australia,3179018.0,8708925000,87
Australia,249115.0,8708927500,87
Fiji,2500.0,8708927500,87
Australia,2665.0,8708931500,87
Australia,5045.0,8708933000,87
New Zealand,4322.0,8708933000,87
Australia,1993068.0,8708936000,87
New Zealand,1032349.0,8708936000,87
Australia,314272.0,8708937500,87
New Zealand,1102465.0,8708937500,87
Australia,6336.0,8708941000,87
Australia,3384.0,8708945000,87
Australia,2500.0,8708947510,87
Australia,57562.0,8708947550,87
Cocos (Keeling) Islands,170786.0,8708947550,87
New Zealand,72978.0,8708947550,87
Australia,3816.0,8708990600,87
Australia,1609459.0,8708991600,87
Australia,1417863.0,8708992300,87
New Zealand,69275.0,8708992300,87
Australia,1111060.0,8708994100,87
New Zealand,30993.0,8708994100,87
Australia,579448.0,8708994850,87
New Zealand,25513.0,8708994850,87
Australia,8621.0,8708995300,87
Australia,9318.0,8708995500,87
Australia,2500.0,8708995800,87
Australia,183926.0,8708996805,87
Australia,12124364.0,8708996890,87
New Caledonia,48258.0,8708996890,87
New Zealand,20062.0,8708996890,87
Australia,8191049.0,8708998180,87
New Zealand,3644907.0,8708998180,87
Australia,95650.0,8709110060,87
Australia,688563.0,8709190060,87
Australia,216897.0,8709900090,87
Australia,687040.0,8710000090,87
New Zealand,8562.0,8711200060,87
New Zealand,5650.0,8711200090,87
Australia,20229.0,8711300090,87
Australia,5500.0,8711500060,87
Australia,133510.0,8711600050,87
Australia,2049.0,8711600090,87
Australia,28929.0,8712002500,87
Australia,24490.0,8712003500,87
New Zealand,4334.0,8712003500,87
Australia,125272.0,8712004800,87
New Zealand,10167.0,8712004800,87
Australia,12992.0,8712005000,87
New Zealand,82878.0,8712005000,87
Australia,2495.0,8713100000,87
Australia,2400.0,8713900060,87
New Zealand,3088.0,8713900060,87
Australia,1600465.0,8714100050,87
New Zealand,72980.0,8714100050,87
Australia,6981817.0,8714200000,87
New Zealand,234116.0,8714200000,87
Australia,18310.0,8714912000,87
New Zealand,29464.0,8714912000,87
Australia,5282.0,8714913000,87
New Zealand,7795.0,8714913000,87
Australia,9178.0,8714915000,87
Australia,81558.0,8714919000,87
New Zealand,110811.0,8714919000,87
Australia,11624.0,8714921000,87
Australia,15598.0,8714925000,87
Australia,6484.0,8714930500,87
New Zealand,13484.0,8714937060,87
New Zealand,15971.0,8714943020,87
Australia,2815.0,8714949000,87
Australia,4000.0,8714969000,87
Nauru,10993.0,8714969000,87
New Zealand,2707.0,8714969000,87
Australia,10662.0,8714991000,87
New Zealand,4199.0,8714991000,87
Australia,217174.0,8714998000,87
New Zealand,18042.0,8714998000,87
Australia,7682200.0,8716100030,87
Australia,3487.0,8716390010,87
New Caledonia,6960.0,8716390030,87
New Zealand,3036.0,8716390050,87
Australia,191491.0,8716390090,87
New Zealand,3000.0,8716390090,87
Australia,445375.0,8716400000,87
New Zealand,3503562.0,8716400000,87
Australia,20425.0,8716801000,87
New Zealand,11989.0,8716801000,87
Australia,98110.0,8716805010,87
New Zealand,3000.0,8716805010,87
Australia,3495823.0,8716805090,87
New Zealand,29443.0,8716805090,87
Australia,9584.0,8716901090,87
Australia,12968.0,8716903000,87
Australia,21953.0,8716905010,87
New Zealand,20586.0,8716905010,87
New Zealand,43508.0,8716905059,87
Australia,307975.0,8716905060,87
New Zealand,243712.0,8716905060,87
Australia,47225.0,8801000010,88
Australia,5990.0,8801000050,88
New Zealand,45000.0,8801000050,88
Australia,28040.0,8802110130,88
Australia,60000.0,8802110190,88
Australia,125000.0,8802200115,88
Australia,60000.0,8802200140,88
Australia,86000.0,8802200180,88
New Zealand,1679510.0,8802200180,88
Australia,4064.0,8804000000,88
New Zealand,1392789.0,8804000000,88
Australia,204552.0,8805210000,88
Australia,2280901.0,8805290000,88
New Zealand,308111.0,8805290000,88
Australia,416062.0,8806220000,88
New Zealand,17033.0,8806220000,88
Australia,53466.0,8806230000,88
Australia,178133.0,8806240000,88
Australia,28000.0,8806290000,88
Australia,375875.0,8806920000,88
Australia,10860.0,8806930000,88
Australia,274725.0,8806990000,88
New Zealand,10223.0,8807100015,88
Australia,45412.0,8807100030,88
New Zealand,329084.0,8807100030,88
Australia,67599.0,8807100060,88
New Zealand,263598.0,8807100060,88
Australia,737470.0,8807200030,88
New Zealand,43997.0,8807200030,88
Australia,465499.0,8807200060,88
Australia,263466.0,8807300015,88
New Zealand,14873.0,8807300015,88
Australia,190430803.0,8807300030,88
French Polynesia,23700.0,8807300030,88
New Zealand,2371368.0,8807300030,88
Australia,144604648.0,8807300060,88
New Zealand,524385.0,8807300060,88
New Zealand,3385117.0,8807903000,88
Australia,26850.0,8807909015,88
Australia,64037.0,8807909030,88
New Zealand,156363.0,8807909030,88
Australia,2137220.0,8807909060,88
New Zealand,8227715.0,8807909060,88
Australia,100000.0,8901100000,89
Australia,17450.0,8901300000,89
New Zealand,3893.0,8901900000,89
New Zealand,2237554.0,8903110015,89
Australia,19680.0,8903110020,89
New Zealand,236769.0,8903110020,89
New Zealand,2450.0,8903120020,89
Australia,32052.0,8903190000,89
New Zealand,171884.0,8903190000,89
Australia,70025.0,8903210030,89
Australia,139539.0,8903210035,89
New Zealand,174104.0,8903210035,89
New Zealand,106731.0,8903210040,89
New Zealand,826000.0,8903220020,89
New Zealand,53389.0,8903310020,89
Australia,36624.0,8903310025,89
New Zealand,35985.0,8903310025,89
Australia,36482209.0,8903320015,89
Australia,28613375.0,8903320020,89
Australia,1086315.0,8903320025,89
Australia,29383873.0,8903330015,89
New Zealand,370804.0,8903330015,89
Australia,10608941.0,8903330020,89
New Zealand,769000.0,8903330025,89
French Polynesia,9110.0,8903930500,89
New Zealand,17612.0,8903930500,89
Australia,75000.0,8903931500,89
New Zealand,821746.0,8903932015,89
New Zealand,4507225.0,8903932030,89
New Zealand,59770.0,8903932045,89
Australia,2531158.0,8903932060,89
Fiji,70222.0,8903932060,89
New Zealand,69814.0,8903932060,89
Australia,39105.0,8903939000,89
New Zealand,51502.0,8903939000,89
Fiji,35174.0,8903990600,89
New Zealand,540292.0,8903990600,89
Australia,103066.0,8903991600,89
New Zealand,7945.0,8903991600,89
New Zealand,82631.0,8903992110,89
New Zealand,200215.0,8903992120,89
Australia,1221327.0,8903992190,89
New Zealand,353888.0,8903992190,89
Australia,41728.0,8903999100,89
New Zealand,17319.0,8903999100,89
Australia,11024.0,8905901000,89
New Zealand,3976.0,8905901000,89
Australia,48261.0,8905905000,89
Australia,6049400.0,8906100000,89
Australia,8105.0,8906900010,89
New Zealand,1553815.0,8906900010,89
Australia,1043231.0,8906900090,89
New Zealand,101617.0,8906900090,89
Australia,1038240.0,8907100000,89
French Polynesia,8118.0,8907100000,89
Marshall Islands,8000.0,8907100000,89
New Zealand,309710.0,8907100000,89
Australia,80886.0,8907900030,89
New Zealand,4062.0,8907900030,89
Australia,3395064.0,8907900090,89
New Zealand,166319.0,8907900090,89
New Zealand,6263.0,9001100030,90
Australia,15199.0,9001100070,90
Christmas Island,4750.0,9001100070,90
New Zealand,4848.0,9001100070,90
Australia,13095.0,9001100085,90
Australia,164059.0,9001300000,90
Australia,3727.0,9001500000,90
Australia,254700.0,9001906000,90
Australia,51386.0,9001909000,90
Australia,24055.0,9002114000,90
Australia,7022.0,9002116000,90
Australia,430315.0,9002119000,90
Australia,3486.0,9002190000,90
New Zealand,186450.0,9002190000,90
Australia,12098.0,9002208000,90
Australia,23888.0,9002902000,90
Australia,10133.0,9002904000,90
Australia,65818.0,9002909500,90
Australia,6104.0,9003110000,90
Australia,45701.0,9004100000,90
Australia,13784.0,9004900090,90
Australia,5813.0,9005100080,90
New Zealand,2514.0,9005100080,90
Australia,40768.0,9005804040,90
New Zealand,7654.0,9005804040,90
Australia,15441.0,9005806000,90
Australia,3001484.0,9006300000,90
New Zealand,2040719.0,9006300000,90
Australia,2201.0,9006530270,90
Australia,3979.0,9006594060,90
Australia,297032.0,9006599100,90
Australia,243663.0,9006610060,90
Australia,102789.0,9006690150,90
Australia,314523.0,9006910001,90
New Zealand,35989.0,9006910001,90
Australia,60187.0,9006990000,90
Australia,23227.0,9007100000,90
New Zealand,23408.0,9007100000,90
Australia,1819098.0,9007914000,90
Australia,67195.0,9007918001,90
New Zealand,14035.0,9007918001,90
Australia,25923.0,9007920000,90
Australia,12818.0,9008503000,90
Australia,3047.0,9008504000,90
New Zealand,10105.0,9008504000,90
Australia,6094.0,9008505000,90
Australia,19968.0,9008908000,90
Australia,62584.0,9010506000,90
New Zealand,3132.0,9011204000,90
Australia,124741.0,9011800000,90
Australia,12000.0,9011900000,90
Australia,2784.0,9012100000,90
Australia,16060.0,9012900000,90
Australia,1642094.0,9013200000,90
New Zealand,794746.0,9013200000,90
Australia,202411.0,9013809100,90
New Zealand,296530.0,9013809100,90
Australia,2068286.0,9013907000,90
Australia,7892202.0,9013908000,90
French Polynesia,4117.0,9013908000,90
Australia,30129.0,9014101000,90
New Zealand,5504.0,9014101000,90
Australia,83345.0,9014107060,90
Australia,243119.0,9014109000,90
New Zealand,4075.0,9014109000,90
Australia,115794.0,9014202000,90
Australia,66465.0,9014206000,90
Australia,116025.0,9014208040,90
Cook Islands,14500.0,9014208040,90
New Zealand,2995.0,9014208040,90
Australia,41869.0,9014208080,90
New Zealand,19014.0,9014208080,90
Australia,216035.0,9014801000,90
New Zealand,79389.0,9014801000,90
Australia,1554810.0,9014804000,90
New Zealand,151187.0,9014804000,90
Australia,3458407.0,9014805000,90
New Zealand,436981.0,9014805000,90
Australia,37300.0,9014902080,90
Australia,607489.0,9014906000,90
New Zealand,190736.0,9014906000,90
Australia,50805.0,9015104000,90
Australia,16000.0,9015108000,90
Australia,22671.0,9015204000,90
Australia,15936.0,9015208000,90
Australia,31080.0,9015304000,90
Australia,176001.0,9015308000,90
Australia,368015.0,9015404000,90
New Zealand,975379.0,9015404000,90
Australia,967370.0,9015408000,90
New Zealand,2250.0,9015408000,90
Australia,789511.0,9015802000,90
New Zealand,14487.0,9015802000,90
Australia,205336.0,9015806000,90
New Zealand,27500.0,9015806000,90
Australia,4940750.0,9015808040,90
New Zealand,6300.0,9015808040,90
Australia,4190917.0,9015808080,90
New Zealand,1335658.0,9015808080,90
Australia,4420.0,9015900130,90
Australia,20362.0,9015900140,90
Australia,494559.0,9015900160,90
New Zealand,18075.0,9015900160,90
Australia,7470843.0,9015900190,90
New Zealand,670486.0,9015900190,90
Australia,7554.0,9016002000,90
Australia,13504.0,9017204000,90
New Zealand,7900.0,9017207000,90
Australia,25303.0,9017208040,90
New Zealand,7590.0,9017208040,90
Australia,2143.0,9017208080,90
Australia,6216.0,9017304000,90
Australia,475777.0,9017308000,90
Nauru,16440.0,9017308000,90
New Zealand,5039.0,9017308000,90
Australia,55461.0,9017800000,90
New Zealand,10530.0,9017800000,90
Australia,19568.0,9018113000,90
Australia,45894.0,9018119000,90
New Zealand,65067.0,9018119000,90
Australia,334753.0,9018120000,90
New Zealand,10011.0,9018120000,90
Australia,1936212.0,9018194000,90
Christmas Island,121823.0,9018194000,90
New Zealand,72546.0,9018194000,90
Australia,1701496.0,9018195500,90
New Zealand,5990.0,9018199530,90
Australia,111637.0,9018199535,90
Australia,2779010.0,9018199550,90
New Zealand,69665.0,9018199550,90
Australia,2343575.0,9018199560,90
Christmas Island,3152.0,9018199560,90
New Zealand,2396.0,9018199560,90
Australia,412266.0,9018200040,90
New Zealand,84401.0,9018200040,90
Australia,18783.0,9018200080,90
Australia,2572.0,9018310080,90
New Zealand,406080.0,9018310080,90
Australia,7980.0,9018310090,90
New Zealand,282311.0,9018310090,90
Australia,5479731.0,9018320000,90
Micronesia,5138.0,9018320000,90
Australia,6245.0,9018390040,90
Micronesia,839322.0,9018390040,90
New Zealand,58732.0,9018390040,90
Australia,12759.0,9018390050,90
New Zealand,937555.0,9018390050,90
Australia,9811.0,9018410000,90
Australia,281635.0,9018498040,90
Australia,790629.0,9018498080,90
Australia,8790457.0,9018500000,90
New Zealand,4269.0,9018500000,90
Australia,24758.0,9018901000,90
Australia,398458.0,9018902000,90
New Zealand,8015.0,9018902000,90
New Zealand,27306.0,9018903000,90
Australia,26837.0,9018905040,90
Australia,220989.0,9018906000,90
Australia,9209.0,9018907520,90
Australia,6457.0,9018907560,90
Australia,116221.0,9018907570,90
Australia,2425236.0,9018907580,90
New Zealand,1749300.0,9018907580,90
Australia,10305398.0,9018908000,90
Fiji,224744.0,9018908000,90
Micronesia,47690.0,9018908000,90
New Zealand,8922708.0,9018908000,90
Niue,2580.0,9018908000,90
Australia,68260.0,9019102010,90
New Zealand,6627.0,9019102010,90
Australia,166448.0,9019102020,90
New Caledonia,20164.0,9019102020,90
New Zealand,53408.0,9019102020,90
New Zealand,2100.0,9019102030,90
Australia,30349.0,9019102035,90
New Zealand,96035.0,9019102045,90
Australia,6656.0,9019102090,90
New Zealand,589690.0,9019102090,90
Australia,17912.0,9019106000,90
Australia,428261485.0,9019200000,90
New Zealand,166844645.0,9019200000,90
Australia,40797.0,9020004000,90
New Zealand,2026140.0,9020004000,90
Australia,109752.0,9020006000,90
New Caledonia,5755.0,9020006000,90
New Zealand,4290.0,9020006000,90
Australia,2462.0,9020009000,90
New Zealand,2751.0,9020009000,90
Australia,167569.0,9021100050,90
Australia,4822866.0,9021100090,90
Christmas Island,12696.0,9021100090,90
New Zealand,53280.0,9021100090,90
New Zealand,44019.0,9021214000,90
Australia,9853.0,9021218000,90
New Zealand,159591.0,9021294000,90
Australia,492778.0,9021298000,90
New Zealand,10118.0,9021298000,90
Australia,2367644.0,9021310000,90
New Zealand,10107.0,9021310000,90
Australia,17741413.0,9021390000,90
New Zealand,7437941.0,9021390000,90
Australia,321553242.0,9021400000,90
Australia,354993.0,9021500000,90
Australia,20529722.0,9021904040,90
New Zealand,35200.0,9021904040,90
Australia,85218.0,9021904080,90
Australia,4196292.0,9021908100,90
New Zealand,58770.0,9021908100,90
Australia,250000.0,9022120000,90
Australia,57825.0,9022130000,90
Australia,2011664.0,9022140000,90
Australia,2229946.0,9022190000,90
New Zealand,32474.0,9022190000,90
Australia,4500.0,9022210000,90
Australia,750153.0,9022298000,90
Australia,66238.0,9022300000,90
Australia,24692.0,9022900500,90
Australia,2842.0,9022902500,90
Australia,2312496.0,9022906000,90
Australia,183360.0,9022909500,90
Australia,10515462.0,9023000000,90
New Zealand,718642.0,9023000000,90
Australia,425463.0,9024100000,90
New Zealand,245033.0,9024100000,90
Australia,330823.0,9024800000,90
New Zealand,1560051.0,9024800000,90
Australia,16617.0,9024900040,90
New Zealand,9738.0,9024900040,90
Australia,194026.0,9024900080,90
New Zealand,771014.0,9024900080,90
Australia,5969.0,9025198060,90
Australia,152576.0,9025198085,90
New Zealand,45065.0,9025198085,90
Australia,30040.0,9025801000,90
New Zealand,19941.0,9025801000,90
Australia,200576.0,9025801500,90
Australia,8000.0,9025802000,90
Australia,6394.0,9025803500,90
Australia,112010.0,9025804000,90
Australia,58295.0,9025805000,90
New Zealand,10606.0,9025805000,90
Australia,35036.0,9025900600,90
New Zealand,32165.0,9025900600,90
Australia,1424562.0,9026102040,90
New Zealand,1137240.0,9026102040,90
Australia,2193076.0,9026102080,90
New Zealand,85922.0,9026102080,90
Australia,247418.0,9026104000,90
New Zealand,2581.0,9026104000,90
Australia,1895170.0,9026106000,90
New Zealand,15314.0,9026106000,90
Australia,336885.0,9026204000,90
French Polynesia,10000.0,9026204000,90
New Caledonia,34294.0,9026204000,90
New Zealand,87201.0,9026204000,90
Australia,1347928.0,9026208000,90
Cook Islands,10800.0,9026208000,90
New Zealand,62158.0,9026208000,90
Australia,1511882.0,9026802000,90
New Zealand,88789.0,9026802000,90
New Zealand,2541.0,9026804000,90
Australia,184610.0,9026806000,90
New Zealand,468558.0,9026806000,90
Australia,481138.0,9026902000,90
New Caledonia,2274.0,9026902000,90
New Zealand,16436.0,9026902000,90
Australia,368564.0,9026904000,90
Marshall Islands,7140.0,9026904000,90
Australia,1602178.0,9026906000,90
New Zealand,92290.0,9026906000,90
Australia,1068160.0,9027102000,90
New Zealand,3099183.0,9027102000,90
Australia,18600.0,9027104000,90
Australia,534529.0,9027106000,90
New Zealand,1435597.0,9027106000,90
Australia,58808.0,9027205030,90
Australia,937902.0,9027205060,90
Australia,168390.0,9027205080,90
New Zealand,202278.0,9027205080,90
Australia,5512.0,9027208030,90
Australia,33390.0,9027208060,90
New Zealand,203729.0,9027208060,90
Australia,46485.0,9027208090,90
New Zealand,35371.0,9027208090,90
Australia,322357.0,9027304040,90
New Zealand,167007.0,9027304040,90
Australia,538372.0,9027304080,90
New Zealand,162177.0,9027304080,90
Australia,50000.0,9027308020,90
Australia,576841.0,9027308080,90
New Zealand,336932.0,9027308080,90
Australia,7979633.0,9027504015,90
Australia,14380.0,9027504050,90
New Zealand,127062.0,9027504050,90
Australia,352142.0,9027504060,90
New Zealand,871936.0,9027504060,90
Australia,258244.0,9027508060,90
New Zealand,516977.0,9027508060,90
Australia,421602.0,9027810000,90
New Zealand,29494.0,9027810000,90
New Zealand,122254.0,9027892500,90
Australia,2138027.0,9027894530,90
New Zealand,2108354.0,9027894530,90
Australia,3775770.0,9027894560,90
Australia,506554.0,9027894590,90
New Zealand,209375.0,9027894590,90
Australia,258609.0,9027898030,90
New Zealand,366253.0,9027898030,90
Australia,2146481.0,9027898060,90
New Zealand,28260.0,9027898060,90
Australia,1605857.0,9027898090,90
New Zealand,464386.0,9027898090,90
Australia,18431.0,9027902000,90
New Zealand,56301.0,9027902000,90
Australia,66586.0,9027904500,90
New Zealand,13836.0,9027904500,90
Australia,4733.0,9027905400,90
Australia,222278.0,9027905625,90
Australia,2115667.0,9027905630,90
New Zealand,347649.0,9027905630,90
Australia,876802.0,9027905650,90
Australia,5097265.0,9027905695,90
New Zealand,155465.0,9027905695,90
Australia,29810.0,9027905910,90
New Zealand,31095.0,9027905910,90
Australia,6031478.0,9027905995,90
New Zealand,10923.0,9027905995,90
Australia,3689313.0,9027906400,90
New Zealand,45189.0,9027906400,90
Australia,5399.0,9027906800,90
Australia,227154.0,9027908400,90
Christmas Island,14231.0,9027908400,90
New Zealand,3375.0,9027908400,90
Australia,1774503.0,9027908800,90
New Zealand,156170.0,9027908800,90
Australia,6516.0,9028100000,90
Australia,66343.0,9028200000,90
New Zealand,84228.0,9028200000,90
Australia,120235.0,9028300000,90
New Zealand,2863.0,9028300000,90
Australia,28026.0,9028900040,90
Australia,120131.0,9028900080,90
New Zealand,179844.0,9028900080,90
Australia,12100.0,9029108000,90
New Zealand,91301.0,9029108000,90
Australia,42488.0,9029204080,90
Australia,99773.0,9029908080,90
New Zealand,2254.0,9029908080,90
Australia,623575.0,9030100000,90
New Zealand,2049.0,9030100000,90
Australia,24771.0,9030200500,90
New Zealand,105300.0,9030201000,90
Australia,53275.0,9030310000,90
New Zealand,822802.0,9030310000,90
Australia,31074.0,9030320000,90
New Zealand,236467.0,9030320000,90
Australia,487845.0,9030333400,90
New Zealand,16521.0,9030333400,90
Australia,1319627.0,9030333800,90
New Zealand,158232.0,9030333800,90
Australia,2441940.0,9030390100,90
New Zealand,2213600.0,9030390100,90
Australia,6188112.0,9030400000,90
Micronesia,3350.0,9030400000,90
New Zealand,270844.0,9030400000,90
Australia,6749.0,9030820000,90
Australia,1241004.0,9030840000,90
New Zealand,98430.0,9030840000,90
Australia,460311.0,9030890100,90
Micronesia,16121.0,9030890100,90
New Zealand,46347.0,9030890100,90
Australia,58394.0,9030904600,90
Australia,27827.0,9030906600,90
French Polynesia,6480.0,9030906600,90
New Zealand,18479.0,9030908911,90
Australia,3770.0,9030908921,90
Australia,10689.0,9030908922,90
Australia,36491.0,9030908923,90
New Zealand,16600.0,9030908923,90
Australia,48000.0,9030908931,90
New Zealand,42100.0,9030908931,90
Australia,20931.0,9030908940,90
Australia,83624.0,9030908961,90
New Zealand,15914.0,9030908961,90
Australia,46531.0,9031100000,90
New Zealand,8800.0,9031100000,90
Australia,332785.0,9031200000,90
Australia,457320.0,9031410060,90
Australia,312517.0,9031491000,90
Australia,395948.0,9031494000,90
Australia,2210765.0,9031499000,90
New Zealand,3509531.0,9031499000,90
New Zealand,239694.0,9031804000,90
Australia,137437.0,9031808060,90
New Zealand,7122.0,9031808060,90
Australia,3512115.0,9031808070,90
New Zealand,38567.0,9031808070,90
Australia,8699967.0,9031808085,90
Cook Islands,2400.0,9031808085,90
French Polynesia,15945.0,9031808085,90
Nauru,19678.0,9031808085,90
New Zealand,5747410.0,9031808085,90
Norfolk Island,14771.0,9031808085,90
Australia,3960.0,9031902100,90
Australia,100351.0,9031905900,90
New Zealand,134885.0,9031905900,90
Australia,33376.0,9031907000,90
Australia,368259.0,9031909130,90
New Zealand,3323.0,9031909130,90
Australia,4023.0,9031909160,90
Cocos (Keeling) Islands,2190.0,9031909160,90
Australia,429790.0,9031909195,90
New Zealand,577869.0,9031909195,90
Australia,90107.0,9032100060,90
Australia,50400.0,9032100090,90
New Zealand,13795.0,9032100090,90
Australia,6323.0,9032200000,90
Australia,13018.0,9032810020,90
New Zealand,9755.0,9032810060,90
Australia,42423.0,9032810080,90
Australia,476091.0,9032892000,90
Australia,73565.0,9032894000,90
New Zealand,5967.0,9032894000,90
Australia,611840.0,9032896015,90
Australia,11408.0,9032896025,90
New Zealand,11849.0,9032896025,90
Australia,156724.0,9032896030,90
New Zealand,2105.0,9032896030,90
Australia,106806.0,9032896040,90
New Caledonia,9111.0,9032896040,90
New Zealand,19844.0,9032896040,90
Australia,51058.0,9032896050,90
New Zealand,3888.0,9032896050,90
Australia,4879010.0,9032896060,90
New Zealand,51121.0,9032896060,90
New Zealand,7286.0,9032896070,90
Australia,1448202.0,9032896075,90
Cook Islands,3000.0,9032896075,90
New Zealand,14269.0,9032896075,90
Australia,2308495.0,9032896085,90
French Polynesia,41976.0,9032896085,90
New Zealand,249688.0,9032896085,90
Australia,2888.0,9032902100,90
New Zealand,2215.0,9032902100,90
Australia,1022653.0,9032906180,90
New Zealand,4000.0,9032906180,90
Australia,11475.0,9033002000,90
Australia,727191.0,9033003000,90
Australia,829477.0,9033009000,90
New Zealand,37336.0,9033009000,90
Australia,3328.0,9101114010,91
Australia,19452.0,9101118010,91
Australia,4701.0,9101118020,91
Australia,6656.0,9101213000,91
Australia,2593.0,9101215010,91
New Zealand,3275.0,9101215010,91
New Zealand,3620.0,9101215020,91
Australia,53122.0,9101218010,91
Australia,2600.0,9101218020,91
Australia,13775.0,9101295010,91
Cook Islands,12673.0,9101299010,91
Cook Islands,2560.0,9101299020,91
Australia,2330.0,9102116510,91
Australia,2283.0,9102119510,91
Australia,18794.0,9102128000,91
Australia,3941.0,9102198010,91
New Zealand,3000.0,9102211010,91
Australia,4901.0,9102212510,91
Australia,2411.0,9102212520,91
Australia,23708.0,9102217010,91
New Zealand,31827.0,9102217010,91
Australia,16933.0,9102217020,91
New Zealand,4204.0,9102217020,91
Australia,3318.0,9102217030,91
New Zealand,4004.0,9102217030,91
Australia,147611.0,9102219010,91
