"standardImports"
"Current date: 05/08/2025 1:01 PM (Eastern Daylight Time)"
"Commodity","Time","Country","Customs Value (Gen) ($US)",
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2005","New Zealand","3,151,307"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2006","Australia and Oceania","27,448,039"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2006","Australia","24,206,033"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2006","New Zealand","3,242,006"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","2001","Australia and Oceania","11,380"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","2001","New Zealand","11,380"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","2006","Australia and Oceania","13,514"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","2006","Australia","13,514"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2001","Australia and Oceania","11,005,402"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2001","Australia","136,199"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2001","New Zealand","10,869,203"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2002","Australia and Oceania","12,030,919"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2002","Australia","904,433"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2002","New Zealand","11,126,486"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2003","Australia and Oceania","11,426,999"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2003","Australia","1,964,657"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2003","New Zealand","9,462,342"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2004","Australia and Oceania","10,300,317"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2004","Australia","436,907"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2004","New Zealand","9,863,410"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2005","Australia and Oceania","11,687,866"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2005","Australia","426,380"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2005","New Zealand","11,261,486"
