"hs4-exports-africa"
"Current date: 05/08/2025 9:27 AM (Eastern Daylight Time)"
"Measures: Value ($US)"
"Commodity","Country","Time","Domestic/Foreign","Value ($US)",
"5203 Cotton, Carded Or Combed","New Zealand","2013","Total Exports","4,072"
"5203 Cotton, Carded Or Combed","New Zealand","2014","Total Exports","9,425"
"5203 Cotton, Carded Or Combed","New Zealand","2015","Total Exports","21,704"
"5203 Cotton, Carded Or Combed","New Zealand","2017","Total Exports","15,051"
"5203 Cotton, Carded Or Combed","New Zealand","2018","Total Exports","6,203"
"5204 Cotton Sewing Thread, Retail Packed Or Not","Australia and Oceania","2013","Total Exports","48,589"
"5204 Cotton Sewing Thread, Retail Packed Or Not","Australia and Oceania","2014","Total Exports","58,733"
"5204 Cotton Sewing Thread, Retail Packed Or Not","Australia and Oceania","2015","Total Exports","57,333"
"5204 Cotton Sewing Thread, Retail Packed Or Not","Australia and Oceania","2016","Total Exports","36,604"
"5204 Cotton Sewing Thread, Retail Packed Or Not","Australia and Oceania","2017","Total Exports","41,544"
"5204 Cotton Sewing Thread, Retail Packed Or Not","Australia and Oceania","2018","Total Exports","7,022"
"5204 Cotton Sewing Thread, Retail Packed Or Not","Australia","2013","Total Exports","36,414"
"5204 Cotton Sewing Thread, Retail Packed Or Not","Australia","2014","Total Exports","51,395"
"5204 Cotton Sewing Thread, Retail Packed Or Not","Australia","2015","Total Exports","57,333"
"5204 Cotton Sewing Thread, Retail Packed Or Not","Australia","2016","Total Exports","36,604"
"5204 Cotton Sewing Thread, Retail Packed Or Not","Australia","2017","Total Exports","41,544"
"5204 Cotton Sewing Thread, Retail Packed Or Not","Australia","2018","Total Exports","7,022"
"5204 Cotton Sewing Thread, Retail Packed Or Not","French Polynesia","2014","Total Exports","4,018"
"5204 Cotton Sewing Thread, Retail Packed Or Not","New Zealand","2013","Total Exports","12,175"
"5204 Cotton Sewing Thread, Retail Packed Or Not","New Zealand","2014","Total Exports","3,320"
"5205 Cotton Yarn (not Sewing Thread) Nu85%cot No Retail","Australia and Oceania","2013","Total Exports","16,954"
"5205 Cotton Yarn (not Sewing Thread) Nu85%cot No Retail","Australia and Oceania","2014","Total Exports","23,374"
"5205 Cotton Yarn (not Sewing Thread) Nu85%cot No Retail","Australia and Oceania","2015","Total Exports","72,368"
"5205 Cotton Yarn (not Sewing Thread) Nu85%cot No Retail","Australia and Oceania","2016","Total Exports","80,876"
"5205 Cotton Yarn (not Sewing Thread) Nu85%cot No Retail","Australia and Oceania","2017","Total Exports","18,189"
"5205 Cotton Yarn (not Sewing Thread) Nu85%cot No Retail","Australia and Oceania","2018","Total Exports","14,713"
"5205 Cotton Yarn (not Sewing Thread) Nu85%cot No Retail","Australia","2013","Total Exports","10,344"
"5205 Cotton Yarn (not Sewing Thread) Nu85%cot No Retail","Australia","2014","Total Exports","18,079"
"5205 Cotton Yarn (not Sewing Thread) Nu85%cot No Retail","Australia","2015","Total Exports","64,520"
"5205 Cotton Yarn (not Sewing Thread) Nu85%cot No Retail","Australia","2016","Total Exports","80,876"
"5205 Cotton Yarn (not Sewing Thread) Nu85%cot No Retail","Australia","2017","Total Exports","18,189"
"5205 Cotton Yarn (not Sewing Thread) Nu85%cot No Retail","Australia","2018","Total Exports","14,713"
"5205 Cotton Yarn (not Sewing Thread) Nu85%cot No Retail","New Zealand","2013","Total Exports","6,610"
"5205 Cotton Yarn (not Sewing Thread) Nu85%cot No Retail","New Zealand","2015","Total Exports","7,848"
"5205 Cotton Yarn (not Sewing Thread) Nu85%cot No Retail","Samoa","2014","Total Exports","5,295"
"5206 Cotton Yarn (not Sewing Thread) Un85%cot No Retail","Australia and Oceania","2013","Total Exports","95,485"
"5206 Cotton Yarn (not Sewing Thread) Un85%cot No Retail","Australia and Oceania","2014","Total Exports","5,475"
"5206 Cotton Yarn (not Sewing Thread) Un85%cot No Retail","Australia and Oceania","2015","Total Exports","209,532"
"5206 Cotton Yarn (not Sewing Thread) Un85%cot No Retail","Australia and Oceania","2016","Total Exports","34,267"
"5206 Cotton Yarn (not Sewing Thread) Un85%cot No Retail","Australia and Oceania","2017","Total Exports","4,431"
"5206 Cotton Yarn (not Sewing Thread) Un85%cot No Retail","Australia and Oceania","2018","Total Exports","2,906"
"5206 Cotton Yarn (not Sewing Thread) Un85%cot No Retail","Australia","2013","Total Exports","63,574"
"5206 Cotton Yarn (not Sewing Thread) Un85%cot No Retail","Australia","2014","Total Exports","5,475"
"5206 Cotton Yarn (not Sewing Thread) Un85%cot No Retail","Australia","2015","Total Exports","188,193"
"5206 Cotton Yarn (not Sewing Thread) Un85%cot No Retail","Australia","2016","Total Exports","14,318"
"5206 Cotton Yarn (not Sewing Thread) Un85%cot No Retail","Australia","2017","Total Exports","4,431"
"5206 Cotton Yarn (not Sewing Thread) Un85%cot No Retail","Australia","2018","Total Exports","2,906"
"5206 Cotton Yarn (not Sewing Thread) Un85%cot No Retail","French Polynesia","2015","Total Exports","21,339"
"5206 Cotton Yarn (not Sewing Thread) Un85%cot No Retail","French Polynesia","2016","Total Exports","19,949"
"5206 Cotton Yarn (not Sewing Thread) Un85%cot No Retail","Heard and McDonald Islands","2013","Total Exports","31,911"
"5207 Cotton Yarn (not Sewing Thread) Retail Packed","Australia and Oceania","2013","Total Exports","23,600"
"5207 Cotton Yarn (not Sewing Thread) Retail Packed","Australia and Oceania","2016","Total Exports","46,465"
"5207 Cotton Yarn (not Sewing Thread) Retail Packed","Australia and Oceania","2017","Total Exports","9,842"
"5207 Cotton Yarn (not Sewing Thread) Retail Packed","Australia and Oceania","2018","Total Exports","104,012"
"5207 Cotton Yarn (not Sewing Thread) Retail Packed","Australia","2013","Total Exports","11,121"
"5207 Cotton Yarn (not Sewing Thread) Retail Packed","Australia","2016","Total Exports","46,465"
"5207 Cotton Yarn (not Sewing Thread) Retail Packed","Australia","2017","Total Exports","9,842"
"5207 Cotton Yarn (not Sewing Thread) Retail Packed","Australia","2018","Total Exports","104,012"
"5207 Cotton Yarn (not Sewing Thread) Retail Packed","New Zealand","2013","Total Exports","12,479"
"5208 Woven Cotton Fabrics, Nu 85% Cot, Wt Nov 200 G/m2","Australia and Oceania","2013","Total Exports","6,808,174"
"5208 Woven Cotton Fabrics, Nu 85% Cot, Wt Nov 200 G/m2","Australia and Oceania","2014","Total Exports","5,458,122"
"5208 Woven Cotton Fabrics, Nu 85% Cot, Wt Nov 200 G/m2","Australia and Oceania","2015","Total Exports","5,489,482"
"5208 Woven Cotton Fabrics, Nu 85% Cot, Wt Nov 200 G/m2","Australia and Oceania","2016","Total Exports","5,551,350"
"5208 Woven Cotton Fabrics, Nu 85% Cot, Wt Nov 200 G/m2","Australia and Oceania","2017","Total Exports","5,442,832"
"5208 Woven Cotton Fabrics, Nu 85% Cot, Wt Nov 200 G/m2","Australia and Oceania","2018","Total Exports","3,982,733"
"5208 Woven Cotton Fabrics, Nu 85% Cot, Wt Nov 200 G/m2","Australia","2013","Total Exports","5,748,471"
"5208 Woven Cotton Fabrics, Nu 85% Cot, Wt Nov 200 G/m2","Australia","2014","Total Exports","4,564,184"
"5208 Woven Cotton Fabrics, Nu 85% Cot, Wt Nov 200 G/m2","Australia","2015","Total Exports","4,554,155"
"5208 Woven Cotton Fabrics, Nu 85% Cot, Wt Nov 200 G/m2","Australia","2016","Total Exports","4,648,396"
"5208 Woven Cotton Fabrics, Nu 85% Cot, Wt Nov 200 G/m2","Australia","2017","Total Exports","4,636,665"
"5208 Woven Cotton Fabrics, Nu 85% Cot, Wt Nov 200 G/m2","Australia","2018","Total Exports","3,218,315"
"5208 Woven Cotton Fabrics, Nu 85% Cot, Wt Nov 200 G/m2","Fiji","2015","Total Exports","8,711"
"5208 Woven Cotton Fabrics, Nu 85% Cot, Wt Nov 200 G/m2","French Polynesia","2014","Total Exports","17,716"
"5208 Woven Cotton Fabrics, Nu 85% Cot, Wt Nov 200 G/m2","French Polynesia","2015","Total Exports","9,035"
"5208 Woven Cotton Fabrics, Nu 85% Cot, Wt Nov 200 G/m2","French Polynesia","2016","Total Exports","10,363"
"5208 Woven Cotton Fabrics, Nu 85% Cot, Wt Nov 200 G/m2","French Polynesia","2017","Total Exports","8,788"
"5208 Woven Cotton Fabrics, Nu 85% Cot, Wt Nov 200 G/m2","French Polynesia","2018","Total Exports","10,980"
"5208 Woven Cotton Fabrics, Nu 85% Cot, Wt Nov 200 G/m2","New Caledonia","2016","Total Exports","2,898"
"5208 Woven Cotton Fabrics, Nu 85% Cot, Wt Nov 200 G/m2","New Zealand","2013","Total Exports","1,051,909"
"5208 Woven Cotton Fabrics, Nu 85% Cot, Wt Nov 200 G/m2","New Zealand","2014","Total Exports","876,222"
"5208 Woven Cotton Fabrics, Nu 85% Cot, Wt Nov 200 G/m2","New Zealand","2015","Total Exports","917,581"
"5208 Woven Cotton Fabrics, Nu 85% Cot, Wt Nov 200 G/m2","New Zealand","2016","Total Exports","889,693"
"5208 Woven Cotton Fabrics, Nu 85% Cot, Wt Nov 200 G/m2","New Zealand","2017","Total Exports","797,379"
"5208 Woven Cotton Fabrics, Nu 85% Cot, Wt Nov 200 G/m2","New Zealand","2018","Total Exports","753,438"
"5208 Woven Cotton Fabrics, Nu 85% Cot, Wt Nov 200 G/m2","Papua New Guinea","2013","Total Exports","7,794"
"5209 Woven Cotton Fabrics, Nu 85% Cot, Wt Ov 200 G/m2","Australia and Oceania","2013","Total Exports","975,966"
"5209 Woven Cotton Fabrics, Nu 85% Cot, Wt Ov 200 G/m2","Australia and Oceania","2014","Total Exports","978,120"
"5209 Woven Cotton Fabrics, Nu 85% Cot, Wt Ov 200 G/m2","Australia and Oceania","2015","Total Exports","1,350,838"
"5209 Woven Cotton Fabrics, Nu 85% Cot, Wt Ov 200 G/m2","Australia and Oceania","2016","Total Exports","1,132,245"
"5209 Woven Cotton Fabrics, Nu 85% Cot, Wt Ov 200 G/m2","Australia and Oceania","2017","Total Exports","1,563,713"
"5209 Woven Cotton Fabrics, Nu 85% Cot, Wt Ov 200 G/m2","Australia and Oceania","2018","Total Exports","772,973"
"5209 Woven Cotton Fabrics, Nu 85% Cot, Wt Ov 200 G/m2","Australia","2013","Total Exports","556,416"
"5209 Woven Cotton Fabrics, Nu 85% Cot, Wt Ov 200 G/m2","Australia","2014","Total Exports","642,389"
"5209 Woven Cotton Fabrics, Nu 85% Cot, Wt Ov 200 G/m2","Australia","2015","Total Exports","1,052,151"
"5209 Woven Cotton Fabrics, Nu 85% Cot, Wt Ov 200 G/m2","Australia","2016","Total Exports","877,857"
"5209 Woven Cotton Fabrics, Nu 85% Cot, Wt Ov 200 G/m2","Australia","2017","Total Exports","754,980"
"5209 Woven Cotton Fabrics, Nu 85% Cot, Wt Ov 200 G/m2","Australia","2018","Total Exports","577,100"
"5209 Woven Cotton Fabrics, Nu 85% Cot, Wt Ov 200 G/m2","Fiji","2013","Total Exports","71,355"
"5209 Woven Cotton Fabrics, Nu 85% Cot, Wt Ov 200 G/m2","Fiji","2014","Total Exports","83,540"
"5209 Woven Cotton Fabrics, Nu 85% Cot, Wt Ov 200 G/m2","Fiji","2015","Total Exports","69,328"
"5209 Woven Cotton Fabrics, Nu 85% Cot, Wt Ov 200 G/m2","Fiji","2016","Total Exports","31,759"
"5209 Woven Cotton Fabrics, Nu 85% Cot, Wt Ov 200 G/m2","Fiji","2017","Total Exports","14,111"
"5209 Woven Cotton Fabrics, Nu 85% Cot, Wt Ov 200 G/m2","French Polynesia","2017","Total Exports","4,027"
"5209 Woven Cotton Fabrics, Nu 85% Cot, Wt Ov 200 G/m2","Marshall Islands","2015","Total Exports","16,995"
"5209 Woven Cotton Fabrics, Nu 85% Cot, Wt Ov 200 G/m2","Marshall Islands","2017","Total Exports","3,313"
"5209 Woven Cotton Fabrics, Nu 85% Cot, Wt Ov 200 G/m2","New Zealand","2013","Total Exports","348,195"
"5209 Woven Cotton Fabrics, Nu 85% Cot, Wt Ov 200 G/m2","New Zealand","2014","Total Exports","252,191"
"5209 Woven Cotton Fabrics, Nu 85% Cot, Wt Ov 200 G/m2","New Zealand","2015","Total Exports","212,364"
"5209 Woven Cotton Fabrics, Nu 85% Cot, Wt Ov 200 G/m2","New Zealand","2016","Total Exports","222,629"
"5209 Woven Cotton Fabrics, Nu 85% Cot, Wt Ov 200 G/m2","New Zealand","2017","Total Exports","787,282"
"5209 Woven Cotton Fabrics, Nu 85% Cot, Wt Ov 200 G/m2","New Zealand","2018","Total Exports","195,873"
"5210 Woven Cotton Fabrics, Un85%cot, mmfmix, Nov200g/m2","Australia and Oceania","2013","Total Exports","56,728"
"5210 Woven Cotton Fabrics, Un85%cot, mmfmix, Nov200g/m2","Australia and Oceania","2014","Total Exports","30,260"
"5210 Woven Cotton Fabrics, Un85%cot, mmfmix, Nov200g/m2","Australia and Oceania","2015","Total Exports","30,146"
"5210 Woven Cotton Fabrics, Un85%cot, mmfmix, Nov200g/m2","Australia and Oceania","2016","Total Exports","66,235"
"5210 Woven Cotton Fabrics, Un85%cot, mmfmix, Nov200g/m2","Australia and Oceania","2017","Total Exports","140,650"
"5210 Woven Cotton Fabrics, Un85%cot, mmfmix, Nov200g/m2","Australia and Oceania","2018","Total Exports","25,938"
"5210 Woven Cotton Fabrics, Un85%cot, mmfmix, Nov200g/m2","Australia","2013","Total Exports","45,694"
"5210 Woven Cotton Fabrics, Un85%cot, mmfmix, Nov200g/m2","Australia","2014","Total Exports","20,234"
"5210 Woven Cotton Fabrics, Un85%cot, mmfmix, Nov200g/m2","Australia","2015","Total Exports","20,761"
"5210 Woven Cotton Fabrics, Un85%cot, mmfmix, Nov200g/m2","Australia","2016","Total Exports","66,235"
"5210 Woven Cotton Fabrics, Un85%cot, mmfmix, Nov200g/m2","Australia","2017","Total Exports","129,141"
"5210 Woven Cotton Fabrics, Un85%cot, mmfmix, Nov200g/m2","Australia","2018","Total Exports","25,938"
"5210 Woven Cotton Fabrics, Un85%cot, mmfmix, Nov200g/m2","New Zealand","2013","Total Exports","11,034"
"5210 Woven Cotton Fabrics, Un85%cot, mmfmix, Nov200g/m2","New Zealand","2014","Total Exports","10,026"
"5210 Woven Cotton Fabrics, Un85%cot, mmfmix, Nov200g/m2","New Zealand","2015","Total Exports","2,879"
"5210 Woven Cotton Fabrics, Un85%cot, mmfmix, Nov200g/m2","New Zealand","2017","Total Exports","11,509"
"5210 Woven Cotton Fabrics, Un85%cot, mmfmix, Nov200g/m2","Samoa","2015","Total Exports","6,506"
"5211 Woven Cotton Fabrics, Un85%cot, mmfmix, Ov200g/m2","Australia and Oceania","2013","Total Exports","269,793"
"5211 Woven Cotton Fabrics, Un85%cot, mmfmix, Ov200g/m2","Australia and Oceania","2014","Total Exports","257,353"
"5211 Woven Cotton Fabrics, Un85%cot, mmfmix, Ov200g/m2","Australia and Oceania","2015","Total Exports","165,525"
"5211 Woven Cotton Fabrics, Un85%cot, mmfmix, Ov200g/m2","Australia and Oceania","2016","Total Exports","107,931"
"5211 Woven Cotton Fabrics, Un85%cot, mmfmix, Ov200g/m2","Australia and Oceania","2017","Total Exports","96,384"
"5211 Woven Cotton Fabrics, Un85%cot, mmfmix, Ov200g/m2","Australia and Oceania","2018","Total Exports","165,991"
"5211 Woven Cotton Fabrics, Un85%cot, mmfmix, Ov200g/m2","Australia","2013","Total Exports","249,156"
"5211 Woven Cotton Fabrics, Un85%cot, mmfmix, Ov200g/m2","Australia","2014","Total Exports","199,119"
"5211 Woven Cotton Fabrics, Un85%cot, mmfmix, Ov200g/m2","Australia","2015","Total Exports","118,754"
"5211 Woven Cotton Fabrics, Un85%cot, mmfmix, Ov200g/m2","Australia","2016","Total Exports","72,906"
"5211 Woven Cotton Fabrics, Un85%cot, mmfmix, Ov200g/m2","Australia","2017","Total Exports","65,248"
"5211 Woven Cotton Fabrics, Un85%cot, mmfmix, Ov200g/m2","Australia","2018","Total Exports","111,938"
"5211 Woven Cotton Fabrics, Un85%cot, mmfmix, Ov200g/m2","French Polynesia","2017","Total Exports","2,574"
"5211 Woven Cotton Fabrics, Un85%cot, mmfmix, Ov200g/m2","New Zealand","2013","Total Exports","20,637"
"5211 Woven Cotton Fabrics, Un85%cot, mmfmix, Ov200g/m2","New Zealand","2014","Total Exports","58,234"
"5211 Woven Cotton Fabrics, Un85%cot, mmfmix, Ov200g/m2","New Zealand","2015","Total Exports","46,771"
"5211 Woven Cotton Fabrics, Un85%cot, mmfmix, Ov200g/m2","New Zealand","2016","Total Exports","35,025"
"5211 Woven Cotton Fabrics, Un85%cot, mmfmix, Ov200g/m2","New Zealand","2017","Total Exports","28,562"
"5211 Woven Cotton Fabrics, Un85%cot, mmfmix, Ov200g/m2","New Zealand","2018","Total Exports","54,053"
"5212 Woven Cotton Fabrics Nesoi","Australia and Oceania","2013","Total Exports","95,622"
"5212 Woven Cotton Fabrics Nesoi","Australia and Oceania","2014","Total Exports","101,234"
"5212 Woven Cotton Fabrics Nesoi","Australia and Oceania","2015","Total Exports","46,276"
"5212 Woven Cotton Fabrics Nesoi","Australia and Oceania","2016","Total Exports","33,668"
"5212 Woven Cotton Fabrics Nesoi","Australia and Oceania","2017","Total Exports","6,478"
"5212 Woven Cotton Fabrics Nesoi","Australia and Oceania","2018","Total Exports","38,638"
"5212 Woven Cotton Fabrics Nesoi","Australia","2013","Total Exports","60,371"
"5212 Woven Cotton Fabrics Nesoi","Australia","2014","Total Exports","79,451"
"5212 Woven Cotton Fabrics Nesoi","Australia","2015","Total Exports","25,803"
"5212 Woven Cotton Fabrics Nesoi","Australia","2016","Total Exports","30,476"
"5212 Woven Cotton Fabrics Nesoi","Australia","2017","Total Exports","6,478"
"5212 Woven Cotton Fabrics Nesoi","Australia","2018","Total Exports","38,638"
"5212 Woven Cotton Fabrics Nesoi","New Zealand","2013","Total Exports","35,251"
"5212 Woven Cotton Fabrics Nesoi","New Zealand","2014","Total Exports","21,783"
"5212 Woven Cotton Fabrics Nesoi","New Zealand","2015","Total Exports","20,473"
"5212 Woven Cotton Fabrics Nesoi","New Zealand","2016","Total Exports","3,192"
"5301 Flax, Raw Etc But Not Spun; Flax Tow And Waste","Australia and Oceania","2013","Total Exports","3,146"
"5301 Flax, Raw Etc But Not Spun; Flax Tow And Waste","Australia and Oceania","2014","Total Exports","3,824"
"5301 Flax, Raw Etc But Not Spun; Flax Tow And Waste","Australia and Oceania","2015","Total Exports","4,436"
"5301 Flax, Raw Etc But Not Spun; Flax Tow And Waste","Australia and Oceania","2016","Total Exports","15,964"
"5301 Flax, Raw Etc But Not Spun; Flax Tow And Waste","Australia and Oceania","2017","Total Exports","23,704"
"5301 Flax, Raw Etc But Not Spun; Flax Tow And Waste","Australia and Oceania","2018","Total Exports","15,001"
"5301 Flax, Raw Etc But Not Spun; Flax Tow And Waste","Australia","2013","Total Exports","3,146"
"5301 Flax, Raw Etc But Not Spun; Flax Tow And Waste","Australia","2014","Total Exports","3,824"
"5301 Flax, Raw Etc But Not Spun; Flax Tow And Waste","Australia","2015","Total Exports","4,436"
"5301 Flax, Raw Etc But Not Spun; Flax Tow And Waste","Australia","2016","Total Exports","12,527"
"5301 Flax, Raw Etc But Not Spun; Flax Tow And Waste","Australia","2017","Total Exports","23,704"
"5301 Flax, Raw Etc But Not Spun; Flax Tow And Waste","Australia","2018","Total Exports","2,825"
"5301 Flax, Raw Etc But Not Spun; Flax Tow And Waste","New Zealand","2016","Total Exports","3,437"
"5301 Flax, Raw Etc But Not Spun; Flax Tow And Waste","Papua New Guinea","2018","Total Exports","12,176"
"5302 True Hemp, Raw Etc Not Spun; Tr Hemp Tow And Waste","Australia and Oceania","2017","Total Exports","5,000"
"5302 True Hemp, Raw Etc Not Spun; Tr Hemp Tow And Waste","Australia","2017","Total Exports","5,000"
"5303 Jute & Oth Text Bast Fib Nesoi, Raw Etc & Tow Etc","Australia and Oceania","2014","Total Exports","6,182"
"5303 Jute & Oth Text Bast Fib Nesoi, Raw Etc & Tow Etc","Australia and Oceania","2015","Total Exports","10,333"
"5303 Jute & Oth Text Bast Fib Nesoi, Raw Etc & Tow Etc","Australia and Oceania","2017","Total Exports","16,000"
"5303 Jute & Oth Text Bast Fib Nesoi, Raw Etc & Tow Etc","Australia and Oceania","2018","Total Exports","6,090"
"5303 Jute & Oth Text Bast Fib Nesoi, Raw Etc & Tow Etc","Australia","2014","Total Exports","6,182"
"5303 Jute & Oth Text Bast Fib Nesoi, Raw Etc & Tow Etc","Australia","2015","Total Exports","10,333"
"5303 Jute & Oth Text Bast Fib Nesoi, Raw Etc & Tow Etc","Australia","2017","Total Exports","16,000"
"5303 Jute & Oth Text Bast Fib Nesoi, Raw Etc & Tow Etc","Australia","2018","Total Exports","6,090"
"5305 Coconut, Abaca, Ramie Etc Nesoi, Raw Etc; Tow Etc","Australia and Oceania","2013","Total Exports","44,203"
"5305 Coconut, Abaca, Ramie Etc Nesoi, Raw Etc; Tow Etc","Australia and Oceania","2014","Total Exports","7,260"
"5305 Coconut, Abaca, Ramie Etc Nesoi, Raw Etc; Tow Etc","Australia and Oceania","2015","Total Exports","225,491"
"5305 Coconut, Abaca, Ramie Etc Nesoi, Raw Etc; Tow Etc","Australia and Oceania","2016","Total Exports","22,263"
"5305 Coconut, Abaca, Ramie Etc Nesoi, Raw Etc; Tow Etc","Australia and Oceania","2017","Total Exports","9,603"
"5305 Coconut, Abaca, Ramie Etc Nesoi, Raw Etc; Tow Etc","Australia and Oceania","2018","Total Exports","21,372"
"5305 Coconut, Abaca, Ramie Etc Nesoi, Raw Etc; Tow Etc","Australia","2013","Total Exports","44,203"
"5305 Coconut, Abaca, Ramie Etc Nesoi, Raw Etc; Tow Etc","Australia","2014","Total Exports","7,260"
"5305 Coconut, Abaca, Ramie Etc Nesoi, Raw Etc; Tow Etc","Australia","2015","Total Exports","225,491"
"5305 Coconut, Abaca, Ramie Etc Nesoi, Raw Etc; Tow Etc","Australia","2017","Total Exports","9,603"
"5305 Coconut, Abaca, Ramie Etc Nesoi, Raw Etc; Tow Etc","Fiji","2018","Total Exports","21,372"
"5305 Coconut, Abaca, Ramie Etc Nesoi, Raw Etc; Tow Etc","French Polynesia","2016","Total Exports","22,263"
"5306 Flax Yarn","Australia and Oceania","2018","Total Exports","6,452"
"5306 Flax Yarn","Australia","2018","Total Exports","6,452"
"5307 Yarn Of Jute & Other Textile Bast Fibers Nesoi","Australia and Oceania","2013","Total Exports","7,030"
"5307 Yarn Of Jute & Other Textile Bast Fibers Nesoi","Australia and Oceania","2015","Total Exports","2,825"
"5307 Yarn Of Jute & Other Textile Bast Fibers Nesoi","Australia and Oceania","2016","Total Exports","2,825"
"5307 Yarn Of Jute & Other Textile Bast Fibers Nesoi","Australia","2013","Total Exports","7,030"
"5307 Yarn Of Jute & Other Textile Bast Fibers Nesoi","New Zealand","2015","Total Exports","2,825"
"5307 Yarn Of Jute & Other Textile Bast Fibers Nesoi","New Zealand","2016","Total Exports","2,825"
"5308 Yarn Of Vegetable Textile Fibers Nesoi; Paper Yarn","Australia and Oceania","2014","Total Exports","4,690"
"5308 Yarn Of Vegetable Textile Fibers Nesoi; Paper Yarn","Australia","2014","Total Exports","4,690"
"5309 Woven Fabrics Of Flax","Australia and Oceania","2013","Total Exports","562,619"
"5309 Woven Fabrics Of Flax","Australia and Oceania","2014","Total Exports","506,928"
"5309 Woven Fabrics Of Flax","Australia and Oceania","2015","Total Exports","575,161"
"5309 Woven Fabrics Of Flax","Australia and Oceania","2016","Total Exports","328,111"
"5309 Woven Fabrics Of Flax","Australia and Oceania","2017","Total Exports","261,923"
"5309 Woven Fabrics Of Flax","Australia and Oceania","2018","Total Exports","269,282"
"5309 Woven Fabrics Of Flax","Australia","2013","Total Exports","541,173"
"5309 Woven Fabrics Of Flax","Australia","2014","Total Exports","437,078"
"5309 Woven Fabrics Of Flax","Australia","2015","Total Exports","488,630"
"5309 Woven Fabrics Of Flax","Australia","2016","Total Exports","277,004"
"5309 Woven Fabrics Of Flax","Australia","2017","Total Exports","242,059"
"5309 Woven Fabrics Of Flax","Australia","2018","Total Exports","218,869"
"5309 Woven Fabrics Of Flax","New Zealand","2013","Total Exports","21,446"
"5309 Woven Fabrics Of Flax","New Zealand","2014","Total Exports","69,850"
"5309 Woven Fabrics Of Flax","New Zealand","2015","Total Exports","86,531"
"5309 Woven Fabrics Of Flax","New Zealand","2016","Total Exports","51,107"
"5309 Woven Fabrics Of Flax","New Zealand","2017","Total Exports","19,864"
"5309 Woven Fabrics Of Flax","New Zealand","2018","Total Exports","50,413"
"5310 Woven Fabrics Of Jute Or Oth Text Bast Fiber Nesoi","Australia and Oceania","2013","Total Exports","2,925"
"5310 Woven Fabrics Of Jute Or Oth Text Bast Fiber Nesoi","Australia and Oceania","2014","Total Exports","19,359"
"5310 Woven Fabrics Of Jute Or Oth Text Bast Fiber Nesoi","Australia and Oceania","2016","Total Exports","9,604"
"5310 Woven Fabrics Of Jute Or Oth Text Bast Fiber Nesoi","Australia and Oceania","2018","Total Exports","19,235"
"5310 Woven Fabrics Of Jute Or Oth Text Bast Fiber Nesoi","Australia","2014","Total Exports","19,359"
"5310 Woven Fabrics Of Jute Or Oth Text Bast Fiber Nesoi","Australia","2016","Total Exports","9,604"
"5310 Woven Fabrics Of Jute Or Oth Text Bast Fiber Nesoi","Australia","2018","Total Exports","13,187"
"5310 Woven Fabrics Of Jute Or Oth Text Bast Fiber Nesoi","New Zealand","2013","Total Exports","2,925"
"5310 Woven Fabrics Of Jute Or Oth Text Bast Fiber Nesoi","New Zealand","2018","Total Exports","6,048"
"5311 Wov Fab Of Ot Veg Textile Fib Wov Fab Of ppr Yarn","Australia and Oceania","2013","Total Exports","137,143"
"5311 Wov Fab Of Ot Veg Textile Fib Wov Fab Of ppr Yarn","Australia and Oceania","2015","Total Exports","2,638"
"5311 Wov Fab Of Ot Veg Textile Fib Wov Fab Of ppr Yarn","Australia and Oceania","2016","Total Exports","7,779"
"5311 Wov Fab Of Ot Veg Textile Fib Wov Fab Of ppr Yarn","Australia and Oceania","2017","Total Exports","14,928"
"5311 Wov Fab Of Ot Veg Textile Fib Wov Fab Of ppr Yarn","Australia and Oceania","2018","Total Exports","18,648"
"5311 Wov Fab Of Ot Veg Textile Fib Wov Fab Of ppr Yarn","Australia","2013","Total Exports","2,763"
"5311 Wov Fab Of Ot Veg Textile Fib Wov Fab Of ppr Yarn","Australia","2015","Total Exports","2,638"
"5311 Wov Fab Of Ot Veg Textile Fib Wov Fab Of ppr Yarn","Australia","2016","Total Exports","7,779"
"5311 Wov Fab Of Ot Veg Textile Fib Wov Fab Of ppr Yarn","Australia","2017","Total Exports","14,928"
"5311 Wov Fab Of Ot Veg Textile Fib Wov Fab Of ppr Yarn","New Zealand","2013","Total Exports","64,380"
"5311 Wov Fab Of Ot Veg Textile Fib Wov Fab Of ppr Yarn","New Zealand","2018","Total Exports","18,648"
"5311 Wov Fab Of Ot Veg Textile Fib Wov Fab Of ppr Yarn","Palau","2013","Total Exports","70,000"
"5401 Sewing Thread Of Manmade Filaments, Retail Or Not","Australia and Oceania","2013","Total Exports","804,771"
"5401 Sewing Thread Of Manmade Filaments, Retail Or Not","Australia and Oceania","2014","Total Exports","933,029"
"5401 Sewing Thread Of Manmade Filaments, Retail Or Not","Australia and Oceania","2015","Total Exports","961,127"
"5401 Sewing Thread Of Manmade Filaments, Retail Or Not","Australia and Oceania","2016","Total Exports","757,684"
"5401 Sewing Thread Of Manmade Filaments, Retail Or Not","Australia and Oceania","2017","Total Exports","1,089,748"
"5401 Sewing Thread Of Manmade Filaments, Retail Or Not","Australia and Oceania","2018","Total Exports","1,072,171"
"5401 Sewing Thread Of Manmade Filaments, Retail Or Not","Australia","2013","Total Exports","613,287"
