Country,iso3,HS6,sector_code,impVal,bea_total,weight
Israel,ISR,852610,33DG,19000205.0,16297431984.0,0.0011658404231202465
Israel,ISR,852691,33DG,4732482.0,16297431984.0,0.00029038206784026547
Israel,ISR,852692,33DG,5035975.0,16297431984.0,0.00030900420415584906
Israel,ISR,852719,33DG,2500.0,16297431984.0,1.5339840058571034e-07
Israel,ISR,852729,33DG,4000.0,16297431984.0,2.4543744093713654e-07
Israel,ISR,852799,33DG,7500.0,16297431984.0,4.60195201757131e-07
Israel,ISR,852849,33DG,3500.0,16297431984.0,2.1475776081999446e-07
Israel,ISR,852852,33DG,573752.0,16297431984.0,3.520505565314099e-05
Israel,ISR,852859,33DG,4865927.0,16297431984.0,0.0002985701676667295
Israel,ISR,852862,33DG,1277259.0,16297431984.0,7.837179509348152e-05
Israel,ISR,852869,33DG,28917191.0,16297431984.0,0.001774340339532599
Israel,ISR,852872,33DG,5492.0,16297431984.0,3.3698560640668847e-07
Israel,ISR,852910,33DG,39851169.0,16297431984.0,0.002445242234428337
Israel,ISR,852990,33DG,43657353.0,16297431984.0,0.002678787249602305
Israel,ISR,853080,33DG,5320379.0,16297431984.0,0.0003264550516439204
Israel,ISR,853090,33DG,10455.0,16297431984.0,6.415121112494406e-07
Israel,ISR,853110,33DG,4671091.0,16297431984.0,0.0002866151553561225
Israel,ISR,853120,33DG,18271531.0,16297431984.0,0.00112112945266089
Israel,ISR,853180,33DG,4545897.0,16297431984.0,0.00027893333161095157
Israel,ISR,853190,33DG,8296476.0,16297431984.0,0.0005090664595590927
Israel,ISR,853210,33DG,129408.0,16297431984.0,7.940392089198242e-06
Israel,ISR,853221,33DG,50934611.0,16297431984.0,0.003125315144742131
Israel,ISR,853222,33DG,27503.0,16297431984.0,1.6875664845235167e-06
Israel,ISR,853223,33DG,7909.0,16297431984.0,4.852911800929532e-07
Israel,ISR,853224,33DG,14931731.0,16297431984.0,0.0009162014613504276
Israel,ISR,853225,33DG,186888.0,16297431984.0,1.1467328115464893e-05
Israel,ISR,853229,33DG,2177895.0,16297431984.0,0.00013363424385744624
Israel,ISR,853230,33DG,51818.0,16297431984.0,3.1795193286201353e-06
Israel,ISR,853290,33DG,19438.0,16297431984.0,1.192703244234015e-06
Israel,ISR,853310,33DG,40788.0,16297431984.0,2.5027255852359814e-06
Israel,ISR,853321,33DG,64834618.0,16297431984.0,0.003978210681514202
Israel,ISR,853329,33DG,575240.0,16297431984.0,3.5296358381169605e-05
Israel,ISR,853331,33DG,18466.0,16297431984.0,1.1330619460862909e-06
Israel,ISR,853339,33DG,2737.0,16297431984.0,1.6794056896123568e-07
Israel,ISR,853340,33DG,8568058.0,16297431984.0,0.0005257305573302401
Israel,ISR,853390,33DG,125411.0,16297431984.0,7.695138726341807e-06
Israel,ISR,853400,33DG,47585464.0,16297431984.0,0.0029198136274915594
Israel,ISR,853510,33DG,37125.0,16297431984.0,2.2779662486977985e-06
Israel,ISR,853590,33DG,1393593.0,16297431984.0,8.550997490697673e-05
Israel,ISR,853610,33DG,818078.0,16297431984.0,5.0196742701742695e-05
Israel,ISR,853620,33DG,3606.0,16297431984.0,2.212618530048286e-07
Israel,ISR,853630,33DG,62958.0,16297431984.0,3.863062601630061e-06
Israel,ISR,853641,33DG,90006.0,16297431984.0,5.522710577246978e-06
Israel,ISR,853649,33DG,6228176.0,16297431984.0,0.00038215689478652285
Israel,ISR,853650,33DG,4292513.0,16297431984.0,0.0002633858514773477
Israel,ISR,853669,33DG,1473304.0,16297431984.0,9.040099087061176e-05
Israel,ISR,853670,33DG,216096.0,16297431984.0,1.3259512309187865e-05
Israel,ISR,853690,33DG,5694306.0,16297431984.0,0.00034939897313824555
Israel,ISR,853710,33DG,83662358.0,16297431984.0,0.005133468762571643
Israel,ISR,853720,33DG,339407.0,16297431984.0,2.0825796379037675e-05
Israel,ISR,853810,33DG,294761.0,16297431984.0,1.8086346382017825e-05
Israel,ISR,853890,33DG,9942994.0,16297431984.0,0.0006100957506533258
Israel,ISR,853921,33DG,57315.0,16297431984.0,3.5168117318279953e-06
Israel,ISR,853929,33DG,42313.0,16297431984.0,2.596298609593265e-06
Israel,ISR,853931,33DG,3008.0,16297431984.0,1.8456895558472668e-07
Israel,ISR,853939,33DG,6138.0,16297431984.0,3.76623753118036e-07
Israel,ISR,853941,33DG,62947.0,16297431984.0,3.862387648667484e-06
Israel,ISR,853949,33DG,51889.0,16297431984.0,3.1838758431967694e-06
Israel,ISR,853951,33DG,52645.0,16297431984.0,3.2302635195338884e-06
Israel,ISR,853952,33DG,339281.0,16297431984.0,2.0818065099648155e-05
Israel,ISR,853990,33DG,31080.0,16297431984.0,1.907048916081551e-06
Israel,ISR,854012,33DG,6300.0,16297431984.0,3.8656396947599005e-07
Israel,ISR,854020,33DG,20198.0,16297431984.0,1.239336358012071e-06
Israel,ISR,854110,33DG,596064.0,16297431984.0,3.657410569868834e-05
Israel,ISR,854121,33DG,11949.0,16297431984.0,7.331829954394611e-07
Israel,ISR,854129,33DG,3407971.0,16297431984.0,0.00020911092025699353
Israel,ISR,854141,33DG,1019518.0,16297431984.0,6.255697222733689e-05
Israel,ISR,854143,33DG,140336.0,16297431984.0,8.610927177838499e-06
Israel,ISR,854149,33DG,54646897.0,16297431984.0,0.003353098638708821
Israel,ISR,854151,33DG,61182.0,16297431984.0,3.754088377853972e-06
Israel,ISR,854159,33DG,412463207.0,16297431984.0,0.025308478501701107
Israel,ISR,854160,33DG,795655.0,16297431984.0,4.882088176720934e-05
Israel,ISR,854190,33DG,165252.0,16297431984.0,1.0139756997435923e-05
Israel,ISR,854231,33DG,4089585139.0,16297431984.0,0.25093432775267593
Israel,ISR,854232,33DG,918599.0,16297431984.0,5.636464695185317e-05
Israel,ISR,854233,33DG,826000.0,16297431984.0,5.06828315535187e-05
Israel,ISR,854239,33DG,64677483.0,16297431984.0,0.003968568978443788
Israel,ISR,854290,33DG,16648250.0,16297431984.0,0.0010215259690204209
Israel,ISR,854310,33DG,18900.0,16297431984.0,1.1596919084279701e-06
Israel,ISR,854320,33DG,9592702.0,16297431984.0,0.0005886020576381379
Israel,ISR,854330,33DG,1546501.0,16297431984.0,9.489231196168065e-05
Israel,ISR,854370,33DG,95771440.0,16297431984.0,0.005876474287116129
Israel,ISR,854390,33DG,10242826.0,16297431984.0,0.0006284932503510917
Israel,ISR,854411,33DG,961664.0,16297431984.0,5.900708780034262e-05
Israel,ISR,854419,33DG,2605.0,16297431984.0,1.5984113341031019e-07
Israel,ISR,854420,33DG,1407287.0,16297431984.0,8.635022998602501e-05
Israel,ISR,854430,33DG,3045946.0,16297431984.0,0.00018689729786817682
Israel,ISR,854442,33DG,28225654.0,16297431984.0,0.0017319080716342629
Israel,ISR,854449,33DG,4328077.0,16297431984.0,0.0002655680357647198
Israel,ISR,854460,33DG,1414060.0,16297431984.0,8.676581693289183e-05
Israel,ISR,854470,33DG,7702035.0,16297431984.0,0.0004725919401020646
Israel,ISR,854511,33DG,10904.0,16297431984.0,6.690624639946342e-07
Israel,ISR,854519,33DG,17292.0,16297431984.0,1.0610260571712413e-06
Israel,ISR,854520,33DG,88488.0,16297431984.0,5.4295670684113345e-06
Israel,ISR,854690,33DG,78848.0,16297431984.0,4.8380628357528355e-06
Israel,ISR,854710,33DG,7852.0,16297431984.0,4.817936965595991e-07
Israel,ISR,854790,33DG,11374.0,16297431984.0,6.979013633047477e-07
Israel,ISR,854800,33DG,43637.0,16297431984.0,2.6775384025434567e-06
Israel,ISR,860719,33DG,123116.0,16297431984.0,7.554318994604126e-06
Israel,ISR,860791,33DG,2200.0,16297431984.0,1.349905925154251e-07
Israel,ISR,860799,33DG,15191.0,16297431984.0,9.321100413190103e-07
Israel,ISR,860800,33DG,130896.0,16297431984.0,8.031694817226856e-06
Israel,ISR,860900,33DG,901637.0,16297431984.0,5.532386948355925e-05
Israel,ISR,870380,33DG,37870.0,16297431984.0,2.3236789720723403e-06
Israel,ISR,870390,33DG,500000.0,16297431984.0,3.067968011714207e-05
Israel,ISR,870460,33DG,1682968.0,16297431984.0,0.0001032658397747727
Israel,ISR,870590,33DG,1402720.0,16297431984.0,8.607000178783504e-05
Israel,ISR,870810,33DG,3483.0,16297431984.0,2.1371465169601164e-07
Israel,ISR,870829,33DG,3765945.0,16297431984.0,0.00023107597587750117
Israel,ISR,870830,33DG,264357.0,16297431984.0,1.622077639345465e-05
Israel,ISR,870840,33DG,23160.0,16297431984.0,1.4210827830260206e-06
Israel,ISR,870850,33DG,127622.0,16297431984.0,7.83080427181981e-06
Israel,ISR,870870,33DG,2035394.0,16297431984.0,0.0001248904736647005
Israel,ISR,870880,33DG,696561.0,16297431984.0,4.274053732415319e-05
Israel,ISR,870891,33DG,2975.0,16297431984.0,1.825440966969953e-07
Israel,ISR,870893,33DG,526390.0,16297431984.0,3.2298953633724825e-05
Israel,ISR,870894,33DG,2757444.0,16297431984.0,0.00016919499972186538
Israel,ISR,870899,33DG,59562931.0,16297431984.0,0.0036547433398388097
Israel,ISR,870990,33DG,5787.0,16297431984.0,3.5508661767580227e-07
Israel,ISR,871000,33DG,27479940.0,16297431984.0,0.001686151537676514
Israel,ISR,871160,33DG,20192.0,16297431984.0,1.2389682018506653e-06
Israel,ISR,871310,33DG,8233.0,16297431984.0,5.051716128088613e-07
Israel,ISR,871410,33DG,6763.0,16297431984.0,4.149733532644636e-07
Israel,ISR,871420,33DG,86940.0,16297431984.0,5.334582778768663e-06
Israel,ISR,871494,33DG,110312.0,16297431984.0,6.768673746164352e-06
Israel,ISR,871499,33DG,105703.0,16297431984.0,6.485868454844536e-06
Israel,ISR,871680,33DG,3776194.0,16297431984.0,0.00023170484796054233
Israel,ISR,871690,33DG,4137938.0,16297431984.0,0.00025390122836913324
Israel,ISR,880100,33DG,4600.0,16297431984.0,2.82253057077707e-07
Israel,ISR,880211,33DG,27000.0,16297431984.0,1.6567027263256716e-06
Israel,ISR,880220,33DG,272500.0,16297431984.0,1.6720425663842426e-05
Israel,ISR,880230,33DG,37250000.0,16297431984.0,0.002285636168727084
Israel,ISR,880510,33DG,738150.0,16297431984.0,4.5292411756936835e-05
Israel,ISR,880521,33DG,925831.0,16297431984.0,5.6808397845067514e-05
Israel,ISR,880529,33DG,164600.0,16297431984.0,1.0099750694563169e-05
Israel,ISR,880622,33DG,1660176.0,16297431984.0,0.0001018673372363129
Israel,ISR,880623,33DG,3395390.0,16297431984.0,0.000208338958145886
Israel,ISR,880629,33DG,163100.0,16297431984.0,1.0007711654211742e-05
Israel,ISR,880694,33DG,74949.0,16297431984.0,4.598822690199362e-06
Israel,ISR,880710,33DG,3563470.0,16297431984.0,0.00021865223941406448
Israel,ISR,880720,33DG,1553264.0,16297431984.0,9.530728531494512e-05
Israel,ISR,880730,33DG,291413687.0,16297431984.0,0.017880957397833925
Israel,ISR,880790,33DG,5822944.0,16297431984.0,0.0003572921185200634
Israel,ISR,890790,33DG,177776.0,16297431984.0,1.0908221625010097e-05
Israel,ISR,900110,33DG,292114.0,16297431984.0,1.7923928155477674e-05
Israel,ISR,900120,33DG,460966.0,16297431984.0,2.8284578849757022e-05
Israel,ISR,900130,33DG,106204.0,16297431984.0,6.516609494321913e-06
Israel,ISR,900140,33DG,111148.0,16297431984.0,6.8199701713202134e-06
Israel,ISR,900150,33DG,35244135.0,16297431984.0,0.0021625575756107416
Israel,ISR,900190,33DG,22387960.0,16297431984.0,0.0013737109025507438
Israel,ISR,900211,33DG,2590376.0,16297431984.0,0.000158943814126244
Israel,ISR,900219,33DG,19393296.0,16297431984.0,0.0011899602353941017
Israel,ISR,900220,33DG,579041.0,16297431984.0,3.552958530942012e-05
Israel,ISR,900290,33DG,8858630.0,16297431984.0,0.0005435598693522365
Israel,ISR,900311,33DG,6550.0,16297431984.0,4.019038095345611e-07
Israel,ISR,900319,33DG,9008.0,16297431984.0,5.527251169904315e-07
Israel,ISR,900410,33DG,107947.0,16297431984.0,6.6235588592102695e-06
Israel,ISR,900490,33DG,274646.0,16297431984.0,1.6852102850905202e-05
Israel,ISR,900510,33DG,796331.0,16297431984.0,4.886236069472772e-05
Israel,ISR,900580,33DG,1597710.0,16297431984.0,9.80344634399181e-05
Israel,ISR,900590,33DG,751705.0,16297431984.0,4.6124137884912554e-05
Israel,ISR,900630,33DG,1809975.0,16297431984.0,0.00011105890804004843
Israel,ISR,900659,33DG,47337.0,16297431984.0,2.904568035410308e-06
Israel,ISR,900669,33DG,21000.0,16297431984.0,1.2885465649199669e-06
Israel,ISR,900691,33DG,314633.0,16297431984.0,1.930567958859352e-05
Israel,ISR,900699,33DG,35296.0,16297431984.0,2.165739978829293e-06
Israel,ISR,900710,33DG,45390.0,16297431984.0,2.785101361034157e-06
Israel,ISR,900720,33DG,41014.0,16297431984.0,2.5165928006489296e-06
Israel,ISR,900791,33DG,218876.0,16297431984.0,1.3430091330639175e-05
Israel,ISR,900792,33DG,4990.0,16297431984.0,3.0618320756907786e-07
Israel,ISR,901110,33DG,55667.0,16297431984.0,3.4156915061618947e-06
Israel,ISR,901120,33DG,998104.0,16297431984.0,6.124302288727993e-05
Israel,ISR,901180,33DG,501039.0,16297431984.0,3.0743432492425486e-05
Israel,ISR,901190,33DG,2529666.0,16297431984.0,0.0001552186873664206
Israel,ISR,901210,33DG,1439657.0,16297431984.0,8.833643247680879e-05
Israel,ISR,901290,33DG,387320.0,16297431984.0,2.376570740594293e-05
Israel,ISR,901310,33DG,404600.0,16297431984.0,2.482599715079136e-05
Israel,ISR,901320,33DG,10060362.0,16297431984.0,0.0006172973760453032
Israel,ISR,901380,33DG,52362207.0,16297431984.0,0.0032129115219751542
Israel,ISR,901390,33DG,14441564.0,16297431984.0,0.0008861251278224694
Israel,ISR,901410,33DG,153458.0,16297431984.0,9.416084702832775e-06
Israel,ISR,901420,33DG,19184208.0,16297431984.0,0.0011771307294814355
Israel,ISR,901480,33DG,43050.0,16297431984.0,2.641520458085932e-06
Israel,ISR,901490,33DG,3128721.0,16297431984.0,0.00019197631891156968
Israel,ISR,901510,33DG,2881973.0,16297431984.0,0.00017683601949248056
Israel,ISR,901520,33DG,70633.0,16297431984.0,4.333995691428191e-06
Israel,ISR,901580,33DG,3400363.0,16297431984.0,0.00020864409824433112
Israel,ISR,901590,33DG,10630727.0,16297431984.0,0.0006522946075453307
Israel,ISR,901720,33DG,50902.0,16297431984.0,3.123314154645531e-06
Israel,ISR,901730,33DG,58943.0,16297431984.0,3.6167047702894097e-06
Israel,ISR,901780,33DG,16695.0,16297431984.0,1.0243945191113736e-06
Israel,ISR,901811,33DG,1876395.0,16297431984.0,0.00011513439674680959
Israel,ISR,901812,33DG,1169342.0,16297431984.0,7.175007701507828e-05
Israel,ISR,901813,33DG,390140.0,16297431984.0,2.393874080180361e-05
Israel,ISR,901814,33DG,49052601.0,16297431984.0,0.003009836215187606
Israel,ISR,901819,33DG,125795109.0,16297431984.0,0.007718707408842038
Israel,ISR,901820,33DG,6324239.0,16297431984.0,0.0003880512590087089
Israel,ISR,901831,33DG,82273788.0,16297431984.0,0.0050482669957311235
Israel,ISR,901832,33DG,39724432.0,16297431984.0,0.002437465733190324
Israel,ISR,901839,33DG,66029829.0,16297431984.0,0.004051548063819181
Israel,ISR,901841,33DG,359112.0,16297431984.0,2.2034882572454243e-05
Israel,ISR,901849,33DG,176673232.0,16297431984.0,0.010840556486043255
Israel,ISR,901850,33DG,15382863.0,16297431984.0,0.0009438826322516407
Israel,ISR,901890,33DG,545579631.0,16297431984.0,0.03347641711501681
Israel,ISR,901910,33DG,27015590.0,16297431984.0,0.0016576593187517241
Israel,ISR,901920,33DG,7532158.0,16297431984.0,0.00046216839606354513
Israel,ISR,902000,33DG,1041627.0,16297431984.0,6.391356632275668e-05
Israel,ISR,902110,33DG,13803294.0,16297431984.0,0.0008469612889657328
Israel,ISR,902121,33DG,4841276.0,16297431984.0,0.00029705759807759416
Israel,ISR,902129,33DG,4288922.0,16297431984.0,0.00026316551001474636
Israel,ISR,902131,33DG,12759985.0,16297431984.0,0.0007829445161990621
Israel,ISR,902139,33DG,6631162.0,16297431984.0,0.00040688385792989604
Israel,ISR,902140,33DG,1968108.0,16297431984.0,0.00012076184775197648
Israel,ISR,902190,33DG,15446334.0,16297431984.0,0.000947777172205071
Israel,ISR,902212,33DG,62771802.0,16297431984.0,0.0038516376114731575
Israel,ISR,902214,33DG,7132143.0,16297431984.0,0.00043762373157942795
Israel,ISR,902219,33DG,1575212.0,16297431984.0,9.665400055336718e-05
Israel,ISR,902221,33DG,100000.0,16297431984.0,6.135936023428414e-06
Israel,ISR,902229,33DG,5000.0,16297431984.0,3.067968011714207e-07
Israel,ISR,902230,33DG,275598.0,16297431984.0,1.691051696184824e-05
Israel,ISR,902290,33DG,33807124.0,16297431984.0,0.002074383500001113
Israel,ISR,902300,33DG,21791738.0,16297431984.0,0.0013371271020731386
Israel,ISR,902410,33DG,14498202.0,16297431984.0,0.0008896003992674188
Israel,ISR,902480,33DG,1647511.0,16297431984.0,0.0001010902209389457
Israel,ISR,902490,33DG,678079.0,16297431984.0,4.160649362830315e-05
Israel,ISR,902519,33DG,3228952.0,16297431984.0,0.00019812642894721222
Israel,ISR,902580,33DG,3022624.0,16297431984.0,0.00018546627486879286
Israel,ISR,902590,33DG,257880.0,16297431984.0,1.5823351817217192e-05
Israel,ISR,902610,33DG,2023040.0,16297431984.0,0.00012413244012836618
Israel,ISR,902620,33DG,620150.0,16297431984.0,3.8052007249291304e-05
Israel,ISR,902680,33DG,208448.0,16297431984.0,1.279023592211606e-05
Israel,ISR,902690,33DG,450884.0,16297431984.0,2.7665953779874968e-05
Israel,ISR,902710,33DG,480269.0,16297431984.0,2.9468998580359406e-05
Israel,ISR,902720,33DG,173572.0,16297431984.0,1.0650266874585166e-05
Israel,ISR,902730,33DG,1466621.0,16297431984.0,8.999092626616603e-05
Israel,ISR,902750,33DG,33472877.0,16297431984.0,0.002053874317920884
Israel,ISR,902781,33DG,13837.0,16297431984.0,8.490294675617896e-07
Israel,ISR,902789,33DG,16450230.0,16297431984.0,0.001009375588506828
Israel,ISR,902790,33DG,28104889.0,16297431984.0,0.0017244980084955696
Israel,ISR,902820,33DG,39363149.0,16297431984.0,0.0024152976394468013
Israel,ISR,902830,33DG,62167.0,16297431984.0,3.8145273476847417e-06
Israel,ISR,902890,33DG,40285136.0,16297431984.0,0.0024718701719111283
Israel,ISR,902910,33DG,5546709.0,16297431984.0,0.0003403425156457459
Israel,ISR,902920,33DG,10135.0,16297431984.0,6.218771159744697e-07
Israel,ISR,902990,33DG,211663.0,16297431984.0,1.2987506265269283e-05
Israel,ISR,903010,33DG,2600696.0,16297431984.0,0.00015957704272386182
Israel,ISR,903031,33DG,8500.0,16297431984.0,5.215545619914151e-07
Israel,ISR,903032,33DG,322423.0,16297431984.0,1.9783669004818594e-05
Israel,ISR,903033,33DG,3051635.0,16297431984.0,0.00018724637126854967
Israel,ISR,903039,33DG,1248980.0,16297431984.0,7.66366137454162e-05
Israel,ISR,903040,33DG,1358066.0,16297431984.0,8.333006091593331e-05
Israel,ISR,903082,33DG,12578190.0,16297431984.0,0.0007717896913052703
Israel,ISR,903084,33DG,7094732.0,16297431984.0,0.00043532821655370315
Israel,ISR,903089,33DG,5255222.0,16297431984.0,0.00032245705980913514
Israel,ISR,903090,33DG,14346723.0,16297431984.0,0.0008803057447384896
Israel,ISR,903110,33DG,460346.0,16297431984.0,2.8246536046411764e-05
Israel,ISR,903120,33DG,5424683.0,16297431984.0,0.00033285507835379715
Israel,ISR,903141,33DG,141632147.0,16297431984.0,0.008690457928528085
Israel,ISR,903149,33DG,11296057.0,16297431984.0,0.000693118830690007
Israel,ISR,903180,33DG,111383821.0,16297431984.0,0.006834439997010023
Israel,ISR,903190,33DG,82236806.0,16297431984.0,0.005045997803870939
Israel,ISR,903210,33DG,4706694.0,16297431984.0,0.0002887997326585437
Israel,ISR,903220,33DG,14630.0,16297431984.0,8.976874402275769e-07
Israel,ISR,903281,33DG,8379.0,16297431984.0,5.141300794030668e-07
Israel,ISR,903289,33DG,27031557.0,16297431984.0,0.001658639043656585
Israel,ISR,903290,33DG,3271249.0,16297431984.0,0.00020072174580704175
Israel,ISR,903300,33DG,353434.0,16297431984.0,2.168648412504398e-05
Israel,ISR,910121,33DG,736551.0,16297431984.0,4.5194298139922216e-05
Israel,ISR,910129,33DG,48200.0,16297431984.0,2.957521163292495e-06
Israel,ISR,910211,33DG,19000.0,16297431984.0,1.1658278444513986e-06
Israel,ISR,910221,33DG,239370.0,16297431984.0,1.4687590059280594e-05
Israel,ISR,910229,33DG,35320.0,16297431984.0,2.1672126034749156e-06
Israel,ISR,911190,33DG,3259.0,16297431984.0,1.9997015500353198e-07
Israel,ISR,911390,33DG,25251.0,16297431984.0,1.5493852052759087e-06
Israel,ISR,920190,33DG,67450.0,16297431984.0,4.138688847802465e-06
Israel,ISR,920290,33DG,25135.0,16297431984.0,1.5422675194887317e-06
Israel,ISR,920510,33DG,2034.0,16297431984.0,1.2480493871653394e-07
Israel,ISR,920590,33DG,8000.0,16297431984.0,4.908748818742731e-07
Israel,ISR,920600,33DG,12200.0,16297431984.0,7.485841948582665e-07
Israel,ISR,920790,33DG,236676.0,16297431984.0,1.4522287942809432e-05
Israel,ISR,920890,33DG,15370.0,16297431984.0,9.430933668009471e-07
Israel,ISR,920992,33DG,4368.0,16297431984.0,2.680176855033531e-07
Israel,ISR,920994,33DG,30462.0,16297431984.0,1.8691288314567633e-06
Israel,ISR,930110,33DG,3567669.0,16297431984.0,0.00021890988736768824
Israel,ISR,930190,33DG,222983.0,16297431984.0,1.368209422312138e-05
Israel,ISR,930200,33DG,9197645.0,16297431984.0,0.0005643616128620623
Israel,ISR,930330,33DG,2027254.0,16297431984.0,0.00012439100847239345
Israel,ISR,930510,33DG,24204451.0,16297431984.0,0.0014851696281820788
Israel,ISR,930520,33DG,6783897.0,16297431984.0,0.0004162555798152794
Israel,ISR,930591,33DG,14067320.0,16297431984.0,0.0008631617554109499
Israel,ISR,930599,33DG,13986841.0,16297431984.0,0.0008582236154586549
Israel,ISR,930630,33DG,14653290.0,16297431984.0,0.0008991164997274334
Israel,ISR,930690,33DG,12978654.0,16297431984.0,0.0007963619061421328
Israel,ISR,940110,33DG,1458938.0,16297431984.0,8.951950230148603e-05
Israel,ISR,940120,33DG,79397.0,16297431984.0,4.871749124521457e-06
Israel,ISR,940141,33DG,24122.0,16297431984.0,1.480110487571402e-06
Israel,ISR,940161,33DG,587639.0,16297431984.0,3.605715308871449e-05
Israel,ISR,940169,33DG,14855.0,16297431984.0,9.114932962802908e-07
Israel,ISR,940171,33DG,39422.0,16297431984.0,2.418908699155949e-06
Israel,ISR,940179,33DG,238280.0,16297431984.0,1.4620708356625224e-05
Israel,ISR,940180,33DG,3072814.0,16297431984.0,0.00018854590115895158
Israel,ISR,940191,33DG,8811.0,16297431984.0,5.406373230242775e-07
Israel,ISR,940199,33DG,339276.0,16297431984.0,2.0817758302846985e-05
Israel,ISR,940210,33DG,48336.0,16297431984.0,2.965866036284358e-06
Israel,ISR,940290,33DG,3978680.0,16297431984.0,0.0002441292593769416
Israel,ISR,940310,33DG,969468.0,16297431984.0,5.948593624761097e-05
Israel,ISR,940320,33DG,2834621.0,16297431984.0,0.00017393053106666673
Israel,ISR,940330,33DG,10207.0,16297431984.0,6.262949899113382e-07
Israel,ISR,940340,33DG,683680.0,16297431984.0,4.1950167404975376e-05
Israel,ISR,940350,33DG,309069.0,16297431984.0,1.8964276108249962e-05
Israel,ISR,940360,33DG,1980104.0,16297431984.0,0.00012149791463734696
Israel,ISR,940370,33DG,23223852.0,16297431984.0,0.0014250007008957
Israel,ISR,940389,33DG,111826.0,16297431984.0,6.861571817559058e-06
Israel,ISR,940391,33DG,2607.0,16297431984.0,1.5996385213077875e-07
Israel,ISR,940399,33DG,2361074.0,16297431984.0,0.00014487399010580218
Israel,ISR,940410,33DG,137027.0,16297431984.0,8.407889054823252e-06
Israel,ISR,940421,33DG,1608688.0,16297431984.0,9.870806649657008e-05
Israel,ISR,940429,33DG,957.0,16297431984.0,5.872090774420992e-08
Israel,ISR,940511,33DG,118217.0,16297431984.0,7.253719488816368e-06
Israel,ISR,940519,33DG,326432.0,16297431984.0,2.0029658679997837e-05
Israel,ISR,940521,33DG,26071.0,16297431984.0,1.5996998806680217e-06
Israel,ISR,940529,33DG,37359.0,16297431984.0,2.292324338992621e-06
Israel,ISR,940541,33DG,512823.0,16297431984.0,3.146649119342629e-05
Israel,ISR,940542,33DG,212782.0,16297431984.0,1.3056167389371447e-05
Israel,ISR,940549,33DG,440312.0,16297431984.0,2.7017262623478115e-05
Israel,ISR,940550,33DG,446928.0,16297431984.0,2.742321615078814e-05
Israel,ISR,940561,33DG,48794.0,16297431984.0,2.9939686232716602e-06
Israel,ISR,940569,33DG,300.0,16297431984.0,1.840780807028524e-08
Israel,ISR,940591,33DG,5696.0,16297431984.0,3.4950291589448245e-07
Israel,ISR,940592,33DG,10049.0,16297431984.0,6.166002109943213e-07
Israel,ISR,940599,33DG,4266740.0,16297431984.0,0.0002618044366860295
Israel,ISR,940610,33DG,7526.0,16297431984.0,4.617905451232224e-07
Israel,ISR,940690,33DG,11085957.0,16297431984.0,0.0006802272291047838
Israel,ISR,950300,33DG,698369.0,16297431984.0,4.2851475047456775e-05
Israel,ISR,950430,33DG,10236.0,16297431984.0,6.280744113581324e-07
Israel,ISR,950450,33DG,51231.0,16297431984.0,3.1435013841626104e-06
Israel,ISR,950490,33DG,883202.0,16297431984.0,5.4192709677640214e-05
Israel,ISR,950510,33DG,263433.0,16297431984.0,1.6164080344598172e-05
Israel,ISR,950590,33DG,1597738.0,16297431984.0,9.803618150200466e-05
Israel,ISR,950669,33DG,3340.0,16297431984.0,2.04940263182509e-07
Israel,ISR,950691,33DG,600701.0,16297431984.0,3.6858629052094714e-05
Israel,ISR,950699,33DG,1669266.0,16297431984.0,0.00010242509382084254
Israel,ISR,950810,33DG,7350.0,16297431984.0,4.5099129772198837e-07
Israel,ISR,960190,33DG,362691.0,16297431984.0,2.225448772273275e-05
Israel,ISR,960310,33DG,4142.0,16297431984.0,2.541504700904049e-07
Israel,ISR,960329,33DG,7625.0,16297431984.0,4.678651217864165e-07
Israel,ISR,960340,33DG,52015.0,16297431984.0,3.1916071225862894e-06
Israel,ISR,960350,33DG,5897.0,16297431984.0,3.6183614730157355e-07
Israel,ISR,960390,33DG,15967.0,16297431984.0,9.797249048608149e-07
Israel,ISR,960711,33DG,200698.0,16297431984.0,1.2314700880300357e-05
Israel,ISR,960719,33DG,173772.0,16297431984.0,1.0662538746632024e-05
Israel,ISR,960720,33DG,19944.0,16297431984.0,1.2237510805125628e-06
Israel,ISR,960810,33DG,33911.0,16297431984.0,2.0807572649048095e-06
Israel,ISR,960899,33DG,131880.0,16297431984.0,8.092072427697391e-06
Israel,ISR,961000,33DG,5218.0,16297431984.0,3.201731417024946e-07
Israel,ISR,961210,33DG,9209.0,16297431984.0,5.650583483975226e-07
Israel,ISR,961519,33DG,19958.0,16297431984.0,1.2246101115558428e-06
Israel,ISR,961610,33DG,4646.0,16297431984.0,2.8507558764848407e-07
Israel,ISR,962000,33DG,90313.0,16297431984.0,5.541547900838903e-06
Israel,ISR,981000,33DG,1438973.0,16297431984.0,8.829446267440854e-05
Israel,ISR,981700,33DG,14315552.0,16297431984.0,0.0008783931121206267
Israel,ISR,370500,Other,107700.0,1039222379.0,0.00010363518162843566
Israel,ISR,401220,Other,400081.0,1039222379.0,0.00038498112442976945
Israel,ISR,490600,Other,122062.0,1039222379.0,0.00011745513036146809
Israel,ISR,491191,Other,80700.0,1039222379.0,7.765421687478884e-05
