Country,bea_code,impVal_original,impVal_alternative,impVal_difference,impVal_pct_difference,data_source,abs_difference
Belarus,111CA,149479.0,149479.0,0.0,0.0,both,0.0
Belarus,113FF,46508.0,46508.0,0.0,0.0,both,0.0
Belarus,311FT,8425683.0,8425683.0,0.0,0.0,both,0.0
Belarus,313TT,2129723.0,2129723.0,0.0,0.0,both,0.0
Belarus,315AL,277687.0,277687.0,0.0,0.0,both,0.0
Belarus,321,283120.0,283120.0,0.0,0.0,both,0.0
Belarus,323,1529428.0,1529428.0,0.0,0.0,both,0.0
Belarus,324,2665.0,2665.0,0.0,0.0,both,0.0
Belarus,325,260437.0,260437.0,0.0,0.0,both,0.0
Belgium,311FT,1175634643.0,1175634643.0,0.0,0.0,both,0.0
Belarus,327,15711.0,15711.0,0.0,0.0,both,0.0
Belarus,331,568154.0,568154.0,0.0,0.0,both,0.0
Belarus,332,3588376.0,3588376.0,0.0,0.0,both,0.0
Belarus,333,460195.0,460195.0,0.0,0.0,both,0.0
Belarus,334,839480.0,839480.0,0.0,0.0,both,0.0
Belarus,335,174747.0,174747.0,0.0,0.0,both,0.0
Belarus,3361MV,25790.0,25790.0,0.0,0.0,both,0.0
Belarus,3364OT,3678.0,3678.0,0.0,0.0,both,0.0
Belarus,337,73408.0,73408.0,0.0,0.0,both,0.0
Belarus,339,232092.0,232092.0,0.0,0.0,both,0.0
Belarus,Other,512792.0,512792.0,0.0,0.0,both,0.0
Belgium,111CA,107228659.0,107228659.0,0.0,0.0,both,0.0
Belgium,113FF,609466.0,609466.0,0.0,0.0,both,0.0
Belgium,211,10368.0,10368.0,0.0,0.0,both,0.0
Belgium,212,5845393.0,5845393.0,0.0,0.0,both,0.0
Belarus,326,449820.0,449820.0,0.0,0.0,both,0.0
Iceland,335,2680829.0,2680829.0,0.0,0.0,both,0.0
Iceland,3361MV,202718.0,202718.0,0.0,0.0,both,0.0
Iceland,3364OT,707404.0,707404.0,0.0,0.0,both,0.0
Iceland,337,187057.0,187057.0,0.0,0.0,both,0.0
Iceland,339,261854593.0,261854593.0,0.0,0.0,both,0.0
Iceland,Other,19601068.0,19601068.0,0.0,0.0,both,0.0
India,111CA,2385541638.0,2385541638.0,0.0,0.0,both,0.0
India,113FF,920475189.0,920475189.0,0.0,0.0,both,0.0
India,212,80572219.0,80572219.0,0.0,0.0,both,0.0
India,311FT,2373992654.0,2373992654.0,0.0,0.0,both,0.0
India,315AL,5900749264.0,5900749264.0,0.0,0.0,both,0.0
India,321,303032542.0,303032542.0,0.0,0.0,both,0.0
India,322,468260727.0,468260727.0,0.0,0.0,both,0.0
India,323,195335005.0,195335005.0,0.0,0.0,both,0.0
Denmark,333,1513334642.0,1513334642.0,0.0,0.0,both,0.0
India,325,18222657806.0,18222657806.0,0.0,0.0,both,0.0
India,326,1853759386.0,1853759386.0,0.0,0.0,both,0.0
India,327,1553109617.0,1553109617.0,0.0,0.0,both,0.0
India,331,1965580769.0,1965580769.0,0.0,0.0,both,0.0
India,332,3915035860.0,3915035860.0,0.0,0.0,both,0.0
India,333,5831298927.0,5831298927.0,0.0,0.0,both,0.0
India,334,11664046624.0,11664046624.0,0.0,0.0,both,0.0
India,335,3118997771.0,3118997771.0,0.0,0.0,both,0.0
India,3364OT,653268420.0,653268420.0,0.0,0.0,both,0.0
India,337,803798805.0,803798805.0,0.0,0.0,both,0.0
Indonesia,111CA,1001562827.0,1001562827.0,0.0,0.0,both,0.0
Indonesia,113FF,1391981370.0,1391981370.0,0.0,0.0,both,0.0
Indonesia,212,1253722.0,1253722.0,0.0,0.0,both,0.0
Indonesia,311FT,3611310666.0,3611310666.0,0.0,0.0,both,0.0
Indonesia,315AL,7592400420.0,7592400420.0,0.0,0.0,both,0.0
India,324,3107970114.0,3107970114.0,0.0,0.0,both,0.0
Hungary,321,6294925.0,6294925.0,0.0,0.0,both,0.0
Hungary,322,23307111.0,23307111.0,0.0,0.0,both,0.0
Hungary,323,1666039.0,1666039.0,0.0,0.0,both,0.0
Hungary,324,286748.0,286748.0,0.0,0.0,both,0.0
Hungary,325,4613218704.0,4613218704.0,0.0,0.0,both,0.0
Hungary,326,196944904.0,196944904.0,0.0,0.0,both,0.0
Hungary,327,58433368.0,58433368.0,0.0,0.0,both,0.0
Hungary,331,37533329.0,37533329.0,0.0,0.0,both,0.0
Hungary,332,378611551.0,378611551.0,0.0,0.0,both,0.0
Hungary,333,931168516.0,931168516.0,0.0,0.0,both,0.0
Hungary,334,1257309133.0,1257309133.0,0.0,0.0,both,0.0
Hungary,335,1979906527.0,1979906527.0,0.0,0.0,both,0.0
Hungary,3361MV,2304091989.0,2304091989.0,0.0,0.0,both,0.0
Hungary,3364OT,36975144.0,36975144.0,0.0,0.0,both,0.0
Hungary,337,19670652.0,19670652.0,0.0,0.0,both,0.0
Iceland,334,25701603.0,25701603.0,0.0,0.0,both,0.0
Iceland,111CA,53504049.0,53504049.0,0.0,0.0,both,0.0
Iceland,113FF,296755972.0,296755972.0,0.0,0.0,both,0.0
Iceland,212,2872967.0,2872967.0,0.0,0.0,both,0.0
Iceland,311FT,65580145.0,65580145.0,0.0,0.0,both,0.0
Iceland,313TT,1212386.0,1212386.0,0.0,0.0,both,0.0
Iceland,315AL,132395.0,132395.0,0.0,0.0,both,0.0
Iceland,321,28775.0,28775.0,0.0,0.0,both,0.0
Iceland,322,66077.0,66077.0,0.0,0.0,both,0.0
Iceland,323,368923.0,368923.0,0.0,0.0,both,0.0
Iceland,325,294151682.0,294151682.0,0.0,0.0,both,0.0
Iceland,326,1519119.0,1519119.0,0.0,0.0,both,0.0
Iceland,327,159639.0,159639.0,0.0,0.0,both,0.0
Iceland,331,32564059.0,32564059.0,0.0,0.0,both,0.0
Iceland,332,768123.0,768123.0,0.0,0.0,both,0.0
Iceland,333,12007254.0,12007254.0,0.0,0.0,both,0.0
Hungary,Other,411831897.0,411831897.0,0.0,0.0,both,0.0
Iraq,333,455684.0,455684.0,0.0,0.0,both,0.0
Iraq,334,159096.0,159096.0,0.0,0.0,both,0.0
Iraq,335,26473.0,26473.0,0.0,0.0,both,0.0
Iraq,3361MV,188330.0,188330.0,0.0,0.0,both,0.0
Iraq,339,8550.0,8550.0,0.0,0.0,both,0.0
Iraq,Other,29648263.0,29648263.0,0.0,0.0,both,0.0
Ireland,111CA,131194581.0,131194581.0,0.0,0.0,both,0.0
Ireland,113FF,1977714.0,1977714.0,0.0,0.0,both,0.0
Ireland,211,31642.0,31642.0,0.0,0.0,both,0.0
Ireland,212,55422348.0,55422348.0,0.0,0.0,both,0.0
Ireland,311FT,1727110055.0,1727110055.0,0.0,0.0,both,0.0
Ireland,313TT,17986352.0,17986352.0,0.0,0.0,both,0.0
Ireland,315AL,6155654.0,6155654.0,0.0,0.0,both,0.0
Ireland,321,11267825.0,11267825.0,0.0,0.0,both,0.0
Ireland,322,27753925.0,27753925.0,0.0,0.0,both,0.0
Indonesia,321,730733489.0,730733489.0,0.0,0.0,both,0.0
Ireland,324,12235.0,12235.0,0.0,0.0,both,0.0
Ireland,325,80403395127.0,80403395127.0,0.0,0.0,both,0.0
Ireland,326,282140957.0,282140957.0,0.0,0.0,both,0.0
Ireland,327,23057063.0,23057063.0,0.0,0.0,both,0.0
Ireland,331,10799805.0,10799805.0,0.0,0.0,both,0.0
Ireland,332,71200124.0,71200124.0,0.0,0.0,both,0.0
Ireland,333,810718827.0,810718827.0,0.0,0.0,both,0.0
Ireland,334,4915512158.0,4915512158.0,0.0,0.0,both,0.0
Ireland,335,459756283.0,459756283.0,0.0,0.0,both,0.0
Ireland,3361MV,24943988.0,24943988.0,0.0,0.0,both,0.0
Ireland,3364OT,37069004.0,37069004.0,0.0,0.0,both,0.0
Ireland,337,9937262.0,9937262.0,0.0,0.0,both,0.0
Ireland,339,6787200082.0,6787200082.0,0.0,0.0,both,0.0
Ireland,Other,7460526044.0,7460526044.0,0.0,0.0,both,0.0
Israel,111CA,102920037.0,102920037.0,0.0,0.0,both,0.0
Ireland,323,11084369.0,11084369.0,0.0,0.0,both,0.0
Indonesia,322,502592449.0,502592449.0,0.0,0.0,both,0.0
Indonesia,323,15895928.0,15895928.0,0.0,0.0,both,0.0
Indonesia,324,47557241.0,47557241.0,0.0,0.0,both,0.0
Indonesia,325,1674721377.0,1674721377.0,0.0,0.0,both,0.0
Indonesia,326,1117313950.0,1117313950.0,0.0,0.0,both,0.0
Indonesia,327,161949077.0,161949077.0,0.0,0.0,both,0.0
Indonesia,331,297889966.0,297889966.0,0.0,0.0,both,0.0
Indonesia,332,250638551.0,250638551.0,0.0,0.0,both,0.0
Indonesia,333,391531478.0,391531478.0,0.0,0.0,both,0.0
Indonesia,334,2232260695.0,2232260695.0,0.0,0.0,both,0.0
Indonesia,3364OT,152717745.0,152717745.0,0.0,0.0,both,0.0
Indonesia,337,1422634241.0,1422634241.0,0.0,0.0,both,0.0
Iran,111CA,26356.0,26356.0,0.0,0.0,both,0.0
Iran,311FT,1134105.0,1134105.0,0.0,0.0,both,0.0
Iran,313TT,1561.0,1561.0,0.0,0.0,both,0.0
Iraq,332,13224.0,13224.0,0.0,0.0,both,0.0
Iran,325,5729.0,5729.0,0.0,0.0,both,0.0
Iran,326,504.0,504.0,0.0,0.0,both,0.0
Iran,Other,4693520.0,4693520.0,0.0,0.0,both,0.0
Iraq,111CA,4320.0,4320.0,0.0,0.0,both,0.0
Iraq,113FF,6605.0,6605.0,0.0,0.0,both,0.0
Iraq,211,5650768158.0,5650768158.0,0.0,0.0,both,0.0
Iraq,311FT,1809518.0,1809518.0,0.0,0.0,both,0.0
Iraq,313TT,32702.0,32702.0,0.0,0.0,both,0.0
Iraq,315AL,15278.0,15278.0,0.0,0.0,both,0.0
Iraq,322,24516.0,24516.0,0.0,0.0,both,0.0
Iraq,323,13573837.0,13573837.0,0.0,0.0,both,0.0
Iraq,324,1725510927.0,1725510927.0,0.0,0.0,both,0.0
Iraq,325,22101.0,22101.0,0.0,0.0,both,0.0
Iraq,326,1025.0,1025.0,0.0,0.0,both,0.0
Iraq,327,6774.0,6774.0,0.0,0.0,both,0.0
Iran,323,356716.0,356716.0,0.0,0.0,both,0.0
Guinea-Bissau,334,76797.0,76797.0,0.0,0.0,both,0.0
Guinea-Bissau,Other,10684.0,10684.0,0.0,0.0,both,0.0
Guyana,111CA,1016890.0,1016890.0,0.0,0.0,both,0.0
Guyana,113FF,19491731.0,19491731.0,0.0,0.0,both,0.0
Guyana,211,5188252491.0,5188252491.0,0.0,0.0,both,0.0
Guyana,212,37401991.0,37401991.0,0.0,0.0,both,0.0
Guyana,311FT,26563767.0,26563767.0,0.0,0.0,both,0.0
Guyana,315AL,4801.0,4801.0,0.0,0.0,both,0.0
Guyana,321,5943442.0,5943442.0,0.0,0.0,both,0.0
Guyana,323,19618.0,19618.0,0.0,0.0,both,0.0
Guyana,325,523251.0,523251.0,0.0,0.0,both,0.0
Guyana,326,22438.0,22438.0,0.0,0.0,both,0.0
Guyana,331,15658602.0,15658602.0,0.0,0.0,both,0.0
Guyana,332,423022.0,423022.0,0.0,0.0,both,0.0
Hungary,315AL,46975366.0,46975366.0,0.0,0.0,both,0.0
Guyana,334,663829.0,663829.0,0.0,0.0,both,0.0
Guyana,335,8713.0,8713.0,0.0,0.0,both,0.0
Guyana,3361MV,104594.0,104594.0,0.0,0.0,both,0.0
Guyana,3364OT,302108.0,302108.0,0.0,0.0,both,0.0
Guyana,337,47605.0,47605.0,0.0,0.0,both,0.0
Guyana,339,1358976.0,1358976.0,0.0,0.0,both,0.0
Guyana,Other,75951535.0,75951535.0,0.0,0.0,both,0.0
Haiti,111CA,2027189.0,2027189.0,0.0,0.0,both,0.0
Haiti,113FF,106447.0,106447.0,0.0,0.0,both,0.0
Haiti,212,38456.0,38456.0,0.0,0.0,both,0.0
Haiti,311FT,8785578.0,8785578.0,0.0,0.0,both,0.0
Haiti,313TT,6985470.0,6985470.0,0.0,0.0,both,0.0
Haiti,315AL,579191043.0,579191043.0,0.0,0.0,both,0.0
Haiti,321,34131.0,34131.0,0.0,0.0,both,0.0
Haiti,322,1034.0,1034.0,0.0,0.0,both,0.0
Guyana,333,1729256.0,1729256.0,0.0,0.0,both,0.0
Guatemala,326,31198792.0,31198792.0,0.0,0.0,both,0.0
Guatemala,327,1616396.0,1616396.0,0.0,0.0,both,0.0
Guatemala,331,22085096.0,22085096.0,0.0,0.0,both,0.0
Guatemala,332,1301501.0,1301501.0,0.0,0.0,both,0.0
Guatemala,333,18206392.0,18206392.0,0.0,0.0,both,0.0
Guatemala,334,5905660.0,5905660.0,0.0,0.0,both,0.0
Guatemala,335,2896628.0,2896628.0,0.0,0.0,both,0.0
Guatemala,3364OT,8396.0,8396.0,0.0,0.0,both,0.0
Guatemala,337,3769881.0,3769881.0,0.0,0.0,both,0.0
Guatemala,339,41451014.0,41451014.0,0.0,0.0,both,0.0
Guinea,111CA,57784.0,57784.0,0.0,0.0,both,0.0
Guinea,113FF,2036117.0,2036117.0,0.0,0.0,both,0.0
Guinea,311FT,1785656.0,1785656.0,0.0,0.0,both,0.0
Guinea,313TT,11364.0,11364.0,0.0,0.0,both,0.0
Guinea,315AL,33500.0,33500.0,0.0,0.0,both,0.0
Guinea-Bissau,333,2786.0,2786.0,0.0,0.0,both,0.0
Guinea,323,7925.0,7925.0,0.0,0.0,both,0.0
Guinea,325,2557.0,2557.0,0.0,0.0,both,0.0
Guinea,326,18352.0,18352.0,0.0,0.0,both,0.0
Guinea,331,75178.0,75178.0,0.0,0.0,both,0.0
Guinea,332,496667.0,496667.0,0.0,0.0,both,0.0
Guinea,333,85316.0,85316.0,0.0,0.0,both,0.0
Guinea,334,94802.0,94802.0,0.0,0.0,both,0.0
Guinea,335,66734.0,66734.0,0.0,0.0,both,0.0
Guinea,3361MV,410272.0,410272.0,0.0,0.0,both,0.0
Guinea,3364OT,3542.0,3542.0,0.0,0.0,both,0.0
Guinea,337,4661.0,4661.0,0.0,0.0,both,0.0
Guinea,339,191041.0,191041.0,0.0,0.0,both,0.0
Guinea,Other,781266.0,781266.0,0.0,0.0,both,0.0
Guinea-Bissau,313TT,26233.0,26233.0,0.0,0.0,both,0.0
Guinea-Bissau,315AL,6348.0,6348.0,0.0,0.0,both,0.0
Guinea,322,17101.0,17101.0,0.0,0.0,both,0.0
Honduras,3361MV,1096150293.0,1096150293.0,0.0,0.0,both,0.0
Honduras,3364OT,177107.0,177107.0,0.0,0.0,both,0.0
Honduras,337,22674660.0,22674660.0,0.0,0.0,both,0.0
Honduras,339,25026644.0,25026644.0,0.0,0.0,both,0.0
Honduras,Other,147892882.0,147892882.0,0.0,0.0,both,0.0
Hong Kong,111CA,11764427.0,11764427.0,0.0,0.0,both,0.0
Hong Kong,113FF,11016350.0,11016350.0,0.0,0.0,both,0.0
Hong Kong,211,180850.0,180850.0,0.0,0.0,both,0.0
Hong Kong,212,28717.0,28717.0,0.0,0.0,both,0.0
Hong Kong,311FT,106308550.0,106308550.0,0.0,0.0,both,0.0
Hong Kong,313TT,8892938.0,8892938.0,0.0,0.0,both,0.0
Hong Kong,315AL,84938418.0,84938418.0,0.0,0.0,both,0.0
Hong Kong,321,1849774.0,1849774.0,0.0,0.0,both,0.0
Hong Kong,322,9849226.0,9849226.0,0.0,0.0,both,0.0
Hong Kong,323,25982299.0,25982299.0,0.0,0.0,both,0.0
Haiti,323,234007.0,234007.0,0.0,0.0,both,0.0
Hong Kong,325,35212874.0,35212874.0,0.0,0.0,both,0.0
Hong Kong,326,35472186.0,35472186.0,0.0,0.0,both,0.0
Hong Kong,327,10829684.0,10829684.0,0.0,0.0,both,0.0
Hong Kong,331,1257321100.0,1257321100.0,0.0,0.0,both,0.0
Hong Kong,332,27996474.0,27996474.0,0.0,0.0,both,0.0
Hong Kong,333,30332937.0,30332937.0,0.0,0.0,both,0.0
Hong Kong,334,304394400.0,304394400.0,0.0,0.0,both,0.0
Hong Kong,3361MV,11874709.0,11874709.0,0.0,0.0,both,0.0
Hong Kong,3364OT,14359710.0,14359710.0,0.0,0.0,both,0.0
Hong Kong,337,8591576.0,8591576.0,0.0,0.0,both,0.0
Hong Kong,Other,2727018356.0,2727018356.0,0.0,0.0,both,0.0
Hungary,111CA,11764269.0,11764269.0,0.0,0.0,both,0.0
Hungary,113FF,513364.0,513364.0,0.0,0.0,both,0.0
Hungary,212,396562.0,396562.0,0.0,0.0,both,0.0
Hungary,311FT,59334568.0,59334568.0,0.0,0.0,both,0.0
Hong Kong,324,1834385.0,1834385.0,0.0,0.0,both,0.0
Haiti,325,5889517.0,5889517.0,0.0,0.0,both,0.0
Haiti,326,196453.0,196453.0,0.0,0.0,both,0.0
Haiti,327,45374.0,45374.0,0.0,0.0,both,0.0
Haiti,332,237077.0,237077.0,0.0,0.0,both,0.0
Haiti,333,18020.0,18020.0,0.0,0.0,both,0.0
Haiti,334,1027330.0,1027330.0,0.0,0.0,both,0.0
Haiti,335,133051.0,133051.0,0.0,0.0,both,0.0
Haiti,3361MV,167042.0,167042.0,0.0,0.0,both,0.0
Haiti,337,70060.0,70060.0,0.0,0.0,both,0.0
Haiti,339,5698554.0,5698554.0,0.0,0.0,both,0.0
Haiti,Other,5884952.0,5884952.0,0.0,0.0,both,0.0
Heard and McDonald Islands,334,3469.0,3469.0,0.0,0.0,both,0.0
Heard and McDonald Islands,335,4252.0,4252.0,0.0,0.0,both,0.0
Heard and McDonald Islands,3361MV,3428.0,3428.0,0.0,0.0,both,0.0
Heard and McDonald Islands,Other,2440.0,2440.0,0.0,0.0,both,0.0
Honduras,335,50925771.0,50925771.0,0.0,0.0,both,0.0
Honduras,113FF,102110896.0,102110896.0,0.0,0.0,both,0.0
Honduras,212,25736155.0,25736155.0,0.0,0.0,both,0.0
Honduras,311FT,413699549.0,413699549.0,0.0,0.0,both,0.0
Honduras,313TT,27178086.0,27178086.0,0.0,0.0,both,0.0
Honduras,315AL,2430348787.0,2430348787.0,0.0,0.0,both,0.0
Honduras,321,8755496.0,8755496.0,0.0,0.0,both,0.0
Honduras,322,7314468.0,7314468.0,0.0,0.0,both,0.0
Honduras,323,1957196.0,1957196.0,0.0,0.0,both,0.0
Honduras,325,29259303.0,29259303.0,0.0,0.0,both,0.0
Honduras,326,28142636.0,28142636.0,0.0,0.0,both,0.0
Honduras,327,7903477.0,7903477.0,0.0,0.0,both,0.0
Honduras,331,235721244.0,235721244.0,0.0,0.0,both,0.0
Honduras,332,11257066.0,11257066.0,0.0,0.0,both,0.0
Honduras,333,973095.0,973095.0,0.0,0.0,both,0.0
Honduras,334,2461649.0,2461649.0,0.0,0.0,both,0.0
Honduras,111CA,856895261.0,856895261.0,0.0,0.0,both,0.0
"Korea, South",211,26822258.0,26822258.0,0.0,0.0,both,0.0
"Korea, South",212,12766348.0,12766348.0,0.0,0.0,both,0.0
"Korea, South",311FT,1598972786.0,1598972786.0,0.0,0.0,both,0.0
"Korea, South",315AL,238398667.0,238398667.0,0.0,0.0,both,0.0
"Korea, South",321,12318477.0,12318477.0,0.0,0.0,both,0.0
"Korea, South",322,800497858.0,800497858.0,0.0,0.0,both,0.0
"Korea, South",323,113499336.0,113499336.0,0.0,0.0,both,0.0
"Korea, South",324,5477125001.0,5477125001.0,0.0,0.0,both,0.0
"Korea, South",325,12593692096.0,12593692096.0,0.0,0.0,both,0.0
"Korea, South",326,3210912598.0,3210912598.0,0.0,0.0,both,0.0
"Korea, South",327,571346701.0,571346701.0,0.0,0.0,both,0.0
"Korea, South",331,5384710789.0,5384710789.0,0.0,0.0,both,0.0
"Korea, South",332,4194792309.0,4194792309.0,0.0,0.0,both,0.0
"Korea, South",333,14027690191.0,14027690191.0,0.0,0.0,both,0.0
Israel,113FF,5096853.0,5096853.0,0.0,0.0,both,0.0
"Korea, South",3364OT,826896782.0,826896782.0,0.0,0.0,both,0.0
"Korea, South",337,269096315.0,269096315.0,0.0,0.0,both,0.0
Kosovo,111CA,150820.0,150820.0,0.0,0.0,both,0.0
Kosovo,212,6052.0,6052.0,0.0,0.0,both,0.0
Kosovo,311FT,2082322.0,2082322.0,0.0,0.0,both,0.0
Kosovo,313TT,1087002.0,1087002.0,0.0,0.0,both,0.0
Kosovo,315AL,1239115.0,1239115.0,0.0,0.0,both,0.0
Kosovo,321,309447.0,309447.0,0.0,0.0,both,0.0
Kosovo,322,3143.0,3143.0,0.0,0.0,both,0.0
Kosovo,324,23546.0,23546.0,0.0,0.0,both,0.0
Kosovo,326,692171.0,692171.0,0.0,0.0,both,0.0
Kosovo,327,71687.0,71687.0,0.0,0.0,both,0.0
Kosovo,332,8083040.0,8083040.0,0.0,0.0,both,0.0
Kosovo,333,190887.0,190887.0,0.0,0.0,both,0.0
Kosovo,334,11900.0,11900.0,0.0,0.0,both,0.0
"Korea, South",334,20233341650.0,20233341650.0,0.0,0.0,both,0.0
Kenya,311FT,24577938.0,24577938.0,0.0,0.0,both,0.0
Kenya,313TT,126961.0,126961.0,0.0,0.0,both,0.0
Kenya,315AL,534565026.0,534565026.0,0.0,0.0,both,0.0
Kenya,321,321748.0,321748.0,0.0,0.0,both,0.0
Kenya,322,79835.0,79835.0,0.0,0.0,both,0.0
Kenya,323,36306.0,36306.0,0.0,0.0,both,0.0
Kenya,324,3388.0,3388.0,0.0,0.0,both,0.0
Kenya,325,8842830.0,8842830.0,0.0,0.0,both,0.0
Kenya,326,197357.0,197357.0,0.0,0.0,both,0.0
Kenya,327,644075.0,644075.0,0.0,0.0,both,0.0
Kenya,331,4339119.0,4339119.0,0.0,0.0,both,0.0
Kenya,332,180016.0,180016.0,0.0,0.0,both,0.0
Kenya,333,1695477.0,1695477.0,0.0,0.0,both,0.0
Kenya,334,1211103.0,1211103.0,0.0,0.0,both,0.0
Kenya,335,80830.0,80830.0,0.0,0.0,both,0.0
"Korea, South",113FF,155599753.0,155599753.0,0.0,0.0,both,0.0
Kenya,3364OT,224699.0,224699.0,0.0,0.0,both,0.0
Kenya,337,25360.0,25360.0,0.0,0.0,both,0.0
Kenya,339,11988823.0,11988823.0,0.0,0.0,both,0.0
Kenya,Other,37020185.0,37020185.0,0.0,0.0,both,0.0
Kiribati,111CA,617249.0,617249.0,0.0,0.0,both,0.0
Kiribati,113FF,6932.0,6932.0,0.0,0.0,both,0.0
Kiribati,311FT,40610.0,40610.0,0.0,0.0,both,0.0
Kiribati,313TT,21160.0,21160.0,0.0,0.0,both,0.0
Kiribati,315AL,410.0,410.0,0.0,0.0,both,0.0
Kiribati,335,4013.0,4013.0,0.0,0.0,both,0.0
Kiribati,3361MV,35207.0,35207.0,0.0,0.0,both,0.0
Kiribati,337,16851.0,16851.0,0.0,0.0,both,0.0
Kiribati,Other,65730.0,65730.0,0.0,0.0,both,0.0
"Korea, North",326,57465.0,57465.0,0.0,0.0,both,0.0
"Korea, South",111CA,108705246.0,108705246.0,0.0,0.0,both,0.0
Kenya,3361MV,73186.0,73186.0,0.0,0.0,both,0.0
Kyrgyzstan,326,58732.0,58732.0,0.0,0.0,both,0.0
Kyrgyzstan,332,1835452.0,1835452.0,0.0,0.0,both,0.0
Kyrgyzstan,333,3815531.0,3815531.0,0.0,0.0,both,0.0
Kyrgyzstan,334,2093325.0,2093325.0,0.0,0.0,both,0.0
Kyrgyzstan,335,60403.0,60403.0,0.0,0.0,both,0.0
Kyrgyzstan,3361MV,3994446.0,3994446.0,0.0,0.0,both,0.0
Kyrgyzstan,3364OT,3702.0,3702.0,0.0,0.0,both,0.0
Kyrgyzstan,337,108906.0,108906.0,0.0,0.0,both,0.0
Kyrgyzstan,339,1273271.0,1273271.0,0.0,0.0,both,0.0
Kyrgyzstan,Other,451673.0,451673.0,0.0,0.0,both,0.0
Laos,111CA,184336.0,184336.0,0.0,0.0,both,0.0
Laos,113FF,830376.0,830376.0,0.0,0.0,both,0.0
Laos,212,21267285.0,21267285.0,0.0,0.0,both,0.0
Laos,311FT,472753.0,472753.0,0.0,0.0,both,0.0
Laos,313TT,2088821.0,2088821.0,0.0,0.0,both,0.0
Kosovo,335,160314.0,160314.0,0.0,0.0,both,0.0
Laos,321,501171.0,501171.0,0.0,0.0,both,0.0
Laos,322,163562.0,163562.0,0.0,0.0,both,0.0
Laos,323,7500.0,7500.0,0.0,0.0,both,0.0
Laos,325,792346.0,792346.0,0.0,0.0,both,0.0
Laos,326,4842.0,4842.0,0.0,0.0,both,0.0
Laos,327,36375.0,36375.0,0.0,0.0,both,0.0
Laos,331,18081634.0,18081634.0,0.0,0.0,both,0.0
Laos,332,59724.0,59724.0,0.0,0.0,both,0.0
Laos,333,195651.0,195651.0,0.0,0.0,both,0.0
Laos,334,206224711.0,206224711.0,0.0,0.0,both,0.0
Laos,335,248294421.0,248294421.0,0.0,0.0,both,0.0
Laos,3364OT,74200.0,74200.0,0.0,0.0,both,0.0
Laos,337,72496944.0,72496944.0,0.0,0.0,both,0.0
Laos,339,154816951.0,154816951.0,0.0,0.0,both,0.0
Laos,Other,4863442.0,4863442.0,0.0,0.0,both,0.0
Laos,315AL,71863110.0,71863110.0,0.0,0.0,both,0.0
Kosovo,3361MV,303577.0,303577.0,0.0,0.0,both,0.0
Kosovo,337,19322447.0,19322447.0,0.0,0.0,both,0.0
Kosovo,339,42762.0,42762.0,0.0,0.0,both,0.0
Kosovo,Other,235714.0,235714.0,0.0,0.0,both,0.0
Kuwait,111CA,167432.0,167432.0,0.0,0.0,both,0.0
Kuwait,211,600892138.0,600892138.0,0.0,0.0,both,0.0
Kuwait,212,12797.0,12797.0,0.0,0.0,both,0.0
Kuwait,311FT,1254161.0,1254161.0,0.0,0.0,both,0.0
Kuwait,313TT,1098.0,1098.0,0.0,0.0,both,0.0
Kuwait,315AL,70209.0,70209.0,0.0,0.0,both,0.0
Kuwait,322,15583.0,15583.0,0.0,0.0,both,0.0
Kuwait,323,46547.0,46547.0,0.0,0.0,both,0.0
Kuwait,324,956295861.0,956295861.0,0.0,0.0,both,0.0
Kuwait,325,24709262.0,24709262.0,0.0,0.0,both,0.0
Kuwait,326,192718.0,192718.0,0.0,0.0,both,0.0
Kyrgyzstan,325,430098.0,430098.0,0.0,0.0,both,0.0
Kuwait,332,144223.0,144223.0,0.0,0.0,both,0.0
Kuwait,333,101369.0,101369.0,0.0,0.0,both,0.0
Kuwait,334,1405519.0,1405519.0,0.0,0.0,both,0.0
Kuwait,335,14320.0,14320.0,0.0,0.0,both,0.0
Kuwait,3361MV,185803.0,185803.0,0.0,0.0,both,0.0
Kuwait,3364OT,3500.0,3500.0,0.0,0.0,both,0.0
Kuwait,337,1400.0,1400.0,0.0,0.0,both,0.0
Kuwait,339,111435.0,111435.0,0.0,0.0,both,0.0
Kuwait,Other,44154048.0,44154048.0,0.0,0.0,both,0.0
Kyrgyzstan,111CA,281042.0,281042.0,0.0,0.0,both,0.0
Kyrgyzstan,311FT,1164977.0,1164977.0,0.0,0.0,both,0.0
Afghanistan,311FT,11165229.0,11165229.0,0.0,0.0,both,0.0
Kyrgyzstan,315AL,855597.0,855597.0,0.0,0.0,both,0.0
Kyrgyzstan,321,14291.0,14291.0,0.0,0.0,both,0.0
Kyrgyzstan,323,111751.0,111751.0,0.0,0.0,both,0.0
Kuwait,331,13826327.0,13826327.0,0.0,0.0,both,0.0
Italy,331,1584751283.0,1584751283.0,0.0,0.0,both,0.0
Italy,332,3585761418.0,3585761418.0,0.0,0.0,both,0.0
Italy,333,12145197692.0,12145197692.0,0.0,0.0,both,0.0
Italy,334,2474847958.0,2474847958.0,0.0,0.0,both,0.0
Italy,335,2585412346.0,2585412346.0,0.0,0.0,both,0.0
Italy,3364OT,2630437175.0,2630437175.0,0.0,0.0,both,0.0
Italy,337,1765147242.0,1765147242.0,0.0,0.0,both,0.0
