Country,detail_code,iso3,impVal,continent
Macau,327200,MAC,166650.0,Asia
Macau,327993,MAC,33469.0,Asia
Macau,332320,MAC,31682.0,Asia
Macau,332430,MAC,3950560.0,Asia
Macau,332500,MAC,638388.0,Asia
Macau,332720,MAC,60407.0,Asia
Macau,332991,MAC,4470.0,Asia
Macau,332999,MAC,18910.0,Asia
Macau,33299A,MAC,4606.0,Asia
Macau,33329A,MAC,150405.0,Asia
Macau,333318,MAC,2104.0,Asia
Macau,333618,MAC,6589.0,Asia
Macau,333914,MAC,7020.0,Asia
Macau,333920,MAC,31180.0,Asia
Macau,33399A,MAC,22214.0,Asia
Macau,33399B,MAC,21808.0,Asia
Macau,334111,MAC,8850.0,Asia
Macau,334118,MAC,2800.0,Asia
Macau,334220,MAC,92218.0,Asia
Macau,334300,MAC,100834.0,Asia
Macau,334413,MAC,623940.0,Asia
Macau,334418,MAC,79335.0,Asia
Macau,33441A,MAC,256690.0,Asia
Macau,334511,MAC,20525.0,Asia
Macau,334513,MAC,787497.0,Asia
Macau,334515,MAC,9397.0,Asia
Macau,334516,MAC,17507.0,Asia
Macau,335120,MAC,6361.0,Asia
Macau,335220,MAC,1275629.0,Asia
Macau,335312,MAC,230316.0,Asia
Macau,335313,MAC,530739.0,Asia
Macau,335314,MAC,73380.0,Asia
Macau,335920,MAC,48947.0,Asia
Macau,335930,MAC,85531.0,Asia
Macau,335999,MAC,189241.0,Asia
Macau,336320,MAC,16873.0,Asia
Macau,336390,MAC,67936.0,Asia
Macau,3363A0,MAC,29559.0,Asia
Macau,337121,MAC,975943.0,Asia
Macau,337127,MAC,11984.0,Asia
Macau,337215,MAC,729492.0,Asia
Macau,337900,MAC,1583256.0,Asia
Macau,339112,MAC,63691.0,Asia
Macau,339113,MAC,385422.0,Asia
Macau,339115,MAC,12894.0,Asia
Macau,339116,MAC,3400.0,Asia
Macau,339910,MAC,264735.0,Asia
Macau,339920,MAC,152159.0,Asia
Macau,339930,MAC,562662.0,Asia
Macau,339990,MAC,343614.0,Asia
Macau,S00300,MAC,31090193.0,Asia
Malaysia,1111B0,MYS,56182.0,Asia
Malaysia,111300,MYS,1623962.0,Asia
Malaysia,111400,MYS,843160.0,Asia
Malaysia,111900,MYS,54833.0,Asia
Malaysia,112A00,MYS,1642516.0,Asia
Malaysia,113000,MYS,72587275.0,Asia
Malaysia,114000,MYS,12996204.0,Asia
Malaysia,211000,MYS,8500.0,Asia
Malaysia,2122A0,MYS,314860.0,Asia
Malaysia,212310,MYS,4050.0,Asia
Malaysia,2123A0,MYS,11835.0,Asia
Malaysia,311119,MYS,104274012.0,Asia
Malaysia,311210,MYS,47660.0,Asia
Malaysia,311221,MYS,254158.0,Asia
Malaysia,311224,MYS,265706642.0,Asia
Malaysia,311225,MYS,33136442.0,Asia
Malaysia,311230,MYS,252208.0,Asia
Malaysia,311300,MYS,362115081.0,Asia
Malaysia,311410,MYS,2592178.0,Asia
Malaysia,311420,MYS,16291996.0,Asia
Malaysia,311514,MYS,10131644.0,Asia
Malaysia,31151A,MYS,49022.0,Asia
Malaysia,311520,MYS,111726.0,Asia
Malaysia,31161A,MYS,171506753.0,Asia
Malaysia,311700,MYS,12810068.0,Asia
Malaysia,311810,MYS,35866862.0,Asia
Malaysia,3118A0,MYS,276510.0,Asia
Malaysia,311910,MYS,22902255.0,Asia
Malaysia,311920,MYS,13553203.0,Asia
Malaysia,311930,MYS,293350.0,Asia
Malaysia,311940,MYS,6420345.0,Asia
Malaysia,311990,MYS,17536037.0,Asia
Malaysia,312110,MYS,7040126.0,Asia
Malaysia,312140,MYS,55618.0,Asia
Malaysia,312200,MYS,9800.0,Asia
Malaysia,313100,MYS,183670.0,Asia
Malaysia,313200,MYS,36814068.0,Asia
Malaysia,313300,MYS,605510.0,Asia
Malaysia,314110,MYS,43933.0,Asia
Malaysia,314120,MYS,1635713.0,Asia
Malaysia,314900,MYS,11143827.0,Asia
Malaysia,315000,MYS,199674068.0,Asia
Malaysia,316000,MYS,14371464.0,Asia
Malaysia,321100,MYS,49084530.0,Asia
Malaysia,321200,MYS,162085799.0,Asia
Malaysia,321910,MYS,66411781.0,Asia
Malaysia,3219A0,MYS,41933070.0,Asia
Malaysia,322110,MYS,108504.0,Asia
Malaysia,322120,MYS,19111436.0,Asia
Malaysia,322130,MYS,2250689.0,Asia
Malaysia,322210,MYS,41758450.0,Asia
Malaysia,322220,MYS,33962794.0,Asia
Malaysia,322230,MYS,4648469.0,Asia
Malaysia,322291,MYS,27716235.0,Asia
Malaysia,322299,MYS,7259143.0,Asia
Malaysia,323110,MYS,102686925.0,Asia
Malaysia,323120,MYS,76984.0,Asia
Malaysia,324110,MYS,66547056.0,Asia
Malaysia,324122,MYS,782288.0,Asia
Malaysia,325130,MYS,5759776.0,Asia
Malaysia,325180,MYS,16775263.0,Asia
Malaysia,325190,MYS,389371200.0,Asia
Malaysia,325211,MYS,105135369.0,Asia
Malaysia,3252A0,MYS,16444116.0,Asia
Malaysia,325310,MYS,28093848.0,Asia
Malaysia,325320,MYS,1951547.0,Asia
Malaysia,325411,MYS,34003627.0,Asia
Malaysia,325412,MYS,100986573.0,Asia
Malaysia,325413,MYS,852162.0,Asia
Malaysia,325414,MYS,360863.0,Asia
Malaysia,325510,MYS,783498.0,Asia
Malaysia,325520,MYS,5784372.0,Asia
Malaysia,325610,MYS,57661935.0,Asia
Malaysia,325620,MYS,15521412.0,Asia
Malaysia,325910,MYS,2069819591.0,Asia
Malaysia,3259A0,MYS,36650430.0,Asia
Malaysia,326110,MYS,208786660.0,Asia
Malaysia,326120,MYS,15991688.0,Asia
Malaysia,326160,MYS,2777431.0,Asia
Malaysia,326190,MYS,186754835.0,Asia
Malaysia,326210,MYS,200874710.0,Asia
Malaysia,326220,MYS,56725820.0,Asia
Malaysia,326290,MYS,50470261.0,Asia
Malaysia,327100,MYS,55993929.0,Asia
Malaysia,327200,MYS,155785479.0,Asia
Malaysia,327330,MYS,17970.0,Asia
Malaysia,327390,MYS,24623290.0,Asia
Malaysia,327910,MYS,628800.0,Asia
Malaysia,327991,MYS,64727699.0,Asia
Malaysia,327992,MYS,194720.0,Asia
Malaysia,327993,MYS,9312207.0,Asia
Malaysia,327999,MYS,536679.0,Asia
Malaysia,331110,MYS,227985858.0,Asia
Malaysia,331200,MYS,55836907.0,Asia
Malaysia,33131B,MYS,84514267.0,Asia
Malaysia,331410,MYS,37332468.0,Asia
Malaysia,331420,MYS,35930466.0,Asia
Malaysia,331490,MYS,11849412.0,Asia
Malaysia,331510,MYS,3589363.0,Asia
Malaysia,331520,MYS,554984.0,Asia
Malaysia,332119,MYS,4537388.0,Asia
Malaysia,332200,MYS,9438456.0,Asia
Malaysia,332310,MYS,35750958.0,Asia
Malaysia,332320,MYS,29249307.0,Asia
Malaysia,332410,MYS,10183547.0,Asia
Malaysia,332420,MYS,21069569.0,Asia
Malaysia,332430,MYS,5970058.0,Asia
Malaysia,332500,MYS,35618765.0,Asia
Malaysia,332600,MYS,56430611.0,Asia
Malaysia,332720,MYS,36616790.0,Asia
Malaysia,332913,MYS,2159378.0,Asia
Malaysia,33291A,MYS,122994571.0,Asia
Malaysia,332991,MYS,18335621.0,Asia
Malaysia,332999,MYS,231919830.0,Asia
Malaysia,33299A,MYS,5185872.0,Asia
Malaysia,333111,MYS,7239439.0,Asia
Malaysia,333112,MYS,2888.0,Asia
Malaysia,333120,MYS,37174662.0,Asia
Malaysia,333130,MYS,24541296.0,Asia
Malaysia,333242,MYS,1294910599.0,Asia
Malaysia,33329A,MYS,128766828.0,Asia
Malaysia,333314,MYS,113404614.0,Asia
Malaysia,333316,MYS,18252579.0,Asia
Malaysia,333318,MYS,105025359.0,Asia
Malaysia,333413,MYS,69844213.0,Asia
Malaysia,333414,MYS,465798.0,Asia
Malaysia,333415,MYS,175864976.0,Asia
Malaysia,333511,MYS,8998217.0,Asia
Malaysia,333514,MYS,2255716.0,Asia
Malaysia,333517,MYS,23603229.0,Asia
Malaysia,33351B,MYS,2884001.0,Asia
Malaysia,333611,MYS,6381284.0,Asia
Malaysia,333612,MYS,12153765.0,Asia
Malaysia,333613,MYS,2040018.0,Asia
Malaysia,333618,MYS,2003404.0,Asia
Malaysia,333912,MYS,57813919.0,Asia
Malaysia,333914,MYS,42191968.0,Asia
Malaysia,333920,MYS,24427668.0,Asia
Malaysia,333991,MYS,20950264.0,Asia
Malaysia,333993,MYS,12354608.0,Asia
Malaysia,333994,MYS,2723373.0,Asia
Malaysia,33399A,MYS,336086779.0,Asia
Malaysia,33399B,MYS,16773417.0,Asia
Malaysia,334111,MYS,240710292.0,Asia
Malaysia,334112,MYS,87983710.0,Asia
Malaysia,334118,MYS,901568847.0,Asia
Malaysia,334210,MYS,58726160.0,Asia
Malaysia,334220,MYS,4778326785.0,Asia
Malaysia,334290,MYS,172324195.0,Asia
Malaysia,334300,MYS,1399112863.0,Asia
Malaysia,334413,MYS,11957384367.0,Asia
Malaysia,334418,MYS,4103000642.0,Asia
Malaysia,33441A,MYS,588116733.0,Asia
Malaysia,334510,MYS,966951576.0,Asia
Malaysia,334511,MYS,363510801.0,Asia
Malaysia,334512,MYS,154104257.0,Asia
Malaysia,334513,MYS,222126487.0,Asia
Malaysia,334514,MYS,92633848.0,Asia
Malaysia,334515,MYS,1237425743.0,Asia
Malaysia,334516,MYS,239770936.0,Asia
Malaysia,334517,MYS,47215143.0,Asia
Malaysia,33451A,MYS,30228954.0,Asia
Malaysia,334610,MYS,3316937735.0,Asia
Malaysia,335110,MYS,1353151.0,Asia
Malaysia,335120,MYS,208149157.0,Asia
Malaysia,335210,MYS,742581973.0,Asia
Malaysia,335220,MYS,167979518.0,Asia
Malaysia,335311,MYS,4274893.0,Asia
Malaysia,335312,MYS,49877899.0,Asia
Malaysia,335313,MYS,362608155.0,Asia
Malaysia,335314,MYS,161268652.0,Asia
Malaysia,335911,MYS,763893641.0,Asia
Malaysia,335912,MYS,41022207.0,Asia
Malaysia,335920,MYS,115479285.0,Asia
Malaysia,335930,MYS,99455238.0,Asia
Malaysia,335991,MYS,6469490.0,Asia
Malaysia,335999,MYS,2447387248.0,Asia
Malaysia,336211,MYS,1870000.0,Asia
Malaysia,336214,MYS,4145640.0,Asia
Malaysia,336310,MYS,2061638.0,Asia
Malaysia,336320,MYS,100759771.0,Asia
Malaysia,336350,MYS,23452918.0,Asia
Malaysia,336360,MYS,10634355.0,Asia
Malaysia,336370,MYS,709532.0,Asia
Malaysia,336390,MYS,108934746.0,Asia
Malaysia,3363A0,MYS,28241119.0,Asia
Malaysia,336411,MYS,251618417.0,Asia
Malaysia,336412,MYS,191655014.0,Asia
Malaysia,336413,MYS,176569746.0,Asia
Malaysia,33641A,MYS,520572.0,Asia
Malaysia,336500,MYS,1264216.0,Asia
Malaysia,336611,MYS,60310.0,Asia
Malaysia,336612,MYS,39981338.0,Asia
Malaysia,336991,MYS,13872710.0,Asia
Malaysia,336999,MYS,1502405.0,Asia
Malaysia,337110,MYS,166092739.0,Asia
Malaysia,337121,MYS,132699548.0,Asia
Malaysia,337122,MYS,530737757.0,Asia
Malaysia,337127,MYS,253015857.0,Asia
Malaysia,33712N,MYS,65872303.0,Asia
Malaysia,337215,MYS,171330249.0,Asia
Malaysia,33721A,MYS,62888201.0,Asia
Malaysia,337900,MYS,23877194.0,Asia
Malaysia,339112,MYS,562827021.0,Asia
Malaysia,339113,MYS,1437195490.0,Asia
Malaysia,339114,MYS,1586730.0,Asia
Malaysia,339115,MYS,57064881.0,Asia
Malaysia,339116,MYS,67259.0,Asia
Malaysia,339910,MYS,8853463.0,Asia
Malaysia,339920,MYS,71627781.0,Asia
Malaysia,339930,MYS,208153502.0,Asia
Malaysia,339940,MYS,25546939.0,Asia
Malaysia,339950,MYS,973639.0,Asia
Malaysia,339990,MYS,107239854.0,Asia
Malaysia,S00300,MYS,1942761954.0,Asia
Maldives,112A00,MDV,227412.0,Asia
Maldives,114000,MDV,2550610.0,Asia
Maldives,311700,MDV,802012.0,Asia
Maldives,313200,MDV,1294.0,Asia
Maldives,313300,MDV,1747.0,Asia
Maldives,315000,MDV,10936.0,Asia
Maldives,325120,MDV,18575.0,Asia
Maldives,325211,MDV,2904.0,Asia
Maldives,326290,MDV,2394.0,Asia
Maldives,332999,MDV,3000.0,Asia
Maldives,333314,MDV,2008.0,Asia
Maldives,333912,MDV,7700.0,Asia
Maldives,334112,MDV,2970.0,Asia
Maldives,334220,MDV,13715.0,Asia
Maldives,334300,MDV,9000.0,Asia
Maldives,334413,MDV,15552.0,Asia
Maldives,336390,MDV,193406.0,Asia
Maldives,337127,MDV,768.0,Asia
Maldives,S00300,MDV,899286.0,Asia
Mongolia,111300,MNG,5231.0,Asia
Mongolia,112A00,MNG,1391.0,Asia
Mongolia,113000,MNG,93480.0,Asia
Mongolia,115000,MNG,14297322.0,Asia
Mongolia,2122A0,MNG,330623.0,Asia
Mongolia,212310,MNG,6534.0,Asia
Mongolia,2123A0,MNG,371778.0,Asia
Mongolia,311111,MNG,31215.0,Asia
Mongolia,311420,MNG,2954.0,Asia
Mongolia,31151A,MNG,3132.0,Asia
Mongolia,311810,MNG,5812.0,Asia
Mongolia,311940,MNG,11545.0,Asia
Mongolia,311990,MNG,18421.0,Asia
Mongolia,312140,MNG,3248.0,Asia
Mongolia,313100,MNG,214943.0,Asia
Mongolia,313200,MNG,1950.0,Asia
Mongolia,313300,MNG,830.0,Asia
Mongolia,314110,MNG,3590.0,Asia
Mongolia,314120,MNG,231523.0,Asia
Mongolia,314900,MNG,19991.0,Asia
Mongolia,315000,MNG,3569372.0,Asia
Mongolia,316000,MNG,57176.0,Asia
Mongolia,3219A0,MNG,259349.0,Asia
Mongolia,323110,MNG,7063.0,Asia
Mongolia,325413,MNG,6463.0,Asia
Mongolia,325620,MNG,2169.0,Asia
Mongolia,326190,MNG,806809.0,Asia
Mongolia,332410,MNG,12655.0,Asia
Mongolia,332500,MNG,6724.0,Asia
Mongolia,33291A,MNG,5248.0,Asia
Mongolia,332999,MNG,11800.0,Asia
Mongolia,333111,MNG,81480.0,Asia
Mongolia,333120,MNG,4450.0,Asia
Mongolia,333414,MNG,3200.0,Asia
Mongolia,333612,MNG,17067.0,Asia
Mongolia,333618,MNG,73613.0,Asia
Mongolia,333912,MNG,45976.0,Asia
Mongolia,33399A,MNG,10500.0,Asia
Mongolia,33399B,MNG,51918.0,Asia
Mongolia,334112,MNG,5099.0,Asia
Mongolia,334220,MNG,19899.0,Asia
Mongolia,334418,MNG,13846.0,Asia
Mongolia,334515,MNG,19600.0,Asia
Mongolia,33451A,MNG,3150.0,Asia
Mongolia,335120,MNG,18617.0,Asia
Mongolia,335312,MNG,132620.0,Asia
Mongolia,335313,MNG,5000.0,Asia
Mongolia,335314,MNG,4138.0,Asia
Mongolia,335920,MNG,2304.0,Asia
Mongolia,335930,MNG,92042.0,Asia
Mongolia,335999,MNG,34632.0,Asia
Mongolia,336310,MNG,49325.0,Asia
Mongolia,336320,MNG,15000.0,Asia
Mongolia,336350,MNG,104132.0,Asia
Mongolia,336390,MNG,60648.0,Asia
Mongolia,3363A0,MNG,135641.0,Asia
Mongolia,336413,MNG,1759000.0,Asia
Mongolia,337121,MNG,900.0,Asia
Mongolia,337122,MNG,5030.0,Asia
Mongolia,337127,MNG,10891.0,Asia
Mongolia,337215,MNG,1800.0,Asia
Mongolia,339910,MNG,25229.0,Asia
Mongolia,339990,MNG,3486.0,Asia
Mongolia,S00300,MNG,3766866.0,Asia
Nepal,1111A0,NPL,14563.0,Asia
Nepal,1111B0,NPL,117426.0,Asia
Nepal,111300,NPL,4815.0,Asia
Nepal,111400,NPL,15077.0,Asia
Nepal,111900,NPL,21403.0,Asia
Nepal,112A00,NPL,2003.0,Asia
Nepal,113000,NPL,6595.0,Asia
Nepal,114000,NPL,2146.0,Asia
Nepal,311111,NPL,19531317.0,Asia
Nepal,311119,NPL,181084.0,Asia
Nepal,311210,NPL,266395.0,Asia
Nepal,311224,NPL,4240.0,Asia
Nepal,311230,NPL,48042.0,Asia
Nepal,311300,NPL,97134.0,Asia
Nepal,311420,NPL,444401.0,Asia
Nepal,311513,NPL,49033.0,Asia
Nepal,31151A,NPL,20784.0,Asia
Nepal,31161A,NPL,1587118.0,Asia
Nepal,311810,NPL,153642.0,Asia
Nepal,3118A0,NPL,714714.0,Asia
Nepal,311910,NPL,67970.0,Asia
Nepal,311920,NPL,235688.0,Asia
Nepal,311940,NPL,615788.0,Asia
Nepal,311990,NPL,161095.0,Asia
Nepal,312110,NPL,13070.0,Asia
Nepal,312120,NPL,139858.0,Asia
Nepal,312140,NPL,48748.0,Asia
Nepal,313100,NPL,43842.0,Asia
Nepal,313200,NPL,2466549.0,Asia
Nepal,313300,NPL,1565.0,Asia
Nepal,314110,NPL,50626731.0,Asia
Nepal,314120,NPL,4964163.0,Asia
Nepal,314900,NPL,7054344.0,Asia
Nepal,315000,NPL,11908037.0,Asia
Nepal,316000,NPL,2369658.0,Asia
Nepal,3219A0,NPL,906635.0,Asia
Nepal,322120,NPL,6234.0,Asia
Nepal,322130,NPL,76722.0,Asia
Nepal,322210,NPL,11970.0,Asia
Nepal,322220,NPL,480185.0,Asia
Nepal,322230,NPL,359531.0,Asia
Nepal,322299,NPL,553119.0,Asia
Nepal,323110,NPL,198906.0,Asia
Nepal,325414,NPL,149467.0,Asia
Nepal,325610,NPL,7798.0,Asia
Nepal,325620,NPL,27446.0,Asia
Nepal,3259A0,NPL,1300061.0,Asia
Nepal,326110,NPL,2301.0,Asia
Nepal,326190,NPL,20589.0,Asia
Nepal,326210,NPL,61843.0,Asia
Nepal,326220,NPL,5380.0,Asia
Nepal,326290,NPL,7116.0,Asia
Nepal,327100,NPL,82156.0,Asia
Nepal,327200,NPL,17229.0,Asia
Nepal,327390,NPL,4591.0,Asia
Nepal,332200,NPL,63538.0,Asia
Nepal,332600,NPL,35000.0,Asia
Nepal,332720,NPL,2608.0,Asia
Nepal,332913,NPL,7773.0,Asia
Nepal,332999,NPL,331618.0,Asia
Nepal,333111,NPL,13722.0,Asia
Nepal,333120,NPL,2949.0,Asia
Nepal,33329A,NPL,13285.0,Asia
Nepal,333612,NPL,12315.0,Asia
Nepal,333618,NPL,51672.0,Asia
Nepal,333993,NPL,335620.0,Asia
Nepal,334111,NPL,12285.0,Asia
Nepal,334511,NPL,9983.0,Asia
Nepal,335120,NPL,2953.0,Asia
Nepal,335210,NPL,1449.0,Asia
Nepal,335312,NPL,58153.0,Asia
Nepal,336390,NPL,25949.0,Asia
Nepal,3363A0,NPL,8400.0,Asia
Nepal,336412,NPL,78670.0,Asia
Nepal,337122,NPL,925.0,Asia
Nepal,337127,NPL,31313.0,Asia
Nepal,33712N,NPL,3720.0,Asia
Nepal,33721A,NPL,1764.0,Asia
Nepal,337900,NPL,2514.0,Asia
Nepal,339112,NPL,6000.0,Asia
Nepal,339113,NPL,264.0,Asia
Nepal,339115,NPL,2919.0,Asia
Nepal,339910,NPL,1491922.0,Asia
Nepal,339920,NPL,409047.0,Asia
Nepal,339930,NPL,646522.0,Asia
Nepal,339990,NPL,3433005.0,Asia
Nepal,S00300,NPL,5085415.0,Asia
Oman,1111B0,OMN,6250.0,Asia
Oman,111300,OMN,55746.0,Asia
Oman,112A00,OMN,15612.0,Asia
Oman,113000,OMN,10791.0,Asia
Oman,114000,OMN,3926778.0,Asia
Oman,311224,OMN,375804.0,Asia
Oman,311225,OMN,17750.0,Asia
Oman,311300,OMN,37215.0,Asia
Oman,311420,OMN,37240.0,Asia
Oman,311514,OMN,633297.0,Asia
Oman,311700,OMN,1232978.0,Asia
Oman,311810,OMN,3816934.0,Asia
Oman,311910,OMN,134762.0,Asia
Oman,311920,OMN,11800.0,Asia
Oman,311940,OMN,55265.0,Asia
Oman,311990,OMN,62548.0,Asia
Oman,312110,OMN,204886.0,Asia
Oman,313200,OMN,6880.0,Asia
Oman,314110,OMN,5148.0,Asia
Oman,314120,OMN,18693.0,Asia
Oman,315000,OMN,16090.0,Asia
Oman,316000,OMN,2494.0,Asia
Oman,322210,OMN,20935.0,Asia
Oman,323110,OMN,71113.0,Asia
Oman,324110,OMN,39539117.0,Asia
Oman,325180,OMN,176954.0,Asia
Oman,325190,OMN,36934554.0,Asia
Oman,325211,OMN,46989369.0,Asia
Oman,325310,OMN,87042908.0,Asia
Oman,325412,OMN,117033.0,Asia
Oman,325610,OMN,11195.0,Asia
Oman,325620,OMN,8623208.0,Asia
Oman,3259A0,OMN,2767549.0,Asia
Oman,326110,OMN,306426957.0,Asia
Oman,326120,OMN,2702049.0,Asia
Oman,326190,OMN,740.0,Asia
Oman,326210,OMN,1772.0,Asia
Oman,326290,OMN,61514.0,Asia
Oman,327200,OMN,2414415.0,Asia
Oman,327390,OMN,1983987.0,Asia
Oman,327400,OMN,3640.0,Asia
Oman,327991,OMN,4015392.0,Asia
Oman,327999,OMN,8204.0,Asia
Oman,331110,OMN,76217774.0,Asia
Oman,331200,OMN,79095014.0,Asia
Oman,331313,OMN,460658.0,Asia
Oman,33131B,OMN,227070845.0,Asia
Oman,331410,OMN,1815362.0,Asia
Oman,332200,OMN,17999.0,Asia
Oman,332310,OMN,78333.0,Asia
Oman,332320,OMN,30843.0,Asia
Oman,332410,OMN,4991.0,Asia
Oman,332420,OMN,798384.0,Asia
Oman,332600,OMN,2288105.0,Asia
Oman,332720,OMN,6992.0,Asia
Oman,33291A,OMN,18359.0,Asia
Oman,332999,OMN,3546662.0,Asia
Oman,33299A,OMN,717476.0,Asia
Oman,333120,OMN,232465.0,Asia
Oman,333130,OMN,3000.0,Asia
Oman,333413,OMN,2254030.0,Asia
Oman,333415,OMN,626396.0,Asia
Oman,333612,OMN,20518.0,Asia
Oman,333618,OMN,53072.0,Asia
Oman,333912,OMN,720926.0,Asia
Oman,33399A,OMN,2592089.0,Asia
Oman,33399B,OMN,112553.0,Asia
Oman,334111,OMN,10200.0,Asia
Oman,334118,OMN,11700.0,Asia
Oman,334220,OMN,16363.0,Asia
Oman,334300,OMN,18596.0,Asia
Oman,334413,OMN,6080.0,Asia
Oman,33441A,OMN,3641.0,Asia
Oman,334510,OMN,5356.0,Asia
Oman,334511,OMN,92920.0,Asia
Oman,334513,OMN,161291.0,Asia
Oman,334515,OMN,9841.0,Asia
Oman,334516,OMN,4922.0,Asia
Oman,33451A,OMN,26897.0,Asia
Oman,335120,OMN,1223413.0,Asia
Oman,335312,OMN,2036832.0,Asia
Oman,335313,OMN,183725.0,Asia
Oman,335314,OMN,2854.0,Asia
Oman,335930,OMN,6841.0,Asia
Oman,335999,OMN,11070.0,Asia
Oman,336310,OMN,127641.0,Asia
Oman,336320,OMN,6885430.0,Asia
Oman,336350,OMN,7177.0,Asia
Oman,336390,OMN,4366600.0,Asia
Oman,336412,OMN,402275.0,Asia
Oman,336413,OMN,234167.0,Asia
Oman,336992,OMN,8260000.0,Asia
Oman,337121,OMN,14400.0,Asia
Oman,337122,OMN,27789.0,Asia
Oman,337127,OMN,95253.0,Asia
Oman,33712N,OMN,8077.0,Asia
Oman,337215,OMN,41510.0,Asia
Oman,33721A,OMN,69710.0,Asia
Oman,337900,OMN,6504.0,Asia
Oman,339113,OMN,308323.0,Asia
Oman,339910,OMN,217605389.0,Asia
Oman,339990,OMN,102978.0,Asia
Oman,S00300,OMN,128215352.0,Asia
Pakistan,1111A0,PAK,6751706.0,Asia
Pakistan,1111B0,PAK,2768.0,Asia
Pakistan,111200,PAK,85637.0,Asia
Pakistan,111300,PAK,2033921.0,Asia
Pakistan,111400,PAK,9983.0,Asia
Pakistan,111900,PAK,282854.0,Asia
Pakistan,112A00,PAK,87651.0,Asia
Pakistan,113000,PAK,35074.0,Asia
Pakistan,114000,PAK,9297981.0,Asia
Pakistan,115000,PAK,32734.0,Asia
Pakistan,212310,PAK,111553.0,Asia
Pakistan,2123A0,PAK,35574132.0,Asia
Pakistan,311111,PAK,2400.0,Asia
Pakistan,311119,PAK,4200.0,Asia
Pakistan,311210,PAK,53678088.0,Asia
Pakistan,311221,PAK,49559038.0,Asia
Pakistan,311224,PAK,188658.0,Asia
Pakistan,311225,PAK,316237.0,Asia
Pakistan,311230,PAK,114611.0,Asia
Pakistan,311300,PAK,4325999.0,Asia
Pakistan,311410,PAK,161930.0,Asia
Pakistan,311420,PAK,5084925.0,Asia
Pakistan,311513,PAK,5998.0,Asia
Pakistan,311514,PAK,812919.0,Asia
Pakistan,31151A,PAK,640141.0,Asia
Pakistan,311520,PAK,131005.0,Asia
Pakistan,31161A,PAK,179571.0,Asia
Pakistan,311700,PAK,264845.0,Asia
Pakistan,311810,PAK,12596788.0,Asia
Pakistan,3118A0,PAK,266223.0,Asia
Pakistan,311910,PAK,923847.0,Asia
Pakistan,311920,PAK,10954058.0,Asia
Pakistan,311930,PAK,149511.0,Asia
Pakistan,311940,PAK,31919770.0,Asia
Pakistan,311990,PAK,11332362.0,Asia
Pakistan,312110,PAK,3740947.0,Asia
Pakistan,312120,PAK,19054.0,Asia
Pakistan,312200,PAK,518250.0,Asia
Pakistan,313100,PAK,23417659.0,Asia
Pakistan,313200,PAK,188945127.0,Asia
Pakistan,313300,PAK,307467.0,Asia
Pakistan,314110,PAK,51126417.0,Asia
Pakistan,314120,PAK,1473684342.0,Asia
Pakistan,314900,PAK,76043851.0,Asia
Pakistan,315000,PAK,2319635545.0,Asia
Pakistan,316000,PAK,42798549.0,Asia
Pakistan,321200,PAK,24430.0,Asia
Pakistan,321910,PAK,284531.0,Asia
Pakistan,3219A0,PAK,412531.0,Asia
Pakistan,322120,PAK,177905.0,Asia
Pakistan,322210,PAK,1060813.0,Asia
Pakistan,322220,PAK,664310.0,Asia
Pakistan,322291,PAK,157300.0,Asia
Pakistan,322299,PAK,524703.0,Asia
Pakistan,323110,PAK,1044790.0,Asia
Pakistan,324110,PAK,45436737.0,Asia
Pakistan,325130,PAK,387533.0,Asia
Pakistan,325190,PAK,1303820.0,Asia
Pakistan,325211,PAK,92453983.0,Asia
Pakistan,3252A0,PAK,3966843.0,Asia
Pakistan,325411,PAK,26547.0,Asia
Pakistan,325412,PAK,377444.0,Asia
Pakistan,325414,PAK,73884.0,Asia
Pakistan,325510,PAK,97452.0,Asia
Pakistan,325520,PAK,61321.0,Asia
Pakistan,325610,PAK,4309976.0,Asia
Pakistan,325620,PAK,2066900.0,Asia
Pakistan,3259A0,PAK,428917.0,Asia
Pakistan,326110,PAK,11748098.0,Asia
Pakistan,326120,PAK,130564.0,Asia
Pakistan,326160,PAK,11417.0,Asia
Pakistan,326190,PAK,11287854.0,Asia
Pakistan,326210,PAK,32881919.0,Asia
Pakistan,326220,PAK,2840077.0,Asia
Pakistan,326290,PAK,284897.0,Asia
Pakistan,327100,PAK,710979.0,Asia
Pakistan,327200,PAK,144143.0,Asia
Pakistan,327310,PAK,3313423.0,Asia
Pakistan,327390,PAK,26609.0,Asia
Pakistan,327910,PAK,208890.0,Asia
Pakistan,327991,PAK,3425862.0,Asia
Pakistan,327992,PAK,8084121.0,Asia
Pakistan,327999,PAK,1040988.0,Asia
Pakistan,331110,PAK,12674362.0,Asia
Pakistan,331200,PAK,24676.0,Asia
Pakistan,331313,PAK,11552.0,Asia
Pakistan,33131B,PAK,75163.0,Asia
Pakistan,331420,PAK,1977943.0,Asia
Pakistan,331490,PAK,148332.0,Asia
Pakistan,331510,PAK,644534.0,Asia
Pakistan,332119,PAK,39819.0,Asia
Pakistan,33211A,PAK,125253.0,Asia
Pakistan,332200,PAK,32699095.0,Asia
Pakistan,332310,PAK,115335.0,Asia
Pakistan,332320,PAK,39800.0,Asia
Pakistan,332410,PAK,166642.0,Asia
Pakistan,332430,PAK,8556.0,Asia
