Country,detail_code,iso3,impVal,continent
Libya,2123A0,LBY,2450.0,Africa
Libya,311700,LBY,4963.0,Africa
Libya,315000,LBY,1820.0,Africa
Libya,323110,LBY,4000.0,Africa
Libya,325180,LBY,111897.0,Africa
Libya,334220,LBY,5088.0,Africa
Libya,33441A,LBY,3735.0,Africa
Libya,3363A0,LBY,5073.0,Africa
Libya,337127,LBY,3670.0,Africa
Libya,339112,LBY,26862.0,Africa
Libya,339920,LBY,3955.0,Africa
Libya,S00300,LBY,1420952.0,Africa
Madagascar,1111B0,MDG,2158902.0,Africa
Madagascar,111200,MDG,2663.0,Africa
Madagascar,111300,MDG,103743954.0,Africa
Madagascar,111400,MDG,225075.0,Africa
Madagascar,111900,MDG,395310.0,Africa
Madagascar,112A00,MDG,252870.0,Africa
Madagascar,113000,MDG,1458357.0,Africa
Madagascar,114000,MDG,352463.0,Africa
Madagascar,2122A0,MDG,58668316.0,Africa
Madagascar,2123A0,MDG,235837.0,Africa
Madagascar,311221,MDG,6791.0,Africa
Madagascar,311224,MDG,10543.0,Africa
Madagascar,311300,MDG,4470113.0,Africa
Madagascar,311420,MDG,686409.0,Africa
Madagascar,311700,MDG,1551695.0,Africa
Madagascar,311940,MDG,4286618.0,Africa
Madagascar,313100,MDG,3990.0,Africa
Madagascar,313200,MDG,47573.0,Africa
Madagascar,314120,MDG,80117.0,Africa
Madagascar,314900,MDG,514783.0,Africa
Madagascar,315000,MDG,358448174.0,Africa
Madagascar,316000,MDG,10577368.0,Africa
Madagascar,321100,MDG,9141.0,Africa
Madagascar,321200,MDG,24938.0,Africa
Madagascar,3219A0,MDG,1831962.0,Africa
Madagascar,322230,MDG,3367.0,Africa
Madagascar,322299,MDG,2688.0,Africa
Madagascar,323110,MDG,10377.0,Africa
Madagascar,324110,MDG,129200.0,Africa
Madagascar,325180,MDG,3678.0,Africa
Madagascar,325190,MDG,1954264.0,Africa
Madagascar,325411,MDG,34364.0,Africa
Madagascar,325413,MDG,2600.0,Africa
Madagascar,325610,MDG,124915.0,Africa
Madagascar,325620,MDG,177631.0,Africa
Madagascar,3259A0,MDG,5848995.0,Africa
Madagascar,326190,MDG,25533.0,Africa
Madagascar,327200,MDG,6963.0,Africa
Madagascar,327390,MDG,7316.0,Africa
Madagascar,327910,MDG,246961.0,Africa
Madagascar,327991,MDG,114987.0,Africa
Madagascar,327992,MDG,8051501.0,Africa
Madagascar,331410,MDG,91613657.0,Africa
Madagascar,331490,MDG,240786.0,Africa
Madagascar,332600,MDG,4983.0,Africa
Madagascar,332999,MDG,175204.0,Africa
Madagascar,333415,MDG,5000.0,Africa
Madagascar,333612,MDG,9820.0,Africa
Madagascar,333618,MDG,17254.0,Africa
Madagascar,333914,MDG,81210.0,Africa
Madagascar,33399A,MDG,14124.0,Africa
Madagascar,334111,MDG,2748.0,Africa
Madagascar,334513,MDG,110821.0,Africa
Madagascar,336310,MDG,18353.0,Africa
Madagascar,3363A0,MDG,10386.0,Africa
Madagascar,33712N,MDG,1450.0,Africa
Madagascar,339910,MDG,63343786.0,Africa
Madagascar,339920,MDG,1336225.0,Africa
Madagascar,339930,MDG,130903.0,Africa
Madagascar,339990,MDG,375017.0,Africa
Madagascar,S00300,MDG,8934464.0,Africa
Malawi,111200,MWI,54383.0,Africa
Malawi,111300,MWI,5381471.0,Africa
Malawi,111900,MWI,17343184.0,Africa
Malawi,311224,MWI,132608.0,Africa
Malawi,311300,MWI,8212760.0,Africa
Malawi,311910,MWI,36946.0,Africa
Malawi,311920,MWI,9462420.0,Africa
Malawi,314120,MWI,45000.0,Africa
Malawi,314900,MWI,1317.0,Africa
Malawi,315000,MWI,1562.0,Africa
Malawi,316000,MWI,5315.0,Africa
Malawi,3219A0,MWI,135654.0,Africa
Malawi,322210,MWI,4750.0,Africa
Malawi,322220,MWI,4904.0,Africa
Malawi,325910,MWI,10527.0,Africa
Malawi,3259A0,MWI,2400.0,Africa
Malawi,326190,MWI,8199.0,Africa
Malawi,333415,MWI,3481.0,Africa
Malawi,33399A,MWI,2545.0,Africa
Malawi,334413,MWI,3773.0,Africa
Malawi,334513,MWI,3553.0,Africa
Malawi,334516,MWI,8100.0,Africa
Malawi,335120,MWI,2660.0,Africa
Malawi,336320,MWI,58850.0,Africa
Malawi,337127,MWI,290.0,Africa
Malawi,33712N,MWI,18575.0,Africa
Malawi,337215,MWI,1668.0,Africa
Malawi,339910,MWI,5687.0,Africa
Malawi,339990,MWI,16730.0,Africa
Malawi,S00300,MWI,85298.0,Africa
Mali,1111B0,MLI,5100.0,Africa
Mali,111300,MLI,171600.0,Africa
Mali,113000,MLI,2593559.0,Africa
Mali,311224,MLI,15032.0,Africa
Mali,311420,MLI,274407.0,Africa
Mali,31161A,MLI,4800.0,Africa
Mali,313200,MLI,13364.0,Africa
Mali,314120,MLI,8149.0,Africa
Mali,315000,MLI,42005.0,Africa
Mali,316000,MLI,16690.0,Africa
Mali,3219A0,MLI,3000.0,Africa
Mali,323110,MLI,17672.0,Africa
Mali,325180,MLI,76785.0,Africa
Mali,325190,MLI,25578.0,Africa
Mali,325413,MLI,7425.0,Africa
Mali,326190,MLI,1782.0,Africa
Mali,326220,MLI,1824.0,Africa
Mali,333120,MLI,75419.0,Africa
Mali,333242,MLI,3667.0,Africa
Mali,333314,MLI,2041.0,Africa
Mali,333318,MLI,73467.0,Africa
Mali,333612,MLI,53867.0,Africa
Mali,333618,MLI,65849.0,Africa
Mali,333993,MLI,2322.0,Africa
Mali,33399A,MLI,19775.0,Africa
Mali,334111,MLI,35000.0,Africa
Mali,334220,MLI,17462.0,Africa
Mali,334413,MLI,143410.0,Africa
Mali,334418,MLI,37672.0,Africa
Mali,33441A,MLI,4019.0,Africa
Mali,334516,MLI,28492.0,Africa
Mali,335313,MLI,9848.0,Africa
Mali,335920,MLI,183363.0,Africa
Mali,335930,MLI,3405.0,Africa
Mali,335999,MLI,2030.0,Africa
Mali,336320,MLI,2093.0,Africa
Mali,336350,MLI,87890.0,Africa
Mali,3363A0,MLI,43710.0,Africa
Mali,337110,MLI,51794.0,Africa
Mali,337122,MLI,385.0,Africa
Mali,337127,MLI,300.0,Africa
Mali,33712N,MLI,2062.0,Africa
Mali,339112,MLI,150310.0,Africa
Mali,339910,MLI,12025.0,Africa
Mali,339990,MLI,260785.0,Africa
Mali,S00300,MLI,849044.0,Africa
Mauritania,111300,MRT,14040.0,Africa
Mauritania,114000,MRT,444150.0,Africa
Mauritania,311700,MRT,418784.0,Africa
Mauritania,315000,MRT,163596.0,Africa
Mauritania,316000,MRT,15910.0,Africa
Mauritania,322220,MRT,2407.0,Africa
Mauritania,323110,MRT,704533.0,Africa
Mauritania,325190,MRT,10980.0,Africa
Mauritania,325520,MRT,4776.0,Africa
Mauritania,326190,MRT,1440.0,Africa
Mauritania,327100,MRT,4168.0,Africa
Mauritania,333242,MRT,4255.0,Africa
Mauritania,334118,MRT,2853.0,Africa
Mauritania,334220,MRT,8000.0,Africa
Mauritania,334413,MRT,66722.0,Africa
Mauritania,33441A,MRT,6475.0,Africa
Mauritania,334515,MRT,7718.0,Africa
Mauritania,334610,MRT,13760.0,Africa
Mauritania,335120,MRT,1577.0,Africa
Mauritania,335311,MRT,45522.0,Africa
Mauritania,335314,MRT,32633.0,Africa
Mauritania,335920,MRT,14300.0,Africa
Mauritania,336320,MRT,3328.0,Africa
Mauritania,336412,MRT,500000.0,Africa
Mauritania,337121,MRT,10009.0,Africa
Mauritania,337127,MRT,19614.0,Africa
Mauritania,339910,MRT,12342.0,Africa
Mauritania,S00300,MRT,321006.0,Africa
Mauritius,111200,MUS,69384.0,Africa
Mauritius,111300,MUS,359579.0,Africa
Mauritius,112A00,MUS,85249711.0,Africa
Mauritius,114000,MUS,4077187.0,Africa
Mauritius,212100,MUS,73080.0,Africa
Mauritius,2122A0,MUS,2994.0,Africa
Mauritius,311300,MUS,15332252.0,Africa
Mauritius,31161A,MUS,362825.0,Africa
Mauritius,311700,MUS,26309577.0,Africa
Mauritius,311990,MUS,6462437.0,Africa
Mauritius,312140,MUS,94139.0,Africa
Mauritius,313100,MUS,15820.0,Africa
Mauritius,313200,MUS,6188.0,Africa
Mauritius,314120,MUS,19830.0,Africa
Mauritius,314900,MUS,44994.0,Africa
Mauritius,315000,MUS,41806799.0,Africa
Mauritius,316000,MUS,3184589.0,Africa
Mauritius,321200,MUS,10297.0,Africa
Mauritius,3219A0,MUS,205323.0,Africa
Mauritius,322220,MUS,7511.0,Africa
Mauritius,322299,MUS,14542.0,Africa
Mauritius,323110,MUS,464764.0,Africa
Mauritius,325180,MUS,60280.0,Africa
Mauritius,325190,MUS,44935.0,Africa
Mauritius,325411,MUS,153223.0,Africa
Mauritius,325414,MUS,1765796.0,Africa
Mauritius,325510,MUS,5716.0,Africa
Mauritius,325520,MUS,80462.0,Africa
Mauritius,325620,MUS,45972.0,Africa
Mauritius,3259A0,MUS,77540.0,Africa
Mauritius,326190,MUS,11414.0,Africa
Mauritius,326220,MUS,813.0,Africa
Mauritius,326290,MUS,27290.0,Africa
Mauritius,327200,MUS,10079.0,Africa
Mauritius,327999,MUS,4865.0,Africa
Mauritius,331110,MUS,5806.0,Africa
Mauritius,331490,MUS,13414.0,Africa
Mauritius,332500,MUS,10332.0,Africa
Mauritius,332720,MUS,6266.0,Africa
Mauritius,333242,MUS,3300.0,Africa
Mauritius,333511,MUS,1203181.0,Africa
Mauritius,333517,MUS,25393.0,Africa
Mauritius,333612,MUS,55983.0,Africa
Mauritius,333618,MUS,2304.0,Africa
Mauritius,333920,MUS,26510.0,Africa
Mauritius,33399A,MUS,2642.0,Africa
Mauritius,334112,MUS,815772.0,Africa
Mauritius,334118,MUS,14918.0,Africa
Mauritius,334220,MUS,722489.0,Africa
Mauritius,334300,MUS,919520.0,Africa
Mauritius,334413,MUS,1004777.0,Africa
Mauritius,334418,MUS,702350.0,Africa
Mauritius,33441A,MUS,19420.0,Africa
Mauritius,334510,MUS,434642.0,Africa
Mauritius,334511,MUS,2372.0,Africa
Mauritius,334513,MUS,85596.0,Africa
Mauritius,334515,MUS,26188.0,Africa
Mauritius,334516,MUS,240742.0,Africa
Mauritius,33451A,MUS,12051.0,Africa
Mauritius,334610,MUS,23068.0,Africa
Mauritius,335210,MUS,2660.0,Africa
Mauritius,335312,MUS,118594.0,Africa
Mauritius,335313,MUS,37080.0,Africa
Mauritius,335314,MUS,11318.0,Africa
Mauritius,335920,MUS,295495.0,Africa
Mauritius,335999,MUS,4865.0,Africa
Mauritius,336320,MUS,82320.0,Africa
Mauritius,337215,MUS,9000.0,Africa
Mauritius,339112,MUS,1085149.0,Africa
Mauritius,339113,MUS,67856.0,Africa
Mauritius,339115,MUS,4051655.0,Africa
Mauritius,339910,MUS,27541242.0,Africa
Mauritius,339920,MUS,40013.0,Africa
Mauritius,339930,MUS,27976.0,Africa
Mauritius,339940,MUS,1463054.0,Africa
Mauritius,339990,MUS,1519088.0,Africa
Mauritius,S00300,MUS,5321303.0,Africa
Mayotte,111200,MYT,121728.0,Africa
Mayotte,111300,MYT,75307.0,Africa
Mayotte,311420,MYT,28193.0,Africa
Mayotte,311810,MYT,58957.0,Africa
Mayotte,312110,MYT,12234.0,Africa
Mayotte,315000,MYT,129065.0,Africa
Mayotte,323110,MYT,5731.0,Africa
Mayotte,326110,MYT,7522.0,Africa
Mayotte,326120,MYT,816.0,Africa
Mayotte,326190,MYT,13637.0,Africa
Mayotte,326220,MYT,4032.0,Africa
Mayotte,326290,MYT,34955.0,Africa
Mayotte,327100,MYT,10325.0,Africa
Mayotte,332991,MYT,6335.0,Africa
Mayotte,333111,MYT,175952.0,Africa
Mayotte,333120,MYT,13102.0,Africa
Mayotte,333413,MYT,11104.0,Africa
Mayotte,333511,MYT,17771.0,Africa
Mayotte,333611,MYT,179381.0,Africa
Mayotte,333991,MYT,5366.0,Africa
Mayotte,33399A,MYT,8885.0,Africa
Mayotte,33399B,MYT,3150.0,Africa
Mayotte,335210,MYT,7552.0,Africa
Mayotte,335220,MYT,24486.0,Africa
Mayotte,335313,MYT,37720.0,Africa
Mayotte,335999,MYT,2096.0,Africa
Mayotte,336320,MYT,538486.0,Africa
Mayotte,336390,MYT,2561.0,Africa
Mayotte,3363A0,MYT,9151.0,Africa
Mayotte,33712N,MYT,18048.0,Africa
Mayotte,339112,MYT,37062.0,Africa
Mayotte,339113,MYT,102752.0,Africa
Mayotte,S00300,MYT,186248.0,Africa
Morocco,1111B0,MAR,6400.0,Africa
Morocco,111200,MAR,25624.0,Africa
Morocco,111300,MAR,168108678.0,Africa
Morocco,111400,MAR,792125.0,Africa
Morocco,111900,MAR,795593.0,Africa
Morocco,112A00,MAR,2883037.0,Africa
Morocco,113000,MAR,984972.0,Africa
Morocco,114000,MAR,2603331.0,Africa
Morocco,212310,MAR,37353.0,Africa
Morocco,2123A0,MAR,35640537.0,Africa
Morocco,311210,MAR,1880009.0,Africa
Morocco,311224,MAR,41421140.0,Africa
Morocco,311225,MAR,3962.0,Africa
Morocco,311300,MAR,6037540.0,Africa
Morocco,311410,MAR,15238769.0,Africa
Morocco,311420,MAR,34735617.0,Africa
Morocco,311513,MAR,6773119.0,Africa
Morocco,311514,MAR,10075.0,Africa
Morocco,31161A,MAR,15240.0,Africa
Morocco,311700,MAR,94682127.0,Africa
Morocco,311810,MAR,296250.0,Africa
Morocco,3118A0,MAR,1841887.0,Africa
Morocco,311910,MAR,3494.0,Africa
Morocco,311920,MAR,6059541.0,Africa
Morocco,311930,MAR,2107.0,Africa
Morocco,311940,MAR,948157.0,Africa
Morocco,311990,MAR,5652838.0,Africa
Morocco,312110,MAR,151263.0,Africa
Morocco,312120,MAR,54189.0,Africa
Morocco,312130,MAR,159249.0,Africa
Morocco,313100,MAR,710.0,Africa
Morocco,313200,MAR,135085.0,Africa
Morocco,313300,MAR,17784.0,Africa
Morocco,314110,MAR,12271457.0,Africa
Morocco,314120,MAR,929243.0,Africa
Morocco,314900,MAR,3060515.0,Africa
Morocco,315000,MAR,262765808.0,Africa
Morocco,316000,MAR,11973431.0,Africa
Morocco,321100,MAR,5263.0,Africa
Morocco,321910,MAR,283162.0,Africa
Morocco,3219A0,MAR,999351.0,Africa
Morocco,322120,MAR,5158.0,Africa
Morocco,322210,MAR,204443.0,Africa
Morocco,322220,MAR,514421.0,Africa
Morocco,322230,MAR,65319.0,Africa
Morocco,322299,MAR,173040.0,Africa
Morocco,323110,MAR,2587722.0,Africa
Morocco,324110,MAR,58433.0,Africa
Morocco,325130,MAR,8154000.0,Africa
Morocco,325180,MAR,5425135.0,Africa
Morocco,325190,MAR,11597354.0,Africa
Morocco,325211,MAR,7262524.0,Africa
Morocco,3252A0,MAR,1423.0,Africa
Morocco,325310,MAR,215909665.0,Africa
Morocco,325411,MAR,5169234.0,Africa
Morocco,325412,MAR,5723.0,Africa
Morocco,325610,MAR,197271.0,Africa
Morocco,325620,MAR,2135045.0,Africa
Morocco,325910,MAR,4465.0,Africa
Morocco,3259A0,MAR,4997665.0,Africa
Morocco,326110,MAR,67819.0,Africa
Morocco,326120,MAR,1189583.0,Africa
Morocco,326190,MAR,8205411.0,Africa
Morocco,326210,MAR,109502.0,Africa
Morocco,326220,MAR,2113274.0,Africa
Morocco,326290,MAR,474693.0,Africa
Morocco,327100,MAR,23718600.0,Africa
Morocco,327200,MAR,5250451.0,Africa
Morocco,327330,MAR,2670.0,Africa
Morocco,327390,MAR,1302823.0,Africa
Morocco,327910,MAR,224988.0,Africa
Morocco,327991,MAR,8054321.0,Africa
Morocco,327993,MAR,5797384.0,Africa
Morocco,327999,MAR,730589.0,Africa
Morocco,331410,MAR,3825511.0,Africa
Morocco,331490,MAR,699556.0,Africa
Morocco,331510,MAR,27319.0,Africa
Morocco,332119,MAR,23900.0,Africa
Morocco,332200,MAR,98183.0,Africa
Morocco,332310,MAR,7370.0,Africa
Morocco,332320,MAR,17130.0,Africa
Morocco,332410,MAR,17028.0,Africa
Morocco,332500,MAR,1180674.0,Africa
Morocco,332600,MAR,295504.0,Africa
Morocco,332720,MAR,736928.0,Africa
Morocco,332913,MAR,2100.0,Africa
Morocco,33291A,MAR,19072322.0,Africa
Morocco,332991,MAR,2217.0,Africa
Morocco,332999,MAR,1998514.0,Africa
Morocco,333111,MAR,40988996.0,Africa
Morocco,333120,MAR,213295.0,Africa
Morocco,333130,MAR,107371.0,Africa
Morocco,33329A,MAR,259875.0,Africa
Morocco,333314,MAR,375405.0,Africa
Morocco,333318,MAR,23354.0,Africa
Morocco,333413,MAR,7710.0,Africa
Morocco,333517,MAR,382315.0,Africa
Morocco,33351B,MAR,3500.0,Africa
Morocco,333611,MAR,52500.0,Africa
Morocco,333612,MAR,64181.0,Africa
Morocco,333613,MAR,127597.0,Africa
Morocco,333618,MAR,13435001.0,Africa
Morocco,333912,MAR,58811.0,Africa
Morocco,333914,MAR,186079.0,Africa
Morocco,333920,MAR,48620.0,Africa
Morocco,333993,MAR,15856.0,Africa
Morocco,33399A,MAR,897123.0,Africa
Morocco,33399B,MAR,939147.0,Africa
Morocco,334111,MAR,48726.0,Africa
Morocco,334112,MAR,24148.0,Africa
Morocco,334118,MAR,88675.0,Africa
Morocco,334220,MAR,11751989.0,Africa
Morocco,334290,MAR,113765.0,Africa
Morocco,334300,MAR,4537597.0,Africa
Morocco,334413,MAR,238182323.0,Africa
Morocco,334418,MAR,149335.0,Africa
Morocco,33441A,MAR,5734906.0,Africa
Morocco,334510,MAR,9592.0,Africa
Morocco,334511,MAR,272686.0,Africa
Morocco,334512,MAR,430370.0,Africa
Morocco,334513,MAR,1336782.0,Africa
Morocco,334515,MAR,600542.0,Africa
Morocco,334516,MAR,24034.0,Africa
Morocco,33451A,MAR,20301.0,Africa
Morocco,335110,MAR,4178.0,Africa
Morocco,335120,MAR,2594356.0,Africa
Morocco,335220,MAR,8382.0,Africa
Morocco,335311,MAR,78031.0,Africa
Morocco,335312,MAR,6368184.0,Africa
Morocco,335313,MAR,38342037.0,Africa
Morocco,335314,MAR,6849991.0,Africa
Morocco,335911,MAR,39011.0,Africa
Morocco,335912,MAR,2990.0,Africa
Morocco,335920,MAR,4871157.0,Africa
Morocco,335930,MAR,13385499.0,Africa
Morocco,335999,MAR,18043178.0,Africa
Morocco,336211,MAR,150000.0,Africa
Morocco,336310,MAR,98250.0,Africa
Morocco,336320,MAR,66503257.0,Africa
Morocco,336350,MAR,18374.0,Africa
Morocco,336360,MAR,80639.0,Africa
Morocco,336390,MAR,48863765.0,Africa
Morocco,3363A0,MAR,40731904.0,Africa
Morocco,336412,MAR,102862509.0,Africa
Morocco,336413,MAR,68379009.0,Africa
Morocco,337110,MAR,10000.0,Africa
Morocco,337121,MAR,79746.0,Africa
Morocco,337122,MAR,410893.0,Africa
Morocco,337127,MAR,1970149.0,Africa
Morocco,33712N,MAR,630013.0,Africa
Morocco,337215,MAR,286014.0,Africa
Morocco,33721A,MAR,47415.0,Africa
Morocco,337900,MAR,459875.0,Africa
Morocco,339112,MAR,1007556.0,Africa
Morocco,339113,MAR,455130.0,Africa
Morocco,339114,MAR,8588.0,Africa
Morocco,339115,MAR,11162.0,Africa
Morocco,339910,MAR,1548386.0,Africa
Morocco,339920,MAR,833947.0,Africa
Morocco,339930,MAR,195376.0,Africa
Morocco,339950,MAR,4454.0,Africa
Morocco,339990,MAR,585594.0,Africa
Morocco,S00300,MAR,86552499.0,Africa
Mozambique,111300,MOZ,343488.0,Africa
Mozambique,111400,MOZ,12495.0,Africa
Mozambique,111900,MOZ,5041027.0,Africa
Mozambique,114000,MOZ,451962.0,Africa
Mozambique,2122A0,MOZ,49041123.0,Africa
Mozambique,2123A0,MOZ,22443.0,Africa
Mozambique,311300,MOZ,24009269.0,Africa
Mozambique,311910,MOZ,814040.0,Africa
Mozambique,311920,MOZ,554812.0,Africa
Mozambique,312200,MOZ,8563.0,Africa
Mozambique,313200,MOZ,18664.0,Africa
Mozambique,315000,MOZ,679.0,Africa
Mozambique,316000,MOZ,11484.0,Africa
Mozambique,321100,MOZ,167373.0,Africa
Mozambique,323110,MOZ,682787.0,Africa
Mozambique,325180,MOZ,151469.0,Africa
Mozambique,325910,MOZ,3911.0,Africa
Mozambique,3259A0,MOZ,110823.0,Africa
Mozambique,326190,MOZ,439.0,Africa
Mozambique,327100,MOZ,4085.0,Africa
Mozambique,327992,MOZ,5448225.0,Africa
Mozambique,33131B,MOZ,1170342.0,Africa
Mozambique,332410,MOZ,2401.0,Africa
Mozambique,33291A,MOZ,15364.0,Africa
Mozambique,333120,MOZ,14352.0,Africa
Mozambique,333414,MOZ,4332.0,Africa
Mozambique,333612,MOZ,23030.0,Africa
Mozambique,333618,MOZ,321505.0,Africa
Mozambique,333912,MOZ,2157.0,Africa
Mozambique,33399B,MOZ,25543.0,Africa
Mozambique,334118,MOZ,4819.0,Africa
Mozambique,334220,MOZ,27799.0,Africa
Mozambique,334413,MOZ,2526.0,Africa
Mozambique,334510,MOZ,270980.0,Africa
Mozambique,334513,MOZ,2451.0,Africa
Mozambique,334515,MOZ,27871.0,Africa
Mozambique,335120,MOZ,12406.0,Africa
Mozambique,335220,MOZ,47473.0,Africa
Mozambique,335312,MOZ,27433.0,Africa
Mozambique,335314,MOZ,103672.0,Africa
Mozambique,335999,MOZ,140265.0,Africa
Mozambique,336310,MOZ,20161.0,Africa
Mozambique,336350,MOZ,64098.0,Africa
Mozambique,336360,MOZ,733.0,Africa
Mozambique,336390,MOZ,3450.0,Africa
Mozambique,3363A0,MOZ,116906.0,Africa
Mozambique,337127,MOZ,99949.0,Africa
Mozambique,339112,MOZ,252094.0,Africa
Mozambique,339910,MOZ,124137725.0,Africa
Mozambique,339990,MOZ,13233.0,Africa
Mozambique,S00300,MOZ,2216358.0,Africa
Namibia,111300,NAM,122788.0,Africa
Namibia,112A00,NAM,1419321.0,Africa
Namibia,113000,NAM,6614.0,Africa
Namibia,114000,NAM,2729565.0,Africa
Namibia,2122A0,NAM,82349768.0,Africa
Namibia,212310,NAM,322323.0,Africa
Namibia,2123A0,NAM,2031832.0,Africa
Namibia,31161A,NAM,9930.0,Africa
Namibia,312120,NAM,14147.0,Africa
Namibia,313200,NAM,6983.0,Africa
Namibia,314110,NAM,75754.0,Africa
Namibia,314120,NAM,260.0,Africa
Namibia,315000,NAM,20113.0,Africa
Namibia,316000,NAM,35712.0,Africa
Namibia,321910,NAM,19592.0,Africa
Namibia,322120,NAM,73051.0,Africa
Namibia,322210,NAM,12758.0,Africa
Namibia,322220,NAM,3063.0,Africa
Namibia,322299,NAM,8080.0,Africa
Namibia,323110,NAM,9005.0,Africa
Namibia,325190,NAM,2078156.0,Africa
Namibia,325411,NAM,18000.0,Africa
Namibia,325620,NAM,609066.0,Africa
Namibia,3259A0,NAM,1106028.0,Africa
Namibia,326190,NAM,8465.0,Africa
Namibia,326290,NAM,19532.0,Africa
Namibia,327100,NAM,619430.0,Africa
Namibia,327200,NAM,4406.0,Africa
Namibia,327390,NAM,25039.0,Africa
Namibia,327991,NAM,13777093.0,Africa
Namibia,331490,NAM,12960.0,Africa
Namibia,332310,NAM,29853.0,Africa
Namibia,332420,NAM,3500.0,Africa
Namibia,332999,NAM,2279.0,Africa
Namibia,333120,NAM,3760.0,Africa
Namibia,333130,NAM,2575.0,Africa
Namibia,333242,NAM,58097.0,Africa
Namibia,333316,NAM,197792.0,Africa
Namibia,333318,NAM,111375.0,Africa
Namibia,333612,NAM,15625.0,Africa
Namibia,333613,NAM,8742.0,Africa
Namibia,333618,NAM,146578.0,Africa
Namibia,333912,NAM,35161.0,Africa
Namibia,333991,NAM,139253.0,Africa
Namibia,333993,NAM,7895.0,Africa
Namibia,33399A,NAM,140000.0,Africa
Namibia,33399B,NAM,25650.0,Africa
Namibia,334111,NAM,9270.0,Africa
Namibia,334112,NAM,4055.0,Africa
Namibia,334118,NAM,3268.0,Africa
Namibia,334220,NAM,26271.0,Africa
Namibia,334300,NAM,7612.0,Africa
Namibia,334413,NAM,17605.0,Africa
Namibia,33441A,NAM,4800.0,Africa
Namibia,334515,NAM,28874.0,Africa
Namibia,33451A,NAM,25492.0,Africa
Namibia,335120,NAM,281.0,Africa
Namibia,335312,NAM,54166.0,Africa
Namibia,335313,NAM,4319.0,Africa
Namibia,335999,NAM,326726.0,Africa
Namibia,336310,NAM,52693.0,Africa
Namibia,336350,NAM,7403.0,Africa
Namibia,3363A0,NAM,118871.0,Africa
Namibia,336411,NAM,357000.0,Africa
Namibia,336412,NAM,3000.0,Africa
Namibia,336991,NAM,4947.0,Africa
Namibia,337121,NAM,29034.0,Africa
Namibia,337122,NAM,6334.0,Africa
Namibia,337127,NAM,11097.0,Africa
Namibia,33712N,NAM,2856.0,Africa
Namibia,339910,NAM,163081465.0,Africa
Namibia,339930,NAM,8548.0,Africa
Namibia,339950,NAM,2700.0,Africa
Namibia,339990,NAM,9536.0,Africa
Namibia,S00300,NAM,2539906.0,Africa
Niger,111900,NER,782232.0,Africa
Niger,2123A0,NER,67851.0,Africa
Niger,314900,NER,199281.0,Africa
Niger,315000,NER,3563.0,Africa
Niger,316000,NER,11065.0,Africa
Niger,321200,NER,3409.0,Africa
Niger,3219A0,NER,4730.0,Africa
Niger,322220,NER,1500.0,Africa
Niger,323110,NER,16507.0,Africa
Niger,325190,NER,135555.0,Africa
Niger,325211,NER,1208.0,Africa
Niger,3252A0,NER,80828.0,Africa
Niger,325412,NER,20846.0,Africa
Niger,325510,NER,5429.0,Africa
Niger,325610,NER,4768.0,Africa
Niger,326110,NER,700.0,Africa
Niger,326120,NER,26313.0,Africa
Niger,326290,NER,3500.0,Africa
Niger,327200,NER,13028.0,Africa
Niger,327991,NER,8051.0,Africa
Niger,332500,NER,31708.0,Africa
Niger,332600,NER,32632.0,Africa
Niger,332720,NER,4961.0,Africa
Niger,33291A,NER,555299.0,Africa
Niger,332999,NER,7293.0,Africa
Niger,333111,NER,48624.0,Africa
Niger,333112,NER,100000.0,Africa
Niger,33329A,NER,108460.0,Africa
Niger,333318,NER,2451.0,Africa
Niger,333611,NER,738609.0,Africa
Niger,333612,NER,18421.0,Africa
Niger,333914,NER,2915.0,Africa
Niger,333920,NER,46382.0,Africa
Niger,333991,NER,7961.0,Africa
Niger,333993,NER,32514.0,Africa
Niger,33399A,NER,100273.0,Africa
Niger,33399B,NER,7045.0,Africa
Niger,334111,NER,159235.0,Africa
Niger,334220,NER,8206.0,Africa
Niger,334290,NER,6322.0,Africa
Niger,334300,NER,6500.0,Africa
Niger,33441A,NER,155172.0,Africa
Niger,334513,NER,51328.0,Africa
Niger,334515,NER,15000.0,Africa
Niger,334516,NER,62143.0,Africa
Niger,33451A,NER,4982.0,Africa
Niger,335120,NER,1825.0,Africa
Niger,335312,NER,5400.0,Africa
Niger,335313,NER,9473.0,Africa
Niger,335314,NER,12381.0,Africa
Niger,335920,NER,276985.0,Africa
Niger,335930,NER,42919.0,Africa
Niger,335999,NER,4406.0,Africa
Niger,336360,NER,47768.0,Africa
Niger,336390,NER,3000.0,Africa
Niger,336412,NER,6551.0,Africa
Niger,336413,NER,281623.0,Africa
Niger,337127,NER,2634.0,Africa
Niger,337215,NER,2700.0,Africa
Niger,339112,NER,20463.0,Africa
Niger,339910,NER,109628.0,Africa
Niger,339990,NER,47307.0,Africa
Niger,S00300,NER,3726831.0,Africa
Nigeria,1111A0,NGA,7301492.0,Africa
Nigeria,1111B0,NGA,1031190.0,Africa
Nigeria,111200,NGA,30050.0,Africa
Nigeria,111300,NGA,30040056.0,Africa
Nigeria,111400,NGA,21615.0,Africa
Nigeria,111900,NGA,3606755.0,Africa
Nigeria,112A00,NGA,1599129.0,Africa
Nigeria,113000,NGA,11527095.0,Africa
Nigeria,114000,NGA,4510315.0,Africa
