Country,iso3,HS2,summary_code,impVal,bea_total,weight
Thailand,THA,98,Other,365996298.0,774973898.0,0.4722691937683816
Thailand,THA,99,Other,345937223.0,774973898.0,0.4463856445910905
Timor-Leste,TLS,9,111CA,3656774.0,3656774.0,1.0
Timor-Leste,TLS,15,311FT,171600.0,1103655.0,0.15548337116218383
Timor-Leste,TLS,9,311FT,932055.0,1103655.0,0.8445166288378162
Timor-Leste,TLS,61,315AL,781.0,781.0,1.0
Timor-Leste,TLS,40,326,496597.0,496597.0,1.0
Timor-Leste,TLS,73,332,100800.0,100800.0,1.0
Timor-Leste,TLS,84,333,15026.0,15026.0,1.0
Timor-Leste,TLS,84,334,3261.0,314216.0,0.010378211166840645
Timor-Leste,TLS,85,334,304562.0,314216.0,0.9692759121114138
Timor-Leste,TLS,90,334,6393.0,314216.0,0.02034587672174555
Timor-Leste,TLS,85,335,10000.0,132442.0,0.07550474924872774
Timor-Leste,TLS,94,335,122442.0,132442.0,0.9244952507512723
Timor-Leste,TLS,85,3361MV,9966.0,9966.0,1.0
Timor-Leste,TLS,71,339,5785.0,5785.0,1.0
Timor-Leste,TLS,98,Other,34443.0,76634.0,0.44944802568050735
Timor-Leste,TLS,99,Other,42191.0,76634.0,0.5505519743194927
Tokelau,TKL,90,334,3399.0,3399.0,1.0
Tokelau,TKL,98,Other,10000.0,174186.0,0.05740989516953142
Tokelau,TKL,99,Other,164186.0,174186.0,0.9425901048304686
Tonga,TON,12,111CA,204334.0,402430.0,0.5077504162214547
Tonga,TON,14,111CA,3048.0,402430.0,0.0075739880227617224
Tonga,TON,3,111CA,117349.0,402430.0,0.29160102378053326
Tonga,TON,7,111CA,77699.0,402430.0,0.19307457197525035
Tonga,TON,12,113FF,32249.0,513207.0,0.06283819199660176
Tonga,TON,3,113FF,378868.0,513207.0,0.7382362282665669
Tonga,TON,5,113FF,102090.0,513207.0,0.19892557973683134
Tonga,TON,12,311FT,2790.0,8314.0,0.33557854221794564
Tonga,TON,7,311FT,5524.0,8314.0,0.6644214577820544
Tonga,TON,55,313TT,813.0,23388.0,0.03476141611082607
Tonga,TON,57,313TT,4402.0,23388.0,0.18821617923721568
Tonga,TON,63,313TT,18173.0,23388.0,0.7770224046519583
Tonga,TON,61,315AL,9023.0,26278.0,0.34336707511987213
Tonga,TON,62,315AL,5724.0,26278.0,0.21782479640764138
Tonga,TON,64,315AL,2868.0,26278.0,0.1091407260826547
Tonga,TON,65,315AL,8663.0,26278.0,0.3296674023898318
Tonga,TON,44,321,3440.0,3440.0,1.0
Tonga,TON,48,322,141278.0,141278.0,1.0
Tonga,TON,48,323,3652.0,58162.0,0.06279013789071902
Tonga,TON,49,323,54510.0,58162.0,0.9372098621092809
Tonga,TON,39,326,7318.0,25468.0,0.28734097691220356
Tonga,TON,40,326,18150.0,25468.0,0.7126590230877965
Tonga,TON,68,327,29832.0,29832.0,1.0
Tonga,TON,73,332,53242.0,58052.0,0.9171432508785227
Tonga,TON,84,332,4810.0,58052.0,0.0828567491214773
Tonga,TON,82,333,3315.0,165292.0,0.020055417080076472
Tonga,TON,84,333,147977.0,165292.0,0.895245988916584
Tonga,TON,90,333,14000.0,165292.0,0.08469859400333954
Tonga,TON,84,334,55396.0,72729.0,0.7616769101733833
Tonga,TON,85,334,10905.0,72729.0,0.14994018892051314
Tonga,TON,90,334,6428.0,72729.0,0.08838290090610348
Tonga,TON,85,335,103800.0,226901.0,0.45746823504524
Tonga,TON,94,335,123101.0,226901.0,0.54253176495476
Tonga,TON,94,337,312.0,312.0,1.0
Tonga,TON,40,339,401104.0,650421.0,0.6166836556630244
Tonga,TON,90,339,166828.0,650421.0,0.25649233342711875
Tonga,TON,95,339,82489.0,650421.0,0.12682401090985684
Tonga,TON,97,Other,18583.0,439742.0,0.042258869973757336
Tonga,TON,98,Other,120000.0,439742.0,0.27288728390738204
Tonga,TON,99,Other,301159.0,439742.0,0.6848538461188606
Trinidad and Tobago,TTO,1,111CA,2900.0,554706.0,0.00522799464941789
Trinidad and Tobago,TTO,18,111CA,77500.0,554706.0,0.13971365011375395
Trinidad and Tobago,TTO,3,111CA,54753.0,554706.0,0.09870634173778542
Trinidad and Tobago,TTO,7,111CA,415703.0,554706.0,0.7494113999127465
Trinidad and Tobago,TTO,8,111CA,3850.0,554706.0,0.006940613586296164
Trinidad and Tobago,TTO,12,113FF,10540.0,12791946.0,0.0008239559485319904
Trinidad and Tobago,TTO,3,113FF,12781406.0,12791946.0,0.999176044051468
Trinidad and Tobago,TTO,27,211,1789371228.0,1789371228.0,1.0
Trinidad and Tobago,TTO,25,212,65250.0,65250.0,1.0
Trinidad and Tobago,TTO,13,311FT,34588.0,47372351.0,0.0007301305354256115
Trinidad and Tobago,TTO,15,311FT,165356.0,47372351.0,0.0034905592926979707
Trinidad and Tobago,TTO,17,311FT,1468997.0,47372351.0,0.031009586161345463
Trinidad and Tobago,TTO,18,311FT,639126.0,47372351.0,0.013491540666833276
Trinidad and Tobago,TTO,19,311FT,5441312.0,47372351.0,0.11486261258175681
Trinidad and Tobago,TTO,20,311FT,809627.0,47372351.0,0.0170907076155034
Trinidad and Tobago,TTO,21,311FT,31566447.0,47372351.0,0.6663474861106218
Trinidad and Tobago,TTO,22,311FT,5847444.0,47372351.0,0.12343579908035386
Trinidad and Tobago,TTO,7,311FT,18087.0,47372351.0,0.0003818049900035571
Trinidad and Tobago,TTO,8,311FT,36400.0,47372351.0,0.0007683806953131796
Trinidad and Tobago,TTO,9,311FT,1344967.0,47372351.0,0.028391392270145088
Trinidad and Tobago,TTO,63,313TT,5152.0,5152.0,1.0
Trinidad and Tobago,TTO,42,315AL,2710.0,56387.0,0.04806072321634419
Trinidad and Tobago,TTO,61,315AL,661.0,56387.0,0.011722560164576942
Trinidad and Tobago,TTO,62,315AL,1600.0,56387.0,0.028375334740277015
Trinidad and Tobago,TTO,64,315AL,51016.0,56387.0,0.9047475481937326
Trinidad and Tobago,TTO,65,315AL,400.0,56387.0,0.007093833685069254
Trinidad and Tobago,TTO,44,321,498938.0,498938.0,1.0
Trinidad and Tobago,TTO,39,322,457.0,5106540.0,8.949308142107964e-05
Trinidad and Tobago,TTO,48,322,5106083.0,5106540.0,0.999910506918579
Trinidad and Tobago,TTO,48,323,8360.0,17888.0,0.4673524150268336
Trinidad and Tobago,TTO,49,323,9528.0,17888.0,0.5326475849731663
Trinidad and Tobago,TTO,27,324,306414.0,306414.0,1.0
Trinidad and Tobago,TTO,28,325,394229732.0,755772554.0,0.5216248326477333
Trinidad and Tobago,TTO,29,325,184104121.0,755772554.0,0.24359725690700326
Trinidad and Tobago,TTO,30,325,61655.0,755772554.0,8.157877614592498e-05
Trinidad and Tobago,TTO,31,325,173934107.0,755772554.0,0.23014080900323353
Trinidad and Tobago,TTO,33,325,97876.0,755772554.0,0.00012950457049807078
Trinidad and Tobago,TTO,34,325,29699.0,755772554.0,3.929621397709555e-05
Trinidad and Tobago,TTO,35,325,21887.0,755772554.0,2.8959770878369315e-05
Trinidad and Tobago,TTO,39,325,3288377.0,755772554.0,0.0043510140485996
Trinidad and Tobago,TTO,84,325,5100.0,755772554.0,6.748061930812058e-06
Trinidad and Tobago,TTO,39,326,5374392.0,5374792.0,0.9999255785154104
Trinidad and Tobago,TTO,40,326,400.0,5374792.0,7.442148458954319e-05
Trinidad and Tobago,TTO,70,327,2944.0,2944.0,1.0
Trinidad and Tobago,TTO,28,331,4038.0,623885305.0,6.472343502304482e-06
Trinidad and Tobago,TTO,71,331,4265.0,623885305.0,6.836192431235418e-06
Trinidad and Tobago,TTO,72,331,623821772.0,623885305.0,0.9998981655770847
Trinidad and Tobago,TTO,73,331,2430.0,623885305.0,3.8949466841505424e-06
Trinidad and Tobago,TTO,76,331,52800.0,623885305.0,8.463094029759204e-05
Trinidad and Tobago,TTO,73,332,165355.0,420401.0,0.39332684746230384
Trinidad and Tobago,TTO,76,332,46586.0,420401.0,0.11081324735193304
Trinidad and Tobago,TTO,82,332,9056.0,420401.0,0.02154133791308774
Trinidad and Tobago,TTO,84,332,187611.0,420401.0,0.44626677862326686
Trinidad and Tobago,TTO,86,332,6000.0,420401.0,0.014272087839943293
Trinidad and Tobago,TTO,90,332,5793.0,420401.0,0.013779700809465249
Trinidad and Tobago,TTO,82,333,155180.0,1495960.0,0.10373272012620659
Trinidad and Tobago,TTO,84,333,1309866.0,1495960.0,0.8756022888312521
Trinidad and Tobago,TTO,90,333,30914.0,1495960.0,0.020664991042541245
Trinidad and Tobago,TTO,84,334,10048.0,880368.0,0.01141340893808044
Trinidad and Tobago,TTO,85,334,448114.0,880368.0,0.5090075968231467
Trinidad and Tobago,TTO,90,334,422206.0,880368.0,0.47957899423877287
Trinidad and Tobago,TTO,85,335,193123.0,193523.0,0.9979330622199946
Trinidad and Tobago,TTO,94,335,400.0,193523.0,0.0020669377800054773
Trinidad and Tobago,TTO,84,3361MV,76424.0,84321.0,0.9063459873578349
Trinidad and Tobago,TTO,87,3361MV,7897.0,84321.0,0.09365401264216507
Trinidad and Tobago,TTO,84,3364OT,1761322.0,1778787.0,0.990181511333285
Trinidad and Tobago,TTO,89,3364OT,17465.0,1778787.0,0.009818488666715015
Trinidad and Tobago,TTO,94,337,45269.0,45269.0,1.0
Trinidad and Tobago,TTO,30,339,24664.0,3827887.0,0.0064432414018491145
Trinidad and Tobago,TTO,40,339,462.0,3827887.0,0.00012069321795549346
Trinidad and Tobago,TTO,71,339,726061.0,3827887.0,0.18967670675754011
Trinidad and Tobago,TTO,90,339,2814634.0,3827887.0,0.7352970450799619
Trinidad and Tobago,TTO,92,339,252753.0,3827887.0,0.06602937861018364
Trinidad and Tobago,TTO,95,339,9313.0,3827887.0,0.0024329349325097633
Trinidad and Tobago,TTO,39,Other,423843.0,75969060.0,0.005579152881449369
Trinidad and Tobago,TTO,63,Other,1400.0,75969060.0,1.842855499330912e-05
Trinidad and Tobago,TTO,71,Other,7733742.0,75969060.0,0.10180120696504603
Trinidad and Tobago,TTO,72,Other,56472.0,75969060.0,0.0007433552554158233
Trinidad and Tobago,TTO,74,Other,254623.0,75969060.0,0.0033516671129009625
Trinidad and Tobago,TTO,75,Other,112115.0,75969060.0,0.0014757981736248941
Trinidad and Tobago,TTO,76,Other,409281.0,75969060.0,0.005387469583011821
Trinidad and Tobago,TTO,79,Other,138816.0,75969060.0,0.001827270207107999
Trinidad and Tobago,TTO,97,Other,18401981.0,75969060.0,0.24222994203166395
Trinidad and Tobago,TTO,98,Other,45445642.0,75969060.0,0.5982125091451704
Trinidad and Tobago,TTO,99,Other,2991145.0,75969060.0,0.03937320008961543
Turkey,TUR,1,111CA,192214.0,272435511.0,0.0007055394478291782
Turkey,TUR,10,111CA,4832110.0,272435511.0,0.017736711276233
Turkey,TUR,12,111CA,65806151.0,272435511.0,0.2415476262931083
Turkey,TUR,14,111CA,6912.0,272435511.0,2.5371141869974507e-05
Turkey,TUR,24,111CA,68967036.0,272435511.0,0.25314995004450797
Turkey,TUR,4,111CA,18409641.0,272435511.0,0.06757430752116599
Turkey,TUR,51,111CA,2600.0,272435511.0,9.543542948775132e-06
Turkey,TUR,52,111CA,5185.0,272435511.0,1.9032026995922716e-05
Turkey,TUR,6,111CA,353790.0,272435511.0,0.001298619253787367
Turkey,TUR,7,111CA,10665502.0,272435511.0,0.03914872169509503
Turkey,TUR,8,111CA,90288338.0,272435511.0,0.33141178133712534
Turkey,TUR,9,111CA,12906032.0,272435511.0,0.04737279641933316
Turkey,TUR,13,113FF,409150.0,102607568.0,0.003987522635757238
Turkey,TUR,14,113FF,314420.0,102607568.0,0.0030642963879623382
Turkey,TUR,3,113FF,100658857.0,102607568.0,0.9810081162824169
Turkey,TUR,4,113FF,27865.0,102607568.0,0.0002715686624596735
Turkey,TUR,40,113FF,1360.0,102607568.0,1.3254382951557725e-05
Turkey,TUR,44,113FF,17120.0,102607568.0,0.0001668492912725502
Turkey,TUR,5,113FF,7000.0,102607568.0,6.8221088721253e-05
Turkey,TUR,6,113FF,893983.0,102607568.0,0.008712641936898845
Turkey,TUR,8,113FF,277813.0,102607568.0,0.002707529331559637
Turkey,TUR,27,211,87439.0,87439.0,1.0
Turkey,TUR,25,212,55570946.0,72887371.0,0.7624221485502612
Turkey,TUR,26,212,17307305.0,72887371.0,0.23745272689283853
Turkey,TUR,27,212,9120.0,72887371.0,0.0001251245569002619
Turkey,TUR,10,311FT,2665099.0,1678765405.0,0.0015875350969601378
Turkey,TUR,11,311FT,55534446.0,1678765405.0,0.03308052800861714
Turkey,TUR,12,311FT,813884.0,1678765405.0,0.000484811038859834
Turkey,TUR,13,311FT,2614900.0,1678765405.0,0.001557632765252272
Turkey,TUR,14,311FT,133865.0,1678765405.0,7.974014689682029e-05
Turkey,TUR,15,311FT,274767416.0,1678765405.0,0.16367231251110992
Turkey,TUR,16,311FT,4728863.0,1678765405.0,0.0028168694600899285
Turkey,TUR,17,311FT,195223072.0,1678765405.0,0.1162896682398575
Turkey,TUR,18,311FT,42739307.0,1678765405.0,0.025458772781894443
Turkey,TUR,19,311FT,123736264.0,1678765405.0,0.07370670352835869
Turkey,TUR,20,311FT,547372333.0,1678765405.0,0.32605647660460335
Turkey,TUR,21,311FT,73209924.0,1678765405.0,0.0436093832896205
Turkey,TUR,22,311FT,10425794.0,1678765405.0,0.006210393643416782
Turkey,TUR,23,311FT,59465014.0,1678765405.0,0.035421872420583984
Turkey,TUR,24,311FT,53828214.0,1678765405.0,0.03206416682145055
Turkey,TUR,3,311FT,684525.0,1678765405.0,0.0004077550073174161
Turkey,TUR,35,311FT,558404.0,1678765405.0,0.00033262777415883193
Turkey,TUR,39,311FT,1000.0,1678765405.0,5.956758442970178e-07
Turkey,TUR,4,311FT,21805132.0,1678765405.0,0.01298879041410792
Turkey,TUR,5,311FT,3088429.0,1678765405.0,0.0018397025521263944
Turkey,TUR,7,311FT,35677422.0,1678765405.0,0.021252178472190998
Turkey,TUR,8,311FT,131515681.0,1678765405.0,0.07834071431797227
Turkey,TUR,9,311FT,38176417.0,1678765405.0,0.022740769428710023
Turkey,TUR,39,313TT,1123575.0,1549904776.0,0.0007249316328321321
Turkey,TUR,42,313TT,1165000.0,1549904776.0,0.0007516590812802295
Turkey,TUR,50,313TT,66004.0,1549904776.0,4.258584206078993e-05
Turkey,TUR,51,313TT,9341326.0,1549904776.0,0.006027032205235297
Turkey,TUR,52,313TT,34624797.0,1549904776.0,0.022339951160973776
Turkey,TUR,53,313TT,6839511.0,1549904776.0,0.0044128588452068875
Turkey,TUR,54,313TT,65912720.0,1549904776.0,0.04252694812006954
Turkey,TUR,55,313TT,108843478.0,1549904776.0,0.0702259130273175
Turkey,TUR,56,313TT,143238312.0,1549904776.0,0.09241749184725398
Turkey,TUR,57,313TT,840115566.0,1549904776.0,0.5420433429259914
Turkey,TUR,58,313TT,27248429.0,1549904776.0,0.017580711681089756
Turkey,TUR,59,313TT,41409478.0,1549904776.0,0.026717433639290883
Turkey,TUR,60,313TT,21565681.0,1549904776.0,0.013914197397118027
Turkey,TUR,63,313TT,232764201.0,1549904776.0,0.150179678522392
Turkey,TUR,64,313TT,526925.0,1549904776.0,0.00033997249905887123
Turkey,TUR,70,313TT,6330905.0,1549904776.0,0.004084705781950568
Turkey,TUR,73,313TT,3519003.0,1549904776.0,0.002270464001718774
Turkey,TUR,94,313TT,5154584.0,1549904776.0,0.0033257423809628936
Turkey,TUR,96,313TT,115281.0,1549904776.0,7.43794081966233e-05
Turkey,TUR,39,315AL,246117.0,1021465827.0,0.0002409449180721344
Turkey,TUR,40,315AL,26777.0,1021465827.0,2.6214288615648423e-05
Turkey,TUR,41,315AL,4449471.0,1021465827.0,0.004355966575081517
Turkey,TUR,42,315AL,64546783.0,1021465827.0,0.0631903498813769
Turkey,TUR,43,315AL,17663776.0,1021465827.0,0.01729257654353228
Turkey,TUR,46,315AL,50292.0,1021465827.0,4.923512727557943e-05
Turkey,TUR,58,315AL,522404.0,1021465827.0,0.0005114258217862045
Turkey,TUR,61,315AL,413940615.0,1021465827.0,0.4052417653713637
Turkey,TUR,62,315AL,495295111.0,1021465827.0,0.4848866187277746
Turkey,TUR,64,315AL,22679930.0,1021465827.0,0.022203317429237895
Turkey,TUR,65,315AL,1523297.0,1021465827.0,0.0014912853271595546
Turkey,TUR,66,315AL,950.0,1021465827.0,9.300360079495836e-07
Turkey,TUR,94,315AL,155626.0,1021465827.0,0.0001523555618664862
Turkey,TUR,96,315AL,9774.0,1021465827.0,9.568602043893927e-06
Turkey,TUR,98,315AL,354904.0,1021465827.0,0.00034744578880562004
Turkey,TUR,44,321,61659196.0,62446900.0,0.98738601916188
Turkey,TUR,45,321,7370.0,62446900.0,0.00011802027002141019
Turkey,TUR,46,321,186113.0,62446900.0,0.0029803400969463656
Turkey,TUR,64,321,269.0,62446900.0,4.307659787755677e-06
Turkey,TUR,76,321,16257.0,62446900.0,0.000260333179068937
Turkey,TUR,94,321,577695.0,62446900.0,0.009250979632295599
Turkey,TUR,39,322,8912233.0,195464128.0,0.04559523576622714
Turkey,TUR,48,322,185152790.0,195464128.0,0.947246903534136
Turkey,TUR,59,322,54803.0,195464128.0,0.0002803736959857923
Turkey,TUR,64,322,28483.0,195464128.0,0.00014571983254134488
Turkey,TUR,96,322,1315819.0,195464128.0,0.0067317671711097805
Turkey,TUR,39,323,12462.0,20284369.0,0.0006143646864243102
Turkey,TUR,48,323,3541416.0,20284369.0,0.17458842323367318
Turkey,TUR,49,323,16569857.0,20284369.0,0.8168781094447651
Turkey,TUR,83,323,27528.0,20284369.0,0.001357104083444745
Turkey,TUR,84,323,86460.0,20284369.0,0.00426239534490819
Turkey,TUR,95,323,46646.0,20284369.0,0.002299603206784495
Turkey,TUR,27,324,1092800056.0,1094534944.0,0.9984149542145636
Turkey,TUR,68,324,1734888.0,1094534944.0,0.0015850457854363397
Turkey,TUR,25,325,399625.0,781548691.0,0.0005113245081233205
Turkey,TUR,27,325,45654108.0,781548691.0,0.05841492478425762
Turkey,TUR,28,325,138708845.0,781548691.0,0.17747946685512395
Turkey,TUR,29,325,47572848.0,781548691.0,0.06086997335908787
Turkey,TUR,30,325,61991518.0,781548691.0,0.07931881751433961
Turkey,TUR,31,325,5001782.0,781548691.0,0.006399834146737763
Turkey,TUR,32,325,40871628.0,781548691.0,0.05229568991754603
Turkey,TUR,33,325,96109797.0,781548691.0,0.122973524371241
Turkey,TUR,34,325,76706765.0,781548691.0,0.09814713514759121
Turkey,TUR,35,325,16732749.0,781548691.0,0.021409733254866396
Turkey,TUR,36,325,1775416.0,781548691.0,0.0022716639672549846
Turkey,TUR,37,325,2600.0,781548691.0,3.326728110405088e-06
Turkey,TUR,38,325,10628358.0,781548691.0,0.013599098971557231
Turkey,TUR,39,325,121943220.0,781548691.0,0.1560276684028123
Turkey,TUR,40,325,2048808.0,781548691.0,0.002621471987085703
Turkey,TUR,44,325,42176.0,781548691.0,5.3964647994017304e-05
Turkey,TUR,54,325,70260734.0,781548691.0,0.08989936879057482
Turkey,TUR,55,325,44833032.0,781548691.0,0.05736434916503494
Turkey,TUR,84,325,264682.0,781548691.0,0.0003386634806608613
Turkey,TUR,39,326,373526890.0,623302409.0,0.5992707305580139
Turkey,TUR,40,326,244642137.0,623302409.0,0.39249348866225864
Turkey,TUR,42,326,49563.0,623302409.0,7.951677914981394e-05
Turkey,TUR,59,326,369.0,623302409.0,5.92007979869688e-07
Turkey,TUR,64,326,171157.0,623302409.0,0.0002745970455570628
Turkey,TUR,85,326,169676.0,623302409.0,0.00027222099184923896
Turkey,TUR,89,326,325912.0,623302409.0,0.0005228794166268015
Turkey,TUR,94,326,4388723.0,623302409.0,0.007041081402270018
Turkey,TUR,96,326,27982.0,623302409.0,4.4893136294616827e-05
Turkey,TUR,25,327,465249894.0,1224617754.0,0.37991437938927675
Turkey,TUR,28,327,7625.0,1224617754.0,6.226432676722405e-06
Turkey,TUR,38,327,3791750.0,1224617754.0,0.003096272275667171
Turkey,TUR,68,327,517047271.0,1224617754.0,0.42221115063141573
Turkey,TUR,69,327,130862006.0,1224617754.0,0.10685947151473357
Turkey,TUR,70,327,104019178.0,1224617754.0,0.0849401192006563
Turkey,TUR,72,327,802751.0,1224617754.0,0.0006555114829733229
Turkey,TUR,85,327,1562248.0,1224617754.0,0.0012757025568976032
Turkey,TUR,87,327,213424.0,1224617754.0,0.0001742780547667938
Turkey,TUR,94,327,1061607.0,1224617754.0,0.0008668884609360318
Turkey,TUR,26,331,998667.0,888370732.0,0.0011241556751331605
Turkey,TUR,28,331,395088.0,888370732.0,0.0004447332467949878
Turkey,TUR,71,331,81086600.0,888370732.0,0.09127563198468812
Turkey,TUR,72,331,212028511.0,888370732.0,0.23867120264380795
Turkey,TUR,73,331,296178056.0,888370732.0,0.3333946575808623
Turkey,TUR,74,331,45803006.0,888370732.0,0.05155843652895129
Turkey,TUR,75,331,153118.0,888370732.0,0.00017235822217519882
Turkey,TUR,76,331,188193423.0,888370732.0,0.2118410886593684
Turkey,TUR,78,331,77756.0,888370732.0,8.7526521528852e-05
Turkey,TUR,79,331,554261.0,888370732.0,0.0006239073171086866
Turkey,TUR,80,331,2303614.0,888370732.0,0.0025930773234884106
Turkey,TUR,81,331,47494633.0,888370732.0,0.053462626906983696
Turkey,TUR,83,331,53177.0,888370732.0,5.9859018408094064e-05
Turkey,TUR,84,331,8441621.0,888370732.0,0.009502362804091119
Turkey,TUR,85,331,4220780.0,888370732.0,0.004751147069532228
Turkey,TUR,87,331,388421.0,888370732.0,0.0004372284970775017
Turkey,TUR,73,332,388629933.0,1298245846.0,0.2993500300404581
Turkey,TUR,74,332,14826289.0,1298245846.0,0.01142024759461468
Turkey,TUR,75,332,13167078.0,1298245846.0,0.010142206917564055
Turkey,TUR,76,332,75184703.0,1298245846.0,0.05791253115243936
Turkey,TUR,78,332,1089661.0,1298245846.0,0.0008393333230045243
Turkey,TUR,79,332,33388.0,1298245846.0,2.5717779188642212e-05
Turkey,TUR,80,332,184271.0,1298245846.0,0.00014193844761202493
Turkey,TUR,82,332,30532782.0,1298245846.0,0.023518490041061144
Turkey,TUR,83,332,119352442.0,1298245846.0,0.09193362133045485
Turkey,TUR,84,332,235864819.0,1298245846.0,0.18167962541664856
Turkey,TUR,85,332,50767.0,1298245846.0,3.91043038238229e-05
Turkey,TUR,86,332,723102.0,1298245846.0,0.000556983873453503
Turkey,TUR,87,332,5909.0,1298245846.0,4.551526213780005e-06
Turkey,TUR,90,332,404701.0,1298245846.0,0.00031172909295024235
Turkey,TUR,93,332,408729851.0,1298245846.0,0.31483239654440615
Turkey,TUR,94,332,9026070.0,1298245846.0,0.006952512136133575
Turkey,TUR,96,332,440080.0,1298245846.0,0.00033898047997297424
Turkey,TUR,73,333,756153.0,1204125606.0,0.0006279685410161438
Turkey,TUR,82,333,4634640.0,1204125606.0,0.003848967231413564
Turkey,TUR,83,333,9025876.0,1204125606.0,0.007495792760344306
Turkey,TUR,84,333,884248404.0,1204125606.0,0.7343489745537394
Turkey,TUR,85,333,7764232.0,1204125606.0,0.006448024991173554
Turkey,TUR,87,333,281537012.0,1204125606.0,0.23381033556394615
Turkey,TUR,88,333,3547.0,1204125606.0,2.9457059814406105e-06
Turkey,TUR,90,333,2430666.0,1204125606.0,0.0020186149915659216
Turkey,TUR,95,333,8410229.0,1204125606.0,0.00698451138161412
Turkey,TUR,96,333,133490.0,1204125606.0,0.00011086052761841193
Turkey,TUR,98,333,5181357.0,1204125606.0,0.004303003751587025
Turkey,TUR,38,334,7200.0,248944327.0,2.8922129243780678e-05
Turkey,TUR,84,334,7150273.0,248944327.0,0.028722377754766028
Turkey,TUR,85,334,184153540.0,248944327.0,0.7397378450805188
Turkey,TUR,86,334,90725.0,248944327.0,0.0003644389132836114
Turkey,TUR,88,334,1704840.0,248944327.0,0.0068482781694398686
Turkey,TUR,90,334,53423128.0,248944327.0,0.2145986961976442
Turkey,TUR,91,334,134861.0,248944327.0,0.000541731565547987
Turkey,TUR,96,334,2279760.0,248944327.0,0.009157710189555756
Turkey,TUR,68,335,656237.0,1002615660.0,0.0006545249851772712
Turkey,TUR,73,335,2432362.0,1002615660.0,0.0024260163660320246
Turkey,TUR,74,335,10273.0,1002615660.0,1.0246199426009364e-05
Turkey,TUR,82,335,125167.0,1002615660.0,0.00012484045980291192
Turkey,TUR,83,335,197828.0,1002615660.0,0.00019731189915784877
Turkey,TUR,84,335,345677413.0,1002615660.0,0.3447755972612676
Turkey,TUR,85,335,646296584.0,1002615660.0,0.6446105020940925
Turkey,TUR,90,335,1424860.0,1002615660.0,0.0014211427736925634
Turkey,TUR,94,335,5789738.0,1002615660.0,0.005774633522081632
Turkey,TUR,96,335,5198.0,1002615660.0,5.18443926958013e-06
Turkey,TUR,40,3361MV,3048938.0,1004214350.0,0.0030361426322975766
Turkey,TUR,68,3361MV,183114.0,1004214350.0,0.00018234553210676584
Turkey,TUR,84,3361MV,115241516.0,1004214350.0,0.11475788610270307
Turkey,TUR,85,3361MV,82505187.0,1004214350.0,0.08215894046923349
Turkey,TUR,87,3361MV,752219656.0,1004214350.0,0.7490628430075711
Turkey,TUR,90,3361MV,28626.0,1004214350.0,2.8505866302348696e-05
Turkey,TUR,94,3361MV,50987313.0,1004214350.0,0.050773336389785706
Turkey,TUR,68,3364OT,4000.0,859147575.0,4.655777559518806e-06
Turkey,TUR,84,3364OT,547937217.0,859147575.0,0.6377684497334466
Turkey,TUR,86,3364OT,19010120.0,859147575.0,0.02212672252493991
Turkey,TUR,87,3364OT,2603282.0,859147575.0,0.003030075479174809
Turkey,TUR,88,3364OT,227958668.0,859147575.0,0.26533121274304944
Turkey,TUR,89,3364OT,46328751.0,859147575.0,0.05392408981658361
Turkey,TUR,93,3364OT,15305537.0,859147575.0,0.017814793925246195
Turkey,TUR,39,337,109208.0,211522168.0,0.0005162957671651701
Turkey,TUR,44,337,5286.0,211522168.0,2.499028848834416e-05
Turkey,TUR,63,337,9040048.0,211522168.0,0.042738064220294865
Turkey,TUR,76,337,333221.0,211522168.0,0.0015753478850500436
Turkey,TUR,83,337,2130607.0,211522168.0,0.0100727362060699
Turkey,TUR,84,337,260517.0,211522168.0,0.0012316297741426327
Turkey,TUR,90,337,189360.0,211522168.0,0.0008952253174712166
Turkey,TUR,94,337,199357764.0,211522168.0,0.942491115162927
Turkey,TUR,98,337,96157.0,211522168.0,0.00045459537839078883
Turkey,TUR,30,339,239568.0,685948676.0,0.00034925061944430374
Turkey,TUR,32,339,19317.0,685948676.0,2.81609990307788e-05
Turkey,TUR,34,339,1138808.0,685948676.0,0.0016601941804753916
Turkey,TUR,39,339,2927163.0,685948676.0,0.00426732072298657
Turkey,TUR,40,339,8424234.0,685948676.0,0.012281143319824703
Turkey,TUR,42,339,68835.0,685948676.0,0.00010035007342152812
Turkey,TUR,44,339,156851.0,685948676.0,0.000228662880311471
Turkey,TUR,48,339,382192.0,685948676.0,0.0005571728809634732
Turkey,TUR,5,339,38110.0,685948676.0,5.555809251244914e-05
Turkey,TUR,6,339,633439.0,685948676.0,0.0009234495555757878
Turkey,TUR,61,339,691178.0,685948676.0,0.001007623491644439
Turkey,TUR,63,339,1908242.0,685948676.0,0.0027819020092401197
Turkey,TUR,65,339,414060.0,685948676.0,0.0006036311672974204
Turkey,TUR,66,339,54647.0,685948676.0,7.966631019490444e-05
Turkey,TUR,67,339,686350.0,685948676.0,0.001000585064180516
Turkey,TUR,70,339,7900.0,685948676.0,1.1516896637322178e-05
Turkey,TUR,71,339,596046893.0,685948676.0,0.8689380326174724
Turkey,TUR,73,339,287753.0,685948676.0,0.0004194963997568821
Turkey,TUR,74,339,33354.0,685948676.0,4.862462916977771e-05
