"standardImports"
"Current date: 05/08/2025 10:41 AM (Eastern Daylight Time)"
"Commodity","Time","Country","Customs Value (Gen) ($US)",
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1994","Yemen","163,564"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1995","Asia Near East","180,191"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1995","Israel","7,422"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1995","Oman","172,769"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1996","Asia Near East","271,564"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1996","Israel","3,525"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1996","Oman","253,413"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1996","United Arab Emirates","14,626"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1997","Asia Near East","271,568"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1997","Israel","8,915"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1997","Oman","231,647"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1997","United Arab Emirates","31,006"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1998","Asia Near East","121,357"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1998","Israel","14,457"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1998","Saudi Arabia","106,900"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1999","Asia Near East","181,162"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1999","Oman","129,572"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1999","Saudi Arabia","21,330"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1999","United Arab Emirates","30,260"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","2000","Asia Near East","38,573"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","2000","Oman","20,234"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","2000","Saudi Arabia","18,339"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","2001","Asia Near East","88,972"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","2001","Iran","18,065"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","2001","Oman","21,087"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","2001","United Arab Emirates","49,820"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1992","Asia Near East","6,296,788"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1992","Israel","6,296,788"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1993","Asia Near East","128,316"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1993","Israel","128,316"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1994","Asia Near East","296,922"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1994","Israel","241,198"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1994","United Arab Emirates","55,724"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1995","Asia Near East","56,650"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1995","Israel","10,290"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1995","Oman","21,826"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1995","United Arab Emirates","24,534"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1996","Asia Near East","175,741"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1996","Oman","154,368"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1996","United Arab Emirates","21,373"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1997","Asia Near East","133,315"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1997","Israel","105,562"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1997","Oman","17,832"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1997","United Arab Emirates","9,921"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1998","Asia Near East","196,251"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1998","Israel","38,907"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1998","Oman","5,101"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1998","Saudi Arabia","88,262"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1998","United Arab Emirates","63,981"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1999","Asia Near East","14,040"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1999","United Arab Emirates","14,040"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","2000","Asia Near East","72,114"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","2000","Iran","5,558"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","2000","Oman","66,556"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","2001","Asia Near East","198,230"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","2001","Israel","3,440"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","2001","Oman","158,348"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","2001","United Arab Emirates","36,442"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1992","Asia Near East","112,221"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1992","Israel","61,506"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1992","Saudi Arabia","15,345"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1992","United Arab Emirates","35,370"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1993","Asia Near East","62,770"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1993","Israel","16,726"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1993","Saudi Arabia","46,044"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1994","Asia Near East","31,028"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1994","Israel","16,498"
