Country,iso3,HS4,sector_code,impVal,bea_total,weight
India,IND,5910,31ND,4364275.0,37756860340.0,0.00011558892769948996
India,IND,5911,31ND,11828154.0,37756860340.0,0.00031327165165449773
India,IND,6001,31ND,5879741.0,37756860340.0,0.00015572642817895913
India,IND,6002,31ND,634431.0,37756860340.0,1.680306556972581e-05
India,IND,6003,31ND,246011.0,37756860340.0,6.515663584966398e-06
India,IND,6004,31ND,75395.0,37756860340.0,1.996855652749436e-06
India,IND,6005,31ND,2719484.0,37756860340.0,7.20262218709682e-05
India,IND,6006,31ND,75310197.0,37756860340.0,0.0019946096238361117
India,IND,6101,31ND,15880251.0,37756860340.0,0.0004205924660313003
India,IND,6102,31ND,9656527.0,37756860340.0,0.0002557555610568016
India,IND,6103,31ND,49134595.0,37756860340.0,0.001301342181461691
India,IND,6104,31ND,179706458.0,37756860340.0,0.004759571012572175
India,IND,6105,31ND,215505732.0,37756860340.0,0.005707723843014856
India,IND,6106,31ND,133366128.0,37756860340.0,0.003532235646688837
India,IND,6107,31ND,248441650.0,37756860340.0,0.006580039965261582
India,IND,6108,31ND,165692486.0,37756860340.0,0.004388407418094128
India,IND,6109,31ND,435633948.0,37756860340.0,0.011537875344430718
India,IND,6110,31ND,439325784.0,37756860340.0,0.01163565455506304
India,IND,6111,31ND,321742429.0,37756860340.0,0.00852142964490993
India,IND,6112,31ND,872771.0,37756860340.0,2.3115560778642857e-05
India,IND,6113,31ND,2088712.0,37756860340.0,5.5320065842105984e-05
India,IND,6114,31ND,40040471.0,37756860340.0,0.0010604820061688423
India,IND,6115,31ND,45287573.0,37756860340.0,0.0011994528303515186
India,IND,6116,31ND,894939.0,37756860340.0,2.370268586797437e-05
India,IND,6117,31ND,4306712.0,37756860340.0,0.00011406435707890218
India,IND,6201,31ND,73416127.0,37756860340.0,0.0019444447006156974
India,IND,6202,31ND,34599832.0,37756860340.0,0.0009163853055690806
India,IND,6203,31ND,209042736.0,37756860340.0,0.005536549758575609
India,IND,6204,31ND,911937448.0,37756860340.0,0.024152894064496253
India,IND,6205,31ND,312409143.0,37756860340.0,0.008274235203530168
India,IND,6206,31ND,423198592.0,37756860340.0,0.011208521794161447
India,IND,6207,31ND,38994809.0,37756860340.0,0.0010327873835073225
India,IND,6208,31ND,82417502.0,37756860340.0,0.002182848395174587
India,IND,6209,31ND,34508144.0,37756860340.0,0.000913956925688594
India,IND,6210,31ND,17327679.0,37756860340.0,0.00045892796286461565
India,IND,6211,31ND,218087813.0,37756860340.0,0.005776110911662736
India,IND,6212,31ND,26885437.0,37756860340.0,0.0007120676019641733
India,IND,6213,31ND,3649053.0,37756860340.0,9.664609205162528e-05
India,IND,6214,31ND,18768408.0,37756860340.0,0.0004970860349878339
India,IND,6215,31ND,183716.0,37756860340.0,4.865764747005974e-06
India,IND,6216,31ND,1312197.0,37756860340.0,3.475386957982428e-05
India,IND,6217,31ND,3837416.0,37756860340.0,0.00010163493376949572
India,IND,6301,31ND,123341619.0,37756860340.0,0.003266733989248853
India,IND,6302,31ND,2108319972.0,37756860340.0,0.055839387942074846
India,IND,6303,31ND,46040989.0,37756860340.0,0.001219407243753891
India,IND,6304,31ND,159688948.0,37756860340.0,0.0042294021950449075
India,IND,6305,31ND,299952634.0,37756860340.0,0.007944321410703399
India,IND,6306,31ND,6746903.0,37756860340.0,0.0001786934331733156
India,IND,6307,31ND,153217362.0,37756860340.0,0.00405800060228207
India,IND,6401,31ND,81626.0,37756860340.0,2.1618852644250347e-06
India,IND,6402,31ND,52265454.0,37756860340.0,0.0013842637743008905
India,IND,6403,31ND,349235691.0,37756860340.0,0.009249595645801518
India,IND,6404,31ND,31757119.0,37756860340.0,0.0008410953324515753
India,IND,6405,31ND,1675581.0,37756860340.0,4.4378186769541125e-05
India,IND,6406,31ND,1716522.0,37756860340.0,4.546251951414242e-05
India,IND,6501,31ND,7704.0,37756860340.0,2.0404238939958428e-07
India,IND,6502,31ND,10334.0,37756860340.0,2.7369860488776013e-07
India,IND,6504,31ND,297690.0,37756860340.0,7.884394976682535e-06
India,IND,6505,31ND,8018192.0,37756860340.0,0.0002123638440218888
India,IND,6506,31ND,550297.0,37756860340.0,1.4574755290683156e-05
India,IND,6507,31ND,1368790.0,37756860340.0,3.6252749504965854e-05
India,IND,6602,31ND,156181.0,37756860340.0,4.136493304623114e-06
India,IND,6603,31ND,1875.0,37756860340.0,4.965984944499228e-08
India,IND,6807,31ND,3961042.0,37756860340.0,0.00010490919966148859
India,IND,7019,31ND,5972128.0,37756860340.0,0.00015817332125131885
India,IND,710,31ND,17195602.0,37756860340.0,0.0004554298700992043
India,IND,711,31ND,12174613.0,37756860340.0,0.00032244770593655776
India,IND,712,31ND,12715409.0,37756860340.0,0.00033677082483813325
India,IND,714,31ND,560989.0,37756860340.0,1.485793561615828e-05
India,IND,7312,31ND,64646.0,37756860340.0,1.7121656678511844e-06
India,IND,801,31ND,1130806.0,37756860340.0,2.99496830461301e-05
India,IND,803,31ND,343723.0,37756860340.0,9.10359062974991e-06
India,IND,804,31ND,2786508.0,37756860340.0,7.380136947054215e-05
India,IND,806,31ND,44937.0,37756860340.0,1.190167815738463e-06
India,IND,811,31ND,10599740.0,37756860340.0,0.0002807367960299
India,IND,812,31ND,44664.0,37756860340.0,1.1829373416592722e-06
India,IND,813,31ND,2644434.0,37756860340.0,7.003850363051664e-05
India,IND,814,31ND,3588.0,37756860340.0,9.502908789793723e-08
India,IND,8305,31ND,12220.0,37756860340.0,3.23649792116163e-07
India,IND,8442,31ND,208126.0,37756860340.0,5.512269773647181e-06
India,IND,8443,31ND,944668.0,37756860340.0,2.5019771016267716e-05
India,IND,8547,31ND,8894948.0,37756860340.0,0.00023558494853388544
India,IND,8804,31ND,392471.0,37756860340.0,1.0394693744813634e-05
India,IND,8907,31ND,885080.0,37756860340.0,2.3441567758279343e-05
India,IND,901,31ND,2108805.0,37756860340.0,5.585223403138504e-05
India,IND,902,31ND,65079660.0,37756860340.0,0.0017236512626833526
India,IND,904,31ND,173097207.0,37756860340.0,0.004584523327449954
India,IND,906,31ND,1784137.0,37756860340.0,4.7253319898261435e-05
India,IND,907,31ND,3399676.0,37756860340.0,9.004127910493524e-05
India,IND,908,31ND,14175964.0,37756860340.0,0.0003754539935880696
India,IND,909,31ND,82275398.0,37756860340.0,0.00217908473477697
India,IND,910,31ND,80007841.0,37756860340.0,0.002119027913855403
India,IND,9113,31ND,4286.0,37756860340.0,1.1351579451799302e-07
India,IND,9401,31ND,1976.0,37756860340.0,5.233486000176253e-08
India,IND,9403,31ND,703558.0,37756860340.0,1.8633911656437268e-05
India,IND,9404,31ND,315850052.0,37756860340.0,0.00836536854907359
India,IND,9406,31ND,5435050.0,37756860340.0,0.00014394867452053616
India,IND,9504,31ND,5179287.0,37756860340.0,0.00013717472674794971
India,IND,9505,31ND,2403179.0,37756860340.0,6.36488039089958e-05
India,IND,9507,31ND,157788.0,37756860340.0,4.179055106254102e-06
India,IND,9602,31ND,58623562.0,37756860340.0,0.0015526598735195575
India,IND,9605,31ND,573853.0,37756860340.0,1.5198641911230482e-05
India,IND,9615,31ND,761721.0,37756860340.0,2.017437342884745e-05
India,IND,9616,31ND,2200.0,37756860340.0,5.8267556682124275e-08
India,IND,9619,31ND,984998.0,37756860340.0,2.60879212712632e-05
India,IND,9620,31ND,480.0,37756860340.0,1.2712921457918024e-08
India,IND,9810,31ND,648130.0,37756860340.0,1.7165887051084183e-05
India,IND,2504,33DG,67059.0,44793911094.0,1.4970561480839822e-06
India,IND,2513,33DG,3659202.0,44793911094.0,8.168971877274049e-05
India,IND,2518,33DG,31988.0,44793911094.0,7.141149147006431e-07
India,IND,2519,33DG,267828.0,44793911094.0,5.979116211530694e-06
India,IND,2520,33DG,9686.0,44793911094.0,2.162347462733034e-07
India,IND,2522,33DG,174734.0,44793911094.0,3.900842675544022e-06
India,IND,2525,33DG,309958.0,44793911094.0,6.919645827522256e-06
India,IND,2526,33DG,375446.0,44793911094.0,8.381630244613532e-06
India,IND,2619,33DG,17400.0,44793911094.0,3.884456519879702e-07
India,IND,2706,33DG,475356.0,44793911094.0,1.061206731875825e-05
India,IND,2804,33DG,63062.0,44793911094.0,1.4078252704405387e-06
India,IND,2818,33DG,11828905.0,44793911094.0,0.0002640739491395839
India,IND,2849,33DG,832391.0,44793911094.0,1.8582681879535545e-05
India,IND,3005,33DG,11536474.0,44793911094.0,0.0002575455841708199
India,IND,3006,33DG,2117987.0,44793911094.0,4.728292190327845e-05
India,IND,3212,33DG,80140.0,44793911094.0,1.7890824454204556e-06
India,IND,3213,33DG,1180663.0,44793911094.0,2.6357667173165105e-05
India,IND,3406,33DG,60300629.0,44793911094.0,0.0013461791463902128
India,IND,3407,33DG,449407.0,44793911094.0,1.0032769834652743e-05
India,IND,3603,33DG,3044.0,44793911094.0,6.795566463513684e-08
India,IND,3801,33DG,6989898.0,44793911094.0,0.00015604571758272463
India,IND,3802,33DG,1425452.0,44793911094.0,3.1822450087215864e-05
India,IND,3816,33DG,76109.0,44793911094.0,1.6990925360432425e-06
India,IND,3818,33DG,5970.0,44793911094.0,1.3327704266483804e-07
India,IND,3824,33DG,2783860.0,44793911094.0,6.214817889328911e-05
India,IND,3925,33DG,17124.0,44793911094.0,3.8228410026678166e-07
India,IND,3926,33DG,10649683.0,44793911094.0,0.000237748451517253
India,IND,4009,33DG,14793.0,44793911094.0,3.3024577757804844e-07
India,IND,4015,33DG,2815788.0,44793911094.0,6.286095434022428e-05
India,IND,4016,33DG,62143402.0,44793911094.0,0.0013873180636000304
India,IND,4202,33DG,33831.0,44793911094.0,7.552588995635069e-07
India,IND,4203,33DG,1364855.0,44793911094.0,3.0469654617473623e-05
India,IND,4407,33DG,4023018.0,44793911094.0,8.98117155154793e-05
India,IND,4408,33DG,5937145.0,44793911094.0,0.00013254357244092628
India,IND,4409,33DG,1025695.0,44793911094.0,2.2898089828494313e-05
India,IND,4410,33DG,1401419.0,44793911094.0,3.128592627375455e-05
India,IND,4411,33DG,1320164.0,44793911094.0,2.9471952052359003e-05
India,IND,4412,33DG,3238684.0,44793911094.0,7.230188034270157e-05
India,IND,4413,33DG,155730.0,44793911094.0,3.476588585292333e-06
India,IND,4414,33DG,7397906.0,44793911094.0,0.00016515427698366188
India,IND,4415,33DG,533482.0,44793911094.0,1.1909699041025649e-05
India,IND,4416,33DG,8452.0,44793911094.0,1.886863592300186e-07
India,IND,4417,33DG,1984683.0,44793911094.0,4.4306981719795435e-05
India,IND,4418,33DG,2539894.0,44793911094.0,5.670176901208813e-05
India,IND,4419,33DG,81384601.0,44793911094.0,0.0018168674940934374
India,IND,4420,33DG,45892669.0,44793911094.0,0.0010245291799524773
India,IND,4421,33DG,13324373.0,44793911094.0,0.000297459468811259
India,IND,4502,33DG,6972.0,44793911094.0,1.556461543482832e-07
India,IND,4503,33DG,48053.0,44793911094.0,1.0727574089067776e-06
India,IND,4504,33DG,356335.0,44793911094.0,7.954987436846745e-06
India,IND,4601,33DG,1893584.0,44793911094.0,4.227324548701083e-05
India,IND,4602,33DG,138195875.0,44793911094.0,0.0030851486647369554
India,IND,4809,33DG,5431.0,44793911094.0,1.2124415723831413e-07
India,IND,4816,33DG,242185.0,44793911094.0,5.406650013029113e-06
India,IND,4823,33DG,2849614.0,44793911094.0,6.3616101617474e-05
India,IND,603,33DG,525063.0,44793911094.0,1.1721749389066643e-05
India,IND,604,33DG,18102917.0,44793911094.0,0.00040413789637638555
India,IND,6115,33DG,53202.0,44793911094.0,1.1877060676473557e-06
India,IND,6116,33DG,1766747.0,44793911094.0,3.944167760418335e-05
India,IND,6216,33DG,187162.0,44793911094.0,4.178291098699567e-06
India,IND,6303,33DG,19333490.0,44793911094.0,0.00043160977748579895
India,IND,6307,33DG,6819244.0,44793911094.0,0.00015223595871523296
India,IND,6308,33DG,28633.0,44793911094.0,6.392163421477903e-07
India,IND,6505,33DG,18700.0,44793911094.0,4.1746745357327827e-07
India,IND,6506,33DG,2517364.0,44793911094.0,5.619879886615199e-05
India,IND,6601,33DG,273089.0,44793911094.0,6.09656521010016e-06
India,IND,6603,33DG,185764.0,44793911094.0,4.147081499763982e-06
India,IND,6701,33DG,180617.0,44793911094.0,4.03217748994892e-06
India,IND,6702,33DG,3176197.0,44793911094.0,7.090689163834683e-05
India,IND,6703,33DG,15720278.0,44793911094.0,0.0003509467607552956
India,IND,6704,33DG,1139156.0,44793911094.0,2.5431045697471734e-05
India,IND,6801,33DG,11979781.0,44793911094.0,0.00026744217478264924
India,IND,6802,33DG,317584654.0,44793911094.0,0.0070899067807128685
India,IND,6803,33DG,6288228.0,44793911094.0,0.00014038131179936838
India,IND,6804,33DG,16632357.0,44793911094.0,0.000371308434423085
India,IND,6805,33DG,573834.0,44793911094.0,1.2810535762233614e-05
India,IND,6806,33DG,3366843.0,44793911094.0,7.516296116529503e-05
India,IND,6808,33DG,3900.0,44793911094.0,8.706540475592435e-08
India,IND,6809,33DG,277115.0,44793911094.0,6.1864434971635835e-06
India,IND,6810,33DG,517584166.0,44793911094.0,0.011554788437960907
India,IND,6811,33DG,1048980.0,44793911094.0,2.34179149438127e-05
India,IND,6812,33DG,2592.0,44793911094.0,5.78650074685528e-08
India,IND,6813,33DG,28396205.0,44793911094.0,0.0006339300209890264
India,IND,6814,33DG,3082784.0,44793911094.0,6.882149659874038e-05
India,IND,6815,33DG,14670892.0,44793911094.0,0.0003275197820796032
India,IND,6901,33DG,173820.0,44793911094.0,3.8804381165832744e-06
India,IND,6902,33DG,31429627.0,44793911094.0,0.0007016495374571098
India,IND,6903,33DG,20628243.0,44793911094.0,0.0004605144426150162
India,IND,6904,33DG,12533.0,44793911094.0,2.797924917451282e-07
India,IND,6905,33DG,48565.0,44793911094.0,1.0841875338388374e-06
India,IND,6907,33DG,186576311.0,44793911094.0,0.004165215906431339
India,IND,6909,33DG,2057171.0,44793911094.0,4.5925237376192214e-05
India,IND,6910,33DG,20214789.0,44793911094.0,0.0004512843041898993
India,IND,6911,33DG,2896523.0,44793911094.0,6.46633198409857e-05
India,IND,6912,33DG,5060287.0,44793911094.0,0.00011296818867593388
India,IND,6913,33DG,4269226.0,44793911094.0,9.530817684218356e-05
India,IND,6914,33DG,2883806.0,44793911094.0,6.437941964809312e-05
India,IND,7001,33DG,357880.0,44793911094.0,7.989478731807745e-06
India,IND,7002,33DG,650739.0,44793911094.0,1.4527398570632168e-05
India,IND,7003,33DG,18330.0,44793911094.0,4.0920740235284443e-07
India,IND,7004,33DG,109088.0,44793911094.0,2.4353309933369936e-06
India,IND,7005,33DG,212030.0,44793911094.0,4.7334558385637536e-06
India,IND,7006,33DG,43393.0,44793911094.0,9.68725412454827e-07
India,IND,7007,33DG,2729710.0,44793911094.0,6.093930923494725e-05
India,IND,7008,33DG,1325356.0,44793911094.0,2.9587860662998172e-05
India,IND,7009,33DG,43199069.0,44793911094.0,0.000964396007067719
India,IND,7010,33DG,139666129.0,44793911094.0,0.0031179712954046523
India,IND,7011,33DG,15923.0,44793911094.0,3.5547242049450856e-07
India,IND,7013,33DG,43022789.0,44793911094.0,0.0009604606507727512
India,IND,7014,33DG,9550.0,44793911094.0,2.1319861933822502e-07
India,IND,7015,33DG,16913.0,44793911094.0,3.7757363862485856e-07
India,IND,7016,33DG,1561877.0,44793911094.0,3.4868064918966374e-05
India,IND,7017,33DG,11886531.0,44793911094.0,0.0002653604186304724
India,IND,7018,33DG,18664908.0,44793911094.0,0.00041668404352617703
India,IND,7019,33DG,42737889.0,44793911094.0,0.0009541004113330172
India,IND,7020,33DG,2744861.0,44793911094.0,6.127754717019264e-05
India,IND,7101,33DG,244938.0,44793911094.0,5.4681092590016915e-06
India,IND,7102,33DG,6688181486.0,44793911094.0,0.1493100585024794
India,IND,7103,33DG,327123898.0,44793911094.0,0.00730286527812967
India,IND,7104,33DG,952919604.0,44793911094.0,0.021273418210798756
India,IND,7105,33DG,796375.0,44793911094.0,1.777864402884596e-05
India,IND,7106,33DG,6610667.0,44793911094.0,0.00014757958924657233
India,IND,7107,33DG,45526.0,44793911094.0,1.0163434915174901e-06
India,IND,7108,33DG,3776318.0,44793911094.0,8.430427055309814e-05
India,IND,7110,33DG,11620304.0,44793911094.0,0.0002594170438838171
India,IND,7111,33DG,2124.0,44793911094.0,4.741715889784187e-08
India,IND,7113,33DG,3487192838.0,44793911094.0,0.07784970664164885
India,IND,7114,33DG,4794249.0,44793911094.0,0.00010702903325273988
India,IND,7115,33DG,802369.0,44793911094.0,1.791245685861699e-05
India,IND,7116,33DG,58919171.0,44793911094.0,0.0013153388387175692
India,IND,7117,33DG,20548341.0,44793911094.0,0.0004587306733917321
India,IND,7118,33DG,8517654.0,44793911094.0,0.0001901520495079277
India,IND,7201,33DG,53805591.0,44793911094.0,0.001201180912447877
India,IND,7202,33DG,108142112.0,44793911094.0,0.0024142145519078216
India,IND,7203,33DG,1433799.0,44793911094.0,3.20087923778563e-05
India,IND,7205,33DG,8993808.0,44793911094.0,0.0002007819317479668
India,IND,7206,33DG,17220.0,44793911094.0,3.844272486915429e-07
India,IND,7207,33DG,41231.0,44793911094.0,9.204599239721838e-07
India,IND,7208,33DG,257941.0,44793911094.0,5.758394248243047e-06
India,IND,7210,33DG,5792466.0,44793911094.0,0.0001293136914935718
India,IND,7211,33DG,3493028.0,44793911094.0,7.797997349840433e-05
India,IND,7212,33DG,907256.0,44793911094.0,2.0254002783907924e-05
India,IND,7213,33DG,22650.0,44793911094.0,5.056490814670991e-07
India,IND,7214,33DG,332686.0,44793911094.0,7.4270362170844735e-06
India,IND,7215,33DG,1042881.0,44793911094.0,2.3281758045452086e-05
India,IND,7216,33DG,38526565.0,44793911094.0,0.0008600848655334432
India,IND,7217,33DG,3181109.0,44793911094.0,7.101654939941378e-05
India,IND,7218,33DG,131433.0,44793911094.0,2.9341711136629243e-06
India,IND,7219,33DG,39434773.0,44793911094.0,0.0008803601212058967
India,IND,7220,33DG,39036052.0,44793911094.0,0.0008714588890905924
India,IND,7222,33DG,83832577.0,44793911094.0,0.001871517243137742
India,IND,7223,33DG,61983544.0,44793911094.0,0.0013837493196324734
India,IND,7224,33DG,206322.0,44793911094.0,4.606027805141493e-06
India,IND,7225,33DG,5490.0,44793911094.0,1.2256130054103196e-07
India,IND,7226,33DG,684066.0,44793911094.0,1.5271405940965677e-05
India,IND,7227,33DG,73941.0,44793911094.0,1.650693100784052e-06
India,IND,7228,33DG,3906643.0,44793911094.0,8.721370616202528e-05
India,IND,7229,33DG,570363.0,44793911094.0,1.2733047552000842e-05
India,IND,7301,33DG,2040560.0,44793911094.0,4.5554405725320255e-05
India,IND,7302,33DG,23993118.0,44793911094.0,0.0005356334692376036
India,IND,7303,33DG,10671002.0,44793911094.0,0.00023822438673878928
India,IND,7304,33DG,55239136.0,44793911094.0,0.0012331840344121927
India,IND,7305,33DG,3364922.0,44793911094.0,7.512007587233704e-05
India,IND,7306,33DG,158440039.0,44793911094.0,0.003537088750020369
India,IND,7307,33DG,481968140.0,44793911094.0,0.010759679791938464
India,IND,7308,33DG,601656252.0,44793911094.0,0.013431652590849339
India,IND,7309,33DG,20614170.0,44793911094.0,0.00046020027045062383
India,IND,7310,33DG,9707808.0,44793911094.0,0.0002167215981571283
India,IND,7311,33DG,68279770.0,44793911094.0,0.0015243091824849796
India,IND,7312,33DG,24913506.0,44793911094.0,0.0005561806368664487
India,IND,7313,33DG,8841.0,44793911094.0,1.9737057524285313e-07
India,IND,7314,33DG,8507919.0,44793911094.0,0.00018993472086297925
India,IND,7315,33DG,16557351.0,44793911094.0,0.00036963396576946377
India,IND,7316,33DG,14622813.0,44793911094.0,0.0003264464442346647
India,IND,7317,33DG,86101640.0,44793911094.0,0.0019221728555766375
India,IND,7318,33DG,237623400.0,44793911094.0,0.005304814743712542
India,IND,7319,33DG,1468338.0,44793911094.0,3.2779856997052424e-05
India,IND,7320,33DG,22470465.0,44793911094.0,0.0005016410590458543
India,IND,7321,33DG,12273618.0,44793911094.0,0.00027400192794605095
India,IND,7322,33DG,3478830.0,44793911094.0,7.766301077616725e-05
India,IND,7323,33DG,224334197.0,44793911094.0,0.005008140426256479
India,IND,7324,33DG,2839202.0,44793911094.0,6.338365931123844e-05
India,IND,7325,33DG,235991412.0,44793911094.0,0.005268381488385154
India,IND,7326,33DG,272137841.0,44793911094.0,0.006075331096427791
India,IND,7401,33DG,6046.0,44793911094.0,1.3497370183444067e-07
India,IND,7403,33DG,3018014.0,44793911094.0,6.73755411459093e-05
India,IND,7405,33DG,474030.0,44793911094.0,1.0582465081141235e-05
India,IND,7406,33DG,241276.0,44793911094.0,5.3863570763821545e-06
India,IND,7407,33DG,14810581.0,44793911094.0,0.0003306382639577956
India,IND,7408,33DG,4101485.0,44793911094.0,9.156344913470574e-05
India,IND,7409,33DG,37276381.0,44793911094.0,0.0008321751793848841
India,IND,7410,33DG,17104029.0,44793911094.0,0.0003818382584210431
India,IND,7411,33DG,50887986.0,44793911094.0,0.0011360469482830286
India,IND,7412,33DG,39206043.0,44793911094.0,0.0008752538468392756
India,IND,7413,33DG,12629922.0,44793911094.0,0.0002819562233245522
India,IND,7415,33DG,18052670.0,44793911094.0,0.0004030161590961879
India,IND,7418,33DG,17908320.0,44793911094.0,0.0003997936228970808
India,IND,7419,33DG,48970519.0,44793911094.0,0.0010932405276519702
India,IND,7502,33DG,15000.0,44793911094.0,3.348669413689398e-07
India,IND,7504,33DG,1739643.0,44793911094.0,3.883659536559244e-05
India,IND,7505,33DG,12441661.0,44793911094.0,0.00027775339764128166
India,IND,7506,33DG,913363.0,44793911094.0,2.0390338277970597e-05
India,IND,7507,33DG,6017005.0,44793911094.0,0.0001343264040367745
India,IND,7508,33DG,12868708.0,44793911094.0,0.0002872869924886671
India,IND,7601,33DG,178516171.0,44793911094.0,0.003985277611177642
India,IND,7603,33DG,469371.0,44793911094.0,1.0478455409152043e-05
India,IND,7604,33DG,28199377.0,44793911094.0,0.0006295359416333086
India,IND,7605,33DG,93930143.0,44793911094.0,0.0020969399792504753
India,IND,7606,33DG,63741880.0,44793911094.0,0.0014230032261803997
India,IND,7607,33DG,59988500.0,44793911094.0,0.001339211034154043
India,IND,7608,33DG,2596777.0,44793911094.0,5.7971651427147425e-05
India,IND,7609,33DG,14785123.0,44793911094.0,0.00033006992778490424
India,IND,7610,33DG,44570898.0,44793911094.0,0.0009950213524884664
India,IND,7611,33DG,93377.0,44793911094.0,2.084591358947166e-06
India,IND,7612,33DG,11321598.0,44793911094.0,0.0002527485929112471
India,IND,7614,33DG,123833844.0,44793911094.0,0.0027645240385492293
India,IND,7615,33DG,56574879.0,44793911094.0,0.0012630037792698576
India,IND,7616,33DG,101027174.0,44793911094.0,0.002255377383501845
India,IND,7801,33DG,983622.0,44793911094.0,2.1958832706879953e-05
India,IND,7804,33DG,67194.0,44793911094.0,1.5000699505563027e-06
India,IND,7806,33DG,951533.0,44793911094.0,2.124246302144076e-05
India,IND,7901,33DG,117463.0,44793911094.0,2.6222983689346516e-06
India,IND,7903,33DG,36950.0,44793911094.0,8.248888989054884e-07
India,IND,7904,33DG,704478.0,44793911094.0,1.5727092874780532e-05
India,IND,7905,33DG,221546.0,44793911094.0,4.945895426168209e-06
India,IND,7907,33DG,26876803.0,44793911094.0,0.0006000101876257031
India,IND,8001,33DG,1157489.0,44793911094.0,2.584032007321285e-05
India,IND,8003,33DG,82364.0,44793911094.0,1.8387320505940906e-06
India,IND,8007,33DG,715624.0,44793911094.0,1.5975921336680412e-05
India,IND,8101,33DG,7722615.0,44793911094.0,0.00017240323096132633
India,IND,8102,33DG,464891.0,44793911094.0,1.037844181599652e-05
India,IND,8104,33DG,1541035.0,44793911094.0,3.440277846616561e-05
India,IND,8105,33DG,273908.0,44793911094.0,6.114848945098904e-06
India,IND,8108,33DG,2615733.0,44793911094.0,5.8394833943186734e-05
India,IND,8109,33DG,133675.0,44793911094.0,2.9842225591662018e-06
India,IND,8110,33DG,13702354.0,44793911094.0,0.00030589769156896384
India,IND,8111,33DG,26905.0,44793911094.0,6.006396705020883e-07
India,IND,8112,33DG,3296876.0,44793911094.0,7.360098547951098e-05
India,IND,8113,33DG,264627.0,44793911094.0,5.907655606242562e-06
India,IND,8201,33DG,13043632.0,44793911094.0,0.0002911920768121351
India,IND,8202,33DG,8260963.0,44793911094.0,0.00018442156083813208
India,IND,8203,33DG,16860005.0,44793911094.0,0.00037639055372100215
India,IND,8204,33DG,48933278.0,44793911094.0,0.0010924091423344022
India,IND,8205,33DG,67133236.0,44793911094.0,0.00149871342690128
India,IND,8206,33DG,164731.0,44793911094.0,3.677531074576455e-06
India,IND,8207,33DG,75948590.0,44793911094.0,0.0016955114689722432
India,IND,8208,33DG,19591050.0,44793911094.0,0.0004373596661137312
India,IND,8209,33DG,81324216.0,44793911094.0,0.0018155194314097996
India,IND,8210,33DG,1331541.0,44793911094.0,2.9725937465155963e-05
India,IND,8211,33DG,18229201.0,44793911094.0,0.0004069571188313079
India,IND,8212,33DG,6346714.0,44793911094.0,0.00014168698032822861
India,IND,8213,33DG,28277.0,44793911094.0,6.312688334059673e-07
India,IND,8214,33DG,2821394.0,44793911094.0,6.298610527844523e-05
India,IND,8215,33DG,20151554.0,44793911094.0,0.0004498726167874016
India,IND,8301,33DG,13814308.0,44793911094.0,0.0003083970044725651
India,IND,8302,33DG,229089736.0,44793911094.0,0.00511430527955586
India,IND,8303,33DG,1747568.0,44793911094.0,3.9013516732949026e-05
India,IND,8304,33DG,1341796.0,44793911094.0,2.995487483073853e-05
India,IND,8305,33DG,3864420.0,44793911094.0,8.627110037099723e-05
India,IND,8306,33DG,118738642.0,44793911094.0,0.0026507763912561023
India,IND,8307,33DG,29144995.0,44793911094.0,0.0006506463554575363
India,IND,8308,33DG,4494898.0,44793911094.0,0.00010034618300169098
India,IND,8309,33DG,34518355.0,44793911094.0,0.0007706037306624833
India,IND,8310,33DG,4613537.0,44793911094.0,0.00010299473493882896
India,IND,8311,33DG,9246631.0,44793911094.0,0.00020642606939581476
India,IND,8402,33DG,3606057.0,44793911094.0,8.050328519947033e-05
India,IND,8403,33DG,124758.0,44793911094.0,2.785155324753746e-06
India,IND,8404,33DG,6888446.0,44793911094.0,0.0001537808561870072
India,IND,8405,33DG,1297182.0,44793911094.0,2.895889124925627e-05
India,IND,8406,33DG,15286610.0,44793911094.0,0.00034126535563998994
India,IND,8407,33DG,14093931.0,44793911094.0,0.00031463943772232553
India,IND,8408,33DG,87809591.0,44793911094.0,0.0019603019440685055
India,IND,8409,33DG,415314593.0,44793911094.0,0.009271675164253073
India,IND,8410,33DG,70154.0,44793911094.0,1.5661503603197734e-06
India,IND,8411,33DG,220453659.0,44793911094.0,0.0049215095001947495
India,IND,8412,33DG,564200638.0,44793911094.0,0.012595476131030962
India,IND,8413,33DG,416376784.0,44793911094.0,0.00929538800767438
India,IND,8414,33DG,334761051.0,44793911094.0,0.007473360615854778
India,IND,8415,33DG,79843443.0,44793911094.0,0.0017824619697183524
India,IND,8416,33DG,5767923.0,44793911094.0,0.00012876578220410396
India,IND,8417,33DG,10798487.0,44793911094.0,0.0002410704208734839
India,IND,8418,33DG,22619266.0,44793911094.0,0.0005049629614286969
India,IND,8419,33DG,182813057.0,44793911094.0,0.00408120328265971
India,IND,8420,33DG,616907.0,44793911094.0,1.3772117346605904e-05
India,IND,8421,33DG,263631043.0,44793911094.0,0.005885421401287563
India,IND,8422,33DG,27082371.0,44793911094.0,0.0006045993827859251
India,IND,8423,33DG,3990895.0,44793911094.0,8.909458679830633e-05
India,IND,8424,33DG,62746791.0,44793911094.0,0.0014007883988590747
India,IND,8425,33DG,36706165.0,44793911094.0,0.0008194454135289086
