Country,iso3,HS6,summary_code,impVal,bea_total,weight
Albania,ALB,620444,315AL,44623.0,13873209.0,0.0032164872597248407
Albania,ALB,620449,315AL,93508.0,13873209.0,0.0067401853457264285
Albania,ALB,620451,315AL,855.0,13873209.0,6.162957683402593e-05
Albania,ALB,620452,315AL,133872.0,13873209.0,0.009649678023303765
Albania,ALB,620453,315AL,67305.0,13873209.0,0.004851437039548673
Albania,ALB,620459,315AL,13135.0,13873209.0,0.0009467888791987492
Albania,ALB,620461,315AL,45128.0,13873209.0,0.003252888354813944
Albania,ALB,620462,315AL,371276.0,13873209.0,0.02676208510950855
Albania,ALB,620463,315AL,195928.0,13873209.0,0.014122759918055007
Albania,ALB,620469,315AL,83537.0,13873209.0,0.0060214619415017824
Albania,ALB,620520,315AL,1081053.0,13873209.0,0.07792378821655466
Albania,ALB,620530,315AL,167737.0,13873209.0,0.01209071383556609
Albania,ALB,620590,315AL,230940.0,13873209.0,0.016646473069064267
Albania,ALB,620610,315AL,94586.0,13873209.0,0.006817889069500791
Albania,ALB,620620,315AL,2226.0,13873209.0,0.0001604531438977096
Albania,ALB,620630,315AL,171530.0,13873209.0,0.01236411849630464
Albania,ALB,620640,315AL,93422.0,13873209.0,0.0067339863473548185
Albania,ALB,620690,315AL,120816.0,13873209.0,0.008708583572841726
Albania,ALB,620711,315AL,1341.0,13873209.0,9.666112577126172e-05
Albania,ALB,620719,315AL,2888.0,13873209.0,0.0002081710150838209
Albania,ALB,620729,315AL,628.0,13873209.0,4.526710438803308e-05
Albania,ALB,620799,315AL,1428.0,13873209.0,0.00010293220551928541
Albania,ALB,620920,315AL,504.0,13873209.0,3.632901371268897e-05
Albania,ALB,620930,315AL,489.0,13873209.0,3.5247793066477984e-05
Albania,ALB,620990,315AL,1513.0,13873209.0,0.00010905912251448097
Albania,ALB,621020,315AL,234357.0,13873209.0,0.016892775132271127
Albania,ALB,621030,315AL,97236.0,13873209.0,0.007008904716998064
Albania,ALB,621040,315AL,29607.0,13873209.0,0.0021341133114912347
Albania,ALB,621050,315AL,11841.0,13873209.0,0.0008535155781189485
Albania,ALB,621111,315AL,117778.0,13873209.0,0.008489600351295796
Albania,ALB,621112,315AL,19972.0,13873209.0,0.0014396092497417144
Albania,ALB,621120,315AL,3733.0,13873209.0,0.00026907977815370616
Albania,ALB,621132,315AL,6653.0,13873209.0,0.0004795573972827772
Albania,ALB,621133,315AL,36011.0,13873209.0,0.0025957224460469094
Albania,ALB,621139,315AL,980.0,13873209.0,7.06397488857841e-05
Albania,ALB,621142,315AL,74463.0,13873209.0,0.005367395531920552
Albania,ALB,621143,315AL,56149.0,13873209.0,0.004047297204273359
Albania,ALB,621149,315AL,489.0,13873209.0,3.5247793066477984e-05
Albania,ALB,621210,315AL,242114.0,13873209.0,0.017451910369115035
Albania,ALB,621290,315AL,1203.0,13873209.0,8.671389582612069e-05
Albania,ALB,621520,315AL,601.0,13873209.0,4.332090722485331e-05
Albania,ALB,621790,315AL,14324.0,13873209.0,0.001032493635755073
Albania,ALB,640192,315AL,292.0,13873209.0,2.10477619129071e-05
Albania,ALB,640199,315AL,8646.0,13873209.0,0.0006232155804760096
Albania,ALB,640291,315AL,7691.0,13873209.0,0.0005543778660005771
Albania,ALB,640299,315AL,28982.0,13873209.0,0.002089062451232444
Albania,ALB,640319,315AL,2767.0,13873209.0,0.000199449168537719
Albania,ALB,640340,315AL,308243.0,13873209.0,0.022218579710000765
Albania,ALB,640359,315AL,284.0,13873209.0,2.0471110901594576e-05
Albania,ALB,640391,315AL,155155.0,13873209.0,0.011183785957524318
Albania,ALB,640399,315AL,781946.0,13873209.0,0.05636374396147279
Albania,ALB,640411,315AL,10721.0,13873209.0,0.0007727844365351952
Albania,ALB,640419,315AL,805833.0,13873209.0,0.058085551799875575
Albania,ALB,640420,315AL,529.0,13873209.0,3.8131048123040605e-05
Albania,ALB,650500,315AL,7243.0,13873209.0,0.0005220854093670758
Albania,ALB,650699,315AL,7560.0,13873209.0,0.0005449352056903345
Albania,ALB,440929,321,3800.0,154854.0,0.024539243416379298
Albania,ALB,441821,321,5218.0,154854.0,0.03369625582807031
Albania,ALB,441830,321,2543.0,154854.0,0.01642192000206646
Albania,ALB,441919,321,21821.0,154854.0,0.14091337647074018
Albania,ALB,441990,321,121472.0,154854.0,0.7844292042827438
Albania,ALB,481710,322,4768.0,2713926.0,0.0017568644097149296
Albania,ALB,481810,322,916211.0,2713926.0,0.3375961614281303
Albania,ALB,481820,322,896687.0,2713926.0,0.33040215540143686
Albania,ALB,481830,322,265647.0,2713926.0,0.09788291943111198
Albania,ALB,481920,322,76034.0,2713926.0,0.028016239204753556
Albania,ALB,481930,322,2946.0,2713926.0,0.0010855122799958436
Albania,ALB,481940,322,551633.0,2713926.0,0.2032601478448565
Albania,ALB,490110,323,2860.0,35015.0,0.08167928030843924
Albania,ALB,490199,323,26755.0,35015.0,0.7641010995287734
Albania,ALB,491199,323,5400.0,35015.0,0.15421962016278737
Albania,ALB,121190,325,267288.0,4713651.0,0.056705089112452325
Albania,ALB,310210,325,508679.0,4713651.0,0.10791613549666702
Albania,ALB,320820,325,142813.0,4713651.0,0.030297745844993614
Albania,ALB,320990,325,7004.0,4713651.0,0.001485897025469217
Albania,ALB,330129,325,3767096.0,4713651.0,0.7991885695398323
Albania,ALB,330300,325,5556.0,4713651.0,0.0011787041509861464
Albania,ALB,340120,325,4675.0,4713651.0,0.0009918001990389192
Albania,ALB,340130,325,10540.0,4713651.0,0.0022360586305604723
Albania,ALB,391620,326,3976.0,992072.0,0.004007773629333355
Albania,ALB,392010,326,187026.0,992072.0,0.18852059124740947
Albania,ALB,392329,326,8893.0,992072.0,0.008964067124160343
Albania,ALB,392520,326,614373.0,992072.0,0.6192826730317961
Albania,ALB,392640,326,1154.0,992072.0,0.0011632220242079204
Albania,ALB,392690,326,52003.0,992072.0,0.052418574458305445
Albania,ALB,400932,326,107325.0,992072.0,0.108182672225403
Albania,ALB,401699,326,10619.0,992072.0,0.010703860203694893
Albania,ALB,961511,326,6703.0,992072.0,0.006756566055689506
Albania,ALB,382450,327,2077.0,109794.0,0.018917245022496674
Albania,ALB,680221,327,11025.0,109794.0,0.1004153232417072
Albania,ALB,681182,327,3200.0,109794.0,0.029145490646119095
Albania,ALB,690210,327,20281.0,109794.0,0.18471865493560669
Albania,ALB,700719,327,73211.0,109794.0,0.6668032861540704
Albania,ALB,720241,331,64719108.0,64834468.0,0.9982206995205082
Albania,ALB,760410,331,102354.0,64834468.0,0.00157869730650061
Albania,ALB,760429,331,4356.0,64834468.0,6.718648481853818e-05
Albania,ALB,810590,331,6450.0,64834468.0,9.948412008254621e-05
Albania,ALB,845530,331,2200.0,64834468.0,3.3932568090170804e-05
Albania,ALB,730830,332,128329.0,6367644.0,0.02015329374569307
Albania,ALB,730890,332,135747.0,6367644.0,0.02131824580645526
Albania,ALB,731431,332,141190.0,6367644.0,0.02217303605540762
Albania,ALB,731449,332,59195.0,6367644.0,0.00929621693675086
Albania,ALB,732393,332,8019.0,6367644.0,0.0012593354779255874
Albania,ALB,732690,332,294099.0,6367644.0,0.046186470223523804
Albania,ALB,761010,332,4793225.0,6367644.0,0.7527470128669254
Albania,ALB,761090,332,675908.0,6367644.0,0.10614726577051103
Albania,ALB,761510,332,2987.0,6367644.0,0.000469090294620742
Albania,ALB,761699,332,9954.0,6367644.0,0.0015632155315215485
Albania,ALB,790700,332,2089.0,6367644.0,0.00032806482271936056
Albania,ALB,830241,332,14517.0,6367644.0,0.0022798070997687683
Albania,ALB,848140,332,14300.0,6367644.0,0.0022457285614585236
Albania,ALB,848190,332,4583.0,6367644.0,0.0007197324473541549
Albania,ALB,848710,332,2041.0,6367644.0,0.00032052671286271657
Albania,ALB,940620,332,81461.0,6367644.0,0.012792957646501594
Albania,ALB,841290,333,16778.0,248539.0,0.06750650803294453
Albania,ALB,841370,333,11620.0,248539.0,0.046753225851878376
Albania,ALB,841459,333,28462.0,248539.0,0.11451723874321534
Albania,ALB,841590,333,7000.0,248539.0,0.028164593886673722
Albania,ALB,843149,333,10964.0,248539.0,0.044113801053355814
Albania,ALB,847330,333,2701.0,248539.0,0.010867509726843675
Albania,ALB,847490,333,22648.0,248539.0,0.09112453176362663
Albania,ALB,847790,333,62477.0,248539.0,0.25137704746538775
Albania,ALB,847990,333,20006.0,248539.0,0.0804944093281135
Albania,ALB,870894,333,62973.0,248539.0,0.25337271011792917
Albania,ALB,900791,333,2910.0,248539.0,0.011708424030031504
Albania,ALB,847180,334,3936.0,209693.0,0.01877029753019891
Albania,ALB,851761,334,28027.0,209693.0,0.13365729900378173
Albania,ALB,851762,334,12670.0,209693.0,0.06042166405173277
Albania,ALB,851769,334,4397.0,209693.0,0.02096874955291784
Albania,ALB,851779,334,27591.0,209693.0,0.13157806889118856
Albania,ALB,851890,334,2308.0,209693.0,0.011006566742809726
Albania,ALB,852610,334,17095.0,209693.0,0.08152394214399146
Albania,ALB,853110,334,10954.0,209693.0,0.05223827214070093
Albania,ALB,854231,334,77848.0,209693.0,0.37124749037879184
Albania,ALB,854239,334,11543.0,209693.0,0.055047140343263724
Albania,ALB,901510,334,3226.0,209693.0,0.01538439528262746
Albania,ALB,901890,334,10098.0,209693.0,0.04815611393799507
Albania,ALB,850140,335,37870.0,1352420.0,0.028001656290205706
Albania,ALB,850440,335,4559.0,1352420.0,0.0033709942177725855
Albania,ALB,850790,335,81435.0,1352420.0,0.060214282545363124
Albania,ALB,851629,335,247544.0,1352420.0,0.18303781369692848
Albania,ALB,851690,335,3469.0,1352420.0,0.0025650315730320465
Albania,ALB,853180,335,88794.0,1352420.0,0.06565563952026737
Albania,ALB,853710,335,42934.0,1352420.0,0.031746055219532394
Albania,ALB,854370,335,4350.0,1352420.0,0.003216456426258115
Albania,ALB,854442,335,841465.0,1352420.0,0.6221920705106402
Albania,ALB,848310,3361MV,3219.0,1055527.0,0.0030496614487360344
Albania,ALB,851140,3361MV,7800.0,1055527.0,0.007389673594327763
Albania,ALB,851220,3361MV,22106.0,1055527.0,0.02094309288156532
Albania,ALB,870829,3361MV,332074.0,1055527.0,0.3146049319439484
Albania,ALB,870891,3361MV,2844.0,1055527.0,0.0026943886797779685
Albania,ALB,870894,3361MV,267516.0,1055527.0,0.2534430668282289
Albania,ALB,870899,3361MV,67086.0,1055527.0,0.06355687727552209
Albania,ALB,940120,3361MV,352882.0,1055527.0,0.33431830734789353
Albania,ALB,890331,3364OT,480000.0,483718.0,0.9923137034387804
Albania,ALB,890690,3364OT,3718.0,483718.0,0.007686296561219554
Albania,ALB,940149,337,193393.0,2686013.0,0.0720000238271371
Albania,ALB,940161,337,375446.0,2686013.0,0.13977817679959106
Albania,ALB,940169,337,3831.0,2686013.0,0.001426277534769936
Albania,ALB,940171,337,41010.0,2686013.0,0.015267982694052487
Albania,ALB,940179,337,432476.0,2686013.0,0.1610103897486721
Albania,ALB,940180,337,242656.0,2686013.0,0.09034059030987564
Albania,ALB,940199,337,138153.0,2686013.0,0.051434226118786466
Albania,ALB,940320,337,147456.0,2686013.0,0.05489772387549874
Albania,ALB,940330,337,25111.0,2686013.0,0.009348800620101244
Albania,ALB,940340,337,126943.0,2686013.0,0.047260754136335154
Albania,ALB,940350,337,176776.0,2686013.0,0.06581353105885936
Albania,ALB,940360,337,38085.0,2686013.0,0.0141790080688366
Albania,ALB,940389,337,47760.0,2686013.0,0.0177810010599353
Albania,ALB,940391,337,14390.0,2686013.0,0.005357382857044996
Albania,ALB,940399,337,2684.0,2686013.0,0.0009992505620784412
Albania,ALB,940421,337,314751.0,2686013.0,0.11718148795258995
Albania,ALB,940429,337,365092.0,2686013.0,0.1359233927758354
Albania,ALB,401693,339,20867.0,267597.0,0.07797920006577054
Albania,ALB,660110,339,35080.0,267597.0,0.131092650515514
Albania,ALB,660390,339,714.0,267597.0,0.0026681913474366306
Albania,ALB,711311,339,59682.0,267597.0,0.22302940615926187
Albania,ALB,711319,339,40177.0,267597.0,0.15013994925204693
Albania,ALB,830890,339,2331.0,267597.0,0.008710859987219587
Albania,ALB,901890,339,28287.0,267597.0,0.10570746308815121
Albania,ALB,961400,339,80459.0,267597.0,0.30067227958459924
Albania,ALB,630900,Other,1483.0,1871498.0,0.0007924133501612078
Albania,ALB,711299,Other,91393.0,1871498.0,0.04883414248906491
Albania,ALB,870324,Other,15000.0,1871498.0,0.00801496982631026
Albania,ALB,870333,Other,17500.0,1871498.0,0.009350798130695304
Albania,ALB,970290,Other,26770.0,1871498.0,0.014304049483355044
Albania,ALB,970390,Other,54128.0,1871498.0,0.028922285783901453
Albania,ALB,970531,Other,96964.0,1871498.0,0.05181090228255654
Albania,ALB,970539,Other,37816.0,1871498.0,0.020206273263449922
Albania,ALB,980100,Other,469414.0,1871498.0,0.25082260306984033
Albania,ALB,999995,Other,1061030.0,1871498.0,0.5669415623206651
Algeria,DZA,121292,111CA,10830.0,14480827.0,0.0007478854626189513
Algeria,DZA,80410,111CA,14469997.0,14480827.0,0.999252114537381
Algeria,DZA,270900,211,328046478.0,334188539.0,0.9816209705503994
Algeria,DZA,271112,211,6142061.0,334188539.0,0.018379029449600605
Algeria,DZA,110100,311FT,2923.0,656009.0,0.004455731552463457
Algeria,DZA,121190,311FT,3192.0,656009.0,0.00486578690231384
Algeria,DZA,150920,311FT,56344.0,656009.0,0.08588906554635684
Algeria,DZA,150930,311FT,104425.0,656009.0,0.1591822673164545
Algeria,DZA,150940,311FT,8715.0,656009.0,0.013284878713554235
Algeria,DZA,151219,311FT,8776.0,656009.0,0.013377865242702463
Algeria,DZA,151620,311FT,2627.0,656009.0,0.004004518230695006
Algeria,DZA,151710,311FT,15436.0,656009.0,0.023530164982492618
Algeria,DZA,151790,311FT,2855.0,656009.0,0.004352074438003137
Algeria,DZA,160414,311FT,41080.0,656009.0,0.06262109208867561
Algeria,DZA,180620,311FT,10251.0,656009.0,0.015626310004893226
Algeria,DZA,180690,311FT,2733.0,656009.0,0.004166101379706681
Algeria,DZA,190120,311FT,2232.0,656009.0,0.003402392345226971
Algeria,DZA,190240,311FT,3787.0,656009.0,0.005772786653841639
Algeria,DZA,190490,311FT,10719.0,656009.0,0.016339714851473074
Algeria,DZA,190531,311FT,13080.0,656009.0,0.01993875084030859
Algeria,DZA,190532,311FT,26214.0,656009.0,0.039959817624453324
Algeria,DZA,190590,311FT,5639.0,656009.0,0.008595918653555058
Algeria,DZA,200110,311FT,3977.0,656009.0,0.006062416826598416
Algeria,DZA,200570,311FT,144262.0,656009.0,0.21990856832756867
Algeria,DZA,200600,311FT,2209.0,656009.0,0.003367331850630098
Algeria,DZA,200791,311FT,2373.0,656009.0,0.0036173284207991047
Algeria,DZA,200799,311FT,8708.0,656009.0,0.013274208128242143
Algeria,DZA,200912,311FT,4421.0,656009.0,0.006739236809251092
Algeria,DZA,210390,311FT,12400.0,656009.0,0.018902179695705394
Algeria,DZA,210410,311FT,3180.0,656009.0,0.004847494470350254
Algeria,DZA,210690,311FT,3456.0,656009.0,0.005268220405512729
Algeria,DZA,220210,311FT,115517.0,656009.0,0.17609057192812905
Algeria,DZA,220299,311FT,9525.0,656009.0,0.01451961787109628
Algeria,DZA,90121,311FT,17234.0,656009.0,0.0262709810383699
Algeria,DZA,91091,311FT,7719.0,656009.0,0.011766606860576607
Algeria,DZA,630210,313TT,418.0,418.0,1.0
Algeria,DZA,420310,315AL,10887.0,13743.0,0.7921851124208688
Algeria,DZA,610419,315AL,1265.0,13743.0,0.09204686021974824
Algeria,DZA,620433,315AL,1591.0,13743.0,0.11576802735938296
Algeria,DZA,482369,322,2178.0,10285.0,0.21176470588235294
Algeria,DZA,950590,322,8107.0,10285.0,0.788235294117647
Algeria,DZA,490199,323,9839.0,9839.0,1.0
Algeria,DZA,271019,324,1679905753.0,1679957473.0,0.9999692135063946
Algeria,DZA,271099,324,51720.0,1679957473.0,3.0786493605484265e-05
Algeria,DZA,280429,325,21594574.0,234782594.0,0.09197689501633158
Algeria,DZA,281410,325,43314917.0,234782594.0,0.18448947284397071
Algeria,DZA,282720,325,32316.0,234782594.0,0.0001376422308376063
Algeria,DZA,310210,325,155886947.0,234782594.0,0.6639629639665707
Algeria,DZA,310280,325,13665932.0,234782594.0,0.05820675105071886
Algeria,DZA,310420,325,13860.0,234782594.0,5.9033337028382946e-05
Algeria,DZA,310530,325,39680.0,234782594.0,0.00016900741798601986
Algeria,DZA,310540,325,228641.0,234782594.0,0.0009738413572515516
Algeria,DZA,330590,325,3194.0,234782594.0,1.3604074925588393e-05
Algeria,DZA,382590,325,2533.0,234782594.0,1.0788704378996681e-05
Algeria,DZA,392410,326,3461.0,1995239.0,0.0017346292850129734
Algeria,DZA,392490,326,310.0,1995239.0,0.00015536985794684246
Algeria,DZA,392690,326,14555.0,1995239.0,0.007294865427149329
Algeria,DZA,400921,326,979.0,1995239.0,0.0004906680352579315
Algeria,DZA,401110,326,1924484.0,1995239.0,0.9645380829063586
Algeria,DZA,401120,326,51450.0,1995239.0,0.025786384488274337
Algeria,DZA,252310,327,6601819.0,85365292.0,0.07733610282736454
Algeria,DZA,252321,327,13524388.0,85365292.0,0.15842958751901182
Algeria,DZA,252329,327,64075212.0,85365292.0,0.7506002790923506
Algeria,DZA,691200,327,12157.0,85365292.0,0.00014241150841491878
Algeria,DZA,691390,327,2801.0,85365292.0,3.281193016946513e-05
Algeria,DZA,700529,327,1148915.0,85365292.0,0.013458807122688692
Algeria,DZA,721391,331,26556740.0,76758622.0,0.34597728969131314
Algeria,DZA,721420,331,50201882.0,76758622.0,0.6540227103086869
Algeria,DZA,820790,332,8189.0,33039.0,0.24785859136172403
Algeria,DZA,830160,332,3660.0,33039.0,0.11077817125215654
Algeria,DZA,830242,332,4011.0,33039.0,0.12140197947879779
Algeria,DZA,841950,332,15101.0,33039.0,0.4570658918248131
Algeria,DZA,848210,332,2078.0,33039.0,0.06289536608250855
Algeria,DZA,820720,333,15129.0,212039.0,0.07135008182457
Algeria,DZA,841381,333,47330.0,212039.0,0.22321365409193591
Algeria,DZA,841459,333,103133.0,212039.0,0.48638693825192536
Algeria,DZA,842129,333,46447.0,212039.0,0.21904932583156872
Algeria,DZA,851680,334,435178.0,544198.0,0.7996685030080963
Algeria,DZA,851810,334,11428.0,544198.0,0.020999709664497112
Algeria,DZA,854370,334,2103.0,544198.0,0.0038644022947530127
Algeria,DZA,901890,334,46438.0,544198.0,0.08533291191808863
Algeria,DZA,902790,334,6183.0,544198.0,0.011361673508539172
Algeria,DZA,903040,334,11354.0,544198.0,0.02086372974542354
Algeria,DZA,903190,334,16137.0,544198.0,0.02965281019040864
Algeria,DZA,903289,334,15377.0,544198.0,0.02825625967019357
Algeria,DZA,850133,335,35125.0,85196.0,0.4122846143011409
Algeria,DZA,850161,335,20241.0,85196.0,0.23758157659984036
Algeria,DZA,853690,335,14120.0,85196.0,0.16573548053899245
Algeria,DZA,854420,335,2542.0,85196.0,0.02983708155312456
Algeria,DZA,854460,335,3736.0,85196.0,0.04385182402929715
Algeria,DZA,940599,335,9432.0,85196.0,0.11070942297760458
Algeria,DZA,841330,3361MV,2194.0,2194.0,1.0
Algeria,DZA,841191,3364OT,62900.0,81329.0,0.7734018615745921
Algeria,DZA,880790,3364OT,18429.0,81329.0,0.2265981384254079
Algeria,DZA,401693,339,803.0,803.0,1.0
Algeria,DZA,491191,Other,39000.0,32433464.0,0.0012024617536998206
Algeria,DZA,711292,Other,6002770.0,32433464.0,0.1850795215706839
Algeria,DZA,970191,Other,20153.0,32433464.0,0.0006213644031362176
Algeria,DZA,970199,Other,200000.0,32433464.0,0.006166470531793952
Algeria,DZA,970529,Other,21410.0,32433464.0,0.0006601206704285426
Algeria,DZA,970531,Other,34880.0,32433464.0,0.0010754324607448653
Algeria,DZA,970610,Other,112000.0,32433464.0,0.003453223497804613
Algeria,DZA,970690,Other,3150.0,32433464.0,9.712191087575474e-05
Algeria,DZA,980100,Other,25716264.0,32433464.0,0.7928929207191683
Algeria,DZA,999995,Other,283837.0,32433464.0,0.008751362481664
Andorra,AND,190531,311FT,2912.0,2912.0,1.0
Andorra,AND,590900,313TT,511.0,511.0,1.0
Andorra,AND,491191,323,100638.0,123903.0,0.8122321493426309
Andorra,AND,491199,323,23265.0,123903.0,0.18776785065736906
Andorra,AND,390530,325,584.0,584.0,1.0
Andorra,AND,392350,326,10270.0,19679.0,0.5218761115910361
Andorra,AND,392690,326,7984.0,19679.0,0.40571167234107425
Andorra,AND,420292,326,1425.0,19679.0,0.07241221606788963
Andorra,AND,710813,331,11165.0,11165.0,1.0
Andorra,AND,732690,332,176469.0,197531.0,0.8933736983055824
Andorra,AND,830249,332,3976.0,197531.0,0.020128486161665765
Andorra,AND,848330,332,17086.0,197531.0,0.08649781553275182
Andorra,AND,820720,333,4500.0,28226.0,0.159427478211578
Andorra,AND,843139,333,3171.0,28226.0,0.11234322964642528
Andorra,AND,845521,333,2488.0,28226.0,0.08814568128675689
Andorra,AND,846694,333,6838.0,28226.0,0.2422589102246156
Andorra,AND,870891,333,3723.0,28226.0,0.1318996669737122
Andorra,AND,900580,333,7506.0,28226.0,0.26592503365691206
Andorra,AND,850440,334,20000.0,1548232.0,0.012917960615721674
Andorra,AND,851779,334,16798.0,1548232.0,0.010849795121144635
Andorra,AND,852352,334,1162638.0,1548232.0,0.7509455947170708
Andorra,AND,852610,334,2500.0,1548232.0,0.0016147450769652093
Andorra,AND,853329,334,7791.0,1548232.0,0.005032191557854378
Andorra,AND,854231,334,290176.0,1548232.0,0.18742410698138265
Andorra,AND,902790,334,4879.0,1548232.0,0.0031513364922053024
Andorra,AND,903090,334,6000.0,1548232.0,0.0038753881847165025
Andorra,AND,903290,334,20000.0,1548232.0,0.012917960615721674
