Country,iso3,HS8,summary_code,impVal,bea_total,weight
Mexico,MEX,41053000,315AL,34874.0,5306808706.0,6.571557772672426e-06
Mexico,MEX,41063200,315AL,5353.0,5306808706.0,1.0087041565956156e-06
Mexico,MEX,41069200,315AL,12251.0,5306808706.0,2.3085437366809055e-06
Mexico,MEX,41071110,315AL,48377.0,5306808706.0,9.116024842821987e-06
Mexico,MEX,41071120,315AL,16536.0,5306808706.0,3.1159969985923964e-06
Mexico,MEX,41071150,315AL,406270.0,5306808706.0,7.655636796190935e-05
Mexico,MEX,41071160,315AL,1241.0,5306808706.0,2.3385052462827553e-07
Mexico,MEX,41071170,315AL,566938.0,5306808706.0,0.00010683219075882778
Mexico,MEX,41071180,315AL,8099.0,5306808706.0,1.526152618021276e-06
Mexico,MEX,41071210,315AL,34427.0,5306808706.0,6.487326358886093e-06
Mexico,MEX,41071220,315AL,284671.0,5306808706.0,5.3642596854517184e-05
Mexico,MEX,41071230,315AL,2374.0,5306808706.0,4.4734983518736996e-07
Mexico,MEX,41071250,315AL,1549461.0,5306808706.0,0.0002919760416930318
Mexico,MEX,41071260,315AL,572605.0,5306808706.0,0.00010790006418595787
Mexico,MEX,41071270,315AL,3259346.0,5306808706.0,0.000614181927514159
Mexico,MEX,41071280,315AL,4443649.0,5306808706.0,0.0008373486300676164
Mexico,MEX,41071910,315AL,37015.0,5306808706.0,6.975001747877211e-06
Mexico,MEX,41071950,315AL,205305.0,5306808706.0,3.868709263401137e-05
Mexico,MEX,41071960,315AL,40095.0,5306808706.0,7.555388223183487e-06
Mexico,MEX,41071970,315AL,41158.0,5306808706.0,7.755696932031076e-06
Mexico,MEX,41071980,315AL,106014.0,5306808706.0,1.9976977854908947e-05
Mexico,MEX,41079150,315AL,14204.0,5306808706.0,2.6765615244319306e-06
Mexico,MEX,41079160,315AL,7900324.0,5306808706.0,0.0014887146753693444
Mexico,MEX,41079170,315AL,4527621.0,5306808706.0,0.0008531720758807393
Mexico,MEX,41079180,315AL,22130.0,5306808706.0,4.170114512509055e-06
Mexico,MEX,41079240,315AL,318554.0,5306808706.0,6.002741339438814e-05
Mexico,MEX,41079250,315AL,45674.0,5306808706.0,8.606679179590537e-06
Mexico,MEX,41079260,315AL,10265605.0,5306808706.0,0.0019344215268949625
Mexico,MEX,41079270,315AL,19805253.0,5306808706.0,0.0037320457731230684
Mexico,MEX,41079280,315AL,129408.0,5306808706.0,2.4385276946894343e-05
Mexico,MEX,41079940,315AL,1621.0,5306808706.0,3.054566482050239e-07
Mexico,MEX,41079950,315AL,7124.0,5306808706.0,1.3424263798967243e-06
Mexico,MEX,41079960,315AL,302620.0,5306808706.0,5.70248555705147e-05
Mexico,MEX,41079970,315AL,3790108.0,5306808706.0,0.0007141972153084803
Mexico,MEX,41079980,315AL,246691.0,5306808706.0,4.648575324018849e-05
Mexico,MEX,41120030,315AL,3497.0,5306808706.0,6.589647740733921e-07
Mexico,MEX,41131030,315AL,240001.0,5306808706.0,4.522510859090311e-05
Mexico,MEX,41131060,315AL,3547.0,5306808706.0,6.683866324387537e-07
Mexico,MEX,41132000,315AL,732224.0,5306808706.0,0.000137978216394371
Mexico,MEX,41139030,315AL,2846.0,5306808706.0,5.362921781563837e-07
Mexico,MEX,41139060,315AL,13444.0,5306808706.0,2.5333492772784336e-06
Mexico,MEX,41141000,315AL,2426077.0,5306808706.0,0.0004571630775492287
Mexico,MEX,41142030,315AL,35448.0,5306808706.0,6.679720706706778e-06
Mexico,MEX,41142070,315AL,9979.0,5306808706.0,1.880414492558873e-06
Mexico,MEX,41151000,315AL,495799.0,5306808706.0,9.342695911375857e-05
Mexico,MEX,42010030,315AL,7243971.0,5306808706.0,0.0013650333752957403
Mexico,MEX,42010060,315AL,17745862.0,5306808706.0,0.0033439799667050597
Mexico,MEX,42021100,315AL,3137672.0,5306808706.0,0.0005912540236192188
Mexico,MEX,42021221,315AL,27442315.0,5306808706.0,0.005171152102952776
Mexico,MEX,42021229,315AL,345141.0,5306808706.0,6.503739236158553e-05
Mexico,MEX,42021240,315AL,3939768.0,5306808706.0,0.0007423987217676808
Mexico,MEX,42021260,315AL,17851.0,5306808706.0,3.3637918736014073e-06
Mexico,MEX,42021281,315AL,1258505.0,5306808706.0,0.00023714911724198864
Mexico,MEX,42021289,315AL,580604.0,5306808706.0,0.00010940737308724842
Mexico,MEX,42021900,315AL,2019460.0,5306808706.0,0.00038054132189026377
Mexico,MEX,42022130,315AL,393079.0,5306808706.0,7.407069328795965e-05
Mexico,MEX,42022160,315AL,1744646.0,5306808706.0,0.0003287561501938939
Mexico,MEX,42022190,315AL,36634057.0,5306808706.0,0.006903217928051692
Mexico,MEX,42022215,315AL,7507530.0,5306808706.0,0.0014146976866740671
Mexico,MEX,42022235,315AL,45683.0,5306808706.0,8.608375114096302e-06
Mexico,MEX,42022240,315AL,343114.0,5306808706.0,6.465543022345377e-05
Mexico,MEX,42022245,315AL,1465702.0,5306808706.0,0.00027619273299654527
Mexico,MEX,42022260,315AL,37212.0,5306808706.0,7.012123869836736e-06
Mexico,MEX,42022270,315AL,2581.0,5306808706.0,4.863563288199671e-07
Mexico,MEX,42022281,315AL,121442.0,5306808706.0,2.288418647212493e-05
Mexico,MEX,42022289,315AL,692213.0,5306808706.0,0.00013043865689324133
Mexico,MEX,42022910,315AL,129773.0,5306808706.0,2.4454056512961482e-05
Mexico,MEX,42022920,315AL,280.0,5306808706.0,5.27624068460251e-08
Mexico,MEX,42022950,315AL,340.0,5306808706.0,6.406863688445905e-08
Mexico,MEX,42022990,315AL,152380.0,5306808706.0,2.8714055554276087e-05
Mexico,MEX,42023130,315AL,419063.0,5306808706.0,7.896704464327077e-05
Mexico,MEX,42023160,315AL,8526549.0,5306808706.0,0.001606718740466316
Mexico,MEX,42023210,315AL,41399.0,5306808706.0,7.801110289352118e-06
Mexico,MEX,42023220,315AL,120396.0,5306808706.0,2.2687081195121564e-05
Mexico,MEX,42023240,315AL,75768.0,5306808706.0,1.4277507292534391e-05
Mexico,MEX,42023280,315AL,8394.0,5306808706.0,1.5817415823769096e-06
Mexico,MEX,42023291,315AL,189923.0,5306808706.0,3.5788552126491516e-05
Mexico,MEX,42023293,315AL,179478.0,5306808706.0,3.382032591396748e-05
Mexico,MEX,42023299,315AL,148232.0,5306808706.0,2.793241818428569e-05
Mexico,MEX,42023910,315AL,79581.0,5306808706.0,1.4996018211476869e-05
Mexico,MEX,42023950,315AL,18767.0,5306808706.0,3.5364003188548322e-06
Mexico,MEX,42023990,315AL,4608464.0,5306808706.0,0.0008684059017973579
Mexico,MEX,42029190,315AL,9545524.0,5306808706.0,0.0017987315030232032
Mexico,MEX,42029215,315AL,6067933.0,5306808706.0,0.0011434241059300773
Mexico,MEX,42029220,315AL,17999.0,5306808706.0,3.391680574362878e-06
Mexico,MEX,42029231,315AL,14850568.0,5306808706.0,0.002798398966823433
Mexico,MEX,42029233,315AL,47872.0,5306808706.0,9.020864073331834e-06
Mexico,MEX,42029239,315AL,89612.0,5306808706.0,1.688623143673572e-05
Mexico,MEX,42029245,315AL,5239020.0,5306808706.0,0.0009872260882659372
Mexico,MEX,42029250,315AL,7818507.0,5306808706.0,0.0014732973116517683
Mexico,MEX,42029260,315AL,2046.0,5306808706.0,3.855424443105977e-07
Mexico,MEX,42029293,315AL,2334.0,5306808706.0,4.3981234849508066e-07
Mexico,MEX,42029297,315AL,23792246.0,5306808706.0,0.0044833434401168335
Mexico,MEX,42029910,315AL,7110.0,5306808706.0,1.339788259554423e-06
Mexico,MEX,42029930,315AL,832.0,5306808706.0,1.5677972319961743e-07
Mexico,MEX,42029950,315AL,18910.0,5306808706.0,3.5633468337797665e-06
Mexico,MEX,42029990,315AL,5757430.0,5306808706.0,0.0010849138001696795
Mexico,MEX,42031020,315AL,2352.0,5306808706.0,4.432042175066108e-07
Mexico,MEX,42031040,315AL,6765023.0,5306808706.0,0.001274781770888276
Mexico,MEX,42032905,315AL,903.0,5306808706.0,1.7015876207843095e-07
Mexico,MEX,42032908,315AL,418997.0,5306808706.0,7.89546077902285e-05
Mexico,MEX,42032915,315AL,920864.0,5306808706.0,0.00017352500363520735
Mexico,MEX,42032918,315AL,131486.0,5306808706.0,2.477684938055877e-05
Mexico,MEX,42032920,315AL,5900.0,5306808706.0,1.1117792871126717e-06
Mexico,MEX,42032930,315AL,107976.0,5306808706.0,2.0346691577165738e-05
Mexico,MEX,42032940,315AL,8000.0,5306808706.0,1.50749733845786e-06
Mexico,MEX,42032950,315AL,426961.0,5306808706.0,8.04553213906633e-05
Mexico,MEX,42033000,315AL,28136513.0,5306808706.0,0.005301964807623122
Mexico,MEX,42034030,315AL,1038911.0,5306808706.0,0.00019576944592432423
Mexico,MEX,42034060,315AL,475631.0,5306808706.0,8.96265583235063e-05
Mexico,MEX,42050005,315AL,142750.0,5306808706.0,2.689940563310744e-05
Mexico,MEX,42050010,315AL,989283.0,5306808706.0,0.0001864176861852009
Mexico,MEX,42050020,315AL,1058610.0,5306808706.0,0.0001994814696831094
Mexico,MEX,42050040,315AL,2057677.0,5306808706.0,0.0003877428251132442
Mexico,MEX,42050060,315AL,14315.0,5306808706.0,2.697478050003033e-06
Mexico,MEX,42050080,315AL,18805006.0,5306808706.0,0.0035435620618355108
Mexico,MEX,43021960,315AL,5648.0,5306808706.0,1.064293120951249e-06
Mexico,MEX,43021975,315AL,45041.0,5306808706.0,8.487398452685058e-06
Mexico,MEX,43023000,315AL,11528.0,5306808706.0,2.1723036647177762e-06
Mexico,MEX,43031000,315AL,36596.0,5306808706.0,6.89604657477548e-06
Mexico,MEX,43039000,315AL,2085.0,5306808706.0,3.928914938355798e-07
Mexico,MEX,43040000,315AL,10774.0,5306808706.0,2.0302220405681228e-06
Mexico,MEX,46021925,315AL,27326.0,5306808706.0,5.149234033837435e-06
Mexico,MEX,46021929,315AL,166992.0,5306808706.0,3.146749944296937e-05
Mexico,MEX,48185000,315AL,485193.0,5306808706.0,9.142839451729805e-05
Mexico,MEX,58081040,315AL,4791.0,5306808706.0,9.028024685689509e-07
Mexico,MEX,58081050,315AL,13645.0,5306808706.0,2.5712251479071874e-06
Mexico,MEX,58081070,315AL,9243789.0,5306808706.0,0.0017418734143457553
Mexico,MEX,58081090,315AL,33141.0,5306808706.0,6.244996161728992e-06
Mexico,MEX,58089000,315AL,4513992.0,5306808706.0,0.000850603865727509
Mexico,MEX,61012000,315AL,1856791.0,5306808706.0,0.00034988843632156354
Mexico,MEX,61013010,315AL,5613.0,5306808706.0,1.057697820095496e-06
Mexico,MEX,61013020,315AL,4541592.0,5306808706.0,0.0008558047315451886
Mexico,MEX,61019005,315AL,1270.0,5306808706.0,2.3931520248018527e-07
Mexico,MEX,61019090,315AL,6343.0,5306808706.0,1.1952569522297758e-06
Mexico,MEX,61021000,315AL,2225.0,5306808706.0,4.192726972585923e-07
Mexico,MEX,61022000,315AL,801625.0,5306808706.0,0.00015105594424266025
Mexico,MEX,61023010,315AL,2793.0,5306808706.0,5.263050082891004e-07
Mexico,MEX,61023020,315AL,775922.0,5306808706.0,0.00014621254373136245
Mexico,MEX,61029090,315AL,1744.0,5306808706.0,3.2863441978381347e-07
Mexico,MEX,61031010,315AL,800.0,5306808706.0,1.50749733845786e-07
Mexico,MEX,61031030,315AL,6790.0,5306808706.0,1.2794883660161086e-06
Mexico,MEX,61031050,315AL,394.0,5306808706.0,7.42442439190496e-08
Mexico,MEX,61031060,315AL,1930.0,5306808706.0,3.6368373290295874e-07
Mexico,MEX,61031090,315AL,18395.0,5306808706.0,3.4663016926165417e-06
Mexico,MEX,61033100,315AL,19363.0,5306808706.0,3.6487088705699427e-06
Mexico,MEX,61033200,315AL,137545.0,5306808706.0,2.5918590177273295e-05
Mexico,MEX,61033320,315AL,756613.0,5306808706.0,0.0001425740104678271
Mexico,MEX,61033910,315AL,1364712.0,5306808706.0,0.00025716246347018786
Mexico,MEX,61033980,315AL,3583.0,5306808706.0,6.75170370461814e-07
Mexico,MEX,61034210,315AL,3736689.0,5306808706.0,0.0007041310902680953
Mexico,MEX,61034310,315AL,321628.0,5306808706.0,6.060666924669057e-05
Mexico,MEX,61034315,315AL,21333130.0,5306808706.0,0.004019954586996941
Mexico,MEX,61034320,315AL,7953.0,5306808706.0,1.49864079159442e-06
Mexico,MEX,61034910,315AL,1491.0,5306808706.0,2.8095981645508366e-07
Mexico,MEX,61034980,315AL,18246.0,5306808706.0,3.4382245546877644e-06
Mexico,MEX,61041915,315AL,3023.0,5306808706.0,5.696455567697638e-07
Mexico,MEX,61041960,315AL,4200.0,5306808706.0,7.914361026903765e-07
Mexico,MEX,61041980,315AL,13677.0,5306808706.0,2.5772551372610188e-06
Mexico,MEX,61042200,315AL,59860.0,5306808706.0,1.1279848835010937e-05
Mexico,MEX,61042300,315AL,290356.0,5306808706.0,5.47138621506588e-05
Mexico,MEX,61042910,315AL,22295.0,5306808706.0,4.201206645114748e-06
Mexico,MEX,61043200,315AL,3243.0,5306808706.0,6.11101733577355e-07
Mexico,MEX,61043320,315AL,107717.0,5306808706.0,2.0297886350833162e-05
Mexico,MEX,61043910,315AL,130784.0,5306808706.0,2.4644566489109094e-05
Mexico,MEX,61043920,315AL,6964.0,5306808706.0,1.312276433127567e-06
Mexico,MEX,61044100,315AL,1975.0,5306808706.0,3.721634054317842e-07
Mexico,MEX,61044200,315AL,1388469.0,5306808706.0,0.0002616391652539058
Mexico,MEX,61044310,315AL,151847.0,5306808706.0,2.8613618544101333e-05
Mexico,MEX,61044320,315AL,16856412.0,5306808706.0,0.0031763745282436416
Mexico,MEX,61044410,315AL,956904.0,5306808706.0,0.00018031627914496
Mexico,MEX,61044420,315AL,6492113.0,5306808706.0,0.001223355383558459
Mexico,MEX,61044990,315AL,286605.0,5306808706.0,5.400703433608937e-05
Mexico,MEX,61045200,315AL,316774.0,5306808706.0,5.9691995236581266e-05
Mexico,MEX,61045320,315AL,3695743.0,5306808706.0,0.0006964153420155333
Mexico,MEX,61045910,315AL,698588.0,5306808706.0,0.00013163994383482493
Mexico,MEX,61045980,315AL,511040.0,5306808706.0,9.62989299806881e-05
Mexico,MEX,61046210,315AL,114910.0,5306808706.0,2.1653314895274086e-05
Mexico,MEX,61046220,315AL,2027410.0,5306808706.0,0.0003820393973703562
Mexico,MEX,61046310,315AL,381653.0,5306808706.0,7.191761021430721e-05
Mexico,MEX,61046315,315AL,229504.0,5306808706.0,4.324708364567909e-05
Mexico,MEX,61046320,315AL,40632216.0,5306808706.0,0.007656619684455609
Mexico,MEX,61046920,315AL,2160192.0,5306808706.0,0.0004070604613197452
Mexico,MEX,61046940,315AL,378.0,5306808706.0,7.122924924213388e-08
Mexico,MEX,61046980,315AL,444888.0,5306808706.0,8.383343448898005e-05
Mexico,MEX,61051000,315AL,6449638.0,5306808706.0,0.0012153515148770845
Mexico,MEX,61052010,315AL,47228.0,5306808706.0,8.899510537585976e-06
Mexico,MEX,61052020,315AL,10077347.0,5306808706.0,0.0018989467226520375
Mexico,MEX,61059080,315AL,26540.0,5306808706.0,5.00112242033395e-06
Mexico,MEX,61061000,315AL,2130443.0,5306808706.0,0.00040145464402952235
Mexico,MEX,61062010,315AL,358351.0,5306808706.0,6.752664734171408e-05
Mexico,MEX,61062020,315AL,26034844.0,5306808706.0,0.004905932254645698
Mexico,MEX,61069015,315AL,1655.0,5306808706.0,3.118635118934698e-07
Mexico,MEX,61069030,315AL,2183.0,5306808706.0,4.1135833623168855e-07
Mexico,MEX,61071100,315AL,1956343.0,5306808706.0,0.00036864773320133314
Mexico,MEX,61071200,315AL,1703274.0,5306808706.0,0.00032096012770805915
Mexico,MEX,61072100,315AL,4448.0,5306808706.0,8.381685201825701e-07
Mexico,MEX,61079910,315AL,4400.0,5306808706.0,8.29123536151823e-07
Mexico,MEX,61081100,315AL,3619089.0,5306808706.0,0.0006819708793927647
Mexico,MEX,61081990,315AL,13561.0,5306808706.0,2.55539642585338e-06
Mexico,MEX,61082100,315AL,10577080.0,5306808706.0,0.0019931149935819826
Mexico,MEX,61082210,315AL,203613.0,5306808706.0,3.836825694692753e-05
Mexico,MEX,61082290,315AL,6717419.0,5306808706.0,0.0012658114079757824
Mexico,MEX,61082910,315AL,1725.0,5306808706.0,3.250541136049761e-07
Mexico,MEX,61083100,315AL,20633.0,5306808706.0,3.8880240730501285e-06
Mexico,MEX,61083200,315AL,958548.0,5306808706.0,0.0001806260698480131
Mexico,MEX,61089100,315AL,26704.0,5306808706.0,5.032026115772337e-06
Mexico,MEX,61089200,315AL,941017.0,5306808706.0,0.00017732257786795
Mexico,MEX,61091000,315AL,298795866.0,5306808706.0,0.05630424659215142
Mexico,MEX,61099010,315AL,155744509.0,5306808706.0,0.02934805409961578
Mexico,MEX,61099015,315AL,3710.0,5306808706.0,6.991018907098325e-07
Mexico,MEX,61099040,315AL,6795.0,5306808706.0,1.2804305518526448e-06
Mexico,MEX,61099080,315AL,652676.0,5306808706.0,0.00012298841660941527
Mexico,MEX,61101100,315AL,196795.0,5306808706.0,3.708349234022682e-05
Mexico,MEX,61101900,315AL,4937.0,5306808706.0,9.303142949958069e-07
Mexico,MEX,61102010,315AL,4634405.0,5306808706.0,0.0008732941503544748
Mexico,MEX,61102020,315AL,94082104.0,5306808706.0,0.017728565172064448
Mexico,MEX,61103010,315AL,748889.0,5306808706.0,0.00014111852178754603
Mexico,MEX,61103015,315AL,339431.0,5306808706.0,6.396141613626124e-05
Mexico,MEX,61103020,315AL,50076.0,5306808706.0,9.436179590076975e-06
Mexico,MEX,61103030,315AL,110824012.0,5306808706.0,0.020883362890902743
Mexico,MEX,61109010,315AL,77913.0,5306808706.0,1.4681705016408406e-05
Mexico,MEX,61109090,315AL,34099.0,5306808706.0,6.425518968009321e-06
Mexico,MEX,61112010,315AL,33535.0,5306808706.0,6.3192404056480415e-06
Mexico,MEX,61112020,315AL,2436173.0,5306808706.0,0.00045906553919036253
Mexico,MEX,61112030,315AL,44493.0,5306808706.0,8.384134885000696e-06
Mexico,MEX,61112040,315AL,1088.0,5306808706.0,2.0501963803026896e-07
Mexico,MEX,61112050,315AL,46497.0,5306808706.0,8.76176296828439e-06
Mexico,MEX,61112060,315AL,298369.0,5306808706.0,5.622380917229165e-05
Mexico,MEX,61113010,315AL,29384.0,5306808706.0,5.53703772415572e-06
Mexico,MEX,61113020,315AL,1779.0,5306808706.0,3.3522972063956663e-07
Mexico,MEX,61113030,315AL,27496.0,5306808706.0,5.181268352279665e-06
Mexico,MEX,61113040,315AL,22574.0,5306808706.0,4.253780614793467e-06
Mexico,MEX,61113050,315AL,102712.0,5306808706.0,1.9354758328460466e-05
Mexico,MEX,61119050,315AL,1200.0,5306808706.0,2.26124600768679e-07
Mexico,MEX,61119090,315AL,164128.0,5306808706.0,3.0927815395801454e-05
Mexico,MEX,61121100,315AL,8330.0,5306808706.0,1.5696816036692467e-06
Mexico,MEX,61121200,315AL,210303.0,5306808706.0,3.962890159621292e-05
Mexico,MEX,61121910,315AL,22173.0,5306808706.0,4.1782173107032664e-06
Mexico,MEX,61123100,315AL,32517.0,5306808706.0,6.127411369329279e-06
Mexico,MEX,61124100,315AL,3397143.0,5306808706.0,0.0006401480038575937
Mexico,MEX,61124900,315AL,7306.0,5306808706.0,1.3767219443466407e-06
Mexico,MEX,61130010,315AL,50872.0,5306808706.0,9.586175575253532e-06
Mexico,MEX,61130090,315AL,575989.0,5306808706.0,0.00010853773556012554
Mexico,MEX,61142000,315AL,13676030.0,5306808706.0,0.002577072353208731
Mexico,MEX,61143010,315AL,16129936.0,5306808706.0,0.0030394794486869525
Mexico,MEX,61143020,315AL,2987249.0,5306808706.0,0.000562908739601363
Mexico,MEX,61143030,315AL,13489531.0,5306808706.0,0.0025419290099430994
Mexico,MEX,61149005,315AL,1900.0,5306808706.0,3.5803061788374177e-07
Mexico,MEX,61149010,315AL,773.0,5306808706.0,1.4566193032849071e-07
Mexico,MEX,61149090,315AL,56512.0,5306808706.0,1.0648961198866323e-05
Mexico,MEX,61152100,315AL,10723844.0,5306808706.0,0.0020207707860046614
Mexico,MEX,61152200,315AL,638918.0,5306808706.0,0.00012039589806160238
Mexico,MEX,61152980,315AL,8054.0,5306808706.0,1.5176729454924504e-06
Mexico,MEX,61153090,315AL,60756.0,5306808706.0,1.1448688536918217e-05
Mexico,MEX,61159590,315AL,3494526.0,5306808706.0,0.000658498580521474
Mexico,MEX,61159660,315AL,149333.0,5306808706.0,2.813988750549095e-05
Mexico,MEX,61159690,315AL,6455257.0,5306808706.0,0.0012164103433201837
Mexico,MEX,61159919,315AL,470.0,5306808706.0,8.856546863439928e-08
Mexico,MEX,61159990,315AL,895.0,5306808706.0,1.686512647399731e-07
Mexico,MEX,61161013,315AL,10860.0,5306808706.0,2.046427636956545e-06
Mexico,MEX,61161017,315AL,2141.0,5306808706.0,4.0344397520478476e-07
Mexico,MEX,61161055,315AL,1362300.0,5306808706.0,0.00025670795302264285
Mexico,MEX,61161065,315AL,41159.0,5306808706.0,7.755885369198382e-06
Mexico,MEX,61161095,315AL,233856.0,5306808706.0,4.4067162197800164e-05
Mexico,MEX,61169264,315AL,414236.0,5306808706.0,7.805745843667876e-05
Mexico,MEX,61169288,315AL,3761476.0,5306808706.0,0.0007088018823341397
Mexico,MEX,61169294,315AL,55346.0,5306808706.0,1.042924346178609e-05
Mexico,MEX,61169388,315AL,3180637.0,5306808706.0,0.000599350226512574
Mexico,MEX,61169394,315AL,240245.0,5306808706.0,4.527108725972607e-05
Mexico,MEX,61169948,315AL,8855.0,5306808706.0,1.6686111165055439e-06
Mexico,MEX,61169995,315AL,8463.0,5306808706.0,1.5947437469211086e-06
Mexico,MEX,61171010,315AL,1150.0,5306808706.0,2.1670274240331738e-07
Mexico,MEX,61171020,315AL,94843.0,5306808706.0,1.7871946258919852e-05
Mexico,MEX,61171040,315AL,2128.0,5306808706.0,4.009942920297908e-07
Mexico,MEX,61171060,315AL,46117.0,5306808706.0,8.690156844707642e-06
Mexico,MEX,61178030,315AL,25832.0,5306808706.0,4.86770890588043e-06
Mexico,MEX,61178085,315AL,155005.0,5306808706.0,2.9208703118457573e-05
Mexico,MEX,61178087,315AL,1400.0,5306808706.0,2.638120342301255e-07
Mexico,MEX,61178095,315AL,12083934.0,5306808706.0,0.002277062292887555
Mexico,MEX,61179010,315AL,6354.0,5306808706.0,1.1973297610701553e-06
Mexico,MEX,61179090,315AL,30460.0,5306808706.0,5.739796116178302e-06
Mexico,MEX,62012011,315AL,458325.0,5306808706.0,8.636546470608734e-05
Mexico,MEX,62012019,315AL,14000.0,5306808706.0,2.638120342301255e-06
Mexico,MEX,62012029,315AL,14337.0,5306808706.0,2.7016236676837924e-06
Mexico,MEX,62012035,315AL,175472.0,5306808706.0,3.30654466217347e-05
Mexico,MEX,62012040,315AL,2050445.0,5306808706.0,0.00038638004751927836
Mexico,MEX,62013012,315AL,869291.0,5306808706.0,0.00016380673360567145
Mexico,MEX,62013020,315AL,1600289.0,5306808706.0,0.00030155392603292377
Mexico,MEX,62013050,315AL,104338.0,5306808706.0,1.9661157162502024e-05
Mexico,MEX,62013060,315AL,895.0,5306808706.0,1.686512647399731e-07
Mexico,MEX,62013080,315AL,7940869.0,5306808706.0,0.001496354860317816
Mexico,MEX,62014010,315AL,1334960.0,5306808706.0,0.0002515560808684631
Mexico,MEX,62014015,315AL,111323.0,5306808706.0,2.0977390776143045e-05
Mexico,MEX,62014020,315AL,1634018.0,5306808706.0,0.00030790972324902944
Mexico,MEX,62014035,315AL,373.0,5306808706.0,7.028706340559772e-08
Mexico,MEX,62014045,315AL,247792.0,5306808706.0,4.6693222561393755e-05
Mexico,MEX,62014050,315AL,45200.0,5306808706.0,8.51735996228691e-06
Mexico,MEX,62014055,315AL,7515.0,5306808706.0,1.4161053123138523e-06
Mexico,MEX,62014060,315AL,441032.0,5306808706.0,8.310682077184337e-05
Mexico,MEX,62014070,315AL,2643035.0,5306808706.0,0.0004980460284938713
Mexico,MEX,62014075,315AL,5360449.0,5306808706.0,0.0010101078250548871
Mexico,MEX,62019029,315AL,326575.0,5306808706.0,6.153886791335945e-05
Mexico,MEX,62019049,315AL,29754.0,5306808706.0,5.606759476059396e-06
Mexico,MEX,62019069,315AL,661375.0,5306808706.0,0.00012462763152782088
Mexico,MEX,62022011,315AL,61667.0,5306808706.0,1.1620354796335107e-05
Mexico,MEX,62022019,315AL,26720.0,5306808706.0,5.035041110449252e-06
Mexico,MEX,62022029,315AL,5344.0,5306808706.0,1.0070082220898505e-06
Mexico,MEX,62022035,315AL,175254.0,5306808706.0,3.3024367319261725e-05
Mexico,MEX,62022040,315AL,88475.0,5306808706.0,1.6671978377507394e-05
Mexico,MEX,62023020,315AL,491405.0,5306808706.0,9.259896620061059e-05
Mexico,MEX,62023050,315AL,1164.0,5306808706.0,2.1934086274561863e-07
Mexico,MEX,62023080,315AL,1262189.0,5306808706.0,0.00023784331976634847
Mexico,MEX,62024010,315AL,444.0,5306808706.0,8.366610228441123e-08
Mexico,MEX,62024020,315AL,177964.0,5306808706.0,3.353503204266432e-05
Mexico,MEX,62024025,315AL,91010.0,5306808706.0,1.714966659663123e-05
Mexico,MEX,62024035,315AL,968.0,5306808706.0,1.8240717795340105e-07
Mexico,MEX,62024055,315AL,17621.0,5306808706.0,3.320451325120744e-06
Mexico,MEX,62024075,315AL,77683.0,5306808706.0,1.4638364467927743e-05
Mexico,MEX,62029029,315AL,14225.0,5306808706.0,2.6805187049453825e-06
Mexico,MEX,62029069,315AL,20413.0,5306808706.0,3.846567896242537e-06
Mexico,MEX,62031130,315AL,18871.0,5306808706.0,3.5559977842547845e-06
Mexico,MEX,62031190,315AL,3204742.0,5306808706.0,0.0006038925044305149
Mexico,MEX,62031210,315AL,739.0,5306808706.0,1.3925506664004482e-07
Mexico,MEX,62031220,315AL,216703.0,5306808706.0,4.0834899466979206e-05
Mexico,MEX,62031910,315AL,7738.0,5306808706.0,1.458126800623365e-06
Mexico,MEX,62031930,315AL,1776.0,5306808706.0,3.3466440913764493e-07
Mexico,MEX,62031990,315AL,32329.0,5306808706.0,6.091985181875519e-06
Mexico,MEX,62032210,315AL,42885.0,5306808706.0,8.081127919970666e-06
Mexico,MEX,62032930,315AL,3794.0,5306808706.0,7.149306127636401e-07
Mexico,MEX,62033150,315AL,1244114.0,5306808706.0,0.00023443731796727026
Mexico,MEX,62033190,315AL,28308278.0,5306808706.0,0.005334331717665649
Mexico,MEX,62033210,315AL,25700.0,5306808706.0,4.8428351997958755e-06
Mexico,MEX,62033220,315AL,1579557.0,5306808706.0,0.00029764724668031024
Mexico,MEX,62033310,315AL,1264644.0,5306808706.0,0.00023830593301208774
Mexico,MEX,62033320,315AL,2803689.0,5306808706.0,0.0005283192131704474
Mexico,MEX,62033910,315AL,563341.0,5306808706.0,0.00010615438226802366
Mexico,MEX,62033920,315AL,118102.0,5306808706.0,2.2254806333318773e-05
Mexico,MEX,62033950,315AL,15563.0,5306808706.0,2.9326476348024594e-06
Mexico,MEX,62033990,315AL,287011.0,5306808706.0,5.4083539826016106e-05
Mexico,MEX,62034101,315AL,33065.0,5306808706.0,6.230674937013643e-06
Mexico,MEX,62034103,315AL,33910.0,5306808706.0,6.389904343388254e-06
Mexico,MEX,62034106,315AL,595439.0,5306808706.0,0.00011220283846425122
Mexico,MEX,62034125,315AL,45332.0,5306808706.0,8.542233668371464e-06
Mexico,MEX,62034130,315AL,157405.0,5306808706.0,2.966095231999493e-05
Mexico,MEX,62034160,315AL,13095448.0,5306808706.0,0.002467669125739163
Mexico,MEX,62034203,315AL,706.0,5306808706.0,1.3303664011890613e-07
Mexico,MEX,62034205,315AL,3096089.0,5306808706.0,0.0005834182408910822
