Country,iso3,HS4,detail_code,impVal,bea_total,weight
Malaysia,MYS,5901,313300,11473.0,605510.0,0.01894766395270103
Malaysia,MYS,5903,313300,567576.0,605510.0,0.9373519842777163
Malaysia,MYS,5906,313300,1600.0,605510.0,0.002642400620964146
Malaysia,MYS,5911,313300,24861.0,605510.0,0.04105795114861852
Malaysia,MYS,5701,314110,6870.0,43933.0,0.1563744793207839
Malaysia,MYS,5702,314110,1093.0,43933.0,0.024878792707076686
Malaysia,MYS,5703,314110,11866.0,43933.0,0.2700930963057383
Malaysia,MYS,5705,314110,24104.0,43933.0,0.5486536316664011
Malaysia,MYS,6302,314120,77168.0,1635713.0,0.04717698031378365
Malaysia,MYS,6303,314120,7385.0,1635713.0,0.004514850710363004
Malaysia,MYS,6304,314120,6236.0,1635713.0,0.0038124047433749073
Malaysia,MYS,6307,314120,946980.0,1635713.0,0.5789401930534268
Malaysia,MYS,9404,314120,597944.0,1635713.0,0.3655555711790516
Malaysia,MYS,4202,314900,164286.0,11143827.0,0.014742332234698188
Malaysia,MYS,5202,314900,8092.0,11143827.0,0.0007261419259290368
Malaysia,MYS,5305,314900,34771.0,11143827.0,0.0031202027813245843
Malaysia,MYS,5601,314900,20538.0,11143827.0,0.0018429934348406522
Malaysia,MYS,5607,314900,30436.0,11143827.0,0.002731198178148315
Malaysia,MYS,5608,314900,121578.0,11143827.0,0.010909896573232877
Malaysia,MYS,5609,314900,2489033.0,11143827.0,0.2233553159071834
Malaysia,MYS,5807,314900,1455.0,11143827.0,0.00013056555885155072
Malaysia,MYS,5810,314900,236002.0,11143827.0,0.02117782338150081
Malaysia,MYS,5811,314900,7763.0,11143827.0,0.0006966188545461088
Malaysia,MYS,6305,314900,79369.0,11143827.0,0.007122239065627993
Malaysia,MYS,6306,314900,66123.0,11143827.0,0.005933598933292845
Malaysia,MYS,6307,314900,4241071.0,11143827.0,0.3805758111643334
Malaysia,MYS,6406,314900,256.0,11143827.0,2.2972359495530576e-05
Malaysia,MYS,7312,314900,2753302.0,11143827.0,0.24706970056157548
Malaysia,MYS,8804,314900,17304.0,11143827.0,0.0015527879246510197
Malaysia,MYS,9507,314900,9182.0,11143827.0,0.0008239539253436006
Malaysia,MYS,9616,314900,863266.0,11143827.0,0.0774658472354246
Malaysia,MYS,3926,315000,292873.0,199674068.0,0.0014667553124625076
Malaysia,MYS,4015,315000,5383000.0,199674068.0,0.026958933896213302
Malaysia,MYS,4203,315000,72140.0,199674068.0,0.0003612887778697432
Malaysia,MYS,4303,315000,75133.0,199674068.0,0.000376278205540441
Malaysia,MYS,4818,315000,4800.0,199674068.0,2.4039175683043628e-05
Malaysia,MYS,5808,315000,3114.0,199674068.0,1.5595415224374553e-05
Malaysia,MYS,6101,315000,1748363.0,199674068.0,0.008756084440569419
Malaysia,MYS,6102,315000,3590844.0,199674068.0,0.017983527034667317
Malaysia,MYS,6103,315000,16975828.0,199674068.0,0.08501768992856899
Malaysia,MYS,6104,315000,22665159.0,199674068.0,0.11351077897606614
Malaysia,MYS,6105,315000,1361073.0,199674068.0,0.006816473534259842
Malaysia,MYS,6106,315000,11494045.0,199674068.0,0.05756403480496025
Malaysia,MYS,6107,315000,2889254.0,199674068.0,0.014469850937278445
Malaysia,MYS,6108,315000,7786906.0,199674068.0,0.0389980836169472
Malaysia,MYS,6109,315000,5733476.0,199674068.0,0.028714174341357136
Malaysia,MYS,6110,315000,86728489.0,199674068.0,0.434350288290816
Malaysia,MYS,6111,315000,227255.0,199674068.0,0.0011381297645521
Malaysia,MYS,6112,315000,391020.0,199674068.0,0.0019582913490799416
Malaysia,MYS,6114,315000,610861.0,199674068.0,0.0030592906035249406
Malaysia,MYS,6115,315000,3998222.0,199674068.0,0.02002374189121043
Malaysia,MYS,6116,315000,19902127.0,199674068.0,0.09967306821234292
Malaysia,MYS,6117,315000,24443.0,199674068.0,0.00012241449400429905
Malaysia,MYS,6201,315000,139673.0,199674068.0,0.0006995049552453651
Malaysia,MYS,6202,315000,68311.0,199674068.0,0.00034211252710091526
Malaysia,MYS,6203,315000,860597.0,199674068.0,0.004310008849020895
Malaysia,MYS,6204,315000,1957065.0,199674068.0,0.009801297782944954
Malaysia,MYS,6205,315000,67495.0,199674068.0,0.00033802586723479785
Malaysia,MYS,6206,315000,53401.0,199674068.0,0.000267440837635461
Malaysia,MYS,6207,315000,1956.0,199674068.0,9.79596409084028e-06
Malaysia,MYS,6208,315000,20136.0,199674068.0,0.00010084434199036802
Malaysia,MYS,6209,315000,26445.0,199674068.0,0.0001324408335287685
Malaysia,MYS,6210,315000,306260.0,199674068.0,0.0015337995718101962
Malaysia,MYS,6211,315000,83114.0,199674068.0,0.0004162483432751017
Malaysia,MYS,6212,315000,2515392.0,199674068.0,0.012597489624942183
Malaysia,MYS,6213,315000,1257.0,199674068.0,6.295259131997051e-06
Malaysia,MYS,6214,315000,2721.0,199674068.0,1.3627207715325358e-05
Malaysia,MYS,6216,315000,21435.0,199674068.0,0.0001073499439095917
Malaysia,MYS,6217,315000,139895.0,199674068.0,0.000700616767120706
Malaysia,MYS,6504,315000,884.0,199674068.0,4.427214854960535e-06
Malaysia,MYS,6505,315000,65191.0,199674068.0,0.0003264870629069369
Malaysia,MYS,6506,315000,1285661.0,199674068.0,0.006438798051632824
Malaysia,MYS,6507,315000,98754.0,199674068.0,0.0004945759907090189
Malaysia,MYS,4106,316000,3834.0,14371464.0,0.00026677866639056395
Malaysia,MYS,4107,316000,5300.0,14371464.0,0.0003687863672065699
Malaysia,MYS,4113,316000,345939.0,14371464.0,0.0240712428462403
Malaysia,MYS,4201,316000,29430.0,14371464.0,0.002047808072997991
Malaysia,MYS,4202,316000,5204386.0,14371464.0,0.36213332197749654
Malaysia,MYS,4205,316000,212943.0,14371464.0,0.014817070828692191
Malaysia,MYS,6401,316000,983514.0,14371464.0,0.06843519908618913
Malaysia,MYS,6402,316000,92223.0,14371464.0,0.006417091536394622
Malaysia,MYS,6403,316000,193383.0,14371464.0,0.013456040386699644
Malaysia,MYS,6404,316000,320812.0,14371464.0,0.022322847554013984
Malaysia,MYS,6405,316000,1279.0,14371464.0,8.89958044636232e-05
Malaysia,MYS,9401,316000,6705401.0,14371464.0,0.46657744819873603
Malaysia,MYS,9605,316000,273020.0,14371464.0,0.018997368674478814
Malaysia,MYS,4407,321100,42001916.0,49084530.0,0.8557057793972969
Malaysia,MYS,4409,321100,6808180.0,49084530.0,0.1387031718547575
Malaysia,MYS,4418,321100,274434.0,49084530.0,0.0055910487479456355
Malaysia,MYS,4408,321200,1314624.0,162085799.0,0.00811066736327715
Malaysia,MYS,4410,321200,1625530.0,162085799.0,0.010028824301874836
Malaysia,MYS,4411,321200,10595155.0,162085799.0,0.06536757115902547
Malaysia,MYS,4412,321200,109051059.0,162085799.0,0.6727983553944784
Malaysia,MYS,4418,321200,23473304.0,162085799.0,0.14482023807650168
Malaysia,MYS,4421,321200,16026127.0,162085799.0,0.0988743437048424
Malaysia,MYS,4409,321910,51874814.0,66411781.0,0.781108610835177
Malaysia,MYS,4412,321910,1527004.0,66411781.0,0.022992968672230007
Malaysia,MYS,4418,321910,13009963.0,66411781.0,0.195898420492593
Malaysia,MYS,4409,3219A0,11883556.0,41933070.0,0.28339341717646716
Malaysia,MYS,4415,3219A0,116141.0,41933070.0,0.0027696755806336146
Malaysia,MYS,4417,3219A0,7892.0,41933070.0,0.00018820467950474411
Malaysia,MYS,4418,3219A0,45595.0,41933070.0,0.0010873279728863161
Malaysia,MYS,4419,3219A0,49010.0,41933070.0,0.0011687672760425124
Malaysia,MYS,4420,3219A0,183065.0,41933070.0,0.004365647447229597
Malaysia,MYS,4421,3219A0,29586594.0,41933070.0,0.7055670858346408
Malaysia,MYS,4504,3219A0,2527.0,41933070.0,6.026269958293061e-05
Malaysia,MYS,4602,3219A0,58690.0,41933070.0,0.0013996113330123456
Malaysia,MYS,3804,322110,83700.0,108504.0,0.7714001327140013
Malaysia,MYS,4706,322110,24804.0,108504.0,0.22859986728599868
Malaysia,MYS,4802,322120,2354696.0,19111436.0,0.12320874266067709
Malaysia,MYS,4803,322120,3258867.0,19111436.0,0.17051921163851844
Malaysia,MYS,4804,322120,82866.0,19111436.0,0.004335937916962389
Malaysia,MYS,4805,322120,131613.0,19111436.0,0.006886609671821625
Malaysia,MYS,4806,322120,58377.0,19111436.0,0.0030545585376211396
Malaysia,MYS,4808,322120,7745.0,19111436.0,0.00040525473857642096
Malaysia,MYS,4809,322120,3326835.0,19111436.0,0.1740756162959183
Malaysia,MYS,4810,322120,3832125.0,19111436.0,0.20051475985373365
Malaysia,MYS,4811,322120,6015079.0,19111436.0,0.31473715528231366
Malaysia,MYS,4813,322120,43233.0,19111436.0,0.002262153403857251
Malaysia,MYS,4804,322130,218514.0,2250689.0,0.0970876029518072
Malaysia,MYS,4805,322130,129160.0,2250689.0,0.057386871309185766
Malaysia,MYS,4810,322130,1903015.0,2250689.0,0.8455255257390071
Malaysia,MYS,4819,322210,5340272.0,41758450.0,0.12788482331121007
Malaysia,MYS,4823,322210,36418178.0,41758450.0,0.8721151766887899
Malaysia,MYS,3918,322220,10995.0,33962794.0,0.00032373661601574946
Malaysia,MYS,3919,322220,17464361.0,33962794.0,0.5142203848128631
Malaysia,MYS,4810,322220,100153.0,33962794.0,0.002948903438274248
Malaysia,MYS,4811,322220,3671916.0,33962794.0,0.1081158399394349
Malaysia,MYS,4819,322220,12517524.0,33962794.0,0.368565789964159
Malaysia,MYS,4821,322220,197845.0,33962794.0,0.005825345229252929
Malaysia,MYS,4802,322230,53822.0,4648469.0,0.011578435824784461
Malaysia,MYS,4817,322230,2569715.0,4648469.0,0.5528088925622608
Malaysia,MYS,4820,322230,2024932.0,4648469.0,0.4356126716129547
Malaysia,MYS,4818,322291,27705276.0,27716235.0,0.9996045999754296
Malaysia,MYS,9619,322291,10959.0,27716235.0,0.0003954000245704368
Malaysia,MYS,4810,322299,28476.0,7259143.0,0.003922777110190555
Malaysia,MYS,4819,322299,53029.0,7259143.0,0.007305132300052499
Malaysia,MYS,4821,322299,70450.0,7259143.0,0.009705002367359343
Malaysia,MYS,4823,322299,7107188.0,7259143.0,0.9790670882223976
Malaysia,MYS,3926,323110,10560.0,102686925.0,0.00010283685094280503
Malaysia,MYS,4820,323110,8344775.0,102686925.0,0.08126424079793995
Malaysia,MYS,4821,323110,200219.0,102686925.0,0.001949800327549004
Malaysia,MYS,4823,323110,228044.0,102686925.0,0.002220769586780401
Malaysia,MYS,4901,323110,38570349.0,102686925.0,0.37561110141334936
Malaysia,MYS,4902,323110,4004.0,102686925.0,3.899230598248024e-05
Malaysia,MYS,4903,323110,8253147.0,102686925.0,0.08037193634924797
Malaysia,MYS,4904,323110,60182.0,102686925.0,0.0005860726669924141
Malaysia,MYS,4905,323110,75666.0,102686925.0,0.0007368610950225649
Malaysia,MYS,4907,323110,74003.0,102686925.0,0.0007206662386667047
Malaysia,MYS,4909,323110,167744.0,102686925.0,0.0016335477958854061
Malaysia,MYS,4910,323110,647332.0,102686925.0,0.006303937916146579
Malaysia,MYS,4911,323110,32829482.0,102686925.0,0.3197045972503315
Malaysia,MYS,9504,323110,13221418.0,102686925.0,0.12875463940516282
Malaysia,MYS,4901,323120,59611.0,76984.0,0.7743297308531643
Malaysia,MYS,8442,323120,17373.0,76984.0,0.22567026914683572
Malaysia,MYS,2710,324110,43529265.0,66547056.0,0.654112557586319
Malaysia,MYS,2712,324110,22923112.0,66547056.0,0.34446470479475455
Malaysia,MYS,2713,324110,94679.0,66547056.0,0.001422737618926373
Malaysia,MYS,6807,324122,782288.0,782288.0,1.0
Malaysia,MYS,3204,325130,2787170.0,5759776.0,0.4839024989860717
Malaysia,MYS,3206,325130,2966706.0,5759776.0,0.5150731556227187
Malaysia,MYS,3207,325130,5900.0,5759776.0,0.001024345391209658
Malaysia,MYS,2803,325180,109770.0,16775263.0,0.00654356357930126
Malaysia,MYS,2811,325180,8708377.0,16775263.0,0.5191201473264533
Malaysia,MYS,2815,325180,45640.0,16775263.0,0.002720672695265642
Malaysia,MYS,2817,325180,1792252.0,16775263.0,0.10683898070629355
Malaysia,MYS,2825,325180,325442.0,16775263.0,0.019400113130864177
Malaysia,MYS,2826,325180,27170.0,16775263.0,0.0016196467381763254
Malaysia,MYS,2827,325180,153492.0,16775263.0,0.009149901256391629
Malaysia,MYS,2830,325180,14531.0,16775263.0,0.0008662159275833708
Malaysia,MYS,2833,325180,1403566.0,16775263.0,0.08366879255484698
Malaysia,MYS,2835,325180,112373.0,16775263.0,0.006698732532539132
Malaysia,MYS,2836,325180,2202990.0,16775263.0,0.1313237235088356
Malaysia,MYS,2841,325180,123174.0,16775263.0,0.007342597251679452
Malaysia,MYS,2846,325180,1641511.0,16775263.0,0.09785307091757667
Malaysia,MYS,2850,325180,73475.0,16775263.0,0.004379961136823905
Malaysia,MYS,3815,325180,41500.0,16775263.0,0.0024738807373690655
Malaysia,MYS,2901,325190,359040.0,389371200.0,0.0009221020969193408
Malaysia,MYS,2903,325190,14191.0,389371200.0,3.6445941559108635e-05
Malaysia,MYS,2905,325190,60367217.0,389371200.0,0.1550377043808068
Malaysia,MYS,2906,325190,1287230.0,389371200.0,0.003305919903680601
Malaysia,MYS,2907,325190,55364.0,389371200.0,0.00014218822552874993
Malaysia,MYS,2909,325190,1833403.0,389371200.0,0.004708625085779328
Malaysia,MYS,2910,325190,4405.0,389371200.0,1.1313112012393315e-05
Malaysia,MYS,2912,325190,3547302.0,389371200.0,0.0091103348167507
Malaysia,MYS,2914,325190,514005.0,389371200.0,0.001320089929609586
Malaysia,MYS,2915,325190,109983986.0,389371200.0,0.28246564204029473
Malaysia,MYS,2916,325190,814239.0,389371200.0,0.002091163907345998
Malaysia,MYS,2917,325190,1220122.0,389371200.0,0.0031335702281011027
Malaysia,MYS,2918,325190,3137859.0,389371200.0,0.008058785549624626
Malaysia,MYS,2919,325190,465459.0,389371200.0,0.00119541198732726
Malaysia,MYS,2920,325190,95081.0,389371200.0,0.0002441911471623993
Malaysia,MYS,2921,325190,1343366.0,389371200.0,0.0034500908130853025
Malaysia,MYS,2922,325190,29749300.0,389371200.0,0.07640344226794381
Malaysia,MYS,2924,325190,1751181.0,389371200.0,0.004497458980017012
Malaysia,MYS,2926,325190,3713.0,389371200.0,9.535887605452072e-06
Malaysia,MYS,2930,325190,20469209.0,389371200.0,0.0525699101525742
Malaysia,MYS,2931,325190,4141214.0,389371200.0,0.010635645368738109
Malaysia,MYS,2932,325190,158343.0,389371200.0,0.0004066633587692156
Malaysia,MYS,2933,325190,212030.0,389371200.0,0.0005445446401788319
Malaysia,MYS,2940,325190,2664.0,389371200.0,6.841800318051258e-06
Malaysia,MYS,3006,325190,710060.0,389371200.0,0.001823606882070374
Malaysia,MYS,3302,325190,64986.0,389371200.0,0.00016689986316399365
Malaysia,MYS,3823,325190,100038121.0,389371200.0,0.25692224026841226
Malaysia,MYS,3824,325190,20024886.0,389371200.0,0.05142878055695953
Malaysia,MYS,3826,325190,26938222.0,389371200.0,0.06918390985260338
Malaysia,MYS,3913,325190,323.0,389371200.0,8.295426061300887e-07
Malaysia,MYS,4402,325190,64679.0,389371200.0,0.00016611141245166566
Malaysia,MYS,3901,325211,776208.0,105135369.0,0.007382938847154282
Malaysia,MYS,3902,325211,2402993.0,105135369.0,0.0228561807777552
Malaysia,MYS,3903,325211,15979441.0,105135369.0,0.1519892035571778
Malaysia,MYS,3904,325211,3304513.0,105135369.0,0.031431030598275636
Malaysia,MYS,3905,325211,240506.0,105135369.0,0.002287584114533331
Malaysia,MYS,3906,325211,7202371.0,105135369.0,0.06850569003091624
Malaysia,MYS,3907,325211,73219422.0,105135369.0,0.6964299711546169
Malaysia,MYS,3908,325211,268451.0,105135369.0,0.002553384294489897
Malaysia,MYS,3909,325211,722274.0,105135369.0,0.006869943073106064
Malaysia,MYS,3911,325211,1018190.0,105135369.0,0.00968456200500899
Malaysia,MYS,3912,325211,1000.0,105135369.0,9.511546965702856e-06
Malaysia,MYS,3901,3252A0,1142710.0,16444116.0,0.06949050955369082
Malaysia,MYS,3906,3252A0,175340.0,16444116.0,0.01066278053499501
Malaysia,MYS,3909,3252A0,384547.0,16444116.0,0.023385081934474312
Malaysia,MYS,3910,3252A0,790056.0,16444116.0,0.0480449055455459
Malaysia,MYS,3913,3252A0,22828.0,16444116.0,0.0013882169160081333
Malaysia,MYS,4002,3252A0,7062459.0,16444116.0,0.4294824361491977
Malaysia,MYS,5402,3252A0,4801370.0,16444116.0,0.291981034432012
Malaysia,MYS,5501,3252A0,4804.0,16444116.0,0.0002921409700588344
Malaysia,MYS,5503,3252A0,2060002.0,16444116.0,0.12527289396401728
Malaysia,MYS,2808,325310,13860.0,28093848.0,0.0004933464436769217
Malaysia,MYS,2809,325310,138227.0,28093848.0,0.004920187508667378
Malaysia,MYS,3102,325310,27885761.0,28093848.0,0.9925931470833045
Malaysia,MYS,3105,325310,56000.0,28093848.0,0.0019933189643511987
Malaysia,MYS,3808,325320,1951547.0,1951547.0,1.0
Malaysia,MYS,2404,325411,7788460.0,34003627.0,0.22904791891759077
Malaysia,MYS,2936,325411,5203996.0,34003627.0,0.15304237986141891
Malaysia,MYS,2938,325411,21011171.0,34003627.0,0.6179097012209903
Malaysia,MYS,2924,325412,140248.0,100986573.0,0.001388778684469271
Malaysia,MYS,2934,325412,2385.0,100986573.0,2.3617001044287342e-05
Malaysia,MYS,2937,325412,2258412.0,100986573.0,0.022363487866847408
Malaysia,MYS,3004,325412,98585528.0,100986573.0,0.9762241164476391
Malaysia,MYS,3002,325413,16327.0,852162.0,0.019159502535902796
Malaysia,MYS,3822,325413,835835.0,852162.0,0.9808404974640972
Malaysia,MYS,3002,325414,360863.0,360863.0,1.0
Malaysia,MYS,3208,325510,534864.0,783498.0,0.6826616021993674
Malaysia,MYS,3209,325510,61056.0,783498.0,0.07792744844275289
Malaysia,MYS,3211,325510,2499.0,783498.0,0.003189542283451904
Malaysia,MYS,3814,325510,185079.0,783498.0,0.23622140707442776
Malaysia,MYS,3214,325520,563361.0,5784372.0,0.09739363235974449
Malaysia,MYS,3505,325520,24000.0,5784372.0,0.004149110741840255
Malaysia,MYS,3506,325520,5197011.0,5784372.0,0.8984572568984153
Malaysia,MYS,1520,325610,10022.0,57661935.0,0.0001738061686622206
Malaysia,MYS,3306,325610,1314110.0,57661935.0,0.02278990463986337
Malaysia,MYS,3307,325610,1237984.0,57661935.0,0.021469692267524494
Malaysia,MYS,3401,325610,10649492.0,57661935.0,0.18468842573527927
Malaysia,MYS,3402,325610,10670817.0,57661935.0,0.18505825376827884
Malaysia,MYS,3403,325610,28336.0,57661935.0,0.0004914160442239754
Malaysia,MYS,3404,325610,32219414.0,57661935.0,0.5587640095671433
Malaysia,MYS,3405,325610,1527122.0,57661935.0,0.026484057463558933
Malaysia,MYS,3809,325610,4638.0,57661935.0,8.043434546551378e-05
Malaysia,MYS,3302,325620,150091.0,15521412.0,0.009669932091229844
Malaysia,MYS,3303,325620,93166.0,15521412.0,0.006002417821265231
Malaysia,MYS,3304,325620,4136199.0,15521412.0,0.26648342302878114
Malaysia,MYS,3305,325620,5075584.0,15521412.0,0.3270053008063957
Malaysia,MYS,3306,325620,5930278.0,15521412.0,0.38207078067382017
Malaysia,MYS,3307,325620,136094.0,15521412.0,0.008768145578507934
Malaysia,MYS,3215,325910,5970929.0,2069819591.0,0.002884758181806194
Malaysia,MYS,8443,325910,2063848662.0,2069819591.0,0.9971152418181938
Malaysia,MYS,1521,3259A0,681563.0,36650430.0,0.018596316605289487
Malaysia,MYS,3215,3259A0,20917127.0,36650430.0,0.5707198251152852
Malaysia,MYS,3301,3259A0,146086.0,36650430.0,0.003985928678053709
Malaysia,MYS,3307,3259A0,3812.0,36650430.0,0.00010400969374711292
Malaysia,MYS,3702,3259A0,605085.0,36650430.0,0.016509628945690406
Malaysia,MYS,3707,3259A0,273030.0,36650430.0,0.007449571532994292
Malaysia,MYS,3802,3259A0,2167517.0,36650430.0,0.05914028839497927
Malaysia,MYS,3810,3259A0,260048.0,36650430.0,0.00709536013629308
Malaysia,MYS,3811,3259A0,194084.0,36650430.0,0.005295544963592514
Malaysia,MYS,3812,3259A0,11292845.0,36650430.0,0.30812312433987815
Malaysia,MYS,3813,3259A0,91694.0,36650430.0,0.0025018533206840957
Malaysia,MYS,3820,3259A0,4150.0,36650430.0,0.00011323195935218222
Malaysia,MYS,3824,3259A0,13389.0,36650430.0,0.0003653163141605706
Malaysia,MYS,3920,326110,32780252.0,208786660.0,0.15700357484525113
Malaysia,MYS,3921,326110,2829041.0,208786660.0,0.013549912623727971
Malaysia,MYS,3923,326110,173177367.0,208786660.0,0.8294465125310209
Malaysia,MYS,3916,326120,1876594.0,15991688.0,0.11734808733136864
Malaysia,MYS,3917,326120,14115094.0,15991688.0,0.8826519126686313
Malaysia,MYS,3923,326160,2777431.0,2777431.0,1.0
Malaysia,MYS,3918,326190,19313880.0,186754835.0,0.10341836665165857
Malaysia,MYS,3922,326190,38391227.0,186754835.0,0.2055701904585228
Malaysia,MYS,3923,326190,23919163.0,186754835.0,0.1280778781443597
Malaysia,MYS,3924,326190,33863590.0,186754835.0,0.18132644330199002
Malaysia,MYS,3925,326190,9374571.0,186754835.0,0.05019720640699878
Malaysia,MYS,3926,326190,59820740.0,186754835.0,0.32031695457844506
Malaysia,MYS,4202,326190,390.0,186754835.0,2.088299347109273e-06
Malaysia,MYS,8547,326190,314605.0,186754835.0,0.0016845882464033661
Malaysia,MYS,9406,326190,81481.0,186754835.0,0.00043629927974823246
Malaysia,MYS,9615,326190,1675188.0,186754835.0,0.008969984632526382
Malaysia,MYS,4011,326210,200818878.0,200874710.0,0.9997220556037144
Malaysia,MYS,4012,326210,50667.0,200874710.0,0.0002522318513863691
Malaysia,MYS,4013,326210,5165.0,200874710.0,2.571254489925586e-05
Malaysia,MYS,3917,326220,12408662.0,56725820.0,0.21874804101553755
Malaysia,MYS,3926,326220,161602.0,56725820.0,0.002848826160644306
Malaysia,MYS,4009,326220,43935283.0,56725820.0,0.7745200157529675
Malaysia,MYS,4010,326220,220273.0,56725820.0,0.0038831170708506285
Malaysia,MYS,4003,326290,1460473.0,50470261.0,0.028937298342879583
Malaysia,MYS,4005,326290,2786426.0,50470261.0,0.055209264719276965
Malaysia,MYS,4006,326290,202584.0,50470261.0,0.0040139281229395665
Malaysia,MYS,4007,326290,1126699.0,50470261.0,0.022324017702226664
Malaysia,MYS,4008,326290,7694283.0,50470261.0,0.15245181712058117
Malaysia,MYS,4014,326290,3334562.0,50470261.0,0.06606983863229873
Malaysia,MYS,4016,326290,33225603.0,50470261.0,0.6583204116974944
Malaysia,MYS,4017,326290,68899.0,50470261.0,0.001365140552770274
Malaysia,MYS,6406,326290,148211.0,50470261.0,0.002936600625069088
Malaysia,MYS,8903,326290,152084.0,50470261.0,0.0030133388848533993
Malaysia,MYS,8907,326290,228661.0,50470261.0,0.004530608629109328
Malaysia,MYS,9615,326290,41776.0,50470261.0,0.0008277349705007469
Malaysia,MYS,6901,327100,31465.0,55993929.0,0.0005619359198744564
Malaysia,MYS,6902,327100,15205.0,55993929.0,0.00027154729577915493
Malaysia,MYS,6903,327100,2031772.0,55993929.0,0.03628557660242059
Malaysia,MYS,6904,327100,116374.0,55993929.0,0.0020783324563632606
Malaysia,MYS,6907,327100,36919197.0,55993929.0,0.6593428548298513
Malaysia,MYS,6909,327100,2807200.0,55993929.0,0.050134006492025235
Malaysia,MYS,6910,327100,263879.0,55993929.0,0.004712635900224112
Malaysia,MYS,6911,327100,715974.0,55993929.0,0.012786636208364661
Malaysia,MYS,6912,327100,739004.0,55993929.0,0.013197930797104808
Malaysia,MYS,6913,327100,10851513.0,55993929.0,0.19379802763974643
Malaysia,MYS,6914,327100,1176220.0,55993929.0,0.021006205869211286
Malaysia,MYS,8504,327100,76527.0,55993929.0,0.0013667017365400452
Malaysia,MYS,8505,327100,106994.0,55993929.0,0.0019108142955997962
Malaysia,MYS,8546,327100,4599.0,55993929.0,8.213390419522087e-05
Malaysia,MYS,8547,327100,138006.0,55993929.0,0.002464660052699642
Malaysia,MYS,7002,327200,351445.0,155785479.0,0.0022559548056465518
Malaysia,MYS,7004,327200,9228580.0,155785479.0,0.05923902573743731
Malaysia,MYS,7005,327200,5959099.0,155785479.0,0.03825195415036083
Malaysia,MYS,7006,327200,1576436.0,155785479.0,0.01011927433878481
Malaysia,MYS,7007,327200,85558216.0,155785479.0,0.5492053338296056
Malaysia,MYS,7009,327200,2429282.0,155785479.0,0.015593764037532664
Malaysia,MYS,7013,327200,29970.0,155785479.0,0.00019237993292044888
Malaysia,MYS,7014,327200,5669050.0,155785479.0,0.036390105396151846
Malaysia,MYS,7016,327200,180280.0,155785479.0,0.0011572323759392236
Malaysia,MYS,7017,327200,860358.0,155785479.0,0.005522709854106492
Malaysia,MYS,7019,327200,32928795.0,155785479.0,0.21137268512683394
Malaysia,MYS,7020,327200,481569.0,155785479.0,0.0030912316288477697
Malaysia,MYS,8546,327200,26107.0,155785479.0,0.00016758301330511042
Malaysia,MYS,8547,327200,24654.0,155785479.0,0.0001582560849589839
Malaysia,MYS,8708,327200,10238944.0,155785479.0,0.06572463663317427
Malaysia,MYS,9001,327200,236924.0,155785479.0,0.0015208349425173317
Malaysia,MYS,9405,327200,5770.0,155785479.0,3.703811187690992e-05
Malaysia,MYS,6810,327330,17970.0,17970.0,1.0
Malaysia,MYS,6808,327390,833240.0,24623290.0,0.03383950723075592
Malaysia,MYS,6810,327390,23790050.0,24623290.0,0.9661604927692441
Malaysia,MYS,2513,327910,22260.0,628800.0,0.03540076335877863
Malaysia,MYS,6804,327910,403930.0,628800.0,0.6423823155216285
Malaysia,MYS,6805,327910,202610.0,628800.0,0.3222169211195929
Malaysia,MYS,6801,327991,5329.0,64727699.0,8.232951398442265e-05
Malaysia,MYS,6802,327991,444921.0,64727699.0,0.0068737342262081644
Malaysia,MYS,6803,327991,30698.0,64727699.0,0.00047426373058619
Malaysia,MYS,6810,327991,64246751.0,64727699.0,0.9925696725292212
Malaysia,MYS,2525,327992,194720.0,194720.0,1.0
Malaysia,MYS,6806,327993,405634.0,9312207.0,0.04355938393551604
Malaysia,MYS,7019,327993,8906573.0,9312207.0,0.9564406160644839
Malaysia,MYS,3801,327999,498389.0,536679.0,0.9286538135458999
Malaysia,MYS,3824,327999,2779.0,536679.0,0.005178141868789351
Malaysia,MYS,6811,327999,2511.0,536679.0,0.004678774462947125
Malaysia,MYS,6815,327999,33000.0,536679.0,0.061489270122363646
Malaysia,MYS,7202,331110,204245012.0,227985858.0,0.8958670234712541
Malaysia,MYS,7207,331110,3200.0,227985858.0,1.4035958318081291e-05
Malaysia,MYS,7208,331110,7769197.0,227985858.0,0.03407753914280069
Malaysia,MYS,7210,331110,626445.0,227985858.0,0.002747736221428261
Malaysia,MYS,7212,331110,166367.0,227985858.0,0.000729725086720072
Malaysia,MYS,7213,331110,5404397.0,227985858.0,0.023704965945738617
Malaysia,MYS,7216,331110,234004.0,227985858.0,0.001026396996957592
Malaysia,MYS,7218,331110,56179.0,227985858.0,0.0002464144069848403
Malaysia,MYS,7219,331110,1012812.0,227985858.0,0.004442433442516421
Malaysia,MYS,7220,331110,3702457.0,227985858.0,0.016239853789527595
Malaysia,MYS,7222,331110,69862.0,227985858.0,0.000306431287505561
Malaysia,MYS,7226,331110,3825.0,227985858.0,1.6777356427081543e-05
Malaysia,MYS,7228,331110,132419.0,227985858.0,0.000580821113913127
Malaysia,MYS,7304,331110,1444313.0,227985858.0,0.00633509908320717
Malaysia,MYS,7306,331110,3115369.0,227985858.0,0.01366474669670081
