Country,iso3,HS4,usummary_code,impVal,bea_total,weight
Canada,CAN,8407,3362BP,2241561264.0,16760703094.0,0.13373909503846737
Canada,CAN,8409,3362BP,411418797.0,16760703094.0,0.024546631170101675
Canada,CAN,8413,3362BP,175567003.0,16760703094.0,0.010474918743883095
Canada,CAN,8414,3362BP,14844961.0,16760703094.0,0.0008857003740680904
Canada,CAN,8415,3362BP,177702100.0,16760703094.0,0.010602305822338315
Canada,CAN,8421,3362BP,288114457.0,16760703094.0,0.017189878931936887
Canada,CAN,8483,3362BP,210957314.0,16760703094.0,0.01258642389981352
Canada,CAN,8511,3362BP,40865591.0,16760703094.0,0.0024381788025723736
Canada,CAN,8512,3362BP,291999494.0,16760703094.0,0.017421673324941246
Canada,CAN,8536,3362BP,813142.0,16760703094.0,4.851479054545682e-05
Canada,CAN,8539,3362BP,545508.0,16760703094.0,3.2546844660429616e-05
Canada,CAN,8544,3362BP,61651409.0,16760703094.0,0.0036783307152591935
Canada,CAN,8703,3362BP,284461840.0,16760703094.0,0.016971951498969736
Canada,CAN,8706,3362BP,160279.0,16760703094.0,9.56278499184063e-06
Canada,CAN,8707,3362BP,168649115.0,16760703094.0,0.010062174244967864
Canada,CAN,8708,3362BP,11026764528.0,16760703094.0,0.6578939120965256
Canada,CAN,8716,3362BP,752092059.0,16760703094.0,0.044872345436942566
Canada,CAN,9032,3362BP,4806502.0,16760703094.0,0.00028677209858342
Canada,CAN,9401,3362BP,600767380.0,16760703094.0,0.03584380539591223
Canada,CAN,9403,3362BP,5507339.0,16760703094.0,0.00032858639456309673
Canada,CAN,6813,3364,346155.0,14674356241.0,2.358910975820844e-05
Canada,CAN,8407,3364,23412639.0,14674356241.0,0.0015954798026904464
Canada,CAN,8409,3364,7824819.0,14674356241.0,0.0005332308192258231
Canada,CAN,8411,3364,5908496735.0,14674356241.0,0.40264094982863513
Canada,CAN,8412,3364,773338.0,14674356241.0,5.269996089091129e-05
Canada,CAN,8801,3364,605590.0,14674356241.0,4.1268590598065745e-05
Canada,CAN,8802,3364,6472035358.0,14674356241.0,0.4410439035081621
Canada,CAN,8805,3364,2223574.0,14674356241.0,0.00015152787376030555
Canada,CAN,8806,3364,20234545.0,14674356241.0,0.0013789051231743229
Canada,CAN,8807,3364,2203818237.0,14674356241.0,0.15018159575835802
Canada,CAN,9306,3364,34585251.0,14674356241.0,0.0023568496247466835
Canada,CAN,7326,3365AO,299585.0,1443552191.0,0.00020753319614475927
Canada,CAN,8430,3365AO,127724.0,1443552191.0,8.847896237926877e-05
Canada,CAN,8601,3365AO,27900.0,1443552191.0,1.9327323372127388e-05
Canada,CAN,8602,3365AO,10537356.0,1443552191.0,0.00729960168097587
Canada,CAN,8603,3365AO,1039976.0,1443552191.0,0.000720428403270665
Canada,CAN,8604,3365AO,42438415.0,1443552191.0,0.029398601079051668
Canada,CAN,8605,3365AO,27044237.0,1443552191.0,0.01873450587281191
Canada,CAN,8606,3365AO,284494850.0,1443552191.0,0.19707971195895613
Canada,CAN,8607,3365AO,170093668.0,1443552191.0,0.11782993996370167
Canada,CAN,8703,3365AO,259340007.0,1443552191.0,0.1796540565813183
Canada,CAN,8710,3365AO,246767459.0,1443552191.0,0.17094460493946906
Canada,CAN,8711,3365AO,130826845.0,1443552191.0,0.09062841358674506
Canada,CAN,8712,3365AO,6704137.0,1443552191.0,0.004644194398926308
Canada,CAN,8714,3365AO,20661470.0,1443552191.0,0.01431293591517953
Canada,CAN,8716,3365AO,59080565.0,1443552191.0,0.040927210923404705
Canada,CAN,8901,3365AO,472974.0,1443552191.0,0.000327645929914286
Canada,CAN,8902,3365AO,876692.0,1443552191.0,0.000607315762786993
Canada,CAN,8903,3365AO,158810428.0,1443552191.0,0.11001363787892307
Canada,CAN,8904,3365AO,2763435.0,1443552191.0,0.0019143298158729337
Canada,CAN,8905,3365AO,5428326.0,1443552191.0,0.0037603946943127876
Canada,CAN,8906,3365AO,7713603.0,1443552191.0,0.005343487438896485
Canada,CAN,8907,3365AO,7994635.0,1443552191.0,0.005538168311366582
Canada,CAN,9810,3365AO,7904.0,1443552191.0,5.475382219831358e-06
Canada,CAN,3925,337,506769.0,3756651420.0,0.00013489912779823473
Canada,CAN,4421,337,616536.0,3756651420.0,0.00016411850104527397
Canada,CAN,6303,337,6135915.0,3756651420.0,0.001633346912980284
Canada,CAN,7616,337,9016.0,3756651420.0,2.400009740589666e-06
Canada,CAN,8302,337,35793904.0,3756651420.0,0.00952814088883445
Canada,CAN,8418,337,18043374.0,3756651420.0,0.0048030471775845525
Canada,CAN,9031,337,17566287.0,3756651420.0,0.004676049235358653
Canada,CAN,9401,337,677007114.0,3756651420.0,0.1802155798634093
Canada,CAN,9402,337,76251522.0,3756651420.0,0.020297736860557587
Canada,CAN,9403,337,2892498928.0,3756651420.0,0.7699673471434302
Canada,CAN,9404,337,32007445.0,3756651420.0,0.008520206274555013
Canada,CAN,9810,337,214610.0,3756651420.0,5.712800470585051e-05
Canada,CAN,3005,3391,13131332.0,796453405.0,0.01648725702917925
Canada,CAN,3006,3391,12803792.0,796453405.0,0.016076008865829383
Canada,CAN,3407,3391,573013.0,796453405.0,0.0007194557728082034
Canada,CAN,4015,3391,6279194.0,796453405.0,0.007883943945220498
Canada,CAN,6115,3391,29709.0,796453405.0,3.730161716114454e-05
Canada,CAN,6307,3391,3829709.0,796453405.0,0.004808453295519529
Canada,CAN,6506,3391,9498910.0,796453405.0,0.01192651062870401
Canada,CAN,8419,3391,20761830.0,796453405.0,0.026067852644813542
Canada,CAN,8713,3391,47524223.0,796453405.0,0.059669809560296876
Canada,CAN,8714,3391,35174729.0,796453405.0,0.04416420192214509
Canada,CAN,9001,3391,10003460.0,796453405.0,0.0125600065706292
Canada,CAN,9003,3391,154825.0,796453405.0,0.0001943930417373255
Canada,CAN,9004,3391,2147298.0,796453405.0,0.002696074857009369
Canada,CAN,9018,3391,425441188.0,796453405.0,0.5341695889918381
Canada,CAN,9019,3391,80287009.0,796453405.0,0.10080565730019071
Canada,CAN,9020,3391,16638834.0,796453405.0,0.02089115809605962
Canada,CAN,9021,3391,56553754.0,796453405.0,0.07100698376699137
Canada,CAN,9025,3391,13300.0,796453405.0,1.6699030874254346e-05
Canada,CAN,9402,3391,55607296.0,796453405.0,0.06981864306299249
Canada,CAN,3213,3399,399439.0,2289885549.0,0.0001744362289960021
Canada,CAN,3406,3399,157818496.0,2289885549.0,0.06891981831533887
Canada,CAN,3407,3399,314652.0,2289885549.0,0.0001374094876215143
Canada,CAN,3916,3399,4641.0,2289885549.0,2.0267388481606596e-06
Canada,CAN,3926,3399,106814303.0,2289885549.0,0.04664613174516348
Canada,CAN,4016,3399,134516614.0,2289885549.0,0.058743815409789284
Canada,CAN,4202,3399,7228.0,2289885549.0,3.1564896346703834e-06
Canada,CAN,4203,3399,79011.0,2289885549.0,3.450434456626199e-05
Canada,CAN,4414,3399,1631089.0,2289885549.0,0.0007123015387001772
Canada,CAN,4421,3399,26488941.0,2289885549.0,0.011567801286648497
Canada,CAN,4809,3399,222045.0,2289885549.0,9.696772840763493e-05
Canada,CAN,4816,3399,947412.0,2289885549.0,0.00041373770860021265
Canada,CAN,4823,3399,5827320.0,2289885549.0,0.002544808408675625
Canada,CAN,505,3399,504914.0,2289885549.0,0.00022049748303817958
Canada,CAN,5907,3399,587715.0,2289885549.0,0.0002566569321583155
Canada,CAN,603,3399,69731.0,2289885549.0,3.0451740276037698e-05
Canada,CAN,604,3399,3433623.0,2289885549.0,0.0014994736315531026
Canada,CAN,6116,3399,131754.0,2289885549.0,5.753737345411755e-05
Canada,CAN,6216,3399,571570.0,2289885549.0,0.00024960636144003197
Canada,CAN,6308,3399,14020.0,2289885549.0,6.1225767401879875e-06
Canada,CAN,6505,3399,12945.0,2289885549.0,5.653120963033773e-06
Canada,CAN,6506,3399,581879.0,2289885549.0,0.00025410833316717876
Canada,CAN,6601,3399,1451771.0,2289885549.0,0.0006339928214464661
Canada,CAN,6603,3399,264125.0,2289885549.0,0.0001153441926891692
Canada,CAN,6701,3399,34609.0,2289885549.0,1.5113855806074611e-05
Canada,CAN,6702,3399,237296.0,2289885549.0,0.00010362788660054556
Canada,CAN,6703,3399,24536.0,2289885549.0,1.0714945998377494e-05
Canada,CAN,6704,3399,5010105.0,2289885549.0,0.002187928126882991
Canada,CAN,7018,3399,350390.0,2289885549.0,0.000153016381169363
Canada,CAN,7102,3399,65206860.0,2289885549.0,0.02847603454612657
Canada,CAN,7103,3399,4734763.0,2289885549.0,0.002067685436098623
Canada,CAN,7104,3399,6613411.0,2289885549.0,0.002888096744786261
Canada,CAN,7113,3399,154227147.0,2289885549.0,0.0673514652587556
Canada,CAN,7114,3399,930140.0,2289885549.0,0.0004061949735462521
Canada,CAN,7116,3399,2781043.0,2289885549.0,0.001214489956152826
Canada,CAN,7117,3399,8813375.0,2289885549.0,0.003848827730210721
Canada,CAN,7118,3399,971918994.0,2289885549.0,0.42443998758996493
Canada,CAN,7319,3399,239838.0,2289885549.0,0.00010473798574987208
Canada,CAN,7323,3399,780741.0,2289885549.0,0.00034095197480107773
Canada,CAN,7326,3399,5055445.0,2289885549.0,0.0022077282431026864
Canada,CAN,7419,3399,13327.0,2289885549.0,5.819941527566713e-06
Canada,CAN,8306,3399,6545050.0,2289885549.0,0.0028582432876866895
Canada,CAN,8308,3399,3464255.0,2289885549.0,0.0015128507193352307
Canada,CAN,8310,3399,23835117.0,2289885549.0,0.010408868255624771
Canada,CAN,8414,3399,240737.0,2289885549.0,0.00010513058179048755
Canada,CAN,8424,3399,14625305.0,2289885549.0,0.006386915278969691
Canada,CAN,8452,3399,8750.0,2289885549.0,3.821151674511048e-06
Canada,CAN,8484,3399,21532853.0,2289885549.0,0.00940346254833717
Canada,CAN,8487,3399,481704.0,2289885549.0,0.0002103616052821337
Canada,CAN,8526,3399,3038494.0,2289885549.0,0.0013269195926962024
Canada,CAN,8543,3399,826753.0,2289885549.0,0.00036104555546937514
Canada,CAN,8715,3399,24921.0,2289885549.0,1.088307667205598e-05
Canada,CAN,9019,3399,1000326.0,2289885549.0,0.0004368454137093644
Canada,CAN,9020,3399,19912.0,2289885549.0,8.695631102041598e-06
Canada,CAN,9023,3399,78986611.0,2289885549.0,0.034493693815611744
Canada,CAN,9201,3399,154488.0,2289885549.0,6.746538055907003e-05
Canada,CAN,9202,3399,3060388.0,2289885549.0,0.001336480769240402
Canada,CAN,9205,3399,4585176.0,2289885549.0,0.002002360337180328
Canada,CAN,9206,3399,10156550.0,2289885549.0,0.004435396347400592
Canada,CAN,9207,3399,4003702.0,2289885549.0,0.0017484288687477979
Canada,CAN,9208,3399,2075332.0,2289885549.0,0.00090630381108187
Canada,CAN,9209,3399,22402030.0,2289885549.0,0.009783034793936768
Canada,CAN,9405,3399,32525977.0,2289885549.0,0.014204193311846608
Canada,CAN,9503,3399,12986638.0,2289885549.0,0.005671304404567863
Canada,CAN,9504,3399,48380247.0,2289885549.0,0.02112780135283521
Canada,CAN,9505,3399,13947558.0,2289885549.0,0.006090941097947424
Canada,CAN,9506,3399,260013029.0,2289885549.0,0.11354848241806167
Canada,CAN,9507,3399,11040822.0,2289885549.0,0.0048215606255175335
Canada,CAN,9601,3399,3854356.0,2289885549.0,0.0016832090152641948
Canada,CAN,9602,3399,467309.0,2289885549.0,0.00020407526489875236
Canada,CAN,9603,3399,22115145.0,2289885549.0,0.009657751239863385
Canada,CAN,9606,3399,331245.0,2289885549.0,0.00014465570130553281
Canada,CAN,9607,3399,2749327.0,2289885549.0,0.001200639482266107
Canada,CAN,9608,3399,2005261.0,2289885549.0,0.0008757035917693369
Canada,CAN,9609,3399,250759.0,2289885549.0,0.00010950721974271038
Canada,CAN,9610,3399,3828258.0,2289885549.0,0.001671811939104036
Canada,CAN,9611,3399,386730.0,2289885549.0,0.000168886169952418
Canada,CAN,9612,3399,402182.0,2289885549.0,0.00017563410545808026
Canada,CAN,9613,3399,551917.0,2289885549.0,0.0002410238364275559
Canada,CAN,9616,3399,50213.0,2289885549.0,2.1928170175111227e-05
Canada,CAN,9618,3399,3228414.0,2289885549.0,0.0014098582356702753
Canada,CAN,9810,3399,34450.0,2289885549.0,1.504442002136064e-05
Canada,CAN,2620,Other,74924.0,24918152357.0,3.006803992790917e-06
Canada,CAN,2621,Other,10557451.0,24918152357.0,0.00042368514522041613
Canada,CAN,2716,Other,2256814142.0,24918152357.0,0.09056908031008232
Canada,CAN,3704,Other,24031.0,24918152357.0,9.643973459873808e-07
Canada,CAN,3705,Other,4435967.0,24918152357.0,0.0001780215056255505
Canada,CAN,3706,Other,103150.0,24918152357.0,4.139552504623126e-06
Canada,CAN,3915,Other,80031799.0,24918152357.0,0.0032117870479878292
Canada,CAN,4004,Other,21512501.0,24918152357.0,0.0008633264895323074
Canada,CAN,4012,Other,2193837.0,24918152357.0,8.804172029166151e-05
Canada,CAN,4707,Other,135851060.0,24918152357.0,0.005451891378368459
Canada,CAN,4906,Other,59035.0,24918152357.0,2.3691563946720915e-06
Canada,CAN,4911,Other,2707249.0,24918152357.0,0.00010864565563343144
Canada,CAN,507,Other,1259502.0,24918152357.0,5.0545561402596575e-05
Canada,CAN,5805,Other,40711.0,24918152357.0,1.6337888707291524e-06
Canada,CAN,6309,Other,2008467.0,24918152357.0,8.060256519925251e-05
Canada,CAN,6310,Other,8320076.0,24918152357.0,0.00033389618462874223
Canada,CAN,7112,Other,350471178.0,24918152357.0,0.014064894257761681
Canada,CAN,7204,Other,1291905069.0,24918152357.0,0.05184594148438451
Canada,CAN,7404,Other,392567197.0,24918152357.0,0.01575426586111711
Canada,CAN,7503,Other,72341954.0,24918152357.0,0.0029031829071258456
Canada,CAN,7602,Other,770002738.0,24918152357.0,0.030901277388798495
Canada,CAN,7802,Other,6572948.0,24918152357.0,0.00026378151581345194
Canada,CAN,7902,Other,13243690.0,24918152357.0,0.0005314876404261004
Canada,CAN,8002,Other,2380676.0,24918152357.0,9.553982839065599e-05
Canada,CAN,8101,Other,4037845.0,24918152357.0,0.00016204431781900112
Canada,CAN,8102,Other,11520377.0,24918152357.0,0.0004623287005773403
Canada,CAN,8103,Other,8816841.0,24918152357.0,0.00035383205278152074
Canada,CAN,8104,Other,35725465.0,24918152357.0,0.0014337124393560428
Canada,CAN,8108,Other,12138320.0,24918152357.0,0.0004871276098683178
Canada,CAN,8109,Other,105464.0,24918152357.0,4.232416532695815e-06
Canada,CAN,8111,Other,62759.0,24918152357.0,2.5186056775341035e-06
Canada,CAN,8112,Other,1322573.0,24918152357.0,5.3076688072679804e-05
Canada,CAN,8429,Other,27100839.0,24918152357.0,0.0010875942410066709
Canada,CAN,8439,Other,2862161.0,24918152357.0,0.00011486248895961833
Canada,CAN,8463,Other,213689.0,24918152357.0,8.575635823174127e-06
Canada,CAN,8465,Other,5967502.0,24918152357.0,0.0002394841284580079
Canada,CAN,8549,Other,7134543.0,24918152357.0,0.00028631910174494807
Canada,CAN,8701,Other,8624776.0,24918152357.0,0.00034612421805732844
Canada,CAN,8703,Other,180401312.0,24918152357.0,0.007239754754502161
Canada,CAN,8908,Other,2929.0,24918152357.0,1.175448306935641e-07
Canada,CAN,9701,Other,81560558.0,24918152357.0,0.0032731382660917087
Canada,CAN,9702,Other,10820424.0,24918152357.0,0.0004342386162897158
Canada,CAN,9703,Other,21146796.0,24918152357.0,0.0008486502408778895
Canada,CAN,9704,Other,919008.0,24918152357.0,3.688106513008909e-05
Canada,CAN,9705,Other,8001894.0,24918152357.0,0.0003211270998490428
Canada,CAN,9706,Other,2316705.0,24918152357.0,9.29725834728349e-05
Canada,CAN,9801,Other,14958477398.0,24918152357.0,0.6003044360469154
Canada,CAN,9802,Other,1335487902.0,24918152357.0,0.053594980994842306
Canada,CAN,9808,Other,10036093.0,24918152357.0,0.00040276232588250726
Canada,CAN,9810,Other,3382470.0,24918152357.0,0.00013574321047321944
Canada,CAN,9812,Other,5734744.0,24918152357.0,0.00023014322722804113
Canada,CAN,9817,Other,10650790.0,24918152357.0,0.00042743096869331016
Canada,CAN,9999,Other,2738100828.0,24918152357.0,0.10988378226328702
Cayman Islands,CYM,1209,111,97476.0,121500.0,0.8022716049382717
Cayman Islands,CYM,706,111,24024.0,121500.0,0.1977283950617284
Cayman Islands,CYM,2501,212,7888.0,7888.0,1.0
Cayman Islands,CYM,2208,3121,344431.0,344431.0,1.0
Cayman Islands,CYM,5702,313TT,5000.0,5000.0,1.0
Cayman Islands,CYM,4201,315AL,1298.0,8076.0,0.1607231302625062
Cayman Islands,CYM,4202,315AL,6028.0,8076.0,0.7464091134224864
Cayman Islands,CYM,6205,315AL,750.0,8076.0,0.09286775631500743
Cayman Islands,CYM,4802,322,29352.0,33657.0,0.8720919868080934
Cayman Islands,CYM,4819,322,4305.0,33657.0,0.1279080131919066
Cayman Islands,CYM,4821,323,2963.0,6426.0,0.46109554933084346
Cayman Islands,CYM,4909,323,3463.0,6426.0,0.5389044506691566
Cayman Islands,CYM,3301,325X,23600.0,23600.0,1.0
Cayman Islands,CYM,3926,326,1800.0,7800.0,0.23076923076923078
Cayman Islands,CYM,8907,326,6000.0,7800.0,0.7692307692307693
Cayman Islands,CYM,6913,327,3500.0,3500.0,1.0
Cayman Islands,CYM,7408,3313NF,45000.0,45000.0,1.0
Cayman Islands,CYM,7312,332,10000.0,110167.0,0.09077128359672135
Cayman Islands,CYM,8214,332,4929.0,110167.0,0.04474116568482395
Cayman Islands,CYM,8482,332,21578.0,110167.0,0.1958662757450053
Cayman Islands,CYM,9017,332,28575.0,110167.0,0.25937894287763125
Cayman Islands,CYM,9810,332,45085.0,110167.0,0.4092423320958182
Cayman Islands,CYM,8430,33312,3499.0,3499.0,1.0
Cayman Islands,CYM,8412,3332OM,67716.0,202119.0,0.33503035340566695
Cayman Islands,CYM,8421,3332OM,3491.0,202119.0,0.017272003126870803
Cayman Islands,CYM,8427,3332OM,62836.0,202119.0,0.31088616112290285
Cayman Islands,CYM,8440,3332OM,15000.0,202119.0,0.07421370578718478
Cayman Islands,CYM,8473,3332OM,6076.0,202119.0,0.030061498424195646
Cayman Islands,CYM,9002,3332OM,47000.0,202119.0,0.23253627813317898
Cayman Islands,CYM,8471,3341,442722.0,442722.0,1.0
Cayman Islands,CYM,8517,3342,9480025.0,9486157.0,0.9993535843861745
Cayman Islands,CYM,8518,3342,6132.0,9486157.0,0.0006464156138254933
Cayman Islands,CYM,8473,3344,4254575.0,4332824.0,0.9819404157657915
Cayman Islands,CYM,8517,3344,13628.0,4332824.0,0.003145292769796327
Cayman Islands,CYM,8534,3344,3225.0,4332824.0,0.0007443182552533867
Cayman Islands,CYM,8538,3344,2500.0,4332824.0,0.000576990895545261
Cayman Islands,CYM,8542,3344,58896.0,4332824.0,0.013592982313613477
Cayman Islands,CYM,8526,3345,36363.0,688106.0,0.05284505584895351
Cayman Islands,CYM,9015,3345,64021.0,688106.0,0.09303944450418976
Cayman Islands,CYM,9018,3345,19008.0,688106.0,0.027623651007257603
Cayman Islands,CYM,9021,3345,151204.0,688106.0,0.21973940061560282
Cayman Islands,CYM,9022,3345,39500.0,688106.0,0.057403946484989234
Cayman Islands,CYM,9026,3345,5970.0,688106.0,0.008675988873807234
Cayman Islands,CYM,9031,3345,101250.0,688106.0,0.14714302738240911
Cayman Islands,CYM,9032,3345,257640.0,688106.0,0.37441905752892723
Cayman Islands,CYM,9102,3345,13150.0,688106.0,0.019110427753863502
Cayman Islands,CYM,8525,334X,15500.0,15500.0,1.0
Cayman Islands,CYM,8504,335,60000.0,17236788.0,0.0034809269569249213
Cayman Islands,CYM,8507,335,17084181.0,17236788.0,0.9911464363314093
Cayman Islands,CYM,8537,335,69407.0,17236788.0,0.004026678288321467
Cayman Islands,CYM,8538,335,3200.0,17236788.0,0.00018564943770266247
Cayman Islands,CYM,8544,335,20000.0,17236788.0,0.0011603089856416404
Cayman Islands,CYM,8413,3362BP,73814.0,213604.0,0.34556468979981647
Cayman Islands,CYM,8421,3362BP,120688.0,213604.0,0.5650081459148705
Cayman Islands,CYM,8544,3362BP,14300.0,213604.0,0.06694631186681897
Cayman Islands,CYM,8708,3362BP,4802.0,213604.0,0.022480852418494037
Cayman Islands,CYM,8903,3365AO,3000.0,3000.0,1.0
Cayman Islands,CYM,9403,337,25845.0,25845.0,1.0
Cayman Islands,CYM,9018,3391,11838.0,23088.0,0.5127338877338877
Cayman Islands,CYM,9021,3391,11250.0,23088.0,0.4872661122661123
Cayman Islands,CYM,4414,3399,2284.0,226849.0,0.010068371471771972
Cayman Islands,CYM,7103,3399,19888.0,226849.0,0.08767065316576225
Cayman Islands,CYM,7113,3399,198239.0,226849.0,0.8738808634818757
Cayman Islands,CYM,9504,3399,6438.0,226849.0,0.028380111880590173
Cayman Islands,CYM,3915,Other,5376.0,15782404.0,0.0003406325170740782
Cayman Islands,CYM,4707,Other,21406.0,15782404.0,0.0013563206213704833
Cayman Islands,CYM,7112,Other,479150.0,15782404.0,0.030359760148073765
Cayman Islands,CYM,7204,Other,1278079.0,15782404.0,0.08098126242364598
Cayman Islands,CYM,7404,Other,644595.0,15782404.0,0.04084263715464387
Cayman Islands,CYM,7602,Other,533751.0,15782404.0,0.033819372511310695
Cayman Islands,CYM,7802,Other,67608.0,15782404.0,0.004283758038382492
Cayman Islands,CYM,8549,Other,100707.0,15782404.0,0.00638096705672976
Cayman Islands,CYM,9701,Other,125864.0,15782404.0,0.007974957427271535
Cayman Islands,CYM,9702,Other,8000.0,15782404.0,0.0005068936265983306
Cayman Islands,CYM,9703,Other,18825.0,15782404.0,0.0011927840650891967
Cayman Islands,CYM,9705,Other,13965.0,15782404.0,0.0008848461869307109
Cayman Islands,CYM,9706,Other,8750.0,15782404.0,0.0005544149040919242
Cayman Islands,CYM,9801,Other,11248088.0,15782404.0,0.7126980148271455
Cayman Islands,CYM,9802,Other,4583.0,15782404.0,0.0002903866863375187
