Country,iso3,HS6,usummary_code,impVal,bea_total,weight
India,IND,283410,3251,8453691.0,3759632669.0,0.002248541744438172
India,IND,283421,3251,543571.0,3759632669.0,0.00014458088006363156
India,IND,283429,3251,1230241.0,3759632669.0,0.0003272237232493311
India,IND,283510,3251,695352.0,3759632669.0,0.00018495211134149234
India,IND,283522,3251,626369.0,3759632669.0,0.00016660377625844064
India,IND,283524,3251,752472.0,3759632669.0,0.0002001450849718638
India,IND,283525,3251,5470399.0,3759632669.0,0.0014550354999056424
India,IND,283526,3251,339340.0,3759632669.0,9.025881778239223e-05
India,IND,283529,3251,1565231.0,3759632669.0,0.0004163255131029398
India,IND,283539,3251,598876.0,3759632669.0,0.00015929109376509675
India,IND,283620,3251,361191.0,3759632669.0,9.607082175293227e-05
India,IND,283630,3251,412611.0,3759632669.0,0.00010974768982144941
India,IND,283640,3251,75346.0,3759632669.0,2.0040787660258517e-05
India,IND,283650,3251,2593710.0,3759632669.0,0.0006898838871644032
India,IND,283660,3251,3917121.0,3759632669.0,0.0010418892867642543
India,IND,283691,3251,39560.0,3759632669.0,1.0522304566132602e-05
India,IND,283699,3251,639958.0,3759632669.0,0.00017021822511458764
India,IND,283720,3251,254454.0,3759632669.0,6.768054818176706e-05
India,IND,283911,3251,328521.0,3759632669.0,8.738114303262003e-05
India,IND,283919,3251,1371011.0,3759632669.0,0.00036466621095849404
India,IND,283990,3251,458312.0,3759632669.0,0.0001219033986429061
India,IND,284011,3251,222276.0,3759632669.0,5.912173330995172e-05
India,IND,284019,3251,77811.0,3759632669.0,2.0696436819902525e-05
India,IND,284020,3251,3123662.0,3759632669.0,0.0008308423388689306
India,IND,284130,3251,815400.0,3759632669.0,0.00021688289037473518
India,IND,284150,3251,91039.0,3759632669.0,2.4214865657132103e-05
India,IND,284161,3251,3562138.0,3759632669.0,0.0009474696901565837
India,IND,284169,3251,6009258.0,3759632669.0,0.001598363066038141
India,IND,284170,3251,1437863.0,3759632669.0,0.00038244773534815775
India,IND,284180,3251,4645096.0,3759632669.0,0.0012355185756047595
India,IND,284190,3251,76404.0,3759632669.0,2.0322198131213228e-05
India,IND,284210,3251,776302.0,3759632669.0,0.00020648347015414235
India,IND,284290,3251,720651.0,3759632669.0,0.00019168122618523826
India,IND,284310,3251,731300.0,3759632669.0,0.00019451368375158673
India,IND,284321,3251,4700.0,3759632669.0,1.2501221299500311e-06
India,IND,284329,3251,106527.0,3759632669.0,2.833441705046531e-05
India,IND,284390,3251,10682022.0,3759632669.0,0.0028412408712368276
India,IND,284510,3251,9012000.0,3759632669.0,0.0023970426883212085
India,IND,284590,3251,17158884.0,3759632669.0,0.0045639788539671294
India,IND,284610,3251,32271.0,3759632669.0,8.583551330982437e-06
India,IND,284690,3251,1461290.0,3759632669.0,0.0003886789292073789
India,IND,284700,3251,83641.0,3759632669.0,2.2247120227904373e-05
India,IND,285000,3251,746025.0,3759632669.0,0.000198430289786377
India,IND,285210,3251,80858.0,3759632669.0,2.150688833691481e-05
India,IND,285290,3251,54378.0,3759632669.0,1.4463647060089954e-05
India,IND,285390,3251,1135753.0,3759632669.0,0.0003020914807355612
India,IND,290110,3251,111619.0,3759632669.0,2.968880468572181e-05
India,IND,290122,3251,7805.0,3759632669.0,2.0760006860127642e-06
India,IND,290129,3251,451247.0,3759632669.0,0.00012002422569650248
India,IND,290219,3251,2487911.0,3759632669.0,0.0006617431060523642
India,IND,290242,3251,6332.0,3759632669.0,1.6842070908177866e-06
India,IND,290243,3251,40612616.0,3759632669.0,0.010802282982289938
India,IND,290290,3251,23996568.0,3759632669.0,0.006382689510563991
India,IND,290311,3251,30035.0,3759632669.0,7.988812377244507e-06
India,IND,290312,3251,561936.0,3759632669.0,0.00014946566579055332
India,IND,290313,3251,450734.0,3759632669.0,0.0001198877761959356
India,IND,290314,3251,1729259.0,3759632669.0,0.00045995424347133207
India,IND,290319,3251,1566682.0,3759632669.0,0.00041671145506263287
India,IND,290329,3251,9750.0,3759632669.0,2.593338461066554e-06
India,IND,290342,3251,12634744.0,3759632669.0,0.003360632570351782
India,IND,290343,3251,41760.0,3759632669.0,1.1107468116321978e-05
India,IND,290344,3251,17355235.0,3759632669.0,0.004616204966804963
India,IND,290345,3251,24904117.0,3759632669.0,0.006624082508205272
India,IND,290359,3251,651200.0,3759632669.0,0.00017320841085605537
India,IND,290361,3251,1665212.0,3759632669.0,0.00044291880260815983
India,IND,290362,3251,41255.0,3759632669.0,1.0973146483210325e-05
India,IND,290369,3251,3434992.0,3759632669.0,0.0009136509607236844
India,IND,290378,3251,157353.0,3759632669.0,4.185329096043133e-05
India,IND,290379,3251,28528194.0,3759632669.0,0.007588026946150573
India,IND,290381,3251,38600.0,3759632669.0,1.026696047150451e-05
India,IND,290382,3251,4000.0,3759632669.0,1.0639337276170478e-06
India,IND,290389,3251,1496272.0,3759632669.0,0.0003979835616222538
India,IND,290391,3251,18356337.0,3759632669.0,0.004882481512451183
India,IND,290392,3251,3226.0,3759632669.0,8.58062551323149e-07
India,IND,290393,3251,3119.0,3759632669.0,8.29602324109393e-07
India,IND,290399,3251,7803687.0,3759632669.0,0.002075651449766674
India,IND,290410,3251,4218026.0,3759632669.0,0.0011219250313414062
India,IND,290420,3251,4467954.0,3759632669.0,0.0011884017385103748
India,IND,290499,3251,2798172.0,3759632669.0,0.0007442673916184123
India,IND,290511,3251,42391.0,3759632669.0,1.1275303661853568e-05
India,IND,290512,3251,803777.0,3759632669.0,0.00021379136494571193
India,IND,290513,3251,6240.0,3759632669.0,1.6597366150825943e-06
India,IND,290514,3251,1163359.0,3759632669.0,0.00030943421935671024
India,IND,290516,3251,935547.0,3759632669.0,0.0002488400017677365
India,IND,290517,3251,5092904.0,3759632669.0,0.001354628084278943
India,IND,290519,3251,11407402.0,3759632669.0,0.003034179933071541
India,IND,290522,3251,10035077.0,3759632669.0,0.002669164219883525
India,IND,290529,3251,15297888.0,3759632669.0,0.0040689847511270255
India,IND,290531,3251,36175.0,3759632669.0,9.621950649136674e-06
India,IND,290532,3251,299067.0,3759632669.0,7.95468670293119e-05
India,IND,290539,3251,5606490.0,3759632669.0,0.0014912334511369254
India,IND,290542,3251,2634818.0,3759632669.0,0.0007008179340831236
India,IND,290543,3251,738570.0,3759632669.0,0.00019644738330153072
India,IND,290544,3251,1305512.0,3759632669.0,0.0003472445621521968
India,IND,290545,3251,13429287.0,3759632669.0,0.00357196784428729
India,IND,290549,3251,3139298.0,3759632669.0,0.0008350012558101857
India,IND,290559,3251,993409.0,3759632669.0,0.0002642303351045809
India,IND,290611,3251,25330087.0,3759632669.0,0.00673738347069353
India,IND,290612,3251,5494.0,3759632669.0,1.461312974882015e-06
India,IND,290613,3251,2213834.0,3759632669.0,0.0005888431649863398
India,IND,290619,3251,12702412.0,3759632669.0,0.0033786311372218797
India,IND,290621,3251,14145924.0,3759632669.0,0.0037625814129768646
India,IND,290629,3251,8132250.0,3759632669.0,0.002163043764103434
India,IND,290711,3251,597696.0,3759632669.0,0.00015897723331544973
India,IND,290712,3251,1291634.0,3759632669.0,0.00034355324408422947
India,IND,290715,3251,3411824.0,3759632669.0,0.0009074886565733265
India,IND,290719,3251,6942080.0,3759632669.0,0.0018464782629539385
India,IND,290721,3251,229302.0,3759632669.0,6.099053290251107e-05
India,IND,290722,3251,687862.0,3759632669.0,0.0001829598954365294
India,IND,290729,3251,2786258.0,3759632669.0,0.000741098465010705
India,IND,290819,3251,530007.0,3759632669.0,0.00014097308079328216
India,IND,290899,3251,8465201.0,3759632669.0,0.00225160321373939
India,IND,290911,3251,2802265.0,3759632669.0,0.0007453560618051966
India,IND,290919,3251,33353340.0,3759632669.0,0.008871435838669695
India,IND,290920,3251,1319546.0,3759632669.0,0.0003509773736355412
India,IND,290930,3251,13440033.0,3759632669.0,0.003574826102246533
India,IND,290941,3251,276026.0,3759632669.0,7.341834277480581e-05
India,IND,290943,3251,38539.0,3759632669.0,1.025073548215835e-05
India,IND,290944,3251,135264.0,3759632669.0,3.5977982933098085e-05
India,IND,290949,3251,24163902.0,3759632669.0,0.006427197582158258
India,IND,290950,3251,15154483.0,3759632669.0,0.004030841397074795
India,IND,290960,3251,138119.0,3759632669.0,3.673736563118475e-05
India,IND,291010,3251,5200.0,3759632669.0,1.383113845902162e-06
India,IND,291020,3251,3627.0,3759632669.0,9.64721907516758e-07
India,IND,291030,3251,503563.0,3759632669.0,0.00013393941492000584
India,IND,291090,3251,4375405.0,3759632669.0,0.001163785237871067
India,IND,291100,3251,1281958.0,3759632669.0,0.0003409795883971238
India,IND,291211,3251,62318.0,3759632669.0,1.6575555509409793e-05
India,IND,291219,3251,11641416.0,3759632669.0,0.003096423779905185
India,IND,291221,3251,1387209.0,3759632669.0,0.0003689746105884793
India,IND,291229,3251,12360656.0,3759632669.0,0.0032877297034680066
India,IND,291241,3251,5629508.0,3759632669.0,0.0014973558577724977
India,IND,291242,3251,437361.0,3759632669.0,0.0001163307797610799
India,IND,291249,3251,3416678.0,3759632669.0,0.0009087797401517898
India,IND,291250,3251,11000.0,3759632669.0,2.925817750946881e-06
India,IND,291260,3251,181795.0,3759632669.0,4.8354458003035296e-05
India,IND,291300,3251,2010945.0,3759632669.0,0.000534878052470716
India,IND,291411,3251,9881546.0,3759632669.0,0.0026283275175998317
India,IND,291412,3251,4600.0,3759632669.0,1.2235237867596049e-06
India,IND,291413,3251,2687.0,3759632669.0,7.146974815267518e-07
India,IND,291419,3251,10192477.0,3759632669.0,0.002711030012065256
India,IND,291422,3251,534460.0,3759632669.0,0.00014215750501555183
India,IND,291423,3251,1599940.0,3759632669.0,0.00042555753204090484
India,IND,291429,3251,38040649.0,3759632669.0,0.010118182372885429
India,IND,291431,3251,3318250.0,3759632669.0,0.0008825995229163171
India,IND,291439,3251,4005827.0,3759632669.0,0.0010654836130747538
India,IND,291440,3251,161342.0,3759632669.0,4.291429887029743e-05
India,IND,291450,3251,20879203.0,3759632669.0,0.005553522069365761
India,IND,291469,3251,5968168.0,3759632669.0,0.001587433806821195
India,IND,291479,3251,84592439.0,3759632669.0,0.02250018723837193
India,IND,291511,3251,5228.0,3759632669.0,1.3905613819954813e-06
India,IND,291512,3251,659323.0,3759632669.0,0.00017536899427341367
India,IND,291513,3251,168817.0,3759632669.0,4.4902525023781786e-05
India,IND,291521,3251,430693.0,3759632669.0,0.00011455720223714228
India,IND,291524,3251,1036695.0,3759632669.0,0.00027574369393798884
India,IND,291529,3251,2325325.0,3759632669.0,0.0006184979237927778
India,IND,291531,3251,2447724.0,3759632669.0,0.0006510540298744276
India,IND,291533,3251,216085.0,3759632669.0,5.747502988303244e-05
India,IND,291539,3251,38507159.0,3759632669.0,0.010242266303703087
India,IND,291540,3251,4042241.0,3759632669.0,0.0010751691337641156
India,IND,291550,3251,2849307.0,3759632669.0,0.0007578684544088368
India,IND,291560,3251,5557331.0,3759632669.0,0.0014781579716079437
India,IND,291570,3251,10925181.0,3759632669.0,0.0029059171365552364
India,IND,291590,3251,28259604.0,3759632669.0,0.007516586456175408
India,IND,291611,3251,827424.0,3759632669.0,0.00022008107515995203
India,IND,291612,3251,20791.0,3759632669.0,5.53006153272151e-06
India,IND,291613,3251,464674.0,3759632669.0,0.000123595585236681
India,IND,291614,3251,11141752.0,3759632669.0,0.002963521434386174
India,IND,291615,3251,2416617.0,3759632669.0,0.0006427800832581817
India,IND,291619,3251,8572583.0,3759632669.0,0.002280165046624133
India,IND,291620,3251,31028210.0,3759632669.0,0.008252989781646139
India,IND,291631,3251,3368861.0,3759632669.0,0.0008960612103884237
India,IND,291632,3251,2829682.0,3759632669.0,0.0007526485295577157
India,IND,291634,3251,141688.0,3759632669.0,3.7686660499651065e-05
India,IND,291639,3251,4481699.0,3759632669.0,0.0011920576807818988
India,IND,291711,3251,1071096.0,3759632669.0,0.0002848937899789273
India,IND,291712,3251,3161768.0,3759632669.0,0.0008409779035250744
India,IND,291713,3251,11193044.0,3759632669.0,0.0029771642565754076
India,IND,291714,3251,37309.0,3759632669.0,9.923575860916108e-06
India,IND,291719,3251,5772309.0,3759632669.0,0.0015353385578318582
India,IND,291720,3251,3462709.0,3759632669.0,0.0009210232235057748
India,IND,291732,3251,113591.0,3759632669.0,3.0213324013437015e-05
India,IND,291733,3251,209660.0,3759632669.0,5.576608633304756e-05
India,IND,291734,3251,10880633.0,3759632669.0,0.002894068106630765
India,IND,291735,3251,88423.0,3759632669.0,2.3519052999270553e-05
India,IND,291736,3251,32710.0,3759632669.0,8.700318057588408e-06
India,IND,291737,3251,3162.0,3759632669.0,8.410396116812762e-07
India,IND,291739,3251,57556713.0,3759632669.0,0.015309132052868647
India,IND,291811,3251,3068958.0,3759632669.0,0.0008162919812100399
India,IND,291812,3251,29855.0,3759632669.0,7.94093535950174e-06
India,IND,291813,3251,113156.0,3759632669.0,3.009762122055866e-05
India,IND,291814,3251,4561415.0,3759632669.0,0.0012132608160395789
India,IND,291815,3251,17630751.0,3759632669.0,0.004689487658029498
India,IND,291816,3251,2817358.0,3759632669.0,0.0007493705497429276
India,IND,291819,3251,27771511.0,3759632669.0,0.007386761804946961
India,IND,291821,3251,879054.0,3759632669.0,0.00023381379974916905
India,IND,291823,3251,14043205.0,3759632669.0,0.0037352598608350906
India,IND,291829,3251,3731261.0,3759632669.0,0.0009924536061105282
India,IND,291830,3251,12386315.0,3759632669.0,0.003294554572347238
India,IND,291899,3251,130496830.0,3759632669.0,0.03470999469602704
India,IND,291990,3251,4301118.0,3759632669.0,0.0011440261266651953
India,IND,292019,3251,326216.0,3759632669.0,8.67680512220807e-05
India,IND,292021,3251,505160.0,3759632669.0,0.00013436419046075696
India,IND,292022,3251,224128.0,3759632669.0,5.9614334625838414e-05
India,IND,292023,3251,5183209.0,3759632669.0,0.0013786477180970575
India,IND,292024,3251,316631.0,3759632669.0,8.421860002727835e-05
India,IND,292029,3251,732655.0,3759632669.0,0.000194874091301817
India,IND,292090,3251,21398722.0,3759632669.0,0.005691705515925231
India,IND,292111,3251,1663871.0,3759632669.0,0.0004425621188259762
India,IND,292112,3251,4500.0,3759632669.0,1.1969254435691786e-06
India,IND,292119,3251,6083183.0,3759632669.0,0.0016180258912416637
India,IND,292121,3251,744265.0,3759632669.0,0.0001979621589462255
India,IND,292122,3251,7875.0,3759632669.0,2.0946195262460628e-06
India,IND,292129,3251,2707582.0,3759632669.0,0.0007201719525222053
India,IND,292130,3251,2060565.0,3759632669.0,0.0005480761503618055
India,IND,292141,3251,1832564.0,3759632669.0,0.00048743166190420183
India,IND,292142,3251,10078113.0,3759632669.0,0.002680611082858957
India,IND,292143,3251,6441778.0,3759632669.0,0.0017134062200053726
India,IND,292144,3251,2762314.0,3759632669.0,0.0007347297577171894
India,IND,292145,3251,861345.0,3759632669.0,0.0002291034991535765
India,IND,292149,3251,12999521.0,3759632669.0,0.0034576572086915227
India,IND,292151,3251,17544669.0,3759632669.0,0.004666591272244315
India,IND,292159,3251,22025817.0,3759632669.0,0.005858502396155234
India,IND,292211,3251,767626.0,3759632669.0,0.00020417579789894097
India,IND,292212,3251,390035.0,3759632669.0,0.0001037428478627788
India,IND,292217,3251,13261743.0,3759632669.0,0.003527403916172322
India,IND,292219,3251,11296997.0,3759632669.0,0.0030048140322721513
India,IND,292221,3251,1228666.0,3759632669.0,0.0003268047993440819
India,IND,292229,3251,11400824.0,3759632669.0,0.003032430294056475
India,IND,292239,3251,12519027.0,3759632669.0,0.0033298537655621165
India,IND,292242,3251,250214.0,3759632669.0,6.6552778430493e-05
India,IND,292243,3251,16400.0,3759632669.0,4.362128283229895e-06
India,IND,292249,3251,83399586.0,3759632669.0,0.022182908103674636
India,IND,292250,3251,1530370.0,3759632669.0,0.0004070530646833253
India,IND,292310,3251,1807719.0,3759632669.0,0.00048082330353854045
India,IND,292320,3251,12049618.0,3759632669.0,0.0032049987487753687
India,IND,292330,3251,2120.0,3759632669.0,5.638848756370353e-07
India,IND,292390,3251,10861853.0,3759632669.0,0.002889072937779603
India,IND,292419,3251,68507265.0,3759632669.0,0.018221797455074726
India,IND,292421,3251,3026297.0,3759632669.0,0.0008049448620215721
India,IND,292423,3251,9420.0,3759632669.0,2.5055639285381474e-06
India,IND,292429,3251,85689367.0,3759632669.0,0.022791951912363807
India,IND,292511,3251,3685517.0,3759632669.0,0.0009802864600014997
India,IND,292519,3251,1971835.0,3759632669.0,0.0005244754404489403
India,IND,292521,3251,3750.0,3759632669.0,9.974378696409822e-07
India,IND,292529,3251,6941160.0,3759632669.0,0.0018462335581965867
India,IND,292610,3251,28000.0,3759632669.0,7.447536093319334e-06
India,IND,292620,3251,2330.0,3759632669.0,6.197413963369303e-07
India,IND,292630,3251,63050.0,3759632669.0,1.6770255381563716e-05
India,IND,292690,3251,29631661.0,3759632669.0,0.007881530885803673
India,IND,292700,3251,3764916.0,3759632669.0,0.0010014052785112663
India,IND,292800,3251,9754199.0,3759632669.0,0.0025944553254971196
India,IND,292910,3251,480134.0,3759632669.0,0.00012770768909392088
India,IND,292990,3251,18219214.0,3759632669.0,0.004846009066318176
India,IND,293020,3251,3692234.0,3759632669.0,0.0009820730707136005
India,IND,293030,3251,1458694.0,3759632669.0,0.00038798843621815543
India,IND,293040,3251,29100.0,3759632669.0,7.740117868414023e-06
India,IND,293090,3251,52016731.0,3759632669.0,0.01383558862782081
India,IND,293110,3251,136040.0,3759632669.0,3.6184386076255795e-05
India,IND,293149,3251,26733178.0,3759632669.0,0.007110582430147513
India,IND,293159,3251,49535.0,3759632669.0,1.3175489299377615e-05
India,IND,293190,3251,40106785.0,3759632669.0,0.010667740316946374
India,IND,293211,3251,249959.0,3759632669.0,6.64849526553574e-05
India,IND,293212,3251,32939.0,3759632669.0,8.761228263494484e-06
India,IND,293219,3251,7659941.0,3759632669.0,0.002037417395364164
India,IND,293220,3251,41559972.0,3759632669.0,0.011054263982405032
India,IND,293293,3251,2299.0,3759632669.0,6.114959099478981e-07
India,IND,293299,3251,51538580.0,3759632669.0,0.013708408383872356
India,IND,293319,3251,80189155.0,3759632669.0,0.021328986648402805
India,IND,293321,3251,249349.0,3759632669.0,6.63227027618958e-05
India,IND,293329,3251,6447689.0,3759632669.0,0.0017149784480713587
India,IND,293331,3251,9736133.0,3759632669.0,0.0025896500688163374
India,IND,293332,3251,639722.0,3759632669.0,0.00017015545302465825
India,IND,293339,3251,146403135.0,3759632669.0,0.038940808288842964
India,IND,293349,3251,3794310.0,3759632669.0,0.00100922359550866
India,IND,293353,3251,1248900.0,3759632669.0,0.0003321867081052327
India,IND,293359,3251,62826817.0,3759632669.0,0.016710892401281024
India,IND,293361,3251,3664615.0,3759632669.0,0.0009747268743078368
India,IND,293369,3251,47316557.0,3759632669.0,0.012585420216753627
India,IND,293371,3251,85138.0,3759632669.0,2.2645297425465053e-05
India,IND,293379,3251,32379977.0,3759632669.0,0.008612537407441067
India,IND,293392,3251,2842.0,3759632669.0,7.559249134719124e-07
India,IND,293399,3251,117651244.0,3759632669.0,0.03129328164692571
India,IND,293410,3251,20407851.0,3759632669.0,0.005428150246770824
India,IND,293420,3251,4173986.0,3759632669.0,0.0011102111210003426
India,IND,293430,3251,192538.0,3759632669.0,5.1211918011982785e-05
India,IND,293499,3251,256938157.0,3759632669.0,0.06834129278601606
India,IND,293550,3251,847332.0,3759632669.0,0.00022537627332230205
India,IND,293590,3251,117821303.0,3759632669.0,0.03133851452337191
India,IND,293980,3251,3258880.0,3759632669.0,0.0008668080865641611
India,IND,294000,3251,2988339.0,3759632669.0,0.0007948486629133502
India,IND,294200,3251,38724761.0,3759632669.0,0.010300144830452317
India,IND,300670,3251,14819.0,3759632669.0,3.941608477389257e-06
India,IND,320120,3251,23560.0,3759632669.0,6.266569655664411e-06
India,IND,320300,3251,42086615.0,3759632669.0,0.011194342294933388
India,IND,320411,3251,5714340.0,3759632669.0,0.0015199197642678
India,IND,320412,3251,39172594.0,3759632669.0,0.0104192609887123
India,IND,320413,3251,8358170.0,3759632669.0,0.002223134741039245
India,IND,320414,3251,7394928.0,3759632669.0,0.0019669283281249198
India,IND,320415,3251,6169873.0,3759632669.0,0.0016410839949534443
India,IND,320416,3251,8558257.0,3759632669.0,0.0022763545679786727
India,IND,320417,3251,129575496.0,3759632669.0,0.034464935116776965
India,IND,320418,3251,4638594.0,3759632669.0,0.0012337891513305179
India,IND,320419,3251,17740582.0,3759632669.0,0.004718700884338975
India,IND,320420,3251,12491951.0,3759632669.0,0.0033226519981598766
India,IND,320490,3251,3050659.0,3759632669.0,0.0008114247503896237
India,IND,320500,3251,5101353.0,3759632669.0,0.0013568753782951023
India,IND,320611,3251,2552997.0,3759632669.0,0.0006790549037012849
India,IND,320619,3251,3374458.0,3759632669.0,0.0008975499196567919
India,IND,320620,3251,95242.0,3759632669.0,2.5332794021425715e-05
India,IND,320641,3251,5624263.0,3759632669.0,0.00149596077467216
India,IND,320649,3251,10417128.0,3759632669.0,0.00277078345602598
India,IND,320710,3251,171672.0,3759632669.0,4.566190772186845e-05
India,IND,321290,3251,3137191.0,3759632669.0,0.0008344408287191634
India,IND,330210,3251,18048692.0,3759632669.0,0.004800653039542997
India,IND,330290,3251,8615238.0,3759632669.0,0.0022915105699120096
India,IND,350190,3251,63202.0,3759632669.0,1.681068486321316e-05
India,IND,350290,3251,1244244.0,3759632669.0,0.00033094828924628644
India,IND,350400,3251,6874145.0,3759632669.0,0.0018284086785075226
India,IND,350710,3251,5000.0,3759632669.0,1.3299171595213097e-06
India,IND,350790,3251,18355964.0,3759632669.0,0.004882382300631084
India,IND,380290,3251,171079.0,3759632669.0,4.550417954674922e-05
India,IND,380510,3251,27360.0,3759632669.0,7.2773066969006064e-06
India,IND,380590,3251,365724.0,3759632669.0,9.727652464975429e-05
India,IND,380610,3251,15790.0,3759632669.0,4.199878389768296e-06
India,IND,380620,3251,5292.0,3759632669.0,1.407584321637354e-06
India,IND,380690,3251,212620.0,3759632669.0,5.655339729148417e-05
India,IND,381511,3251,17035118.0,3759632669.0,0.004531059148534067
India,IND,381512,3251,6684607.0,3759632669.0,0.0017779947107912527
India,IND,381519,3251,11917293.0,3759632669.0,0.003169802491148637
India,IND,381590,3251,15552351.0,3759632669.0,0.00413666769315968
India,IND,382311,3251,517888.0,3759632669.0,0.0001377496275820344
India,IND,382312,3251,21748.0,3759632669.0,5.7846076770538885e-06
India,IND,382319,3251,44905942.0,3759632669.0,0.011944236566053736
India,IND,382370,3251,5556550.0,3759632669.0,0.0014779502385476265
India,IND,382460,3251,2264882.0,3759632669.0,0.0006024210872181885
India,IND,382489,3251,18240.0,3759632669.0,4.851537797933738e-06
India,IND,382499,3251,53622064.0,3759632669.0,0.014262580608509975
India,IND,382561,3251,17554.0,3759632669.0,4.669073163647414e-06
India,IND,382590,3251,14901272.0,3759632669.0,0.0039634914662988845
India,IND,382739,3251,309728.0,3759632669.0,8.238251639684324e-05
India,IND,382763,3251,46963573.0,3759632669.0,0.012491532321026334
India,IND,382764,3251,1423361.0,3759632669.0,0.00037859044361868215
India,IND,382790,3251,23679.0,3759632669.0,6.298221684061018e-06
India,IND,391211,3251,736386.0,3759632669.0,0.00019586647548625182
India,IND,391231,3251,3479733.0,3759632669.0,0.000925551325450513
India,IND,391239,3251,366408.0,3759632669.0,9.74584573171768e-05
India,IND,391290,3251,1572662.0,3759632669.0,0.0004183020359854204
India,IND,391310,3251,1577.0,3759632669.0,4.1945587211302107e-07
India,IND,440220,3251,12675.0,3759632669.0,3.37133999938652e-06
India,IND,290729,3252,18587504.0,397979259.0,0.04670470528214135
India,IND,330130,3252,371266.0,397979259.0,0.0009328777608483361
India,IND,380630,3252,11374.0,397979259.0,2.8579378806270906e-05
India,IND,390110,3252,280210.0,397979259.0,0.0007040819179976412
India,IND,390120,3252,721528.0,397979259.0,0.0018129789019985085
India,IND,390130,3252,83565.0,397979259.0,0.00020997325390768667
India,IND,390190,3252,552310.0,397979259.0,0.001387785889615921
India,IND,390210,3252,1312135.0,397979259.0,0.003296993424473912
India,IND,390220,3252,59079.0,397979259.0,0.00014844743454331624
India,IND,390230,3252,326358.0,397979259.0,0.0008200377095531001
India,IND,390290,3252,172513.0,397979259.0,0.00043347233831600256
India,IND,390311,3252,720.0,397979259.0,1.809139505935911e-06
India,IND,390319,3252,1342042.0,397979259.0,0.003372140556701725
India,IND,390390,3252,1555002.0,397979259.0,0.003907243819457435
India,IND,390421,3252,600.0,397979259.0,1.5076162549465926e-06
India,IND,390422,3252,24259.0,397979259.0,6.095543788124898e-05
India,IND,390450,3252,5627.0,397979259.0,1.4138927777640795e-05
India,IND,390461,3252,38739467.0,397979259.0,0.09734041692861185
India,IND,390469,3252,32228899.0,397979259.0,0.08098135335238664
India,IND,390490,3252,8594.0,397979259.0,2.1594090158351695e-05
India,IND,390519,3252,9703774.0,397979259.0,0.024382612361213526
India,IND,390530,3252,116770.0,397979259.0,0.0002934072501501894
India,IND,390599,3252,753090.0,397979259.0,0.0018922845423962158
India,IND,390610,3252,834406.0,397979259.0,0.002096606748041611
India,IND,390690,3252,4917304.0,397979259.0,0.012355679068189832
India,IND,390710,3252,7725.0,397979259.0,1.941055928243738e-05
India,IND,390721,3252,36000.0,397979259.0,9.045697529679556e-05
India,IND,390729,3252,743399.0,397979259.0,0.0018679340271850699
India,IND,390730,3252,10568037.0,397979259.0,0.026554240606795038
India,IND,390740,3252,12515.0,397979259.0,3.144636238442768e-05
India,IND,390750,3252,615447.0,397979259.0,0.0015464298354301927
India,IND,390761,3252,14207755.0,397979259.0,0.03569973730716454
India,IND,390769,3252,8559854.0,397979259.0,0.021508291717282683
India,IND,390770,3252,4490.0,397979259.0,1.1281994974517001e-05
India,IND,390791,3252,3101427.0,397979259.0,0.00779293626455041
India,IND,390799,3252,2112283.0,397979259.0,0.005307520309745589
India,IND,390810,3252,3154859.0,397979259.0,0.00792719451744092
India,IND,390890,3252,1865148.0,397979259.0,0.004686545737801879
India,IND,390910,3252,4953.0,397979259.0,1.2445372184584122e-05
India,IND,390920,3252,1342849.0,397979259.0,0.003374168300564628
India,IND,390939,3252,1971.0,397979259.0,4.952519397499557e-06
India,IND,390940,3252,9128802.0,397979259.0,0.022937883805648273
India,IND,390950,3252,983689.0,397979259.0,0.0024717092103535977
India,IND,391000,3252,8669293.0,397979259.0,0.021783278409491184
India,IND,391110,3252,506678.0,397979259.0,0.0012731266480397161
India,IND,391190,3252,11423904.0,397979259.0,0.02870477227558233
India,IND,391212,3252,10075.0,397979259.0,2.5315389614311534e-05
India,IND,391220,3252,212487.0,397979259.0,0.000533914758608061
India,IND,391290,3252,15902321.0,397979259.0,0.039957662718297586
India,IND,391390,3252,582128.0,397979259.0,0.0014627093920992502
India,IND,391400,3252,26075634.0,397979259.0,0.06552008279406339
India,IND,400211,3252,2328629.0,397979259.0,0.005851131553566715
India,IND,400219,3252,204686.0,397979259.0,0.0005143132345999971
India,IND,400231,3252,4483708.0,397979259.0,0.011266185105390129
India,IND,400239,3252,2461500.0,397979259.0,0.006184995685918396
India,IND,400249,3252,1330.0,397979259.0,3.341882698464947e-06
India,IND,400259,3252,1456363.0,397979259.0,0.003659394219837974
India,IND,400260,3252,1693383.0,397979259.0,0.004254952894417043
India,IND,400270,3252,544487.0,397979259.0,0.0013681290863451756
India,IND,400280,3252,15600.0,397979259.0,3.919802262861141e-05
India,IND,400291,3252,143075.0,397979259.0,0.0003595036594608062
India,IND,400299,3252,605850.0,397979259.0,0.0015223155134323218
India,IND,540211,3252,484215.0,397979259.0,0.001216684008148274
India,IND,540219,3252,5836972.0,397979259.0,0.01466652311144687
India,IND,540220,3252,4500486.0,397979259.0,0.01130834308126595
India,IND,540231,3252,750089.0,397979259.0,0.0018847439484277245
India,IND,540232,3252,1744157.0,397979259.0,0.00438253240729814
