Country,iso3,HS8,usummary_code,impVal,bea_total,weight
"Korea, South",KOR,84752900,3332OM,587111.0,11022351353.0,5.3265494920029336e-05
"Korea, South",KOR,84759010,3332OM,8600.0,11022351353.0,7.802327946712841e-07
"Korea, South",KOR,84759090,3332OM,419345.0,11022351353.0,3.8044967590863915e-05
"Korea, South",KOR,84762100,3332OM,2154.0,11022351353.0,1.9542109764208676e-07
"Korea, South",KOR,84768900,3332OM,831379.0,11022351353.0,7.542664658151366e-05
"Korea, South",KOR,84769000,3332OM,236402.0,11022351353.0,2.1447510828590805e-05
"Korea, South",KOR,84771040,3332OM,701753.0,11022351353.0,6.366636097197182e-05
"Korea, South",KOR,84771090,3332OM,45165327.0,11022351353.0,0.004097612710168884
"Korea, South",KOR,84772000,3332OM,4327120.0,11022351353.0,0.0003925768523811636
"Korea, South",KOR,84773000,3332OM,1269962.0,11022351353.0,0.00011521697678910853
"Korea, South",KOR,84774001,3332OM,5483841.0,11022351353.0,0.0004975200684840662
"Korea, South",KOR,84775901,3332OM,5871197.0,11022351353.0,0.0005326628422529837
"Korea, South",KOR,84778001,3332OM,9937460.0,11022351353.0,0.0009015735102016394
"Korea, South",KOR,84779025,3332OM,4963432.0,11022351353.0,0.0004503060954094048
"Korea, South",KOR,84779065,3332OM,526139.0,11022351353.0,4.7733825855297063e-05
"Korea, South",KOR,84779086,3332OM,29049603.0,11022351353.0,0.0026355177828815486
"Korea, South",KOR,84781000,3332OM,128008.0,11022351353.0,1.1613492974451366e-05
"Korea, South",KOR,84789000,3332OM,33514.0,11022351353.0,3.040549055885281e-06
"Korea, South",KOR,84792000,3332OM,7922.0,11022351353.0,7.187214185332456e-07
"Korea, South",KOR,84793000,3332OM,19600.0,11022351353.0,1.7782049739019964e-06
"Korea, South",KOR,84794000,3332OM,1051459.0,11022351353.0,9.539334814561322e-05
"Korea, South",KOR,84795000,3332OM,56860459.0,11022351353.0,0.0051586505618444155
"Korea, South",KOR,84796000,3332OM,77398.0,11022351353.0,7.021913702554424e-06
"Korea, South",KOR,84798100,3332OM,23645705.0,11022351353.0,0.0021452505225724137
"Korea, South",KOR,84798200,3332OM,131578535.0,11022351353.0,0.011937428846721323
"Korea, South",KOR,84798910,3332OM,7953953.0,11022351353.0,0.0007216203462644238
"Korea, South",KOR,84798992,3332OM,3147205.0,11022351353.0,0.00028552936657598124
"Korea, South",KOR,84798995,3332OM,1419639704.0,11022351353.0,0.1287964481021203
"Korea, South",KOR,84799041,3332OM,1282194.0,11022351353.0,0.00011632672185241309
"Korea, South",KOR,84799095,3332OM,163388439.0,11022351353.0,0.014823374229994028
"Korea, South",KOR,84801000,3332OM,3183803.0,11022351353.0,0.0002888497107410254
"Korea, South",KOR,84802000,3332OM,4431680.0,11022351353.0,0.0004020630315684694
"Korea, South",KOR,84804100,3332OM,20387723.0,11022351353.0,0.0018496709410783742
"Korea, South",KOR,84804900,3332OM,6167953.0,11022351353.0,0.0005595859542547826
"Korea, South",KOR,84805000,3332OM,173000.0,11022351353.0,1.569538063699211e-05
"Korea, South",KOR,84806000,3332OM,5372367.0,11022351353.0,0.0004874066184197422
"Korea, South",KOR,84807110,3332OM,13000.0,11022351353.0,1.1794216663635691e-06
"Korea, South",KOR,84807140,3332OM,4394876.0,11022351353.0,0.00039872399810625056
"Korea, South",KOR,84807180,3332OM,155026954.0,11022351353.0,0.01406478064753449
"Korea, South",KOR,84807910,3332OM,194577.0,11022351353.0,1.7652948428924938e-05
"Korea, South",KOR,84807990,3332OM,12501208.0,11022351353.0,0.001134168890070583
"Korea, South",KOR,84818050,3332OM,9158.0,11022351353.0,8.308572015813511e-07
"Korea, South",KOR,84831050,3332OM,41454336.0,11022351353.0,0.0037609340033165606
"Korea, South",KOR,84834030,3332OM,130747.0,11022351353.0,1.1861988047079812e-05
"Korea, South",KOR,84834050,3332OM,13608165.0,11022351353.0,0.001234597280034646
"Korea, South",KOR,84834070,3332OM,1242086.0,11022351353.0,0.00011268793383745077
"Korea, South",KOR,84834090,3332OM,20705460.0,11022351353.0,0.0018784975489249402
"Korea, South",KOR,84835090,3332OM,55864899.0,11022351353.0,0.005068328636139422
"Korea, South",KOR,84836040,3332OM,1523668.0,11022351353.0,0.0001382343885803728
"Korea, South",KOR,84836080,3332OM,3626586.0,11022351353.0,0.00032902108487159926
"Korea, South",KOR,84839010,3332OM,10111224.0,11022351353.0,0.0009173382045427163
"Korea, South",KOR,84839050,3332OM,135003844.0,11022351353.0,0.012248189127382103
"Korea, South",KOR,84839080,3332OM,20594054.0,11022351353.0,0.0018683902681431788
"Korea, South",KOR,84852000,3332OM,1116825.0,11022351353.0,0.00010132366173357639
"Korea, South",KOR,84859090,3332OM,3078446.0,11022351353.0,0.0002792912239330972
"Korea, South",KOR,84861000,3332OM,128661385.0,11022351353.0,0.011672771161026515
"Korea, South",KOR,84862000,3332OM,421291413.0,11022351353.0,0.038221555411163274
"Korea, South",KOR,84863000,3332OM,804184.0,11022351353.0,7.295938718022465e-05
"Korea, South",KOR,84864000,3332OM,81147976.0,11022351353.0,0.0073621293135346854
"Korea, South",KOR,84869000,3332OM,405019083.0,11022351353.0,0.036745252444684975
"Korea, South",KOR,84879000,3332OM,19647363.0,11022351353.0,0.0017825019699315332
"Korea, South",KOR,85014020,3332OM,8802538.0,11022351353.0,0.0007986080027837415
"Korea, South",KOR,85014040,3332OM,1375217.0,11022351353.0,0.00012476620967319296
"Korea, South",KOR,85014060,3332OM,139547.0,11022351353.0,1.2660365790464383e-05
"Korea, South",KOR,85015120,3332OM,244330.0,11022351353.0,2.2166776595585447e-05
"Korea, South",KOR,85015140,3332OM,13258431.0,11022351353.0,0.0012028677525681847
"Korea, South",KOR,85015160,3332OM,46531.0,11022351353.0,4.221513042889479e-06
"Korea, South",KOR,85023100,3332OM,14891.0,11022351353.0,1.3509821564476852e-06
"Korea, South",KOR,85141100,3332OM,1450000.0,11022351353.0,0.00013155087817132117
"Korea, South",KOR,85141900,3332OM,67661957.0,11022351353.0,0.0061386136980277044
"Korea, South",KOR,85142080,3332OM,1174439.0,11022351353.0,0.0001065506771094126
"Korea, South",KOR,85143190,3332OM,3800.0,11022351353.0,3.447540255524279e-07
"Korea, South",KOR,85143910,3332OM,609597.0,11022351353.0,5.5305531503864046e-05
"Korea, South",KOR,85143990,3332OM,2414546.0,11022351353.0,0.0002190590666793454
"Korea, South",KOR,85144000,3332OM,6585703.0,11022351353.0,0.0005974862158796582
"Korea, South",KOR,85149040,3332OM,3400.0,11022351353.0,3.0846412812585654e-07
"Korea, South",KOR,85149080,3332OM,11647983.0,11022351353.0,0.0010567602707411171
"Korea, South",KOR,85151900,3332OM,2276393.0,11022351353.0,0.00020652517118141262
"Korea, South",KOR,85152100,3332OM,23085231.0,11022351353.0,0.002094401662646763
"Korea, South",KOR,85152900,3332OM,5002765.0,11022351353.0,0.0004538745717481031
"Korea, South",KOR,85153100,3332OM,3162710.0,11022351353.0,0.00028693605372497874
"Korea, South",KOR,85153900,3332OM,1394166.0,11022351353.0,0.0001264853528390332
"Korea, South",KOR,85158000,3332OM,53450103.0,11022351353.0,0.004849246888274185
"Korea, South",KOR,85159020,3332OM,22428068.0,11022351353.0,0.0020347807179904183
"Korea, South",KOR,85159040,3332OM,17003076.0,11022351353.0,0.0015425997099404929
"Korea, South",KOR,85198110,3332OM,14993.0,11022351353.0,1.3602360802914608e-06
"Korea, South",KOR,85241110,3332OM,3371824.0,11022351353.0,0.00030590786775112883
"Korea, South",KOR,85241190,3332OM,1291500.0,11022351353.0,0.00011717100631604226
"Korea, South",KOR,85249190,3332OM,4297137.0,11022351353.0,0.0003898566523948114
"Korea, South",KOR,85299078,3332OM,96616.0,11022351353.0,8.765461824414045e-06
"Korea, South",KOR,85433020,3332OM,65000.0,11022351353.0,5.8971083318178456e-06
"Korea, South",KOR,85433090,3332OM,2162831.0,11022351353.0,0.00019622228785252187
"Korea, South",KOR,85437020,3332OM,2412802.0,11022351353.0,0.00021890084272656554
"Korea, South",KOR,85439012,3332OM,10982349.0,11022351353.0,0.0009963707967820213
"Korea, South",KOR,85439085,3332OM,15800.0,11022351353.0,1.4334509483495684e-06
"Korea, South",KOR,87091100,3332OM,480513.0,11022351353.0,4.3594418705335204e-05
"Korea, South",KOR,87091900,3332OM,10182.0,11022351353.0,9.237593389933738e-07
"Korea, South",KOR,87099000,3332OM,1936284.0,11022351353.0,0.00017566886937177823
"Korea, South",KOR,87168050,3332OM,1725225.0,11022351353.0,0.0001565205957193914
"Korea, South",KOR,88052900,3332OM,43262.0,11022351353.0,3.924933856170825e-06
"Korea, South",KOR,90019040,3332OM,4205734.0,11022351353.0,0.00038156413865860915
"Korea, South",KOR,90019050,3332OM,129552.0,11022351353.0,1.175357197851793e-05
"Korea, South",KOR,90019060,3332OM,257768.0,11022351353.0,2.3385935699631113e-05
"Korea, South",KOR,90019080,3332OM,5138.0,11022351353.0,4.6614373244430907e-07
"Korea, South",KOR,90019090,3332OM,13518646.0,11022351353.0,0.001226475691715323
"Korea, South",KOR,90021160,3332OM,3910298.0,11022351353.0,0.0003547607833183178
"Korea, South",KOR,90021190,3332OM,11069583.0,11022351353.0,0.001004285079062295
"Korea, South",KOR,90021900,3332OM,512060.0,11022351353.0,4.645651219062532e-05
"Korea, South",KOR,90022080,3332OM,663530.0,11022351353.0,6.019858909863223e-05
"Korea, South",KOR,90029085,3332OM,41620.0,11022351353.0,3.7759638272347494e-06
"Korea, South",KOR,90029095,3332OM,364797.0,11022351353.0,3.309611427880238e-05
"Korea, South",KOR,90051000,3332OM,55980.0,11022351353.0,5.078771144848661e-06
"Korea, South",KOR,90058040,3332OM,70250.0,11022351353.0,6.373413235541594e-06
"Korea, South",KOR,90058060,3332OM,507255.0,11022351353.0,4.6020579797788634e-05
"Korea, South",KOR,90059080,3332OM,50200.0,11022351353.0,4.5543821270347055e-06
"Korea, South",KOR,90063000,3332OM,271506.0,11022351353.0,2.4632312226746706e-05
"Korea, South",KOR,90064040,3332OM,637828.0,11022351353.0,5.7866781739487885e-05
"Korea, South",KOR,90064090,3332OM,892877.0,11022351353.0,8.100603686136188e-05
"Korea, South",KOR,90065302,3332OM,3200.0,11022351353.0,2.9031917941257086e-07
"Korea, South",KOR,90065915,3332OM,3425.0,11022351353.0,3.107322467150172e-07
"Korea, South",KOR,90065940,3332OM,60233.0,11022351353.0,5.464623479236681e-06
"Korea, South",KOR,90065991,3332OM,41157.0,11022351353.0,3.7339582709634934e-06
"Korea, South",KOR,90066100,3332OM,243729.0,11022351353.0,2.2112251024702026e-05
"Korea, South",KOR,90066901,3332OM,206285.0,11022351353.0,1.871515372660068e-05
"Korea, South",KOR,90069100,3332OM,828733.0,11022351353.0,7.51865889100369e-05
"Korea, South",KOR,90069900,3332OM,2344061.0,11022351353.0,0.0002126643331290657
"Korea, South",KOR,90071000,3332OM,40989.0,11022351353.0,3.7187165140443333e-06
"Korea, South",KOR,90072020,3332OM,18000.0,11022351353.0,1.633045384195711e-06
"Korea, South",KOR,90072080,3332OM,16288.0,11022351353.0,1.4777246232099855e-06
"Korea, South",KOR,90079140,3332OM,6352.0,11022351353.0,5.762835711339531e-07
"Korea, South",KOR,90079180,3332OM,98121.0,11022351353.0,8.90200256348152e-06
"Korea, South",KOR,90085040,3332OM,99600.0,11022351353.0,9.036184459216267e-06
"Korea, South",KOR,90085050,3332OM,45000.0,11022351353.0,4.082613460489277e-06
"Korea, South",KOR,90089040,3332OM,42996.0,11022351353.0,3.900801074382155e-06
"Korea, South",KOR,90101000,3332OM,73174.0,11022351353.0,6.638692385729831e-06
"Korea, South",KOR,90105060,3332OM,11000.0,11022351353.0,9.979721792307123e-07
"Korea, South",KOR,90106000,3332OM,370657.0,11022351353.0,3.362776127610165e-05
"Korea, South",KOR,90111080,3332OM,173462.0,11022351353.0,1.57372954685198e-05
"Korea, South",KOR,90112040,3332OM,4577.0,11022351353.0,4.1524715130354273e-07
"Korea, South",KOR,90118000,3332OM,1735307.0,11022351353.0,0.00015743528258402816
"Korea, South",KOR,90119000,3332OM,408935.0,11022351353.0,3.710052301033739e-05
"Korea, South",KOR,90131010,3332OM,1169851.0,11022351353.0,0.00010613443198592981
"Korea, South",KOR,90131050,3332OM,8482.0,11022351353.0,7.695272749304456e-07
"Korea, South",KOR,90138020,3332OM,748616.0,11022351353.0,6.791799462972535e-05
"Korea, South",KOR,90138091,3332OM,5170631.0,11022351353.0,0.0004691041715516252
"Korea, South",KOR,90139020,3332OM,41350.0,11022351353.0,3.7514681464718137e-06
"Korea, South",KOR,90139070,3332OM,24587972.0,11022351353.0,0.0022307374545185213
"Korea, South",KOR,90139080,3332OM,3447222.0,11022351353.0,0.0003127483319665504
"Korea, South",KOR,90160020,3332OM,1542142.0,11022351353.0,0.000139910437493019
"Korea, South",KOR,90160060,3332OM,77926.0,11022351353.0,7.069816367157498e-06
"Korea, South",KOR,90275010,3332OM,2930.0,11022351353.0,2.6582349864963517e-07
"Korea, South",KOR,90311000,3332OM,4205221.0,11022351353.0,0.00038151759686515956
"Korea, South",KOR,90314100,3332OM,28591223.0,11022351353.0,0.0025939313749255696
"Korea, South",KOR,90314910,3332OM,1799253.0,11022351353.0,0.00016323676703612698
"Korea, South",KOR,90314970,3332OM,88673.0,11022351353.0,8.044835186265905e-06
"Korea, South",KOR,90314990,3332OM,94598315.0,11022351353.0,0.008582407870191216
"Korea, South",KOR,90319021,3332OM,173697.0,11022351353.0,1.5758615783257912e-05
"Korea, South",KOR,90319045,3332OM,70623.0,11022351353.0,6.4072535648918725e-06
"Korea, South",KOR,90319059,3332OM,568693.0,11022351353.0,5.159452659302286e-05
"Korea, South",KOR,90319091,3332OM,1258940.0,11022351353.0,0.00011421700866551936
"Korea, South",KOR,95081000,3332OM,69485.0,11022351353.0,6.304008806713276e-06
"Korea, South",KOR,95082400,3332OM,839957.0,11022351353.0,7.620488343182649e-05
"Korea, South",KOR,95082600,3332OM,73420.0,11022351353.0,6.661010672647172e-06
"Korea, South",KOR,95082900,3332OM,331245.0,11022351353.0,3.0052117682661572e-05
"Korea, South",KOR,95084000,3332OM,23750.0,11022351353.0,2.154712659702674e-06
"Korea, South",KOR,84433100,3341,16721816.0,551072449.0,0.030344133571446247
"Korea, South",KOR,84433210,3341,73345337.0,551072449.0,0.1330956340370411
"Korea, South",KOR,84433250,3341,437936.0,551072449.0,0.0007946976859298585
"Korea, South",KOR,84433990,3341,14707741.0,551072449.0,0.026689305601630613
"Korea, South",KOR,84705000,3341,13341933.0,551072449.0,0.02421085108538968
"Korea, South",KOR,84713001,3341,26999854.0,551072449.0,0.04899510771949334
"Korea, South",KOR,84714101,3341,5625159.0,551072449.0,0.01020765783193781
"Korea, South",KOR,84714900,3341,6207903.0,551072449.0,0.011265130403933513
"Korea, South",KOR,84715001,3341,21680854.0,551072449.0,0.03934301930597877
"Korea, South",KOR,84716010,3341,12548224.0,551072449.0,0.0227705522618134
"Korea, South",KOR,84716020,3341,437416.0,551072449.0,0.000793754071345345
"Korea, South",KOR,84716070,3341,2443260.0,551072449.0,0.004433645711074189
"Korea, South",KOR,84716080,3341,2102079.0,551072449.0,0.0038145238503839627
"Korea, South",KOR,84716090,3341,7047411.0,551072449.0,0.012788538082040824
"Korea, South",KOR,84717010,3341,1412054.0,551072449.0,0.002562374516385957
"Korea, South",KOR,84717020,3341,1006334.0,551072449.0,0.0018261373832535765
"Korea, South",KOR,84717030,3341,165207.0,551072449.0,0.0002997917974302504
"Korea, South",KOR,84717040,3341,2975816.0,551072449.0,0.005400044958516879
"Korea, South",KOR,84717050,3341,4974818.0,551072449.0,0.009027520807885643
"Korea, South",KOR,84717060,3341,4739555.0,551072449.0,0.008600602350200236
"Korea, South",KOR,84717090,3341,25164981.0,551072449.0,0.045665467481935396
"Korea, South",KOR,84718010,3341,1588393.0,551072449.0,0.0028823669244985245
"Korea, South",KOR,84718040,3341,1083537.0,551072449.0,0.001966233300115499
"Korea, South",KOR,84718090,3341,11680673.0,551072449.0,0.02119625653794933
"Korea, South",KOR,84719000,3341,7646205.0,551072449.0,0.013875135681116223
"Korea, South",KOR,84729010,3341,85619040.0,551072449.0,0.1553680285693252
"Korea, South",KOR,85284200,3341,9519.0,551072449.0,1.7273590826893254e-05
"Korea, South",KOR,85285200,3341,199099268.0,551072449.0,0.36129417894379257
"Korea, South",KOR,85286200,3341,257852.0,551072449.0,0.0004679094381653618
"Korea, South",KOR,90171040,3341,2274.0,551072449.0,4.1264991638150285e-06
"Korea, South",KOR,84439930,3342,2162.0,548892245.0,3.938842313212132e-06
"Korea, South",KOR,85123000,3342,455879.0,548892245.0,0.0008305437071715233
"Korea, South",KOR,85171100,3342,99924.0,548892245.0,0.00018204666017826505
"Korea, South",KOR,85171300,3342,107911460.0,548892245.0,0.19659862383371804
"Korea, South",KOR,85171400,3342,1594962.0,548892245.0,0.0029057834475325847
"Korea, South",KOR,85171800,3342,503137.0,548892245.0,0.0009166407515923276
"Korea, South",KOR,85176100,3342,401899.0,548892245.0,0.000732200178925829
"Korea, South",KOR,85176200,3342,214857100.0,548892245.0,0.39143766733304824
"Korea, South",KOR,85176900,3342,10387342.0,548892245.0,0.0189241915778934
"Korea, South",KOR,85177100,3342,5771341.0,548892245.0,0.010514524576677158
"Korea, South",KOR,85177900,3342,61064621.0,548892245.0,0.11125065357773455
"Korea, South",KOR,85183010,3342,248226.0,548892245.0,0.0004522308381310798
"Korea, South",KOR,85184010,3342,85077.0,548892245.0,0.00015499763528267738
"Korea, South",KOR,85189041,3342,61551.0,548892245.0,0.00011213676374677146
"Korea, South",KOR,85189081,3342,2509487.0,548892245.0,0.004571911924170107
"Korea, South",KOR,85229058,3342,2750.0,548892245.0,5.010090823928474e-06
"Korea, South",KOR,85255030,3342,1260769.0,548892245.0,0.002296933526543083
"Korea, South",KOR,85255070,3342,1599025.0,548892245.0,0.002913185628993538
"Korea, South",KOR,85256010,3342,574240.0,548892245.0,0.0010461798380846136
"Korea, South",KOR,85256020,3342,3339271.0,548892245.0,0.006083654907531076
"Korea, South",KOR,85258300,3342,3638250.0,548892245.0,0.006628350160057372
"Korea, South",KOR,85258910,3342,8835632.0,548892245.0,0.01609720683883956
"Korea, South",KOR,85258920,3342,8484472.0,548892245.0,0.015457445568392026
"Korea, South",KOR,85258930,3342,44420344.0,548892245.0,0.08092725740732591
"Korea, South",KOR,85279160,3342,2823.0,548892245.0,5.143085962163667e-06
"Korea, South",KOR,85279915,3342,335015.0,548892245.0,0.0006103474826830538
"Korea, South",KOR,85279940,3342,72299.0,548892245.0,0.00013171802053789264
"Korea, South",KOR,85287120,3342,11918544.0,548892245.0,0.02171381379235919
"Korea, South",KOR,85291021,3342,337218.0,548892245.0,0.0006143610208958226
"Korea, South",KOR,85291040,3342,3277765.0,548892245.0,0.005971600127088697
"Korea, South",KOR,85291091,3342,20199294.0,548892245.0,0.03680010818881218
"Korea, South",KOR,85299063,3342,46913.0,548892245.0,8.546850575380237e-05
"Korea, South",KOR,85299068,3342,364446.0,548892245.0,0.0006639663856063407
"Korea, South",KOR,85299081,3342,3684478.0,548892245.0,0.006712570697733213
"Korea, South",KOR,85299087,3342,12139031.0,548892245.0,0.022115508299812105
"Korea, South",KOR,85301000,3342,2814.0,548892245.0,5.126689301285355e-06
"Korea, South",KOR,85308000,3342,2289007.0,548892245.0,0.0041702301696756525
"Korea, South",KOR,85309000,3342,261386.0,548892245.0,0.0004762064000375884
"Korea, South",KOR,85311000,3342,13649207.0,548892245.0,0.024866824270763744
"Korea, South",KOR,85318015,3342,95002.0,548892245.0,0.00017307950852903743
"Korea, South",KOR,85318090,3342,1611093.0,548892245.0,0.0029351717293801447
"Korea, South",KOR,85437060,3342,89224.0,548892245.0,0.0001625528522451615
"Korea, South",KOR,86080000,3342,208285.0,548892245.0,0.00037946427900434267
"Korea, South",KOR,88079030,3342,154891.0,548892245.0,0.0002821883555669474
"Korea, South",KOR,90229070,3342,44589.0,548892245.0,8.123452354478064e-05
"Korea, South",KOR,38180000,3344,184748306.0,11330063136.0,0.016306026169702715
"Korea, South",KOR,71041000,3344,47054.0,11330063136.0,4.1530218706805976e-06
"Korea, South",KOR,84733011,3344,6966315642.0,11330063136.0,0.6148523232730554
"Korea, South",KOR,84734010,3344,30710.0,11330063136.0,2.710487985051242e-06
"Korea, South",KOR,84735030,3344,13510.0,11330063136.0,1.1924028875949947e-06
"Korea, South",KOR,85043120,3344,1753536.0,11330063136.0,0.00015476842264261853
"Korea, South",KOR,85043140,3344,1510565.0,11330063136.0,0.00013332361716505796
"Korea, South",KOR,85043160,3344,2581288.0,11330063136.0,0.00022782644447922343
"Korea, South",KOR,85043200,3344,2207821.0,11330063136.0,0.00019486396267156687
"Korea, South",KOR,85044085,3344,7704411.0,11330063136.0,0.0006799971816149993
"Korea, South",KOR,85044095,3344,296454006.0,11330063136.0,0.02616525631336076
"Korea, South",KOR,85045040,3344,4114064.0,11330063136.0,0.000363110421417514
"Korea, South",KOR,85045080,3344,17740045.0,11330063136.0,0.001565749880389722
"Korea, South",KOR,85049020,3344,42676.0,11330063136.0,3.7666162569210947e-06
"Korea, South",KOR,85049041,3344,51848.0,11330063136.0,4.5761439612157865e-06
"Korea, South",KOR,85049065,3344,184511.0,11330063136.0,1.628508136143894e-05
"Korea, South",KOR,85049075,3344,1469599.0,11330063136.0,0.00012970792681026768
"Korea, South",KOR,85049096,3344,24188628.0,11330063136.0,0.0021349067264367977
"Korea, South",KOR,85168040,3344,548272.0,11330063136.0,4.8390904218170455e-05
"Korea, South",KOR,85168080,3344,20915308.0,11330063136.0,0.0018460010106690372
"Korea, South",KOR,85169045,3344,150759.0,11330063136.0,1.3306104139965492e-05
"Korea, South",KOR,85176200,3344,1005040.0,11330063136.0,8.870559571787367e-05
"Korea, South",KOR,85189020,3344,116114.0,11330063136.0,1.0248310058490392e-05
"Korea, South",KOR,85189060,3344,6393.0,11330063136.0,5.64251048141732e-07
"Korea, South",KOR,85229025,3344,60350.0,11330063136.0,5.326536955318869e-06
"Korea, South",KOR,85229065,3344,3650.0,11330063136.0,3.2215177940205256e-07
"Korea, South",KOR,85235200,3344,33371053.0,11330063136.0,0.002945354549169919
"Korea, South",KOR,85241200,3344,259542.0,11330063136.0,2.2907374556045897e-05
"Korea, South",KOR,85249110,3344,21049966.0,11330063136.0,0.0018578860282884128
"Korea, South",KOR,85249200,3344,193392776.0,11330063136.0,0.017068993674493854
"Korea, South",KOR,85299004,3344,379793.0,11330063136.0,3.3520819384779114e-05
"Korea, South",KOR,85299006,3344,2080184.0,11330063136.0,0.00018359862385854229
"Korea, South",KOR,85299009,3344,9215.0,11330063136.0,8.133229170383327e-07
"Korea, South",KOR,85299013,3344,129309.0,11330063136.0,1.1412910806219183e-05
"Korea, South",KOR,85299016,3344,13938208.0,11330063136.0,0.0012301968517468287
"Korea, South",KOR,85299019,3344,922722.0,11330063136.0,8.144014635436185e-05
"Korea, South",KOR,85299021,3344,2290052.0,11330063136.0,0.00020212173334882994
"Korea, South",KOR,85299077,3344,5204650.0,11330063136.0,0.000459366372236957
"Korea, South",KOR,85299098,3344,95558435.0,11330063136.0,0.00843406023893846
"Korea, South",KOR,85319015,3344,5160.0,11330063136.0,4.5542552923687433e-07
"Korea, South",KOR,85319030,3344,572242.0,11330063136.0,5.05065146708464e-05
"Korea, South",KOR,85321000,3344,127649.0,11330063136.0,1.1266397942162358e-05
"Korea, South",KOR,85322100,3344,127759.0,11330063136.0,1.1276106625925161e-05
"Korea, South",KOR,85322200,3344,1370489.0,11330063136.0,0.00012096040273998346
"Korea, South",KOR,85322300,3344,1216585.0,11330063136.0,0.00010737671850516332
"Korea, South",KOR,85322400,3344,61861370.0,11330063136.0,0.005459931622396919
"Korea, South",KOR,85322500,3344,213454.0,11330063136.0,1.8839612580954994e-05
"Korea, South",KOR,85322900,3344,2507402.0,11330063136.0,0.00022130520985651108
"Korea, South",KOR,85323000,3344,109623.0,11330063136.0,9.67540945572362e-06
"Korea, South",KOR,85329000,3344,134940.0,11330063136.0,1.1909907154113144e-05
"Korea, South",KOR,85331000,3344,16204.0,11330063136.0,1.4301773790221534e-06
"Korea, South",KOR,85332100,3344,2050559.0,11330063136.0,0.00018098389879969684
"Korea, South",KOR,85332900,3344,435907.0,11330063136.0,3.847348375446864e-05
"Korea, South",KOR,85333900,3344,98880.0,11330063136.0,8.727224095143824e-06
"Korea, South",KOR,85334040,3344,92553.0,11330063136.0,8.168798257259773e-06
"Korea, South",KOR,85334080,3344,6619265.0,11330063136.0,0.0005842213693380076
"Korea, South",KOR,85339040,3344,6800.0,11330063136.0,6.001731780640979e-07
"Korea, South",KOR,85339080,3344,141280.0,11330063136.0,1.2469480381896436e-05
"Korea, South",KOR,85340000,3344,143922706.0,11330063136.0,0.012702727625824238
"Korea, South",KOR,85359080,3344,2370571.0,11330063136.0,0.00020922840160243923
"Korea, South",KOR,85366940,3344,51778143.0,11330063136.0,0.004569978329201078
"Korea, South",KOR,85367000,3344,4517248.0,11330063136.0,0.0003986957482740721
"Korea, South",KOR,85389010,3344,5537255.0,11330063136.0,0.0004887223428090172
"Korea, South",KOR,85389030,3344,3832691.0,11330063136.0,0.0003382762261775979
"Korea, South",KOR,85404010,3344,214069.0,11330063136.0,1.8893892949265203e-05
"Korea, South",KOR,85407120,3344,43680.0,11330063136.0,3.855230061447029e-06
"Korea, South",KOR,85408100,3344,18136.0,11330063136.0,1.6006971702015412e-06
"Korea, South",KOR,85409940,3344,6936.0,11330063136.0,6.121766416253799e-07
"Korea, South",KOR,85409980,3344,57000.0,11330063136.0,5.030863404360821e-06
"Korea, South",KOR,85411000,3344,9425155.0,11330063136.0,0.0008318713573671651
"Korea, South",KOR,85412100,3344,986957.0,11330063136.0,8.710957636803058e-05
"Korea, South",KOR,85412900,3344,48910344.0,11330063136.0,0.0043168642056894534
"Korea, South",KOR,85413000,3344,1010016.0,11330063136.0,8.914478126699822e-05
"Korea, South",KOR,85414100,3344,11286954.0,11330063136.0,0.0009961951548298944
"Korea, South",KOR,85414200,3344,583379459.0,11330063136.0,0.051489515283138845
"Korea, South",KOR,85414300,3344,331299.0,11330063136.0,2.9240702017567292e-05
"Korea, South",KOR,85414910,3344,286578.0,11330063136.0,2.5293592503419568e-05
"Korea, South",KOR,85414970,3344,696706.0,11330063136.0,6.149180208769491e-05
"Korea, South",KOR,85414980,3344,804967.0,11330063136.0,7.104700038628276e-05
"Korea, South",KOR,85414995,3344,1046775.0,11330063136.0,9.238915859824208e-05
"Korea, South",KOR,85415100,3344,101670.0,11330063136.0,8.973471619673065e-06
"Korea, South",KOR,85415900,3344,4702327.0,11330063136.0,0.0004150309617480317
"Korea, South",KOR,85416000,3344,9455937.0,11330063136.0,0.000834588200127043
"Korea, South",KOR,85419000,3344,46774016.0,11330063136.0,0.004128310269638377
"Korea, South",KOR,85423100,3344,1144245934.0,11330063136.0,0.1009920174552503
"Korea, South",KOR,85423200,3344,432736776.0,11330063136.0,0.03819367737016642
"Korea, South",KOR,85423300,3344,70700514.0,11330063136.0,0.006240081202668419
"Korea, South",KOR,85423900,3344,761511608.0,11330063136.0,0.06721159439795023
"Korea, South",KOR,85429000,3344,3461185.0,11330063136.0,0.00030548682372320363
"Korea, South",KOR,85439015,3344,24469.0,11330063136.0,2.1596525726544725e-06
"Korea, South",KOR,85439065,3344,4567.0,11330063136.0,4.030868976792258e-07
"Korea, South",KOR,85439068,3344,1039891.0,11330063136.0,9.178157151621366e-05
"Korea, South",KOR,90181160,3344,2750.0,11330063136.0,2.427170940700396e-07
"Korea, South",KOR,90181975,3344,5900.0,11330063136.0,5.20738492732085e-07
"Korea, South",KOR,90309025,3344,89601.0,11330063136.0,7.90825248937077e-06
