Country,iso3,HS2,usummary_code,impVal,bea_total,weight
Sri Lanka,LKA,39,322,7314.0,5533124.0,0.0013218572365267793
Sri Lanka,LKA,48,322,5525810.0,5533124.0,0.9986781427634732
Sri Lanka,LKA,48,323,3529495.0,7514702.0,0.4696786379553041
Sri Lanka,LKA,49,323,3985207.0,7514702.0,0.5303213620446958
Sri Lanka,LKA,27,324,4676.0,4676.0,1.0
Sri Lanka,LKA,28,3251,2450.0,2450.0,1.0
Sri Lanka,LKA,39,3252,18640.0,259457.0,0.07184234767225398
Sri Lanka,LKA,40,3252,20458.0,259457.0,0.07884928909221953
Sri Lanka,LKA,54,3252,220359.0,259457.0,0.8493083632355265
Sri Lanka,LKA,33,325X,14724988.0,61327937.0,0.24010245118794718
Sri Lanka,LKA,34,325X,45984.0,61327937.0,0.0007498051010585926
Sri Lanka,LKA,36,325X,31472.0,61327937.0,0.0005131755858671718
Sri Lanka,LKA,38,325X,46523071.0,61327937.0,0.758595075519987
Sri Lanka,LKA,84,325X,2422.0,61327937.0,3.949260514013377e-05
Sri Lanka,LKA,39,326,14749850.0,263440266.0,0.05598935281973941
Sri Lanka,LKA,40,326,248690416.0,263440266.0,0.9440106471802606
Sri Lanka,LKA,25,327,580929.0,14912633.0,0.0389554949820062
Sri Lanka,LKA,68,327,1713003.0,14912633.0,0.11486925213005644
Sri Lanka,LKA,69,327,7351174.0,14912633.0,0.4929494342146018
Sri Lanka,LKA,70,327,5265280.0,14912633.0,0.35307514105657933
Sri Lanka,LKA,85,327,2247.0,14912633.0,0.0001506776167562093
Sri Lanka,LKA,73,3311IS,37016657.0,37016657.0,1.0
Sri Lanka,LKA,26,3313NF,296351.0,3706789.0,0.07994817077529905
Sri Lanka,LKA,71,3313NF,9960.0,3706789.0,0.0026869616803114503
Sri Lanka,LKA,76,3313NF,3284210.0,3706789.0,0.8859986365557899
Sri Lanka,LKA,85,3313NF,116268.0,3706789.0,0.031366230988599565
Sri Lanka,LKA,73,332,10110727.0,16260396.0,0.6218007851715297
Sri Lanka,LKA,76,332,5244639.0,16260396.0,0.32254066875124077
Sri Lanka,LKA,82,332,460700.0,16260396.0,0.02833264331323788
Sri Lanka,LKA,83,332,238455.0,16260396.0,0.014664772001862685
Sri Lanka,LKA,84,332,114151.0,16260396.0,0.007020185732254
Sri Lanka,LKA,87,332,91724.0,16260396.0,0.005640945029875041
Sri Lanka,LKA,84,33311,252343.0,298199.0,0.8462234950486085
Sri Lanka,LKA,87,33311,45856.0,298199.0,0.15377650495139153
Sri Lanka,LKA,84,33312,35244865.0,35436300.0,0.9945977712120058
Sri Lanka,LKA,87,33312,191435.0,35436300.0,0.005402228787994232
Sri Lanka,LKA,82,3332OM,66228.0,85829102.0,0.0007716263884480581
Sri Lanka,LKA,84,3332OM,61116828.0,85829102.0,0.7120758178269184
Sri Lanka,LKA,85,3332OM,145502.0,85829102.0,0.0016952525030496067
Sri Lanka,LKA,87,3332OM,912527.0,85829102.0,0.010631906646302789
Sri Lanka,LKA,90,3332OM,23496700.0,85829102.0,0.2737614568075057
Sri Lanka,LKA,95,3332OM,91317.0,85829102.0,0.0010639398277754323
Sri Lanka,LKA,84,3341,167531.0,167531.0,1.0
Sri Lanka,LKA,85,3342,569768.0,569768.0,1.0
Sri Lanka,LKA,84,3344,251001.0,11503813.0,0.02181893951162106
Sri Lanka,LKA,85,3344,11222908.0,11503813.0,0.9755815745614085
Sri Lanka,LKA,90,3344,29904.0,11503813.0,0.002599485926970475
Sri Lanka,LKA,85,3345,170851.0,9944031.0,0.017181261804191883
Sri Lanka,LKA,90,3345,9773180.0,9944031.0,0.9828187381958081
Sri Lanka,LKA,85,334X,114410.0,114410.0,1.0
Sri Lanka,LKA,38,335,3000.0,14570818.0,0.00020589098017695368
Sri Lanka,LKA,68,335,1597561.0,14570818.0,0.10964113339415811
Sri Lanka,LKA,73,335,160283.0,14570818.0,0.011000274658567556
Sri Lanka,LKA,84,335,18248.0,14570818.0,0.0012523662020896837
Sri Lanka,LKA,85,335,12789136.0,14570818.0,0.8777225822187883
Sri Lanka,LKA,90,335,2590.0,14570818.0,0.0001777525462194367
Sri Lanka,LKA,85,3362BP,79697.0,4461475.0,0.017863374780761967
Sri Lanka,LKA,87,3362BP,4291129.0,4461475.0,0.9618184569004645
Sri Lanka,LKA,94,3362BP,90649.0,4461475.0,0.020318168318773498
Sri Lanka,LKA,88,3364,9992571.0,9992571.0,1.0
Sri Lanka,LKA,86,3365AO,2449.0,183003.0,0.013382294279328754
Sri Lanka,LKA,87,3365AO,46616.0,183003.0,0.25472806456724756
Sri Lanka,LKA,89,3365AO,133938.0,183003.0,0.7318896411534237
Sri Lanka,LKA,83,337,66486.0,15131571.0,0.004393859699035877
Sri Lanka,LKA,90,337,22477.0,15131571.0,0.0014854373019166352
Sri Lanka,LKA,94,337,15034594.0,15131571.0,0.9935910818513161
Sri Lanka,LKA,98,337,8014.0,15131571.0,0.000529621147731455
Sri Lanka,LKA,30,3391,24000.0,69702394.0,0.0003443210286292319
Sri Lanka,LKA,40,3391,62131556.0,69702394.0,0.8913833863439468
Sri Lanka,LKA,61,3391,1785.0,69702394.0,2.560887650429912e-05
Sri Lanka,LKA,65,3391,14955.0,69702394.0,0.0002145550409645901
Sri Lanka,LKA,87,3391,26714.0,69702394.0,0.0003832579982833875
Sri Lanka,LKA,90,3391,7501758.0,69702394.0,0.10762554296198205
Sri Lanka,LKA,94,3391,1626.0,69702394.0,2.332774968963046e-05
Sri Lanka,LKA,39,3399,1205476.0,292139778.0,0.004126367207686452
Sri Lanka,LKA,40,3399,7171000.0,292139778.0,0.02454646898513081
Sri Lanka,LKA,42,3399,1051932.0,292139778.0,0.003600783184000366
Sri Lanka,LKA,44,3399,28799.0,292139778.0,9.857952312129161e-05
Sri Lanka,LKA,6,3399,687072.0,292139778.0,0.0023518604850860125
Sri Lanka,LKA,61,3399,436858.0,292139778.0,0.001495373218227064
Sri Lanka,LKA,62,3399,496612.0,292139778.0,0.0016999122933543135
Sri Lanka,LKA,65,3399,2106874.0,292139778.0,0.007211869655079973
Sri Lanka,LKA,71,3399,243786409.0,292139778.0,0.8344855009782338
Sri Lanka,LKA,83,3399,26667.0,292139778.0,9.12816466917422e-05
Sri Lanka,LKA,90,3399,40932.0,292139778.0,0.00014011101220183717
Sri Lanka,LKA,95,3399,24282950.0,292139778.0,0.08312099833251739
Sri Lanka,LKA,96,3399,10818197.0,292139778.0,0.03703089347866897
Sri Lanka,LKA,40,S003,216658.0,24593909.0,0.008809416998330766
Sri Lanka,LKA,63,S003,2489.0,24593909.0,0.00010120392004377994
Sri Lanka,LKA,84,S003,38410.0,24593909.0,0.0015617688103180345
Sri Lanka,LKA,97,S003,847831.0,24593909.0,0.03447321041970189
Sri Lanka,LKA,98,S003,9750366.0,24593909.0,0.39645450424330675
Sri Lanka,LKA,99,S003,13738155.0,24593909.0,0.5585998956082988
St Helena,SHN,3,113FF,8554977.0,8554977.0,1.0
St Helena,SHN,63,313TT,2979.0,2979.0,1.0
St Helena,SHN,38,3254,38889.0,38889.0,1.0
St Helena,SHN,84,325X,6105.0,6105.0,1.0
St Helena,SHN,39,326,2568.0,2568.0,1.0
St Helena,SHN,73,332,3538.0,50271.0,0.07037854826838535
St Helena,SHN,90,332,46733.0,50271.0,0.9296214517316147
St Helena,SHN,84,33313,4057.0,4057.0,1.0
St Helena,SHN,84,3332OM,35806.0,61277.0,0.5843301728217766
St Helena,SHN,90,3332OM,25471.0,61277.0,0.4156698271782235
St Helena,SHN,84,3341,11913.0,14090.0,0.8454932576295244
St Helena,SHN,85,3341,2177.0,14090.0,0.1545067423704755
St Helena,SHN,85,3344,13256.0,13256.0,1.0
St Helena,SHN,85,3345,44800.0,813255.0,0.05508727274962957
St Helena,SHN,90,3345,740495.0,813255.0,0.9105323668468069
St Helena,SHN,91,3345,27960.0,813255.0,0.03438036040356346
St Helena,SHN,85,335,84575.0,84575.0,1.0
St Helena,SHN,84,3364,57756.0,57756.0,1.0
St Helena,SHN,40,3399,2236.0,15929.0,0.14037290476489422
St Helena,SHN,71,3399,13693.0,15929.0,0.8596270952351058
St Helena,SHN,97,S003,39424.0,916665.0,0.04300807819650581
St Helena,SHN,98,S003,814927.0,916665.0,0.8890128891143438
St Helena,SHN,99,S003,62314.0,916665.0,0.06797903268915034
St Kitts and Nevis,KNA,1,112,126000.0,126000.0,1.0
St Kitts and Nevis,KNA,3,113FF,133345.0,133345.0,1.0
St Kitts and Nevis,KNA,22,3121,834288.0,834288.0,1.0
St Kitts and Nevis,KNA,42,315AL,389.0,48530.0,0.008015660416237379
St Kitts and Nevis,KNA,61,315AL,47778.0,48530.0,0.9845044302493303
St Kitts and Nevis,KNA,62,315AL,363.0,48530.0,0.00747990933443231
St Kitts and Nevis,KNA,48,323,2335.0,42770.0,0.05459434182838438
St Kitts and Nevis,KNA,49,323,40435.0,42770.0,0.9454056581716156
St Kitts and Nevis,KNA,39,3252,2036.0,2036.0,1.0
St Kitts and Nevis,KNA,39,326,112148.0,113517.0,0.9879401323149837
St Kitts and Nevis,KNA,40,326,1369.0,113517.0,0.01205986768501634
St Kitts and Nevis,KNA,73,332,73613.0,231654.0,0.3177713313821475
St Kitts and Nevis,KNA,82,332,35617.0,231654.0,0.15375085256460067
St Kitts and Nevis,KNA,84,332,122424.0,231654.0,0.5284778160532518
St Kitts and Nevis,KNA,84,33312,2370.0,2370.0,1.0
St Kitts and Nevis,KNA,84,3332OM,46716.0,54485.0,0.8574102964118565
St Kitts and Nevis,KNA,90,3332OM,7769.0,54485.0,0.14258970358814352
St Kitts and Nevis,KNA,84,3341,2400.0,2400.0,1.0
St Kitts and Nevis,KNA,85,3342,35421.0,35421.0,1.0
St Kitts and Nevis,KNA,85,3344,2438739.0,2438739.0,1.0
St Kitts and Nevis,KNA,85,3345,777872.0,6137246.0,0.12674610077549442
St Kitts and Nevis,KNA,90,3345,5314329.0,6137246.0,0.8659142879395741
St Kitts and Nevis,KNA,91,3345,45045.0,6137246.0,0.007339611284931384
St Kitts and Nevis,KNA,85,334X,7364.0,7364.0,1.0
St Kitts and Nevis,KNA,85,335,3592744.0,3595431.0,0.9992526626154138
St Kitts and Nevis,KNA,94,335,2687.0,3595431.0,0.0007473373845861595
St Kitts and Nevis,KNA,90,3391,5000.0,5000.0,1.0
St Kitts and Nevis,KNA,71,3399,682401.0,1035928.0,0.6587340046798619
St Kitts and Nevis,KNA,96,3399,353527.0,1035928.0,0.34126599532013807
St Kitts and Nevis,KNA,71,S003,10800.0,4782718.0,0.0022581302096422997
St Kitts and Nevis,KNA,74,S003,30136.0,4782718.0,0.0063010196294241054
St Kitts and Nevis,KNA,76,S003,54216.0,4782718.0,0.011335813652404344
St Kitts and Nevis,KNA,78,S003,16011.0,4782718.0,0.0033476780357947094
St Kitts and Nevis,KNA,85,S003,34078.0,4782718.0,0.007125237155943545
St Kitts and Nevis,KNA,97,S003,2500.0,4782718.0,0.0005227153263060879
St Kitts and Nevis,KNA,98,S003,3974148.0,4782718.0,0.8309392274434746
St Kitts and Nevis,KNA,99,S003,660829.0,4782718.0,0.1381701785470103
St Lucia,LCA,7,111,3216.0,3216.0,1.0
St Lucia,LCA,1,112,4560.0,4560.0,1.0
St Lucia,LCA,12,113FF,915253.0,1114340.0,0.8213408833928604
St Lucia,LCA,13,113FF,19020.0,1114340.0,0.017068399231832294
St Lucia,LCA,6,113FF,180067.0,1114340.0,0.16159071737530736
St Lucia,LCA,12,311,3280.0,555842.0,0.00590095746633036
St Lucia,LCA,20,311,3000.0,555842.0,0.005397217194814354
St Lucia,LCA,21,311,499499.0,555842.0,0.8986348638641917
St Lucia,LCA,9,311,50063.0,555842.0,0.09006696147466366
St Lucia,LCA,22,3121,358534.0,358534.0,1.0
St Lucia,LCA,27,324,4500.0,4500.0,1.0
St Lucia,LCA,30,3254,4721.0,4721.0,1.0
St Lucia,LCA,39,326,2534.0,2534.0,1.0
St Lucia,LCA,85,3342,4000.0,4000.0,1.0
St Lucia,LCA,85,3344,19275.0,19275.0,1.0
St Lucia,LCA,85,3345,3939.0,27923.0,0.14106650431543888
St Lucia,LCA,90,3345,23984.0,27923.0,0.8589334956845611
St Lucia,LCA,85,335,124486.0,124486.0,1.0
St Lucia,LCA,84,3364,330818.0,349591.0,0.9463001049798193
St Lucia,LCA,88,3364,18773.0,349591.0,0.05369989502018072
St Lucia,LCA,94,337,2572.0,2572.0,1.0
St Lucia,LCA,6,3399,317157.0,317157.0,1.0
St Lucia,LCA,63,S003,2000.0,4062669.0,0.0004922872131596248
St Lucia,LCA,71,S003,585588.0,4062669.0,0.1441387422898592
St Lucia,LCA,72,S003,17300.0,4062669.0,0.0042582843938307555
St Lucia,LCA,74,S003,1112111.0,4062669.0,0.27373901245708177
St Lucia,LCA,76,S003,224483.0,4062669.0,0.05525505523585603
St Lucia,LCA,78,S003,7130.0,4062669.0,0.0017550039149140627
St Lucia,LCA,85,S003,30101.0,4062669.0,0.007409168701658934
St Lucia,LCA,97,S003,125072.0,4062669.0,0.0307856731621503
St Lucia,LCA,98,S003,1647537.0,4062669.0,0.40553069915368445
St Lucia,LCA,99,S003,311347.0,4062669.0,0.07663607347780486
St Pierre and Miquelon,SPM,49,323,2500.0,2500.0,1.0
St Pierre and Miquelon,SPM,85,335,2964.0,2964.0,1.0
St Pierre and Miquelon,SPM,98,S003,3430196.0,3430259.0,0.9999816340398786
St Pierre and Miquelon,SPM,99,S003,63.0,3430259.0,1.836596012137859e-05
St Vincent and the Grenadines,VCT,7,111,7971.0,12782.0,0.6236113284306055
St Vincent and the Grenadines,VCT,8,111,4811.0,12782.0,0.3763886715693945
St Vincent and the Grenadines,VCT,3,113FF,2016681.0,2016681.0,1.0
St Vincent and the Grenadines,VCT,22,3121,70799.0,70799.0,1.0
St Vincent and the Grenadines,VCT,62,315AL,635.0,2746.0,0.23124544792425347
St Vincent and the Grenadines,VCT,64,315AL,671.0,2746.0,0.24435542607428987
St Vincent and the Grenadines,VCT,65,315AL,1440.0,2746.0,0.5243991260014567
St Vincent and the Grenadines,VCT,49,323,5000.0,5000.0,1.0
St Vincent and the Grenadines,VCT,84,332,2688.0,2688.0,1.0
St Vincent and the Grenadines,VCT,84,3332OM,13823.0,44707.0,0.3091909544366654
St Vincent and the Grenadines,VCT,95,3332OM,30884.0,44707.0,0.6908090455633346
St Vincent and the Grenadines,VCT,85,334X,7037.0,7037.0,1.0
St Vincent and the Grenadines,VCT,85,335,5762.0,5762.0,1.0
St Vincent and the Grenadines,VCT,85,3362BP,4000.0,16496.0,0.24248302618816683
St Vincent and the Grenadines,VCT,87,3362BP,12496.0,16496.0,0.7575169738118331
St Vincent and the Grenadines,VCT,94,337,16164.0,16164.0,1.0
St Vincent and the Grenadines,VCT,95,3399,3000.0,3000.0,1.0
St Vincent and the Grenadines,VCT,39,S003,15147.0,6060018.0,0.0024994975262449715
St Vincent and the Grenadines,VCT,71,S003,2609338.0,6060018.0,0.4305825494247707
St Vincent and the Grenadines,VCT,72,S003,18604.0,6060018.0,0.0030699578780129036
St Vincent and the Grenadines,VCT,74,S003,363109.0,6060018.0,0.05991879892105931
St Vincent and the Grenadines,VCT,76,S003,75998.0,6060018.0,0.012540886842250304
St Vincent and the Grenadines,VCT,78,S003,6430.0,6060018.0,0.0010610529539681235
St Vincent and the Grenadines,VCT,85,S003,48973.0,6060018.0,0.008081329131365616
St Vincent and the Grenadines,VCT,97,S003,624550.0,6060018.0,0.103060749984571
St Vincent and the Grenadines,VCT,98,S003,2092122.0,6060018.0,0.34523362801892665
St Vincent and the Grenadines,VCT,99,S003,205747.0,6060018.0,0.033951549318830404
Sudan,SDN,13,113FF,13114399.0,13114399.0,1.0
Sudan,SDN,97,S003,2700.0,19492.0,0.13851836650933716
Sudan,SDN,99,S003,16792.0,19492.0,0.8614816334906629
Suriname,SUR,1,112,349134.0,855347.0,0.4081782013615527
Suriname,SUR,3,112,506213.0,855347.0,0.5918217986384473
Suriname,SUR,3,113FF,45980582.0,45980582.0,1.0
Suriname,SUR,27,211,12500.0,12500.0,1.0
Suriname,SUR,19,311,2310.0,1191581.0,0.001938600900820003
Suriname,SUR,3,311,1080022.0,1191581.0,0.9063773255867624
Suriname,SUR,4,311,106200.0,1191581.0,0.08912528816756897
Suriname,SUR,9,311,3049.0,1191581.0,0.002558785344848567
Suriname,SUR,22,3121,23542.0,23542.0,1.0
Suriname,SUR,63,313TT,385.0,385.0,1.0
Suriname,SUR,42,315AL,1314.0,1314.0,1.0
Suriname,SUR,44,321,3420635.0,3420635.0,1.0
Suriname,SUR,39,326,3342.0,256058.0,0.013051730467316
Suriname,SUR,40,326,252716.0,256058.0,0.986948269532684
Suriname,SUR,73,3311IS,16900.0,16900.0,1.0
Suriname,SUR,73,332,20168.0,976801.0,0.020646989509634
Suriname,SUR,76,332,5858.0,976801.0,0.0059971273575682256
Suriname,SUR,84,332,950775.0,976801.0,0.9733558831327978
Suriname,SUR,84,33312,113126.0,113126.0,1.0
Suriname,SUR,84,3332OM,1892812.0,1948717.0,0.9713118939281589
Suriname,SUR,85,3332OM,55905.0,1948717.0,0.028688106071841114
Suriname,SUR,84,3341,7450.0,7450.0,1.0
Suriname,SUR,85,3342,116405.0,116405.0,1.0
Suriname,SUR,85,3344,33524.0,33524.0,1.0
Suriname,SUR,90,3345,381857.0,381857.0,1.0
Suriname,SUR,85,334X,2220.0,2220.0,1.0
Suriname,SUR,84,335,58737.0,320767.0,0.18311422309651554
Suriname,SUR,85,335,262030.0,320767.0,0.8168857769034844
Suriname,SUR,84,3362BP,148148.0,1941130.0,0.07632049373303179
Suriname,SUR,85,3362BP,85558.0,1941130.0,0.04407638849536095
Suriname,SUR,87,3362BP,1707424.0,1941130.0,0.8796031177716073
Suriname,SUR,84,3364,1088206.0,1088206.0,1.0
Suriname,SUR,40,3399,80185.0,122658.0,0.6537282525395816
Suriname,SUR,71,3399,24845.0,122658.0,0.20255507182572682
Suriname,SUR,84,3399,17628.0,122658.0,0.1437166756346916
Suriname,SUR,26,S003,21009666.0,32101705.0,0.6544719665201584
Suriname,SUR,39,S003,40389.0,32101705.0,0.0012581574716981543
Suriname,SUR,63,S003,2820.0,32101705.0,8.784580133672028e-05
Suriname,SUR,71,S003,1185903.0,32101705.0,0.036942056504475386
Suriname,SUR,74,S003,2225341.0,32101705.0,0.06932158276328314
Suriname,SUR,76,S003,118345.0,32101705.0,0.003686564311770979
Suriname,SUR,97,S003,447500.0,32101705.0,0.013940069538362526
Suriname,SUR,98,S003,6108347.0,32101705.0,0.1902810769708338
Suriname,SUR,99,S003,963394.0,32101705.0,0.030010680118080956
"Svalbard, Jan Mayen Island",SJM,84,325X,8750.0,8750.0,1.0
"Svalbard, Jan Mayen Island",SJM,89,326,3535.0,3535.0,1.0
"Svalbard, Jan Mayen Island",SJM,84,3332OM,16380.0,16380.0,1.0
"Svalbard, Jan Mayen Island",SJM,90,3345,9616.0,9616.0,1.0
"Svalbard, Jan Mayen Island",SJM,87,3362BP,2307.0,2307.0,1.0
"Svalbard, Jan Mayen Island",SJM,99,S003,1267.0,1267.0,1.0
Sweden,SWE,10,111,3723030.0,6161056.0,0.6042843954023466
Sweden,SWE,12,111,2426460.0,6161056.0,0.3938383290137275
Sweden,SWE,7,111,11566.0,6161056.0,0.0018772755839258724
Sweden,SWE,1,112,2686809.0,2697164.0,0.9961607822142072
Sweden,SWE,4,112,6459.0,2697164.0,0.002394737583624874
Sweden,SWE,51,112,3896.0,2697164.0,0.0014444802021679067
Sweden,SWE,13,113FF,157951.0,45842860.0,0.003445487476130416
Sweden,SWE,3,113FF,5684566.0,45842860.0,0.12400112034894856
Sweden,SWE,40,113FF,423493.0,45842860.0,0.009237927127583227
Sweden,SWE,44,113FF,39333626.0,45842860.0,0.8580098623864217
Sweden,SWE,6,113FF,243224.0,45842860.0,0.005305602660916007
Sweden,SWE,27,211,33864.0,33864.0,1.0
Sweden,SWE,25,212,306906.0,24696661.0,0.012427024041833023
Sweden,SWE,26,212,24389755.0,24696661.0,0.987572975958167
Sweden,SWE,11,311,5453084.0,67267613.0,0.08106551959856224
Sweden,SWE,12,311,19025.0,67267613.0,0.0002828255552936002
Sweden,SWE,15,311,7000045.0,67267613.0,0.10406263412379446
Sweden,SWE,16,311,376692.0,67267613.0,0.005599901396828218
Sweden,SWE,17,311,6457526.0,67267613.0,0.09599754937045261
Sweden,SWE,18,311,9692634.0,67267613.0,0.14409064879409353
Sweden,SWE,19,311,15244687.0,67267613.0,0.22662744105398835
Sweden,SWE,20,311,5581353.0,67267613.0,0.08297236591403949
Sweden,SWE,21,311,8384779.0,67267613.0,0.12464808287459227
Sweden,SWE,22,311,16979.0,67267613.0,0.0002524097294785828
Sweden,SWE,23,311,3100186.0,67267613.0,0.046087349643282274
Sweden,SWE,3,311,154336.0,67267613.0,0.0022943582077157992
Sweden,SWE,35,311,4550855.0,67267613.0,0.06765298777585582
Sweden,SWE,4,311,679816.0,67267613.0,0.010106141271877747
Sweden,SWE,5,311,65152.0,67267613.0,0.000968549307673516
Sweden,SWE,7,311,3392.0,67267613.0,5.042545511463295e-05
Sweden,SWE,8,311,69145.0,67267613.0,0.0010279092257963725
Sweden,SWE,9,311,417927.0,67267613.0,0.006212900701560497
Sweden,SWE,22,3121,157030936.0,157030936.0,1.0
Sweden,SWE,24,3122,26038206.0,26038206.0,1.0
Sweden,SWE,39,313TT,7772.0,42121163.0,0.00018451532309304944
Sweden,SWE,42,313TT,62420.0,42121163.0,0.0014819153972552943
Sweden,SWE,50,313TT,970.0,42121163.0,2.3028803834310082e-05
Sweden,SWE,51,313TT,83109.0,42121163.0,0.0019730936679027596
Sweden,SWE,52,313TT,103253.0,42121163.0,0.002451333074540226
Sweden,SWE,53,313TT,577524.0,42121163.0,0.013711017428459893
Sweden,SWE,54,313TT,204196.0,42121163.0,0.004847824358505961
Sweden,SWE,55,313TT,20933.0,42121163.0,0.0004969710831583639
Sweden,SWE,56,313TT,17175912.0,42121163.0,0.4077739259003841
Sweden,SWE,57,313TT,6475360.0,42121163.0,0.15373174762529704
Sweden,SWE,58,313TT,96598.0,42121163.0,0.002293336487408954
Sweden,SWE,59,313TT,9731358.0,42121163.0,0.23103250971489084
Sweden,SWE,60,313TT,1769312.0,42121163.0,0.042005297906897776
Sweden,SWE,63,313TT,3633482.0,42121163.0,0.08626262290051202
Sweden,SWE,64,313TT,27162.0,42121163.0,0.0006448539894304437
Sweden,SWE,70,313TT,59170.0,42121163.0,0.0014047570338929151
Sweden,SWE,94,313TT,2056261.0,42121163.0,0.04881776412488895
Sweden,SWE,95,313TT,31871.0,42121163.0,0.0007566505226838109
Sweden,SWE,96,313TT,4500.0,42121163.0,0.0001068346569632942
Sweden,SWE,39,315AL,59507.0,11949861.0,0.004979723195106621
Sweden,SWE,40,315AL,24242.0,11949861.0,0.0020286428436280556
Sweden,SWE,41,315AL,6530806.0,11949861.0,0.5465173193227938
Sweden,SWE,42,315AL,1975318.0,11949861.0,0.16530050014807704
Sweden,SWE,43,315AL,113480.0,11949861.0,0.00949634476919857
Sweden,SWE,58,315AL,345.0,11949861.0,2.8870628704384092e-05
Sweden,SWE,61,315AL,626713.0,11949861.0,0.05244521254263962
Sweden,SWE,62,315AL,1367806.0,11949861.0,0.11446208453805445
Sweden,SWE,64,315AL,501871.0,11949861.0,0.041998061734776666
Sweden,SWE,65,315AL,749773.0,11949861.0,0.0627432402770208
Sweden,SWE,44,321,307631354.0,307850526.0,0.9992880570878089
Sweden,SWE,45,321,24241.0,307850526.0,7.874275972489324e-05
Sweden,SWE,64,321,4877.0,307850526.0,1.5842103839705638e-05
Sweden,SWE,84,321,6250.0,307850526.0,2.0302060487627686e-05
Sweden,SWE,94,321,183804.0,307850526.0,0.0005970559881388672
Sweden,SWE,38,322,968770.0,720291694.0,0.0013449690008503694
Sweden,SWE,39,322,5642264.0,720291694.0,0.007833304266868306
Sweden,SWE,47,322,220943645.0,720291694.0,0.3067419030934987
Sweden,SWE,48,322,487977430.0,720291694.0,0.6774719659616122
Sweden,SWE,59,322,414883.0,720291694.0,0.0005759930365100115
Sweden,SWE,95,322,14343.0,720291694.0,1.991276606335544e-05
Sweden,SWE,96,322,4330359.0,720291694.0,0.006011951874597072
Sweden,SWE,39,323,264.0,8775229.0,3.008468496947487e-05
Sweden,SWE,48,323,962000.0,8775229.0,0.10962676871452585
Sweden,SWE,49,323,7704277.0,8775229.0,0.8779573729642839
Sweden,SWE,84,323,6346.0,8775229.0,0.0007231720106677557
Sweden,SWE,95,323,102342.0,8775229.0,0.011662601625553019
Sweden,SWE,27,324,303687717.0,303692442.0,0.9999844414962424
Sweden,SWE,38,324,4725.0,303692442.0,1.5558503757561408e-05
Sweden,SWE,22,3251,3416.0,242988446.0,1.4058281602410017e-05
Sweden,SWE,27,3251,111450.0,242988446.0,0.0004586637835446711
Sweden,SWE,28,3251,22203861.0,242988446.0,0.09137825837200506
Sweden,SWE,29,3251,139462706.0,242988446.0,0.5739478905099875
Sweden,SWE,32,3251,10117461.0,242988446.0,0.04163762173284569
Sweden,SWE,33,3251,624766.0,242988446.0,0.002571175750471691
Sweden,SWE,35,3251,21624565.0,242988446.0,0.08899421086054438
Sweden,SWE,38,3251,40458958.0,242988446.0,0.1665056864473301
Sweden,SWE,39,3251,8381263.0,242988446.0,0.03449243426166856
Sweden,SWE,38,3252,7047018.0,293441740.0,0.02401504980170851
Sweden,SWE,39,3252,285536430.0,293441740.0,0.9730600356990795
Sweden,SWE,40,3252,849703.0,293441740.0,0.0028956446346044703
Sweden,SWE,54,3252,8589.0,293441740.0,2.9269864607536747e-05
Sweden,SWE,12,3254,2918464.0,2974816791.0,0.0009810567187967711
Sweden,SWE,24,3254,84091182.0,2974816791.0,0.028267684334177874
Sweden,SWE,29,3254,51457650.0,2974816791.0,0.01729775432076348
Sweden,SWE,30,3254,2435951953.0,2974816791.0,0.818857806762998
Sweden,SWE,38,3254,400397542.0,2974816791.0,0.1345956978632638
Sweden,SWE,28,325X,86921.0,297986818.0,0.0002916941111133312
Sweden,SWE,31,325X,1306389.0,297986818.0,0.004384049632692142
Sweden,SWE,32,325X,61731126.0,297986818.0,0.20716059325818903
Sweden,SWE,33,325X,162459795.0,297986818.0,0.5451912137938933
Sweden,SWE,34,325X,15041505.0,297986818.0,0.05047708184192228
Sweden,SWE,35,325X,6313795.0,297986818.0,0.021188168800137998
Sweden,SWE,36,325X,26933534.0,297986818.0,0.09038498474788237
Sweden,SWE,37,325X,13678.0,297986818.0,4.5901359301068146e-05
Sweden,SWE,38,325X,19143204.0,297986818.0,0.0642417813260451
Sweden,SWE,84,325X,4956871.0,297986818.0,0.01663453112882329
Sweden,SWE,39,326,121573627.0,178033981.0,0.6828675420115444
Sweden,SWE,40,326,52457343.0,178033981.0,0.29464792454424754
Sweden,SWE,42,326,80428.0,178033981.0,0.0004517564542917231
Sweden,SWE,85,326,3809218.0,178033981.0,0.02139601652787846
Sweden,SWE,89,326,109339.0,178033981.0,0.0006141468015591923
Sweden,SWE,94,326,1045.0,178033981.0,5.869665971239501e-06
Sweden,SWE,96,326,2981.0,178033981.0,1.674399450743058e-05
Sweden,SWE,25,327,14000.0,45219309.0,0.0003096022542051671
Sweden,SWE,28,327,4150.0,45219309.0,9.17749539251031e-05
Sweden,SWE,38,327,1655846.0,45219309.0,0.03661811815832922
Sweden,SWE,68,327,16432857.0,45219309.0,0.3634035407307971
Sweden,SWE,69,327,6025544.0,45219309.0,0.1332515718008871
Sweden,SWE,70,327,19506834.0,45219309.0,0.4313828413432855
Sweden,SWE,72,327,149839.0,45219309.0,0.0033136065834177167
Sweden,SWE,85,327,293257.0,45219309.0,0.006485216304388906
