"hs4-exports-africa"
"Current date: 05/08/2025 8:37 AM (Eastern Daylight Time)"
"Measures: Value ($US)"
"Commodity","Country","Time","Domestic/Foreign","Value ($US)",
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Eritrea","2000","Total Exports","20,313"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Eswatini","1997","Total Exports","7,150"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Eswatini","1999","Total Exports","48,677"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Eswatini","2000","Total Exports","623,874"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Ethiopia","1997","Total Exports","815,222"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Ethiopia","1998","Total Exports","233,515"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Ethiopia","1999","Total Exports","143,266"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Ethiopia","2000","Total Exports","354,031"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Gabon","1997","Total Exports","566,689"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Gabon","1998","Total Exports","208,791"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Gabon","1999","Total Exports","42,651"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Gabon","2000","Total Exports","667,988"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Gambia","1997","Total Exports","35,163"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Gambia","1999","Total Exports","9,018"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Gambia","2000","Total Exports","9,652"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Ghana","1997","Total Exports","3,759,627"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Ghana","1998","Total Exports","1,558,868"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Ghana","1999","Total Exports","711,749"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Ghana","2000","Total Exports","405,591"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Guinea","1997","Total Exports","164,661"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Guinea","1998","Total Exports","495,872"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Guinea","1999","Total Exports","59,296"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Guinea","2000","Total Exports","23,736"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Guinea-Bissau","1997","Total Exports","139,422"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Guinea-Bissau","1999","Total Exports","5,439"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Kenya","1997","Total Exports","3,118,327"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Kenya","1998","Total Exports","814,468"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Kenya","1999","Total Exports","579,730"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Kenya","2000","Total Exports","1,080,791"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Liberia","1998","Total Exports","105,930"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Liberia","1999","Total Exports","103,350"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Liberia","2000","Total Exports","5,688"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Madagascar","1999","Total Exports","64,432"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Madagascar","2000","Total Exports","113,872"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Malawi","1997","Total Exports","5,732"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Malawi","1999","Total Exports","3,251"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Malawi","2000","Total Exports","222,637"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Mali","1997","Total Exports","41,483"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Mali","1998","Total Exports","182,846"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Mali","1999","Total Exports","371,785"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Mali","2000","Total Exports","56,450"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Mauritania","1997","Total Exports","6,047"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Mauritania","2000","Total Exports","10,900"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Mauritius","1997","Total Exports","22,435"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Mauritius","1998","Total Exports","189,286"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Mauritius","1999","Total Exports","34,826"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Mauritius","2000","Total Exports","42,407"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Morocco","1997","Total Exports","1,168,033"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Morocco","1998","Total Exports","4,723,445"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Morocco","1999","Total Exports","3,251,238"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Morocco","2000","Total Exports","1,291,027"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Mozambique","1999","Total Exports","605,855"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Namibia","1997","Total Exports","205,765"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Namibia","1998","Total Exports","49,506"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Namibia","1999","Total Exports","17,547"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Namibia","2000","Total Exports","23,472"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Niger","1997","Total Exports","18,922"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Niger","1999","Total Exports","780,371"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Niger","2000","Total Exports","414,993"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Nigeria","1997","Total Exports","4,776,364"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Nigeria","1998","Total Exports","10,545,651"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Nigeria","1999","Total Exports","5,752,499"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Nigeria","2000","Total Exports","8,646,146"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Reunion","1997","Total Exports","2,633"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Reunion","1998","Total Exports","4,379"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Reunion","1999","Total Exports","6,639"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Rwanda","1997","Total Exports","64,304"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Rwanda","1998","Total Exports","8,191"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Senegal","1997","Total Exports","163,782"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Senegal","1998","Total Exports","206,949"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Senegal","1999","Total Exports","273,644"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Senegal","2000","Total Exports","116,750"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Seychelles","1997","Total Exports","40,831"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Seychelles","1998","Total Exports","18,630"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Seychelles","1999","Total Exports","20,563"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Seychelles","2000","Total Exports","171,191"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Sierra Leone","1997","Total Exports","20,275"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Sierra Leone","1998","Total Exports","3,078"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Sierra Leone","2000","Total Exports","166,336"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Somalia","2000","Total Exports","18,137"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","South Africa","1997","Total Exports","22,402,644"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","South Africa","1998","Total Exports","23,941,091"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","South Africa","1999","Total Exports","13,174,353"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","South Africa","2000","Total Exports","12,422,383"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Sudan (through Jul 2011)","1997","Total Exports","550,422"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Tanzania","1997","Total Exports","577,600"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Tanzania","1998","Total Exports","349,580"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Tanzania","1999","Total Exports","531,207"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Tanzania","2000","Total Exports","170,583"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Togo","1997","Total Exports","46,716"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Togo","1998","Total Exports","10,200"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Tunisia","1997","Total Exports","736,238"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Tunisia","1998","Total Exports","1,032,382"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Tunisia","1999","Total Exports","415,045"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Tunisia","2000","Total Exports","1,443,097"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Uganda","1997","Total Exports","288,396"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Uganda","1998","Total Exports","354,028"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Uganda","1999","Total Exports","344,244"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Uganda","2000","Total Exports","348,799"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Zambia","1997","Total Exports","429,855"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Zambia","1998","Total Exports","180,119"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Zambia","1999","Total Exports","123,007"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Zambia","2000","Total Exports","2,986"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Zimbabwe","1997","Total Exports","216,026"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Zimbabwe","1998","Total Exports","1,719,545"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Zimbabwe","1999","Total Exports","175,814"
"8413 Pumps For Liquids; Liquid Elevators; Parts Thereof","Zimbabwe","2000","Total Exports","130,761"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Africa","1997","Total Exports","61,154,305"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Africa","1998","Total Exports","81,619,835"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Africa","1999","Total Exports","58,747,983"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Africa","2000","Total Exports","102,542,677"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Algeria","1997","Total Exports","3,234,675"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Algeria","1998","Total Exports","1,680,650"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Algeria","1999","Total Exports","1,538,485"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Algeria","2000","Total Exports","14,490,878"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Angola","1997","Total Exports","6,319,507"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Angola","1998","Total Exports","1,018,543"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Angola","1999","Total Exports","636,477"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Angola","2000","Total Exports","221,565"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Benin","1999","Total Exports","40,895"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Benin","2000","Total Exports","18,764"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Botswana","1999","Total Exports","5,804"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Botswana","2000","Total Exports","10,348"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Burkina Faso","1998","Total Exports","48,693"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Cameroon","1997","Total Exports","213,161"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Cameroon","1998","Total Exports","144,871"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Cameroon","2000","Total Exports","506,652"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Central African Republic","1997","Total Exports","7,090"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Central African Republic","1998","Total Exports","3,356"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Chad","2000","Total Exports","14,169"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Congo (Brazzaville)","1997","Total Exports","327,825"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Congo (Brazzaville)","1998","Total Exports","25,617"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Congo (Brazzaville)","2000","Total Exports","159,088"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Congo (Kinshasa)","1997","Total Exports","204,722"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Congo (Kinshasa)","1998","Total Exports","86,399"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Congo (Kinshasa)","1999","Total Exports","25,065"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Cote d'Ivoire","1997","Total Exports","432,584"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Cote d'Ivoire","1998","Total Exports","71,006"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Cote d'Ivoire","1999","Total Exports","40,906"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Cote d'Ivoire","2000","Total Exports","280,325"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Egypt","1997","Total Exports","23,522,693"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Egypt","1998","Total Exports","33,587,728"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Egypt","1999","Total Exports","38,627,391"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Egypt","2000","Total Exports","28,519,052"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Equatorial Guinea","1997","Total Exports","8,411"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Equatorial Guinea","1998","Total Exports","2,674"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Equatorial Guinea","1999","Total Exports","63,913"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Equatorial Guinea","2000","Total Exports","929,320"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Eritrea","1998","Total Exports","3,236"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Eritrea","1999","Total Exports","112,981"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Eswatini","1998","Total Exports","9,761"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Ethiopia","1999","Total Exports","11,787"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Ethiopia","2000","Total Exports","22,138"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Gabon","1997","Total Exports","119,320"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Gabon","1998","Total Exports","71,120"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Gabon","1999","Total Exports","348,550"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Gabon","2000","Total Exports","459,944"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Gambia","1998","Total Exports","4,187"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Gambia","1999","Total Exports","19,278"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Ghana","1997","Total Exports","1,962,733"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Ghana","1998","Total Exports","1,007,063"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Ghana","1999","Total Exports","435,436"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Ghana","2000","Total Exports","422,473"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Guinea","1997","Total Exports","55,172"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Guinea","1998","Total Exports","327,877"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Guinea","1999","Total Exports","42,188"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Guinea","2000","Total Exports","107,060"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Guinea-Bissau","1998","Total Exports","2,655"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Kenya","1997","Total Exports","1,384,630"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Kenya","1998","Total Exports","1,187,353"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Kenya","1999","Total Exports","307,432"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Kenya","2000","Total Exports","56,196"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Lesotho","2000","Total Exports","2,664"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Liberia","1997","Total Exports","14,014"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Liberia","1998","Total Exports","35,395"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Liberia","1999","Total Exports","14,808"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Liberia","2000","Total Exports","13,600"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Madagascar","1997","Total Exports","2,760"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Madagascar","1998","Total Exports","7,042"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Madagascar","1999","Total Exports","14,121"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Malawi","1997","Total Exports","11,609"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Malawi","1998","Total Exports","8,576"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Mali","1997","Total Exports","64,392"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Mali","1998","Total Exports","6,347"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Mali","2000","Total Exports","57,760"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Mauritania","2000","Total Exports","95,240"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Mauritius","1997","Total Exports","12,320"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Mauritius","1998","Total Exports","40,416"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Mauritius","1999","Total Exports","19,041"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Mauritius","2000","Total Exports","17,067"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Morocco","1997","Total Exports","755,985"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Morocco","1998","Total Exports","425,873"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Morocco","1999","Total Exports","382,007"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Morocco","2000","Total Exports","281,655"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Mozambique","1998","Total Exports","150,769"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Mozambique","1999","Total Exports","16,144"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Mozambique","2000","Total Exports","2,950"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Namibia","1997","Total Exports","2,846"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Namibia","1998","Total Exports","180,344"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Namibia","1999","Total Exports","315,961"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Namibia","2000","Total Exports","3,300"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Nigeria","1997","Total Exports","6,100,169"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Nigeria","1998","Total Exports","22,829,817"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Nigeria","1999","Total Exports","6,679,317"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Nigeria","2000","Total Exports","37,169,724"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Reunion","1997","Total Exports","8,414"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Reunion","1998","Total Exports","2,694"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Reunion","2000","Total Exports","40,410"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Rwanda","1997","Total Exports","12,916"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Senegal","1998","Total Exports","106,029"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Senegal","1999","Total Exports","28,230"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Senegal","2000","Total Exports","248,488"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Seychelles","1998","Total Exports","9,692"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Seychelles","1999","Total Exports","45,946"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Seychelles","2000","Total Exports","169,307"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Sierra Leone","1998","Total Exports","30,000"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","South Africa","1997","Total Exports","15,328,746"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","South Africa","1998","Total Exports","15,002,745"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","South Africa","1999","Total Exports","8,441,922"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","South Africa","2000","Total Exports","8,738,591"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Sudan (through Jul 2011)","1997","Total Exports","376,152"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Tanzania","1997","Total Exports","263,027"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Tanzania","1998","Total Exports","5,861"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Tanzania","1999","Total Exports","72,960"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Tanzania","2000","Total Exports","4,653"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Togo","1997","Total Exports","3,635"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Togo","1998","Total Exports","2,897"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Togo","1999","Total Exports","3,000"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Togo","2000","Total Exports","54,644"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Tunisia","1997","Total Exports","164,974"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Tunisia","1998","Total Exports","163,731"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Tunisia","1999","Total Exports","410,853"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Tunisia","2000","Total Exports","9,297,445"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Uganda","1997","Total Exports","39,683"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Uganda","2000","Total Exports","2,833"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Zambia","1997","Total Exports","25,643"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Zambia","1999","Total Exports","21,455"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Zambia","2000","Total Exports","17,206"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Zimbabwe","1997","Total Exports","174,497"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Zimbabwe","1998","Total Exports","3,328,818"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Zimbabwe","1999","Total Exports","25,630"
"8414 Air/vacuum Pumps, Fans; Vent Hoods Etc; Parts","Zimbabwe","2000","Total Exports","107,168"
"8415 Air Conditioning Machines (temp & Hum Change), Pts","Africa","1997","Total Exports","24,801,426"
"8415 Air Conditioning Machines (temp & Hum Change), Pts","Africa","1998","Total Exports","25,598,723"
"8415 Air Conditioning Machines (temp & Hum Change), Pts","Africa","1999","Total Exports","18,302,868"
"8415 Air Conditioning Machines (temp & Hum Change), Pts","Africa","2000","Total Exports","17,640,971"
"8415 Air Conditioning Machines (temp & Hum Change), Pts","Algeria","1997","Total Exports","159,287"
"8415 Air Conditioning Machines (temp & Hum Change), Pts","Algeria","1998","Total Exports","121,269"
"8415 Air Conditioning Machines (temp & Hum Change), Pts","Algeria","1999","Total Exports","20,437"
"8415 Air Conditioning Machines (temp & Hum Change), Pts","Algeria","2000","Total Exports","465,805"
"8415 Air Conditioning Machines (temp & Hum Change), Pts","Angola","1997","Total Exports","1,186,480"
"8415 Air Conditioning Machines (temp & Hum Change), Pts","Angola","1998","Total Exports","743,246"
"8415 Air Conditioning Machines (temp & Hum Change), Pts","Angola","1999","Total Exports","1,039,336"
"8415 Air Conditioning Machines (temp & Hum Change), Pts","Angola","2000","Total Exports","408,724"
"8415 Air Conditioning Machines (temp & Hum Change), Pts","Benin","1997","Total Exports","57,796"
"8415 Air Conditioning Machines (temp & Hum Change), Pts","Benin","1998","Total Exports","2,592"
"8415 Air Conditioning Machines (temp & Hum Change), Pts","Benin","1999","Total Exports","5,000"
"8415 Air Conditioning Machines (temp & Hum Change), Pts","Benin","2000","Total Exports","4,134"
"8415 Air Conditioning Machines (temp & Hum Change), Pts","Burkina Faso","1999","Total Exports","7,788"
"8415 Air Conditioning Machines (temp & Hum Change), Pts","Cameroon","1998","Total Exports","37,605"
"8415 Air Conditioning Machines (temp & Hum Change), Pts","Cameroon","1999","Total Exports","40,473"
"8415 Air Conditioning Machines (temp & Hum Change), Pts","Chad","1998","Total Exports","9,135"
