"standardImports"
"Current date: 05/08/2025 2:14 PM (Eastern Daylight Time)"
"Commodity","Time","Country","Customs Value (Gen) ($US)",
"0301 Fish, Live","1997","Belize","5,315"
"0301 Fish, Live","1997","Costa Rica","189,948"
"0301 Fish, Live","1997","Dominican Republic","57,996"
"0301 Fish, Live","1997","El Salvador","3,877"
"0301 Fish, Live","1997","Haiti","422,213"
"0301 Fish, Live","1997","Jamaica","116,063"
"0301 Fish, Live","1997","Nicaragua","3,061"
"0301 Fish, Live","1997","Panama","7,190"
"0301 Fish, Live","1997","Trinidad and Tobago","238,024"
"0301 Fish, Live","1998","Central America and Caribbean","900,251"
"0301 Fish, Live","1998","Belize","1,647"
"0301 Fish, Live","1998","Costa Rica","136,751"
"0301 Fish, Live","1998","Dominican Republic","25,180"
"0301 Fish, Live","1998","Haiti","383,122"
"0301 Fish, Live","1998","Jamaica","53,867"
"0301 Fish, Live","1998","Trinidad and Tobago","299,684"
"0301 Fish, Live","1999","Central America and Caribbean","845,920"
"0301 Fish, Live","1999","Costa Rica","128,305"
"0301 Fish, Live","1999","Dominican Republic","4,116"
"0301 Fish, Live","1999","Guatemala","7,250"
"0301 Fish, Live","1999","Haiti","406,361"
"0301 Fish, Live","1999","Honduras","2,407"
"0301 Fish, Live","1999","Jamaica","6,000"
"0301 Fish, Live","1999","Trinidad and Tobago","291,481"
"0301 Fish, Live","2000","Central America and Caribbean","769,312"
"0301 Fish, Live","2000","Aruba","60,000"
"0301 Fish, Live","2000","Costa Rica","142,324"
"0301 Fish, Live","2000","Haiti","393,554"
"0301 Fish, Live","2000","Honduras","2,766"
"0301 Fish, Live","2000","Jamaica","5,937"
"0301 Fish, Live","2000","Nicaragua","5,993"
"0301 Fish, Live","2000","Trinidad and Tobago","158,738"
"0301 Fish, Live","2001","Central America and Caribbean","594,229"
"0301 Fish, Live","2001","Costa Rica","83,293"
"0301 Fish, Live","2001","Dominica","2,008"
"0301 Fish, Live","2001","Haiti","348,348"
"0301 Fish, Live","2001","Honduras","2,500"
"0301 Fish, Live","2001","Jamaica","15,385"
"0301 Fish, Live","2001","Panama","2,907"
"0301 Fish, Live","2001","Trinidad and Tobago","139,788"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1997","Central America and Caribbean","99,926,073"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1997","Antigua and Barbuda","217,085"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1997","Bahamas","616,512"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1997","Barbados","2,416,211"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1997","Belize","43,053"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1997","Bermuda","4,904"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1997","Cayman Islands","178,204"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1997","Costa Rica","38,825,453"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1997","Dominican Republic","26,150"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1997","El Salvador","181,149"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1997","Grenada","675,422"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1997","Guatemala","2,859,872"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1997","Honduras","1,232,933"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1997","Nicaragua","5,577,010"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1997","Panama","18,708,443"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1997","St Vincent and the Grenadines","145,439"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1997","Trinidad and Tobago","28,194,912"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1997","Turks and Caicos Islands","23,321"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1998","Central America and Caribbean","103,170,168"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1998","Antigua and Barbuda","167,826"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1998","Bahamas","918,593"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1998","Barbados","1,542,708"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1998","Costa Rica","29,768,671"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1998","Dominican Republic","23,895"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1998","El Salvador","2,658,244"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1998","Grenada","745,591"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1998","Guadeloupe","28,320"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1998","Guatemala","1,469,599"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1998","Haiti","3,218"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1998","Honduras","979,848"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1998","Jamaica","13,505"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1998","Nicaragua","6,289,681"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1998","Panama","21,157,649"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1998","St Vincent and the Grenadines","127,588"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1998","Trinidad and Tobago","37,275,232"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1999","Central America and Caribbean","100,349,621"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1999","Antigua and Barbuda","11,841"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1999","Bahamas","392,274"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1999","Barbados","1,302,414"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1999","Costa Rica","25,320,968"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1999","Dominican Republic","72,161"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1999","El Salvador","477,118"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1999","Grenada","1,130,020"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1999","Guatemala","1,698,343"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1999","Haiti","2,074"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1999","Honduras","1,350,141"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1999","Jamaica","80,318"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1999","Netherlands Antilles (through Apr 2011)","117,600"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1999","Nicaragua","4,711,543"
